Action ID,Active,Orientation,Start Time,End Time,Last Time
G17A1: hit with object,Passive,Forward,2021-05-19 15:09:46.971467,2021-05-19 15:09:50.037456,0:00:03.065989
G17A1: hit with object,Passive,Backward,2021-05-19 15:09:53.389221,2021-05-19 15:09:56.027976,0:00:02.638755
G18A1: point to person,Active,Forward,2021-05-19 15:10:18.356033,2021-05-19 15:10:21.823550,0:00:03.467517
G18A1: point to person,Active,Backward,2021-05-19 15:10:28.924775,2021-05-19 15:10:32.007215,0:00:03.082440
G18A1: point to person,Passive,Forward,2021-05-19 15:10:39.985370,2021-05-19 15:10:43.280154,0:00:03.294784
G18A1: point to person,Passive,Backward,2021-05-19 15:10:49.079156,2021-05-19 15:10:52.373607,0:00:03.294451
G19A1: cuff ear,Active,Forward,2021-05-19 15:11:08.241868,2021-05-19 15:11:12.020073,0:00:03.778205
G19A1: cuff ear,Active,Backward,2021-05-19 15:11:15.707672,2021-05-19 15:11:18.707389,0:00:02.999717
G19A1: cuff ear,Passive,Forward,2021-05-19 15:11:32.374533,2021-05-19 15:11:35.038182,0:00:02.663649
G19A1: cuff ear,Passive,Backward,2021-05-19 15:11:39.545613,2021-05-19 15:11:42.298657,0:00:02.753044
G20A1: pinch arms,Active,Forward,2021-05-19 15:12:01.506311,2021-05-19 15:12:04.087753,0:00:02.581442
G20A1: pinch arms,Active,Backward,2021-05-19 15:12:10.104813,2021-05-19 15:12:12.741856,0:00:02.637043
G20A1: pinch arms,Passive,Forward,2021-05-19 15:12:20.979424,2021-05-19 15:12:24.094874,0:00:03.115450
G20A1: pinch arms,Passive,Backward,2021-05-19 15:12:29.984071,2021-05-19 15:12:33.524719,0:00:03.540648
G21A1: use cigarette to burn,Active,Forward,2021-05-19 15:13:45.638120,2021-05-19 15:13:49.472466,0:00:03.834346
G21A1: use cigarette to burn,Active,Backward,2021-05-19 15:13:55.566203,2021-05-19 15:13:59.359185,0:00:03.792982
G21A1: use cigarette to burn,Passive,Forward,2021-05-19 15:14:09.043621,2021-05-19 15:14:13.058255,0:00:04.014634
G21A1: use cigarette to burn,Passive,Backward,2021-05-19 15:14:18.522344,2021-05-19 15:14:22.513322,0:00:03.990978
G22A1: sidekick person,Active,Forward,2021-05-19 15:14:42.731658,2021-05-19 15:14:45.576687,0:00:02.845029
G22A1: sidekick person,Active,Backward,2021-05-19 15:14:50.871087,2021-05-19 15:14:53.968317,0:00:03.097230
G22A1: sidekick person,Passive,Forward,2021-05-19 15:15:02.036625,2021-05-19 15:15:04.658473,0:00:02.621848
G22A1: sidekick person,Passive,Backward,2021-05-19 15:15:08.920464,2021-05-19 15:15:11.959637,0:00:03.039173
G23A1: cast to person,Active,Forward,2021-05-19 15:15:32.449451,2021-05-19 15:15:35.587863,0:00:03.138412
G23A1: cast to person,Active,Backward,2021-05-19 15:15:41.838149,2021-05-19 15:15:44.804155,0:00:02.966006
G23A1: cast to person,Passive,Forward,2021-05-19 15:15:54.126894,2021-05-19 15:15:56.799494,0:00:02.672600
G23A1: cast to person,Passive,Backward,2021-05-19 15:16:02.142058,2021-05-19 15:16:04.714957,0:00:02.572899
G24A1: shoot person,Active,Forward,2021-05-19 15:17:02.098601,2021-05-19 15:17:06.517976,0:00:04.419375
G24A1: shoot person,Active,Backward,2021-05-19 15:17:14.958038,2021-05-19 15:17:20.350577,0:00:05.392539
G24A1: shoot person,Passive,Forward,2021-05-19 15:17:35.583992,2021-05-19 15:17:40.226615,0:00:04.642623
G24A1: shoot person,Passive,Backward,2021-05-19 15:17:45.981952,2021-05-19 15:17:50.029620,0:00:04.047668
G25A1: stab person,Active,Forward,2021-05-19 15:18:18.549875,2021-05-19 15:18:21.640669,0:00:03.090794
G25A1: stab person,Active,Backward,2021-05-19 15:18:27.302489,2021-05-19 15:18:30.900419,0:00:03.597930
G25A1: stab person,Passive,Forward,2021-05-19 15:18:42.732196,2021-05-19 15:18:45.936562,0:00:03.204366
G25A1: stab person,Passive,Backward,2021-05-19 15:18:50.271555,2021-05-19 15:18:54.090102,0:00:03.818547
G26A1: wave knife to others,Active,Forward,2021-05-19 15:19:12.794126,2021-05-19 15:19:15.711189,0:00:02.917063
G26A1: wave knife to others,Active,Backward,2021-05-19 15:19:22.538138,2021-05-19 15:19:25.348551,0:00:02.810413
G26A1: wave knife to others,Passive,Forward,2021-05-19 15:19:36.898308,2021-05-19 15:19:39.822901,0:00:02.924593
G26A1: wave knife to others,Passive,Backward,2021-05-19 15:19:46.380869,2021-05-19 15:19:49.511001,0:00:03.130132
G27A1: splash liquid on person,Active,Forward,2021-05-19 15:20:27.752502,2021-05-19 15:20:30.547430,0:00:02.794928
G27A1: splash liquid on person,Active,Backward,2021-05-19 15:20:34.858074,2021-05-19 15:20:37.815988,0:00:02.957914
G27A1: splash liquid on person,Passive,Forward,2021-05-19 15:20:49.764233,2021-05-19 15:20:53.000300,0:00:03.236067
G27A1: splash liquid on person,Passive,Backward,2021-05-19 15:20:58.275807,2021-05-19 15:21:01.014832,0:00:02.739025
G28A1: stumble person,Active,Forward,2021-05-19 15:21:32.957019,2021-05-19 15:21:36.822190,0:00:03.865171
G28A1: stumble person,Active,Backward,2021-05-19 15:21:41.511304,2021-05-19 15:21:44.569030,0:00:03.057726
G28A1: stumble person,Passive,Forward,2021-05-19 15:21:53.595483,2021-05-19 15:21:57.762395,0:00:04.166912
G28A1: stumble person,Passive,Backward,2021-05-19 15:22:05.661158,2021-05-19 15:22:08.922538,0:00:03.261380
G29A1: step on foot,Active,Forward,2021-05-19 15:22:19.534759,2021-05-19 15:22:21.927668,0:00:02.392909
G29A1: step on foot,Active,Backward,2021-05-19 15:22:27.048000,2021-05-19 15:22:30.212544,0:00:03.164544
G29A1: step on foot,Passive,Forward,2021-05-19 15:22:36.017718,2021-05-19 15:22:38.286452,0:00:02.268734
G29A1: step on foot,Passive,Backward,2021-05-19 15:22:42.769965,2021-05-19 15:22:44.802063,0:00:02.032098
G30A1: touch pocket,Active,Forward,2021-05-19 15:22:58.719114,2021-05-19 15:23:01.953621,0:00:03.234507
G30A1: touch pocket,Active,Backward,2021-05-19 15:23:08.683685,2021-05-19 15:23:12.255434,0:00:03.571749
G30A1: touch pocket,Passive,Forward,2021-05-19 15:23:25.667469,2021-05-19 15:23:29.176707,0:00:03.509238
G30A1: touch pocket,Passive,Backward,2021-05-19 15:23:34.600227,2021-05-19 15:23:38.731100,0:00:04.130873
G31A1: bite person,Active,Forward,2021-05-19 15:23:51.448757,2021-05-19 15:23:54.112759,0:00:02.664002
G31A1: bite person,Active,Backward,2021-05-19 15:24:04.204281,2021-05-19 15:24:06.588573,0:00:02.384292
G31A1: bite person,Passive,Forward,2021-05-19 15:24:15.759587,2021-05-19 15:24:19.349527,0:00:03.589940
G31A1: bite person,Passive,Backward,2021-05-19 15:24:23.707619,2021-05-19 15:24:26.576255,0:00:02.868636
G32A1: take picture for others,Active,Forward,2021-05-19 15:24:46.452747,2021-05-19 15:24:49.665234,0:00:03.212487
G32A1: take picture for others,Active,Backward,2021-05-19 15:24:55.817801,2021-05-19 15:24:58.686159,0:00:02.868358
G32A1: take picture for others,Passive,Forward,2021-05-19 15:25:06.735738,2021-05-19 15:25:09.809044,0:00:03.073306
G32A1: take picture for others,Passive,Backward,2021-05-19 15:25:14.348573,2021-05-19 15:25:17.823436,0:00:03.474863
G33A1: spiting to person,Active,Forward,2021-05-19 15:25:33.311624,2021-05-19 15:25:38.095060,0:00:04.783436
G33A1: spiting to person,Active,Backward,2021-05-19 15:25:46.694333,2021-05-19 15:25:50.094463,0:00:03.400130
G33A1: spiting to person,Passive,Forward,2021-05-19 15:26:00.842341,2021-05-19 15:26:04.202380,0:00:03.360039
G33A1: spiting to person,Passive,Backward,2021-05-19 15:26:09.347985,2021-05-19 15:26:12.390237,0:00:03.042252
G34A1: chop person,Active,Forward,2021-05-19 15:26:49.304884,2021-05-19 15:26:52.230355,0:00:02.925471
G34A1: chop person,Active,Backward,2021-05-19 15:26:58.064371,2021-05-19 15:27:01.873994,0:00:03.809623
G34A1: chop person,Passive,Forward,2021-05-19 15:27:10.362475,2021-05-19 15:27:13.533989,0:00:03.171514
G34A1: chop person,Passive,Backward,2021-05-19 15:27:17.369109,2021-05-19 15:27:20.777305,0:00:03.408196
G35A1: take chair while other sitting,Active,Forward,2021-05-19 15:27:53.055162,2021-05-19 15:27:56.420281,0:00:03.365119
G35A1: take chair while other sitting,Active,Backward,2021-05-19 15:28:11.739344,2021-05-19 15:28:15.303367,0:00:03.564023
G35A1: take chair while other sitting,Passive,Forward,2021-05-19 15:28:29.342029,2021-05-19 15:28:33.125604,0:00:03.783575
G35A1: take chair while other sitting,Passive,Backward,2021-05-19 15:28:41.690277,2021-05-19 15:28:44.830520,0:00:03.140243
G36A1: pat on head,Active,Forward,2021-05-19 15:29:03.180062,2021-05-19 15:29:06.229898,0:00:03.049836
G36A1: pat on head,Active,Backward,2021-05-19 15:29:10.416249,2021-05-19 15:29:13.338641,0:00:02.922392
G36A1: pat on head,Passive,Forward,2021-05-19 15:29:20.847706,2021-05-19 15:29:23.781991,0:00:02.934285
G36A1: pat on head,Passive,Backward,2021-05-19 15:29:28.100249,2021-05-19 15:29:31.393921,0:00:03.293672
G37A1: pinch face,Active,Forward,2021-05-19 15:29:46.300947,2021-05-19 15:29:49.013147,0:00:02.712200
G37A1: pinch face,Active,Backward,2021-05-19 15:29:54.737790,2021-05-19 15:29:57.950200,0:00:03.212410
G37A1: pinch face,Passive,Forward,2021-05-19 15:30:04.505249,2021-05-19 15:30:07.563347,0:00:03.058098
G37A1: pinch face,Passive,Backward,2021-05-19 15:30:12.307899,2021-05-19 15:30:15.743233,0:00:03.435334
G38A1: pinch body,Active,Forward,2021-05-19 15:30:39.068159,2021-05-19 15:30:42.052764,0:00:02.984605
G38A1: pinch body,Active,Backward,2021-05-19 15:30:46.781113,2021-05-19 15:30:49.641634,0:00:02.860521
G38A1: pinch body,Passive,Forward,2021-05-19 15:30:55.518189,2021-05-19 15:30:58.573996,0:00:03.055807
G38A1: pinch body,Passive,Backward,2021-05-19 15:31:05.080935,2021-05-19 15:31:07.842017,0:00:02.761082
G38A1: pinch body,Active,Backward,2021-05-19 15:31:19.204620,2021-05-19 15:31:22.860823,0:00:03.656203
G39A1: follow person,Active,Forward,2021-05-19 15:31:35.049068,2021-05-19 15:31:38.130013,0:00:03.080945
G39A1: follow person,Active,Backward,2021-05-19 15:31:50.112077,2021-05-19 15:31:53.480150,0:00:03.368073
G39A1: follow person,Passive,Forward,2021-05-19 15:32:03.224434,2021-05-19 15:32:07.474942,0:00:04.250508
G39A1: follow person,Passive,Backward,2021-05-19 15:32:16.147384,2021-05-19 15:32:21.858762,0:00:05.711378
G40A1: belt person,Active,Forward,2021-05-19 15:32:36.758282,2021-05-19 15:32:40.860098,0:00:04.101816
G40A1: belt person,Active,Backward,2021-05-19 15:32:47.963897,2021-05-19 15:32:51.894783,0:00:03.930886
G40A1: belt person,Passive,Forward,2021-05-19 15:32:58.889091,2021-05-19 15:33:03.212208,0:00:04.323117
G40A1: belt person,Passive,Backward,2021-05-19 15:33:08.079953,2021-05-19 15:33:13.311918,0:00:05.231965
