Action ID,Active,Orientation,Start Time,End Time,Last Time
G18A1: point to person,Active,Forward,2021-06-28 17:39:20.527637,2021-06-28 17:39:23.157651,0:00:02.630014
G18A1: point to person,Active,Backward,2021-06-28 17:39:28.262417,2021-06-28 17:39:30.311972,0:00:02.049555
G18A1: point to person,Passive,Forward,2021-06-28 17:39:36.171571,2021-06-28 17:39:38.919280,0:00:02.747709
G18A1: point to person,Passive,Backward,2021-06-28 17:39:43.129875,2021-06-28 17:39:45.248732,0:00:02.118857
G19A1: cuff ear,Active,Forward,2021-06-28 17:40:03.103947,2021-06-28 17:40:05.313860,0:00:02.209913
G19A1: cuff ear,Active,Backward,2021-06-28 17:40:11.153815,2021-06-28 17:40:13.114675,0:00:01.960860
G19A1: cuff ear,Passive,Forward,2021-06-28 17:40:20.841596,2021-06-28 17:40:22.987485,0:00:02.145889
G19A1: cuff ear,Passive,Backward,2021-06-28 17:40:26.920056,2021-06-28 17:40:29.020330,0:00:02.100274
G20A1: pinch arms,Active,Forward,2021-06-28 17:40:49.387392,2021-06-28 17:40:51.831293,0:00:02.443901
G20A1: pinch arms,Active,Backward,2021-06-28 17:40:55.451536,2021-06-28 17:40:56.991681,0:00:01.540145
G20A1: pinch arms,Passive,Forward,2021-06-28 17:41:02.194643,2021-06-28 17:41:03.851608,0:00:01.656965
G20A1: pinch arms,Passive,Backward,2021-06-28 17:41:07.907342,2021-06-28 17:41:09.808931,0:00:01.901589
G21A1: use cigarette to burn,Active,Forward,2021-06-28 17:42:21.765938,2021-06-28 17:42:24.757869,0:00:02.991931
G21A1: use cigarette to burn,Active,Backward,2021-06-28 17:42:31.679649,2021-06-28 17:42:34.452791,0:00:02.773142
G21A1: use cigarette to burn,Passive,Forward,2021-06-28 17:42:41.033693,2021-06-28 17:42:44.333893,0:00:03.300200
G21A1: use cigarette to burn,Passive,Backward,2021-06-28 17:42:48.265207,2021-06-28 17:42:51.063701,0:00:02.798494
G22A1: sidekick person,Active,Forward,2021-06-28 17:43:08.935981,2021-06-28 17:43:11.363131,0:00:02.427150
G22A1: sidekick person,Active,Backward,2021-06-28 17:43:15.864347,2021-06-28 17:43:17.532731,0:00:01.668384
G22A1: sidekick person,Passive,Forward,2021-06-28 17:43:22.395600,2021-06-28 17:43:24.835251,0:00:02.439651
G22A1: sidekick person,Passive,Backward,2021-06-28 17:43:28.044479,2021-06-28 17:43:29.963790,0:00:01.919311
G23A1: throw an object to person,Active,Forward,2021-06-28 17:43:50.360612,2021-06-28 17:43:52.498981,0:00:02.138369
G23A1: throw an object to person,Active,Backward,2021-06-28 17:43:57.355745,2021-06-28 17:43:59.074358,0:00:01.718613
G23A1: throw an object to person,Passive,Forward,2021-06-28 17:44:04.781157,2021-06-28 17:44:06.333371,0:00:01.552214
G23A1: throw an object to person,Passive,Backward,2021-06-28 17:44:10.629206,2021-06-28 17:44:12.486953,0:00:01.857747
G24A1: shoot person,Active,Forward,2021-06-28 17:44:50.415502,2021-06-28 17:44:52.802536,0:00:02.387034
G24A1: shoot person,Active,Backward,2021-06-28 17:44:58.240107,2021-06-28 17:45:00.702712,0:00:02.462605
G24A1: shoot person,Passive,Forward,2021-06-28 17:45:08.696870,2021-06-28 17:45:10.667819,0:00:01.970949
G24A1: shoot person,Passive,Backward,2021-06-28 17:45:14.701006,2021-06-28 17:45:16.919500,0:00:02.218494
G25A1: stab person,Active,Forward,2021-06-28 17:45:50.657898,2021-06-28 17:45:53.230409,0:00:02.572511
G25A1: stab person,Active,Backward,2021-06-28 17:45:57.291370,2021-06-28 17:45:59.304427,0:00:02.013057
G25A1: stab person,Passive,Forward,2021-06-28 17:46:05.854631,2021-06-28 17:46:07.949020,0:00:02.094389
G25A1: stab person,Passive,Backward,2021-06-28 17:46:11.464397,2021-06-28 17:46:13.425247,0:00:01.960850
G26A1: wave knife to others,Active,Forward,2021-06-28 17:46:34.904737,2021-06-28 17:46:37.212209,0:00:02.307472
G26A1: wave knife to others,Active,Backward,2021-06-28 17:46:42.118871,2021-06-28 17:46:44.639007,0:00:02.520136
G26A1: wave knife to others,Passive,Forward,2021-06-28 17:46:49.926412,2021-06-28 17:46:53.082760,0:00:03.156348
G26A1: wave knife to others,Passive,Backward,2021-06-28 17:46:57.760637,2021-06-28 17:46:59.953485,0:00:02.192848
G27A1: splash liquid on person,Active,Forward,2021-06-28 17:47:25.633185,2021-06-28 17:47:29.052537,0:00:03.419352
G27A1: splash liquid on person,Active,Backward,2021-06-28 17:47:33.172581,2021-06-28 17:47:36.279605,0:00:03.107024
G27A1: splash liquid on person,Passive,Forward,2021-06-28 17:47:48.551489,2021-06-28 17:47:51.145712,0:00:02.594223
G27A1: splash liquid on person,Passive,Backward,2021-06-28 17:47:55.191847,2021-06-28 17:47:57.743142,0:00:02.551295
G28A1: stumble person,Active,Forward,2021-06-28 17:48:26.606277,2021-06-28 17:48:29.163694,0:00:02.557417
G28A1: stumble person,Active,Backward,2021-06-28 17:48:35.353878,2021-06-28 17:48:38.173080,0:00:02.819202
G28A1: stumble person,Passive,Forward,2021-06-28 17:48:43.809726,2021-06-28 17:48:46.029197,0:00:02.219471
G28A1: stumble person,Passive,Backward,2021-06-28 17:48:49.793882,2021-06-28 17:48:52.236567,0:00:02.442685
G29A1: step on foot,Active,Forward,2021-06-28 17:49:08.995517,2021-06-28 17:49:11.472243,0:00:02.476726
G29A1: step on foot,Active,Backward,2021-06-28 17:49:16.101339,2021-06-28 17:49:17.933486,0:00:01.832147
G29A1: step on foot,Passive,Forward,2021-06-28 17:49:24.496741,2021-06-28 17:49:27.093846,0:00:02.597105
G29A1: step on foot,Passive,Backward,2021-06-28 17:49:30.383005,2021-06-28 17:49:32.366851,0:00:01.983846
G30A1: pickpocketing,Active,Forward,2021-06-28 17:50:13.145030,2021-06-28 17:50:16.064556,0:00:02.919526
G30A1: pickpocketing,Active,Backward,2021-06-28 17:50:22.015018,2021-06-28 17:50:25.071552,0:00:03.056534
G30A1: pickpocketing,Passive,Forward,2021-06-28 17:50:36.251633,2021-06-28 17:50:39.541945,0:00:03.290312
G30A1: pickpocketing,Passive,Backward,2021-06-28 17:50:43.946632,2021-06-28 17:50:46.693205,0:00:02.746573
G31A1: bite person,Active,Forward,2021-06-28 17:51:09.977666,2021-06-28 17:51:12.630610,0:00:02.652944
G31A1: bite person,Active,Backward,2021-06-28 17:51:16.449467,2021-06-28 17:51:17.831259,0:00:01.381792
G31A1: bite person,Passive,Forward,2021-06-28 17:51:22.942316,2021-06-28 17:51:24.696334,0:00:01.754018
G31A1: bite person,Passive,Backward,2021-06-28 17:51:28.245851,2021-06-28 17:51:30.160621,0:00:01.914770
G32A1: take picture for others (sneakily),Active,Forward,2021-06-28 17:51:50.130138,2021-06-28 17:51:52.598431,0:00:02.468293
G32A1: take picture for others (sneakily),Active,Backward,2021-06-28 17:51:58.179150,2021-06-28 17:52:00.890067,0:00:02.710917
G32A1: take picture for others (sneakily),Passive,Forward,2021-06-28 17:52:09.013563,2021-06-28 17:52:11.570250,0:00:02.556687
G32A1: take picture for others (sneakily),Passive,Backward,2021-06-28 17:52:18.153305,2021-06-28 17:52:21.761807,0:00:03.608502
G33A1: spiting to person,Active,Forward,2021-06-28 17:52:46.501985,2021-06-28 17:52:48.776624,0:00:02.274639
G33A1: spiting to person,Active,Backward,2021-06-28 17:52:53.089622,2021-06-28 17:52:54.470355,0:00:01.380733
G33A1: spiting to person,Passive,Forward,2021-06-28 17:52:59.130908,2021-06-28 17:53:00.407284,0:00:01.276376
G33A1: spiting to person,Passive,Backward,2021-06-28 17:53:04.285327,2021-06-28 17:53:06.440840,0:00:02.155513
G34A1: chop/cut person,Active,Forward,2021-06-28 17:53:27.699513,2021-06-28 17:53:29.748388,0:00:02.048875
G34A1: chop/cut person,Active,Backward,2021-06-28 17:53:34.036943,2021-06-28 17:53:35.983723,0:00:01.946780
G34A1: chop/cut person,Passive,Forward,2021-06-28 17:53:41.410257,2021-06-28 17:53:43.759347,0:00:02.349090
G34A1: chop/cut person,Passive,Backward,2021-06-28 17:53:47.292308,2021-06-28 17:53:49.305076,0:00:02.012768
G35A1: take chair while other sitting,Active,Forward,2021-06-28 17:55:00.173193,2021-06-28 17:55:04.457716,0:00:04.284523
G35A1: take chair while other sitting,Active,Backward,2021-06-28 17:55:15.510650,2021-06-28 17:55:18.318059,0:00:02.807409
G35A1: take chair while other sitting,Passive,Forward,2021-06-28 17:55:31.428120,2021-06-28 17:55:34.810535,0:00:03.382415
G35A1: take chair while other sitting,Passive,Backward,2021-06-28 17:55:39.915675,2021-06-28 17:55:42.038993,0:00:02.123318
G36A1: pat on head,Active,Forward,2021-06-28 17:56:11.531249,2021-06-28 17:56:13.128104,0:00:01.596855
G36A1: pat on head,Active,Backward,2021-06-28 17:56:17.382650,2021-06-28 17:56:18.790399,0:00:01.407749
G36A1: pat on head,Passive,Forward,2021-06-28 17:56:23.924906,2021-06-28 17:56:25.356998,0:00:01.432092
G36A1: pat on head,Passive,Backward,2021-06-28 17:56:29.789716,2021-06-28 17:56:31.229816,0:00:01.440100
G37A1: pinch face,Active,Forward,2021-06-28 17:56:50.653546,2021-06-28 17:56:52.469145,0:00:01.815599
G37A1: pinch face,Active,Backward,2021-06-28 17:56:56.749337,2021-06-28 17:56:58.236194,0:00:01.486857
G37A1: pinch face,Passive,Forward,2021-06-28 17:57:03.302514,2021-06-28 17:57:04.915749,0:00:01.613235
G37A1: pinch face,Passive,Backward,2021-06-28 17:57:09.053503,2021-06-28 17:57:10.738946,0:00:01.685443
G38A1: pinch body (not arm),Active,Forward,2021-06-28 17:57:21.124327,2021-06-28 17:57:23.104735,0:00:01.980408
G38A1: pinch body (not arm),Active,Backward,2021-06-28 17:57:27.232143,2021-06-28 17:57:29.728380,0:00:02.496237
G38A1: pinch body (not arm),Passive,Forward,2021-06-28 17:57:34.700761,2021-06-28 17:57:37.085632,0:00:02.384871
G38A1: pinch body (not arm),Passive,Backward,2021-06-28 17:57:40.069404,2021-06-28 17:57:42.280502,0:00:02.211098
G39A1: follow person,Active,Forward,2021-06-28 17:57:54.950620,2021-06-28 17:57:57.559996,0:00:02.609376
G39A1: follow person,Active,Backward,2021-06-28 17:58:02.340808,2021-06-28 17:58:04.922910,0:00:02.582102
G39A1: follow person,Passive,Forward,2021-06-28 17:58:12.262354,2021-06-28 17:58:14.894879,0:00:02.632525
G39A1: follow person,Passive,Backward,2021-06-28 17:58:18.600416,2021-06-28 17:58:21.137592,0:00:02.537176
G40A1: belt person,Active,Forward,2021-06-28 17:58:41.427345,2021-06-28 17:58:44.048247,0:00:02.620902
G40A1: belt person,Active,Backward,2021-06-28 17:58:48.498790,2021-06-28 17:58:50.905777,0:00:02.406987
G40A1: belt person,Passive,Forward,2021-06-28 17:58:55.397995,2021-06-28 17:58:57.865485,0:00:02.467490
G40A1: belt person,Passive,Backward,2021-06-28 17:59:01.222828,2021-06-28 17:59:04.192322,0:00:02.969494
