Action ID,Active,Orientation,Start Time,End Time,Last Time
G16A1: knock over,Passive,Backward,2021-06-17 20:51:11.466785,2021-06-17 20:51:17.143715,0:00:05.676930
G17A1: hit with object,Active,Forward,2021-06-17 20:51:38.528828,2021-06-17 20:51:44.246444,0:00:05.717616
G17A1: hit with object,Active,Backward,2021-06-17 20:51:48.890676,2021-06-17 20:51:53.311994,0:00:04.421318
G17A1: hit with object,Passive,Forward,2021-06-17 20:52:00.945161,2021-06-17 20:52:06.166749,0:00:05.221588
G17A1: hit with object,Passive,Backward,2021-06-17 20:52:09.395481,2021-06-17 20:52:13.171855,0:00:03.776374
G18A1: point to person,Active,Forward,2021-06-17 20:52:28.636852,2021-06-17 20:52:32.215568,0:00:03.578716
G18A1: point to person,Active,Backward,2021-06-17 20:52:38.696614,2021-06-17 20:52:42.300719,0:00:03.604105
G18A1: point to person,Passive,Forward,2021-06-17 20:52:48.266638,2021-06-17 20:52:51.859345,0:00:03.592707
G18A1: point to person,Passive,Backward,2021-06-17 20:52:57.092092,2021-06-17 20:53:02.181190,0:00:05.089098
G19A1: cuff ear,Active,Forward,2021-06-17 20:53:23.185234,2021-06-17 20:53:26.592607,0:00:03.407373
G19A1: cuff ear,Active,Backward,2021-06-17 20:53:42.225559,2021-06-17 20:53:46.246319,0:00:04.020760
G19A1: cuff ear,Passive,Forward,2021-06-17 20:53:51.327321,2021-06-17 20:53:56.649480,0:00:05.322159
G19A1: cuff ear,Passive,Backward,2021-06-17 20:54:00.385600,2021-06-17 20:54:04.912251,0:00:04.526651
G20A1: pinch arms,Active,Forward,2021-06-17 20:54:25.239036,2021-06-17 20:54:29.344380,0:00:04.105344
G20A1: pinch arms,Active,Backward,2021-06-17 20:54:33.224336,2021-06-17 20:54:37.235281,0:00:04.010945
G20A1: pinch arms,Passive,Forward,2021-06-17 20:54:42.532392,2021-06-17 20:54:48.036157,0:00:05.503765
G20A1: pinch arms,Passive,Backward,2021-06-17 20:54:50.878489,2021-06-17 20:54:55.346079,0:00:04.467590
G21A1: use cigarette to burn,Active,Forward,2021-06-17 20:55:31.935316,2021-06-17 20:55:38.581704,0:00:06.646388
G21A1: use cigarette to burn,Active,Backward,2021-06-17 20:55:42.596881,2021-06-17 20:55:47.816305,0:00:05.219424
G21A1: use cigarette to burn,Passive,Forward,2021-06-17 20:55:52.655447,2021-06-17 20:55:58.789679,0:00:06.134232
G21A1: use cigarette to burn,Passive,Backward,2021-06-17 20:56:01.986001,2021-06-17 20:56:08.504499,0:00:06.518498
G22A1: sidekick person,Active,Forward,2021-06-17 20:56:19.972002,2021-06-17 20:56:23.060486,0:00:03.088484
G22A1: sidekick person,Active,Backward,2021-06-17 20:56:26.551426,2021-06-17 20:56:29.682405,0:00:03.130979
G22A1: sidekick person,Passive,Forward,2021-06-17 20:56:34.194442,2021-06-17 20:56:38.558222,0:00:04.363780
G22A1: sidekick person,Passive,Backward,2021-06-17 20:56:42.654766,2021-06-17 20:56:45.875018,0:00:03.220252
G23A1: throw an object to person,Active,Forward,2021-06-17 20:57:00.639790,2021-06-17 20:57:03.828260,0:00:03.188470
G23A1: throw an object to person,Active,Backward,2021-06-17 20:57:08.095678,2021-06-17 20:57:11.470854,0:00:03.375176
G23A1: throw an object to person,Passive,Forward,2021-06-17 20:57:17.529545,2021-06-17 20:57:21.856184,0:00:04.326639
G23A1: throw an object to person,Passive,Backward,2021-06-17 20:57:24.941708,2021-06-17 20:57:29.301283,0:00:04.359575
G24A1: shoot person,Active,Forward,2021-06-17 20:58:17.403660,2021-06-17 20:58:22.503104,0:00:05.099444
G24A1: shoot person,Active,Backward,2021-06-17 20:58:27.610558,2021-06-17 20:58:33.318135,0:00:05.707577
G24A1: shoot person,Passive,Forward,2021-06-17 20:58:42.027019,2021-06-17 20:58:45.304052,0:00:03.277033
G24A1: shoot person,Passive,Backward,2021-06-17 20:58:49.335420,2021-06-17 20:58:53.070701,0:00:03.735281
G25A1: stab person,Active,Forward,2021-06-17 20:59:47.741217,2021-06-17 20:59:51.769727,0:00:04.028510
G25A1: stab person,Active,Backward,2021-06-17 20:59:56.694517,2021-06-17 21:00:00.429963,0:00:03.735446
G25A1: stab person,Passive,Forward,2021-06-17 21:00:11.704222,2021-06-17 21:00:14.507655,0:00:02.803433
G25A1: stab person,Passive,Backward,2021-06-17 21:00:46.836337,2021-06-17 21:00:50.333877,0:00:03.497540
G26A1: wave knife to others,Active,Forward,2021-06-17 21:01:02.370583,2021-06-17 21:01:06.096179,0:00:03.725596
G26A1: wave knife to others,Active,Backward,2021-06-17 21:01:11.138897,2021-06-17 21:01:14.669971,0:00:03.531074
G26A1: wave knife to others,Passive,Forward,2021-06-17 21:01:32.929088,2021-06-17 21:01:36.694016,0:00:03.764928
G26A1: wave knife to others,Passive,Backward,2021-06-17 21:01:41.467638,2021-06-17 21:01:45.961329,0:00:04.493691
G27A1: splash liquid on person,Active,Forward,2021-06-17 21:02:05.077066,2021-06-17 21:02:07.995215,0:00:02.918149
G27A1: splash liquid on person,Active,Backward,2021-06-17 21:02:13.384147,2021-06-17 21:02:16.620796,0:00:03.236649
G27A1: splash liquid on person,Passive,Forward,2021-06-17 21:02:21.566655,2021-06-17 21:02:24.689180,0:00:03.122525
G27A1: splash liquid on person,Passive,Backward,2021-06-17 21:02:28.220968,2021-06-17 21:02:31.515782,0:00:03.294814
G28A1: stumble person,Active,Forward,2021-06-17 21:02:54.435202,2021-06-17 21:02:58.144699,0:00:03.709497
G28A1: stumble person,Active,Backward,2021-06-17 21:03:06.036467,2021-06-17 21:03:09.599945,0:00:03.563478
G28A1: stumble person,Passive,Forward,2021-06-17 21:03:14.333222,2021-06-17 21:03:17.806097,0:00:03.472875
G28A1: stumble person,Passive,Backward,2021-06-17 21:03:22.667562,2021-06-17 21:03:25.911611,0:00:03.244049
G29A1: step on foot,Active,Forward,2021-06-17 21:03:40.072947,2021-06-17 21:03:42.945381,0:00:02.872434
G29A1: step on foot,Active,Backward,2021-06-17 21:03:48.759428,2021-06-17 21:03:51.853330,0:00:03.093902
G29A1: step on foot,Passive,Forward,2021-06-17 21:03:56.332503,2021-06-17 21:03:59.326494,0:00:02.993991
G29A1: step on foot,Passive,Backward,2021-06-17 21:04:03.549981,2021-06-17 21:04:05.868646,0:00:02.318665
G30A1: pickpocketing,Active,Forward,2021-06-17 21:04:26.400083,2021-06-17 21:04:29.562422,0:00:03.162339
G30A1: pickpocketing,Active,Backward,2021-06-17 21:04:34.449665,2021-06-17 21:04:37.628183,0:00:03.178518
G30A1: pickpocketing,Passive,Forward,2021-06-17 21:04:42.346765,2021-06-17 21:04:46.816030,0:00:04.469265
G30A1: pickpocketing,Passive,Backward,2021-06-17 21:04:50.485730,2021-06-17 21:04:54.467320,0:00:03.981590
G31A1: bite person,Active,Forward,2021-06-17 21:05:18.419876,2021-06-17 21:05:21.894272,0:00:03.474396
G31A1: bite person,Active,Backward,2021-06-17 21:05:56.160651,2021-06-17 21:06:00.793107,0:00:04.632456
G31A1: bite person,Passive,Forward,2021-06-17 21:06:07.117271,2021-06-17 21:06:12.242292,0:00:05.125021
G31A1: bite person,Passive,Backward,2021-06-17 21:06:14.438695,2021-06-17 21:06:17.102761,0:00:02.664066
G32A1: take picture for others (sneakily),Active,Forward,2021-06-17 21:06:42.224506,2021-06-17 21:06:45.174292,0:00:02.949786
G32A1: take picture for others (sneakily),Active,Backward,2021-06-17 21:06:49.954299,2021-06-17 21:06:53.207864,0:00:03.253565
G32A1: take picture for others (sneakily),Passive,Forward,2021-06-17 21:07:08.120318,2021-06-17 21:07:11.217949,0:00:03.097631
G32A1: take picture for others (sneakily),Passive,Backward,2021-06-17 21:07:15.486728,2021-06-17 21:07:18.083143,0:00:02.596415
G33A1: spiting to person,Active,Forward,2021-06-17 21:07:42.941012,2021-06-17 21:07:47.238608,0:00:04.297596
G33A1: spiting to person,Active,Forward,2021-06-17 21:08:01.521653,2021-06-17 21:08:04.594921,0:00:03.073268
G33A1: spiting to person,Active,Backward,2021-06-17 21:08:22.717460,2021-06-17 21:08:25.611062,0:00:02.893602
G33A1: spiting to person,Passive,Forward,2021-06-17 21:08:34.731297,2021-06-17 21:08:37.103297,0:00:02.372000
G33A1: spiting to person,Active,Forward,2021-06-17 21:08:43.135363,2021-06-17 21:08:46.503030,0:00:03.367667
G33A1: spiting to person,Active,Backward,2021-06-17 21:08:49.797514,2021-06-17 21:08:52.411465,0:00:02.613951
G33A1: spiting to person,Passive,Forward,2021-06-17 21:08:56.760746,2021-06-17 21:08:59.710996,0:00:02.950250
G33A1: spiting to person,Passive,Backward,2021-06-17 21:09:02.993304,2021-06-17 21:09:05.471378,0:00:02.478074
G34A1: chop/cut person,Active,Forward,2021-06-17 21:09:27.415119,2021-06-17 21:09:30.782468,0:00:03.367349
G34A1: chop/cut person,Active,Backward,2021-06-17 21:09:36.469194,2021-06-17 21:09:39.716720,0:00:03.247526
G34A1: chop/cut person,Passive,Forward,2021-06-17 21:09:46.049166,2021-06-17 21:09:49.938888,0:00:03.889722
G34A1: chop/cut person,Passive,Backward,2021-06-17 21:09:53.405224,2021-06-17 21:09:56.749629,0:00:03.344405
G35A1: take chair while other sitting,Active,Forward,2021-06-17 21:10:35.228160,2021-06-17 21:10:39.651400,0:00:04.423240
G35A1: take chair while other sitting,Active,Backward,2021-06-17 21:10:54.026156,2021-06-17 21:10:59.329054,0:00:05.302898
G35A1: take chair while other sitting,Passive,Forward,2021-06-17 21:11:09.802901,2021-06-17 21:11:13.302545,0:00:03.499644
G35A1: take chair while other sitting,Passive,Backward,2021-06-17 21:11:19.300613,2021-06-17 21:11:22.480737,0:00:03.180124
G36A1: pat on head,Active,Forward,2021-06-17 21:11:37.409314,2021-06-17 21:11:40.171662,0:00:02.762348
G36A1: pat on head,Active,Backward,2021-06-17 21:11:43.966281,2021-06-17 21:11:47.105193,0:00:03.138912
G36A1: pat on head,Passive,Forward,2021-06-17 21:11:52.240807,2021-06-17 21:11:54.985681,0:00:02.744874
G36A1: pat on head,Passive,Backward,2021-06-17 21:11:57.606180,2021-06-17 21:12:00.146965,0:00:02.540785
G37A1: pinch face,Active,Forward,2021-06-17 21:12:11.410392,2021-06-17 21:12:14.671791,0:00:03.261399
G37A1: pinch face,Active,Backward,2021-06-17 21:12:18.782613,2021-06-17 21:12:22.998713,0:00:04.216100
G37A1: pinch face,Passive,Forward,2021-06-17 21:12:26.904426,2021-06-17 21:12:30.924379,0:00:04.019953
G37A1: pinch face,Passive,Backward,2021-06-17 21:12:34.416394,2021-06-17 21:12:37.611626,0:00:03.195232
G38A1: pinch body (not arm),Active,Forward,2021-06-17 21:12:45.568566,2021-06-17 21:12:48.598943,0:00:03.030377
G38A1: pinch body (not arm),Active,Backward,2021-06-17 21:12:56.832951,2021-06-17 21:12:59.864443,0:00:03.031492
G38A1: pinch body (not arm),Passive,Forward,2021-06-17 21:13:06.795639,2021-06-17 21:13:10.425812,0:00:03.630173
G38A1: pinch body (not arm),Passive,Backward,2021-06-17 21:13:13.482412,2021-06-17 21:13:16.547024,0:00:03.064612
G39A1: follow person,Active,Forward,2021-06-17 21:13:26.302265,2021-06-17 21:13:30.152159,0:00:03.849894
G39A1: follow person,Active,Backward,2021-06-17 21:13:35.875331,2021-06-17 21:13:39.882176,0:00:04.006845
G39A1: follow person,Passive,Forward,2021-06-17 21:13:46.877901,2021-06-17 21:13:51.422194,0:00:04.544293
G39A1: follow person,Passive,Backward,2021-06-17 21:13:58.371607,2021-06-17 21:14:02.544267,0:00:04.172660
G40A1: belt person,Active,Forward,2021-06-17 21:14:16.437085,2021-06-17 21:14:20.889372,0:00:04.452287
G40A1: belt person,Active,Backward,2021-06-17 21:14:27.492370,2021-06-17 21:14:31.323449,0:00:03.831079
G40A1: belt person,Passive,Forward,2021-06-17 21:14:36.475465,2021-06-17 21:14:40.988293,0:00:04.512828
G40A1: belt person,Passive,Backward,2021-06-17 21:14:44.214800,2021-06-17 21:14:48.252431,0:00:04.037631
