Action ID,Active,Orientation,Start Time,End Time,Last Time
G15A1: beat with elbow,Passive,Forward,2021-05-20 15:41:07.304756,2021-05-20 15:41:10.025259,0:00:02.720503
G15A1: beat with elbow,Passive,Backward,2021-05-20 15:41:15.295037,2021-05-20 15:41:18.826551,0:00:03.531514
G16A1: knoch over,Active,Forward,2021-05-20 15:42:20.949597,2021-05-20 15:42:25.490709,0:00:04.541112
G16A1: knoch over,Active,Backward,2021-05-20 15:42:34.508781,2021-05-20 15:42:38.863224,0:00:04.354443
G16A1: knoch over,Passive,Forward,2021-05-20 15:42:46.974307,2021-05-20 15:42:50.111880,0:00:03.137573
G16A1: knoch over,Passive,Backward,2021-05-20 15:42:56.151379,2021-05-20 15:42:59.273487,0:00:03.122108
G17A1: hit with object,Active,Forward,2021-05-20 15:43:49.098841,2021-05-20 15:43:52.533293,0:00:03.434452
G17A1: hit with object,Active,Backward,2021-05-20 15:43:56.794376,2021-05-20 15:44:00.470859,0:00:03.676483
G17A1: hit with object,Passive,Forward,2021-05-20 15:44:08.131667,2021-05-20 15:44:10.623179,0:00:02.491512
G17A1: hit with object,Passive,Backward,2021-05-20 15:44:17.195368,2021-05-20 15:44:20.153717,0:00:02.958349
G18A1: point to person,Active,Forward,2021-05-20 15:44:44.784229,2021-05-20 15:44:47.332754,0:00:02.548525
G18A1: point to person,Active,Forward,2021-05-20 15:44:50.315515,2021-05-20 15:44:53.453748,0:00:03.138233
G18A1: point to person,Active,Backward,2021-05-20 15:45:00.683742,2021-05-20 15:45:04.289575,0:00:03.605833
G18A1: point to person,Passive,Forward,2021-05-20 15:45:11.131392,2021-05-20 15:45:13.631673,0:00:02.500281
G18A1: point to person,Passive,Backward,2021-05-20 15:45:19.071993,2021-05-20 15:45:22.859253,0:00:03.787260
G19A1: cuff ear,Active,Forward,2021-05-20 15:45:36.904176,2021-05-20 15:45:39.304903,0:00:02.400727
G19A1: cuff ear,Active,Backward,2021-05-20 15:45:43.116405,2021-05-20 15:45:45.797083,0:00:02.680678
G19A1: cuff ear,Passive,Forward,2021-05-20 15:45:51.352919,2021-05-20 15:45:53.885647,0:00:02.532728
G19A1: cuff ear,Passive,Backward,2021-05-20 15:45:57.819571,2021-05-20 15:46:00.416920,0:00:02.597349
G20A1: pinch arms,Active,Forward,2021-05-20 15:46:13.435931,2021-05-20 15:46:16.033544,0:00:02.597613
G20A1: pinch arms,Active,Backward,2021-05-20 15:46:25.721510,2021-05-20 15:46:28.286455,0:00:02.564945
G20A1: pinch arms,Passive,Forward,2021-05-20 15:46:35.176715,2021-05-20 15:46:37.422368,0:00:02.245653
G20A1: pinch arms,Passive,Backward,2021-05-20 15:46:51.378822,2021-05-20 15:46:54.853273,0:00:03.474451
G21A1: use cigarette to burn,Active,Forward,2021-05-20 15:47:39.899325,2021-05-20 15:47:43.977381,0:00:04.078056
G21A1: use cigarette to burn,Active,Backward,2021-05-20 15:47:49.937123,2021-05-20 15:47:53.206909,0:00:03.269786
G21A1: use cigarette to burn,Passive,Forward,2021-05-20 15:48:00.061935,2021-05-20 15:48:03.864038,0:00:03.802103
G21A1: use cigarette to burn,Passive,Backward,2021-05-20 15:48:08.083776,2021-05-20 15:48:11.771832,0:00:03.688056
G22A1: sidekick person,Active,Forward,2021-05-20 15:48:25.981232,2021-05-20 15:48:28.431594,0:00:02.450362
G22A1: sidekick person,Active,Backward,2021-05-20 15:48:32.430574,2021-05-20 15:48:34.618292,0:00:02.187718
G22A1: sidekick person,Passive,Forward,2021-05-20 15:48:40.837200,2021-05-20 15:48:43.731412,0:00:02.894212
G22A1: sidekick person,Passive,Backward,2021-05-20 15:48:48.679018,2021-05-20 15:48:52.121382,0:00:03.442364
G22A1: sidekick person,Passive,Backward,2021-05-20 15:48:57.931501,2021-05-20 15:48:59.669608,0:00:01.738107
G23A1: cast to person,Active,Forward,2021-05-20 15:49:37.050493,2021-05-20 15:49:40.172850,0:00:03.122357
G23A1: cast to person,Active,Backward,2021-05-20 15:49:44.540259,2021-05-20 15:49:48.342319,0:00:03.802060
G23A1: cast to person,Passive,Forward,2021-05-20 15:49:54.265824,2021-05-20 15:49:56.781597,0:00:02.515773
G23A1: cast to person,Passive,Backward,2021-05-20 15:50:02.092829,2021-05-20 15:50:04.633097,0:00:02.540268
G24A1: shoot person,Active,Forward,2021-05-20 15:50:41.334563,2021-05-20 15:50:47.879223,0:00:06.544660
G24A1: shoot person,Active,Backward,2021-05-20 15:51:11.292167,2021-05-20 15:51:17.283493,0:00:05.991326
G24A1: shoot person,Passive,Forward,2021-05-20 15:51:44.751117,2021-05-20 15:51:50.099581,0:00:05.348464
G24A1: shoot person,Passive,Backward,2021-05-20 15:51:58.100505,2021-05-20 15:52:04.359203,0:00:06.258698
G25A1: stab person,Active,Forward,2021-05-20 15:52:40.982284,2021-05-20 15:52:45.341953,0:00:04.359669
G25A1: stab person,Active,Backward,2021-05-20 15:52:51.315487,2021-05-20 15:52:55.452691,0:00:04.137204
G25A1: stab person,Passive,Forward,2021-05-20 15:53:14.739451,2021-05-20 15:53:17.878826,0:00:03.139375
G25A1: stab person,Passive,Backward,2021-05-20 15:53:24.622577,2021-05-20 15:53:29.319405,0:00:04.696828
G26A1: wave knife to others,Active,Forward,2021-05-20 15:53:53.789433,2021-05-20 15:53:56.821414,0:00:03.031981
G26A1: wave knife to others,Active,Backward,2021-05-20 15:54:02.032521,2021-05-20 15:54:05.056312,0:00:03.023791
G26A1: wave knife to others,Passive,Forward,2021-05-20 15:54:13.910852,2021-05-20 15:54:17.106848,0:00:03.195996
G26A1: wave knife to others,Passive,Backward,2021-05-20 15:54:23.858806,2021-05-20 15:54:27.521557,0:00:03.662751
G27A1: splash liquid on person,Active,Forward,2021-05-20 15:54:53.713794,2021-05-20 15:54:57.344630,0:00:03.630836
G27A1: splash liquid on person,Active,Backward,2021-05-20 15:55:02.580204,2021-05-20 15:55:05.727888,0:00:03.147684
G27A1: splash liquid on person,Passive,Forward,2021-05-20 15:55:13.544424,2021-05-20 15:55:16.478309,0:00:02.933885
G27A1: splash liquid on person,Passive,Backward,2021-05-20 15:55:29.861046,2021-05-20 15:55:33.448529,0:00:03.587483
G28A1: stumble person,Active,Forward,2021-05-20 15:55:56.792955,2021-05-20 15:56:00.240846,0:00:03.447891
G28A1: stumble person,Active,Backward,2021-05-20 15:56:14.680673,2021-05-20 15:56:18.512840,0:00:03.832167
G28A1: stumble person,Passive,Forward,2021-05-20 15:56:41.173492,2021-05-20 15:56:45.105860,0:00:03.932368
G28A1: stumble person,Passive,Backward,2021-05-20 15:56:52.822224,2021-05-20 15:56:57.145674,0:00:04.323450
G29A1: step on foot,Active,Forward,2021-05-20 15:57:13.307437,2021-05-20 15:57:17.354282,0:00:04.046845
G29A1: step on foot,Active,Backward,2021-05-20 15:57:22.273319,2021-05-20 15:57:26.031568,0:00:03.758249
G29A1: step on foot,Passive,Forward,2021-05-20 15:57:34.044921,2021-05-20 15:57:36.904683,0:00:02.859762
G29A1: step on foot,Passive,Backward,2021-05-20 15:57:42.132810,2021-05-20 15:57:45.209289,0:00:03.076479
G30A1: touch pocket,Active,Forward,2021-05-20 15:58:08.123828,2021-05-20 15:58:11.867364,0:00:03.743536
G30A1: touch pocket,Active,Backward,2021-05-20 15:58:16.667935,2021-05-20 15:58:20.141650,0:00:03.473715
G30A1: touch pocket,Passive,Forward,2021-05-20 15:58:27.632732,2021-05-20 15:58:30.714567,0:00:03.081835
G30A1: touch pocket,Passive,Backward,2021-05-20 15:58:36.442313,2021-05-20 15:58:39.725689,0:00:03.283376
G31A1: bite person,Active,Forward,2021-05-20 15:58:51.427428,2021-05-20 15:58:54.509147,0:00:03.081719
G31A1: bite person,Active,Backward,2021-05-20 15:59:00.591149,2021-05-20 15:59:03.573762,0:00:02.982613
G31A1: bite person,Passive,Forward,2021-05-20 15:59:11.732719,2021-05-20 15:59:14.297679,0:00:02.564960
G31A1: bite person,Passive,Backward,2021-05-20 15:59:18.493558,2021-05-20 15:59:21.435642,0:00:02.942084
G32A1: take picture for others,Active,Forward,2021-05-20 15:59:39.902012,2021-05-20 15:59:42.787158,0:00:02.885146
G32A1: take picture for others,Active,Forward,2021-05-20 15:59:56.215543,2021-05-20 15:59:59.316209,0:00:03.100666
G32A1: take picture for others,Active,Backward,2021-05-20 16:00:06.680992,2021-05-20 16:00:09.819134,0:00:03.138142
G32A1: take picture for others,Passive,Forward,2021-05-20 16:00:17.577096,2021-05-20 16:00:21.199236,0:00:03.622140
G32A1: take picture for others,Passive,Backward,2021-05-20 16:00:27.486967,2021-05-20 16:00:31.864945,0:00:04.377978
G33A1: spiting to person,Active,Forward,2021-05-20 16:00:56.568968,2021-05-20 16:01:01.180011,0:00:04.611043
G33A1: spiting to person,Active,Backward,2021-05-20 16:01:08.116390,2021-05-20 16:01:12.311461,0:00:04.195071
G33A1: spiting to person,Passive,Forward,2021-05-20 16:01:24.415566,2021-05-20 16:01:28.160608,0:00:03.745042
G33A1: spiting to person,Passive,Backward,2021-05-20 16:01:33.183605,2021-05-20 16:01:36.117809,0:00:02.934204
G34A1: chop person,Active,Forward,2021-05-20 16:01:54.347866,2021-05-20 16:01:59.255620,0:00:04.907754
G34A1: chop person,Active,Backward,2021-05-20 16:02:04.629555,2021-05-20 16:02:09.280754,0:00:04.651199
G34A1: chop person,Passive,Forward,2021-05-20 16:02:20.126000,2021-05-20 16:02:23.305072,0:00:03.179072
G34A1: chop person,Passive,Backward,2021-05-20 16:02:49.430077,2021-05-20 16:02:52.537466,0:00:03.107389
G35A1: take chair while other sitting,Active,Forward,2021-05-20 16:03:23.028353,2021-05-20 16:03:26.510545,0:00:03.482192
G35A1: take chair while other sitting,Active,Backward,2021-05-20 16:03:37.647394,2021-05-20 16:03:40.459078,0:00:02.811684
G35A1: take chair while other sitting,Passive,Forward,2021-05-20 16:03:46.626458,2021-05-20 16:03:49.813399,0:00:03.186941
G35A1: take chair while other sitting,Passive,Backward,2021-05-20 16:03:59.101633,2021-05-20 16:04:02.149715,0:00:03.048082
G36A1: pat on head,Active,Forward,2021-05-20 16:04:24.291794,2021-05-20 16:04:27.765862,0:00:03.474068
G36A1: pat on head,Active,Backward,2021-05-20 16:04:31.970822,2021-05-20 16:04:35.018484,0:00:03.047662
G36A1: pat on head,Passive,Forward,2021-05-20 16:04:41.896485,2021-05-20 16:04:44.797867,0:00:02.901382
G36A1: pat on head,Passive,Backward,2021-05-20 16:04:48.838028,2021-05-20 16:04:51.828555,0:00:02.990527
G37A1: pinch face,Active,Forward,2021-05-20 16:05:27.780828,2021-05-20 16:05:30.386956,0:00:02.606128
G37A1: pinch face,Active,Backward,2021-05-20 16:05:37.683177,2021-05-20 16:05:40.347033,0:00:02.663856
G37A1: pinch face,Passive,Forward,2021-05-20 16:05:48.952089,2021-05-20 16:05:52.214536,0:00:03.262447
G37A1: pinch face,Passive,Backward,2021-05-20 16:06:05.181189,2021-05-20 16:06:08.239640,0:00:03.058451
G38A1: pinch body,Active,Forward,2021-05-20 16:06:19.263225,2021-05-20 16:06:22.261422,0:00:02.998197
G38A1: pinch body,Active,Backward,2021-05-20 16:06:29.237334,2021-05-20 16:06:32.163757,0:00:02.926423
G38A1: pinch body,Passive,Forward,2021-05-20 16:06:38.996754,2021-05-20 16:06:41.988786,0:00:02.992032
G38A1: pinch body,Passive,Backward,2021-05-20 16:06:45.840042,2021-05-20 16:06:49.346783,0:00:03.506741
G39A1: follow person,Active,Forward,2021-05-20 16:07:00.549209,2021-05-20 16:07:04.294566,0:00:03.745357
G39A1: follow person,Active,Backward,2021-05-20 16:07:13.484072,2021-05-20 16:07:18.419359,0:00:04.935287
G39A1: follow person,Passive,Forward,2021-05-20 16:07:26.836243,2021-05-20 16:07:30.735543,0:00:03.899300
G39A1: follow person,Passive,Backward,2021-05-20 16:07:37.601991,2021-05-20 16:07:41.290812,0:00:03.688821
G40A1: belt person,Active,Forward,2021-05-20 16:08:06.427212,2021-05-20 16:08:10.995341,0:00:04.568129
G40A1: belt person,Active,Backward,2021-05-20 16:08:16.540555,2021-05-20 16:08:20.637804,0:00:04.097249
G40A1: belt person,Passive,Forward,2021-05-20 16:08:25.936929,2021-05-20 16:08:28.797681,0:00:02.860752
G40A1: belt person,Passive,Backward,2021-05-20 16:08:33.829460,2021-05-20 16:08:37.107668,0:00:03.278208
