Action ID,Active,Orientation,Start Time,End Time,Last Time
G16A1: knock over,Passive,Backward,2021-06-22 20:20:09.293263,2021-06-22 20:20:13.346027,0:00:04.052764
G17A1: hit with object,Active,Forward,2021-06-22 20:20:44.801944,2021-06-22 20:20:48.315801,0:00:03.513857
G17A1: hit with object,Active,Backward,2021-06-22 20:20:51.359440,2021-06-22 20:20:54.469915,0:00:03.110475
G17A1: hit with object,Passive,Forward,2021-06-22 20:21:01.391143,2021-06-22 20:21:05.004357,0:00:03.613214
G17A1: hit with object,Passive,Backward,2021-06-22 20:21:07.774449,2021-06-22 20:21:11.730483,0:00:03.956034
G18A1: point to person,Active,Forward,2021-06-22 20:21:33.931972,2021-06-22 20:21:37.708042,0:00:03.776070
G18A1: point to person,Active,Backward,2021-06-22 20:21:42.294815,2021-06-22 20:21:45.611668,0:00:03.316853
G18A1: point to person,Passive,Forward,2021-06-22 20:21:50.461040,2021-06-22 20:21:54.391636,0:00:03.930596
G18A1: point to person,Passive,Backward,2021-06-22 20:21:57.512570,2021-06-22 20:22:01.371446,0:00:03.858876
G19A1: lift ear,Active,Forward,2021-06-22 20:22:10.296206,2021-06-22 20:22:13.386788,0:00:03.090582
G19A1: lift ear,Active,Backward,2021-06-22 20:22:16.335979,2021-06-22 20:22:19.310061,0:00:02.974082
G19A1: lift ear,Passive,Forward,2021-06-22 20:22:25.003834,2021-06-22 20:22:28.308603,0:00:03.304769
G19A1: lift ear,Passive,Backward,2021-06-22 20:22:30.309466,2021-06-22 20:22:33.454737,0:00:03.145271
G20A1: pinch arms,Active,Forward,2021-06-22 20:22:47.383874,2021-06-22 20:22:51.102964,0:00:03.719090
G20A1: pinch arms,Active,Backward,2021-06-22 20:22:53.127393,2021-06-22 20:22:56.282899,0:00:03.155506
G20A1: pinch arms,Passive,Forward,2021-06-22 20:23:00.587642,2021-06-22 20:23:03.254526,0:00:02.666884
G20A1: pinch arms,Passive,Backward,2021-06-22 20:23:05.622715,2021-06-22 20:23:08.614309,0:00:02.991594
G21A1: use cigarette to burn,Active,Forward,2021-06-22 20:33:49.864787,2021-06-22 20:33:55.045926,0:00:05.181139
G21A1: use cigarette to burn,Active,Backward,2021-06-22 20:33:59.273762,2021-06-22 20:34:03.661015,0:00:04.387253
G21A1: use cigarette to burn,Passive,Forward,2021-06-22 20:34:09.789973,2021-06-22 20:34:14.550150,0:00:04.760177
G21A1: use cigarette to burn,Passive,Backward,2021-06-22 20:34:17.409085,2021-06-22 20:34:21.112366,0:00:03.703281
G22A1: sidekick person,Active,Forward,2021-06-22 20:34:34.925264,2021-06-22 20:34:37.153882,0:00:02.228618
G22A1: sidekick person,Active,Backward,2021-06-22 20:34:40.759394,2021-06-22 20:34:43.004988,0:00:02.245594
G22A1: sidekick person,Passive,Forward,2021-06-22 20:34:48.057728,2021-06-22 20:34:50.359892,0:00:02.302164
G22A1: sidekick person,Passive,Backward,2021-06-22 20:34:53.416779,2021-06-22 20:34:56.063085,0:00:02.646306
G23A1: pick and throw an object to person,Active,Forward,2021-06-22 20:35:14.052986,2021-06-22 20:35:17.885111,0:00:03.832125
G23A1: pick and throw an object to person,Active,Backward,2021-06-22 20:35:20.769746,2021-06-22 20:35:24.586167,0:00:03.816421
G23A1: pick and throw an object to person,Passive,Forward,2021-06-22 20:35:29.832176,2021-06-22 20:35:32.167506,0:00:02.335330
G23A1: pick and throw an object to person,Passive,Backward,2021-06-22 20:35:37.512109,2021-06-22 20:35:40.838627,0:00:03.326518
G24A1: shoot person,Active,Forward,2021-06-22 20:36:07.893843,2021-06-22 20:36:11.212379,0:00:03.318536
G24A1: shoot person,Active,Forward,2021-06-22 20:36:28.404933,2021-06-22 20:36:33.087300,0:00:04.682367
G24A1: shoot person,Active,Backward,2021-06-22 20:36:40.242526,2021-06-22 20:36:44.486631,0:00:04.244105
G24A1: shoot person,Passive,Forward,2021-06-22 20:36:53.632461,2021-06-22 20:36:57.112779,0:00:03.480318
G24A1: shoot person,Passive,Backward,2021-06-22 20:36:59.831659,2021-06-22 20:37:02.906330,0:00:03.074671
G25A1: stab person,Active,Forward,2021-06-22 20:37:31.785919,2021-06-22 20:37:35.005667,0:00:03.219748
G25A1: stab person,Active,Backward,2021-06-22 20:37:44.066847,2021-06-22 20:37:47.308672,0:00:03.241825
G25A1: stab person,Passive,Forward,2021-06-22 20:37:53.268495,2021-06-22 20:37:56.259315,0:00:02.990820
G25A1: stab person,Passive,Backward,2021-06-22 20:37:59.020344,2021-06-22 20:38:01.774614,0:00:02.754270
G26A1: wave knife to others,Active,Forward,2021-06-22 20:38:31.321183,2021-06-22 20:38:34.753937,0:00:03.432754
G26A1: wave knife to others,Active,Backward,2021-06-22 20:38:38.187485,2021-06-22 20:38:41.276937,0:00:03.089452
G26A1: wave knife to others,Passive,Forward,2021-06-22 20:38:46.633980,2021-06-22 20:38:50.686338,0:00:04.052358
G26A1: wave knife to others,Passive,Backward,2021-06-22 20:38:53.095262,2021-06-22 20:38:56.119408,0:00:03.024146
G27A1: splash liquid on person,Active,Forward,2021-06-22 20:39:13.952170,2021-06-22 20:39:17.001466,0:00:03.049296
G27A1: splash liquid on person,Active,Backward,2021-06-22 20:39:19.721613,2021-06-22 20:39:22.442115,0:00:02.720502
G27A1: splash liquid on person,Passive,Forward,2021-06-22 20:39:27.248132,2021-06-22 20:39:30.165206,0:00:02.917074
G27A1: splash liquid on person,Passive,Backward,2021-06-22 20:39:32.485338,2021-06-22 20:39:35.229062,0:00:02.743724
G28A1: stumble person,Active,Forward,2021-06-22 20:39:50.013707,2021-06-22 20:39:53.205681,0:00:03.191974
G28A1: stumble person,Active,Backward,2021-06-22 20:39:59.974298,2021-06-22 20:40:03.479248,0:00:03.504950
G28A1: stumble person,Passive,Forward,2021-06-22 20:40:07.519234,2021-06-22 20:40:10.215037,0:00:02.695803
G28A1: stumble person,Passive,Backward,2021-06-22 20:40:14.501032,2021-06-22 20:40:17.637087,0:00:03.136055
G29A1: step on foot,Active,Forward,2021-06-22 20:40:24.446498,2021-06-22 20:40:26.994790,0:00:02.548292
G29A1: step on foot,Active,Backward,2021-06-22 20:40:29.625185,2021-06-22 20:40:32.181149,0:00:02.555964
G29A1: step on foot,Passive,Forward,2021-06-22 20:40:35.623882,2021-06-22 20:40:38.360558,0:00:02.736676
G29A1: step on foot,Passive,Backward,2021-06-22 20:40:40.433634,2021-06-22 20:40:43.285267,0:00:02.851633
G30A1: pickpocketing,Active,Forward,2021-06-22 20:41:07.795123,2021-06-22 20:41:12.940786,0:00:05.145663
G30A1: pickpocketing,Active,Backward,2021-06-22 20:41:18.967201,2021-06-22 20:41:22.276488,0:00:03.309287
G30A1: pickpocketing,Passive,Forward,2021-06-22 20:41:28.039010,2021-06-22 20:41:32.485716,0:00:04.446706
G30A1: pickpocketing,Passive,Backward,2021-06-22 20:41:37.305247,2021-06-22 20:41:40.131497,0:00:02.826250
G31A1: bite person,Active,Forward,2021-06-22 20:41:49.159351,2021-06-22 20:41:51.510975,0:00:02.351624
G31A1: bite person,Active,Backward,2021-06-22 20:41:54.444330,2021-06-22 20:41:57.124025,0:00:02.679695
G31A1: bite person,Passive,Forward,2021-06-22 20:42:00.681218,2021-06-22 20:42:03.172616,0:00:02.491398
G31A1: bite person,Passive,Backward,2021-06-22 20:42:04.802315,2021-06-22 20:42:07.563296,0:00:02.760981
G32A1: take picture for others (sneakily),Active,Forward,2021-06-22 20:42:14.906892,2021-06-22 20:42:18.714679,0:00:03.807787
G32A1: take picture for others (sneakily),Active,Backward,2021-06-22 20:42:22.576233,2021-06-22 20:42:25.958655,0:00:03.382422
G32A1: take picture for others (sneakily),Passive,Forward,2021-06-22 20:42:31.454411,2021-06-22 20:42:34.906541,0:00:03.452130
G32A1: take picture for others (sneakily),Passive,Backward,2021-06-22 20:42:38.008910,2021-06-22 20:42:41.384621,0:00:03.375711
G33A1: spiting to person,Active,Forward,2021-06-22 20:42:57.377580,2021-06-22 20:43:00.828755,0:00:03.451175
G33A1: spiting to person,Active,Backward,2021-06-22 20:43:04.058019,2021-06-22 20:43:06.742137,0:00:02.684118
G33A1: spiting to person,Passive,Forward,2021-06-22 20:43:10.642856,2021-06-22 20:43:13.609636,0:00:02.966780
G33A1: spiting to person,Passive,Backward,2021-06-22 20:43:17.115909,2021-06-22 20:43:19.813309,0:00:02.697400
G34A1: chop (cut) person,Active,Forward,2021-06-22 20:43:41.788042,2021-06-22 20:43:44.855158,0:00:03.067116
G34A1: chop (cut) person,Active,Backward,2021-06-22 20:43:47.573408,2021-06-22 20:43:50.336880,0:00:02.763472
G34A1: chop (cut) person,Passive,Forward,2021-06-22 20:43:54.352477,2021-06-22 20:43:57.145954,0:00:02.793477
G34A1: chop (cut) person,Passive,Backward,2021-06-22 20:43:59.567934,2021-06-22 20:44:02.620157,0:00:03.052223
G35A1: take chair while other sitting,Active,Forward,2021-06-22 20:44:45.081076,2021-06-22 20:44:48.888348,0:00:03.807272
G35A1: take chair while other sitting,Active,Forward,2021-06-22 20:44:59.332627,2021-06-22 20:45:02.608960,0:00:03.276333
G35A1: take chair while other sitting,Active,Backward,2021-06-22 20:45:08.518738,2021-06-22 20:45:11.542855,0:00:03.024117
G35A1: take chair while other sitting,Passive,Forward,2021-06-22 20:45:18.118907,2021-06-22 20:45:21.035695,0:00:02.916788
G35A1: take chair while other sitting,Passive,Backward,2021-06-22 20:45:25.532859,2021-06-22 20:45:28.971810,0:00:03.438951
G36A1: pat on head,Active,Forward,2021-06-22 20:46:03.351197,2021-06-22 20:46:06.389612,0:00:03.038415
G36A1: pat on head,Active,Backward,2021-06-22 20:46:08.718323,2021-06-22 20:46:11.782523,0:00:03.064200
G36A1: pat on head,Passive,Forward,2021-06-22 20:46:15.633815,2021-06-22 20:46:18.633380,0:00:02.999565
G36A1: pat on head,Passive,Backward,2021-06-22 20:46:20.673866,2021-06-22 20:46:22.910762,0:00:02.236896
G37A1: pinch face with two hands,Active,Forward,2021-06-22 20:46:32.628843,2021-06-22 20:46:35.604235,0:00:02.975392
G37A1: pinch face with two hands,Active,Backward,2021-06-22 20:46:38.182791,2021-06-22 20:46:41.153285,0:00:02.970494
G37A1: pinch face with two hands,Passive,Forward,2021-06-22 20:46:44.923481,2021-06-22 20:46:47.751222,0:00:02.827741
G37A1: pinch face with two hands,Passive,Backward,2021-06-22 20:46:50.013264,2021-06-22 20:46:53.059972,0:00:03.046708
G38A1: pinch body (not arm),Active,Forward,2021-06-22 20:47:30.522480,2021-06-22 20:47:33.636196,0:00:03.113716
G38A1: pinch body (not arm),Active,Forward,2021-06-22 20:47:39.801709,2021-06-22 20:47:42.728006,0:00:02.926297
G38A1: pinch body (not arm),Active,Backward,2021-06-22 20:47:45.617776,2021-06-22 20:47:48.675094,0:00:03.057318
G38A1: pinch body (not arm),Passive,Forward,2021-06-22 20:47:52.823110,2021-06-22 20:47:55.756343,0:00:02.933233
G38A1: pinch body (not arm),Passive,Backward,2021-06-22 20:47:57.985301,2021-06-22 20:48:00.467497,0:00:02.482196
G39A1: follow person,Active,Forward,2021-06-22 20:48:09.721422,2021-06-22 20:48:13.409477,0:00:03.688055
G39A1: follow person,Active,Backward,2021-06-22 20:48:17.814853,2021-06-22 20:48:21.044241,0:00:03.229388
G39A1: follow person,Passive,Forward,2021-06-22 20:48:26.232005,2021-06-22 20:48:28.939516,0:00:02.707511
G39A1: follow person,Passive,Backward,2021-06-22 20:48:32.233755,2021-06-22 20:48:35.355848,0:00:03.122093
G40A1: belt person,Active,Forward,2021-06-22 20:48:52.342150,2021-06-22 20:48:56.462035,0:00:04.119885
G40A1: belt person,Active,Backward,2021-06-22 20:49:00.056228,2021-06-22 20:49:04.296364,0:00:04.240136
G40A1: belt person,Passive,Forward,2021-06-22 20:49:07.688922,2021-06-22 20:49:11.961804,0:00:04.272882
G40A1: belt person,Passive,Backward,2021-06-22 20:49:14.354123,2021-06-22 20:49:17.983496,0:00:03.629373
