Action ID,Active,Orientation,Start Time,End Time,Last Time
G17A1: hit with object,Active,Backward,2021-06-27 18:19:53.713954,2021-06-27 18:19:56.802048,0:00:03.088094
G17A1: hit with object,Passive,Forward,2021-06-27 18:20:00.946562,2021-06-27 18:20:03.672862,0:00:02.726300
G17A1: hit with object,Passive,Backward,2021-06-27 18:20:07.822415,2021-06-27 18:20:10.239133,0:00:02.416718
G18A1: point to person,Active,Forward,2021-06-27 18:20:30.384808,2021-06-27 18:20:34.169501,0:00:03.784693
G18A1: point to person,Active,Backward,2021-06-27 18:20:39.413268,2021-06-27 18:20:42.785708,0:00:03.372440
G18A1: point to person,Passive,Forward,2021-06-27 18:20:48.163081,2021-06-27 18:20:51.671494,0:00:03.508413
G18A1: point to person,Passive,Backward,2021-06-27 18:20:56.127119,2021-06-27 18:21:00.891000,0:00:04.763881
G19A1: lift ear,Active,Forward,2021-06-27 18:21:17.301198,2021-06-27 18:21:20.155099,0:00:02.853901
G19A1: lift ear,Active,Backward,2021-06-27 18:21:24.427982,2021-06-27 18:21:27.489770,0:00:03.061788
G19A1: lift ear,Passive,Forward,2021-06-27 18:21:31.602448,2021-06-27 18:21:34.135075,0:00:02.532627
G19A1: lift ear,Passive,Backward,2021-06-27 18:21:36.890343,2021-06-27 18:21:39.091028,0:00:02.200685
G20A1: pinch arms,Active,Forward,2021-06-27 18:21:49.741907,2021-06-27 18:21:52.788762,0:00:03.046855
G20A1: pinch arms,Active,Backward,2021-06-27 18:21:56.376916,2021-06-27 18:21:58.830797,0:00:02.453881
G20A1: pinch arms,Passive,Forward,2021-06-27 18:22:02.740179,2021-06-27 18:22:05.689863,0:00:02.949684
G20A1: pinch arms,Passive,Backward,2021-06-27 18:22:08.094357,2021-06-27 18:22:10.983734,0:00:02.889377
G21A1: use cigarette to burn,Active,Forward,2021-06-27 18:40:26.083251,2021-06-27 18:40:31.157540,0:00:05.074289
G21A1: use cigarette to burn,Active,Backward,2021-06-27 18:40:34.895895,2021-06-27 18:40:40.017553,0:00:05.121658
G21A1: use cigarette to burn,Passive,Forward,2021-06-27 18:40:47.585003,2021-06-27 18:40:51.838464,0:00:04.253461
G21A1: use cigarette to burn,Passive,Backward,2021-06-27 18:40:55.778010,2021-06-27 18:40:59.929049,0:00:04.151039
G22A1: sidekick person,Active,Forward,2021-06-27 18:41:09.606561,2021-06-27 18:41:12.270201,0:00:02.663640
G22A1: sidekick person,Active,Backward,2021-06-27 18:41:15.983236,2021-06-27 18:41:18.250279,0:00:02.267043
G22A1: sidekick person,Passive,Forward,2021-06-27 18:41:23.300127,2021-06-27 18:41:25.743110,0:00:02.442983
G22A1: sidekick person,Passive,Backward,2021-06-27 18:41:33.389551,2021-06-27 18:41:35.865089,0:00:02.475538
G23A1: pick and throw an object to person,Active,Forward,2021-06-27 18:41:45.059391,2021-06-27 18:41:49.282292,0:00:04.222901
G23A1: pick and throw an object to person,Active,Backward,2021-06-27 18:41:51.835340,2021-06-27 18:41:54.801430,0:00:02.966090
G23A1: pick and throw an object to person,Passive,Forward,2021-06-27 18:42:00.395629,2021-06-27 18:42:03.323931,0:00:02.928302
G23A1: pick and throw an object to person,Passive,Backward,2021-06-27 18:42:05.865952,2021-06-27 18:42:08.824492,0:00:02.958540
G24A1: shoot person,Active,Forward,2021-06-27 18:42:32.554573,2021-06-27 18:42:35.569486,0:00:03.014913
G24A1: shoot person,Active,Backward,2021-06-27 18:42:41.635084,2021-06-27 18:42:44.145946,0:00:02.510862
G24A1: shoot person,Passive,Forward,2021-06-27 18:42:50.300745,2021-06-27 18:42:53.647774,0:00:03.347029
G24A1: shoot person,Passive,Backward,2021-06-27 18:42:56.595017,2021-06-27 18:42:59.833898,0:00:03.238881
G25A1: stab person,Active,Forward,2021-06-27 18:43:28.892523,2021-06-27 18:43:32.315795,0:00:03.423272
G25A1: stab person,Active,Backward,2021-06-27 18:43:37.220629,2021-06-27 18:43:41.423085,0:00:04.202456
G25A1: stab person,Passive,Forward,2021-06-27 18:43:46.385142,2021-06-27 18:43:50.133985,0:00:03.748843
G25A1: stab person,Passive,Backward,2021-06-27 18:43:53.618366,2021-06-27 18:43:57.995738,0:00:04.377372
G26A1: wave knife to others,Active,Forward,2021-06-27 18:44:16.936349,2021-06-27 18:44:20.357494,0:00:03.421145
G26A1: wave knife to others,Active,Backward,2021-06-27 18:44:23.905635,2021-06-27 18:44:26.375868,0:00:02.470233
G26A1: wave knife to others,Passive,Forward,2021-06-27 18:44:36.163745,2021-06-27 18:44:39.527502,0:00:03.363757
G26A1: wave knife to others,Passive,Backward,2021-06-27 18:44:43.187155,2021-06-27 18:44:46.121482,0:00:02.934327
G27A1: splash liquid on person,Active,Forward,2021-06-27 18:45:04.857408,2021-06-27 18:45:07.544408,0:00:02.687000
G27A1: splash liquid on person,Active,Backward,2021-06-27 18:45:11.898900,2021-06-27 18:45:14.312413,0:00:02.413513
G27A1: splash liquid on person,Passive,Forward,2021-06-27 18:45:19.593594,2021-06-27 18:45:22.544030,0:00:02.950436
G27A1: splash liquid on person,Passive,Backward,2021-06-27 18:45:24.265960,2021-06-27 18:45:26.717016,0:00:02.451056
G28A1: stumble person,Active,Forward,2021-06-27 18:45:44.532501,2021-06-27 18:45:47.897473,0:00:03.364972
G28A1: stumble person,Active,Backward,2021-06-27 18:45:51.774688,2021-06-27 18:45:55.190723,0:00:03.416035
G28A1: stumble person,Passive,Forward,2021-06-27 18:45:58.429014,2021-06-27 18:46:01.459617,0:00:03.030603
G28A1: stumble person,Passive,Backward,2021-06-27 18:46:04.471341,2021-06-27 18:46:07.216299,0:00:02.744958
G29A1: step on foot,Active,Forward,2021-06-27 18:46:24.149692,2021-06-27 18:46:27.465679,0:00:03.315987
G29A1: step on foot,Active,Backward,2021-06-27 18:46:31.109897,2021-06-27 18:46:33.605490,0:00:02.495593
G29A1: step on foot,Passive,Forward,2021-06-27 18:46:38.067538,2021-06-27 18:46:40.882117,0:00:02.814579
G29A1: step on foot,Passive,Backward,2021-06-27 18:46:43.665360,2021-06-27 18:46:46.227294,0:00:02.561934
G30A1: pickpocketing,Active,Forward,2021-06-27 18:46:57.970493,2021-06-27 18:47:02.268765,0:00:04.298272
G30A1: pickpocketing,Active,Backward,2021-06-27 18:47:06.713282,2021-06-27 18:47:09.858302,0:00:03.145020
G30A1: pickpocketing,Passive,Forward,2021-06-27 18:47:17.648745,2021-06-27 18:47:21.580231,0:00:03.931486
G30A1: pickpocketing,Passive,Backward,2021-06-27 18:47:26.744371,2021-06-27 18:47:32.128778,0:00:05.384407
G31A1: bite person,Active,Forward,2021-06-27 18:47:52.465414,2021-06-27 18:47:55.440008,0:00:02.974594
G31A1: bite person,Active,Backward,2021-06-27 18:47:59.286752,2021-06-27 18:48:02.001975,0:00:02.715223
G31A1: bite person,Passive,Forward,2021-06-27 18:48:07.930819,2021-06-27 18:48:11.765335,0:00:03.834516
G31A1: bite person,Passive,Backward,2021-06-27 18:48:15.468337,2021-06-27 18:48:18.636176,0:00:03.167839
G32A1: take picture for others (sneakily),Active,Forward,2021-06-27 18:48:27.033283,2021-06-27 18:48:29.922508,0:00:02.889225
G32A1: take picture for others (sneakily),Active,Backward,2021-06-27 18:48:33.745569,2021-06-27 18:48:37.106941,0:00:03.361372
G32A1: take picture for others (sneakily),Passive,Forward,2021-06-27 18:48:46.702697,2021-06-27 18:48:49.845152,0:00:03.142455
G32A1: take picture for others (sneakily),Passive,Backward,2021-06-27 18:48:53.963415,2021-06-27 18:48:57.410877,0:00:03.447462
G33A1: spiting to person,Active,Forward,2021-06-27 18:49:29.124986,2021-06-27 18:49:32.244318,0:00:03.119332
G33A1: spiting to person,Active,Backward,2021-06-27 18:49:36.873256,2021-06-27 18:49:40.835301,0:00:03.962045
G33A1: spiting to person,Passive,Forward,2021-06-27 18:49:46.846715,2021-06-27 18:49:49.749091,0:00:02.902376
G33A1: spiting to person,Passive,Backward,2021-06-27 18:49:52.372590,2021-06-27 18:49:55.856302,0:00:03.483712
G34A1: chop (cut) person,Active,Forward,2021-06-27 18:50:07.940912,2021-06-27 18:50:11.439288,0:00:03.498376
G34A1: chop (cut) person,Active,Backward,2021-06-27 18:50:16.733709,2021-06-27 18:50:19.876812,0:00:03.143103
G34A1: chop (cut) person,Passive,Forward,2021-06-27 18:50:36.028298,2021-06-27 18:50:38.851994,0:00:02.823696
G34A1: chop (cut) person,Passive,Backward,2021-06-27 18:50:41.642729,2021-06-27 18:50:44.284418,0:00:02.641689
G35A1: take chair while other sitting,Active,Forward,2021-06-27 18:51:06.451215,2021-06-27 18:51:10.176660,0:00:03.725445
G35A1: take chair while other sitting,Active,Backward,2021-06-27 18:51:18.100166,2021-06-27 18:51:21.783085,0:00:03.682919
G35A1: take chair while other sitting,Passive,Forward,2021-06-27 18:51:28.557397,2021-06-27 18:51:32.310540,0:00:03.753143
G35A1: take chair while other sitting,Passive,Backward,2021-06-27 18:51:39.749545,2021-06-27 18:51:42.979679,0:00:03.230134
G36A1: pat on head,Active,Forward,2021-06-27 18:51:59.094729,2021-06-27 18:52:01.925286,0:00:02.830557
G36A1: pat on head,Active,Backward,2021-06-27 18:52:06.285039,2021-06-27 18:52:08.931991,0:00:02.646952
G36A1: pat on head,Passive,Forward,2021-06-27 18:52:14.678045,2021-06-27 18:52:17.173489,0:00:02.495444
G36A1: pat on head,Passive,Backward,2021-06-27 18:52:19.564658,2021-06-27 18:52:22.236880,0:00:02.672222
G37A1: pinch face with two hands,Active,Forward,2021-06-27 18:52:29.344707,2021-06-27 18:52:32.341994,0:00:02.997287
G37A1: pinch face with two hands,Active,Backward,2021-06-27 18:52:35.959966,2021-06-27 18:52:38.498847,0:00:02.538881
G37A1: pinch face with two hands,Passive,Forward,2021-06-27 18:52:42.175058,2021-06-27 18:52:44.736431,0:00:02.561373
G37A1: pinch face with two hands,Passive,Backward,2021-06-27 18:52:47.071381,2021-06-27 18:52:49.407604,0:00:02.336223
G38A1: pinch body (not arm),Active,Forward,2021-06-27 18:52:57.897092,2021-06-27 18:53:00.360882,0:00:02.463790
G38A1: pinch body (not arm),Active,Backward,2021-06-27 18:53:06.945837,2021-06-27 18:53:09.713810,0:00:02.767973
G38A1: pinch body (not arm),Passive,Forward,2021-06-27 18:53:15.884977,2021-06-27 18:53:18.739899,0:00:02.854922
G38A1: pinch body (not arm),Passive,Backward,2021-06-27 18:53:21.290936,2021-06-27 18:53:24.109570,0:00:02.818634
G39A1: follow person,Active,Forward,2021-06-27 18:53:29.594343,2021-06-27 18:53:33.254111,0:00:03.659768
G39A1: follow person,Active,Backward,2021-06-27 18:53:37.786895,2021-06-27 18:53:41.910449,0:00:04.123554
G39A1: follow person,Passive,Forward,2021-06-27 18:53:46.518873,2021-06-27 18:53:50.656180,0:00:04.137307
G39A1: follow person,Passive,Backward,2021-06-27 18:53:55.313526,2021-06-27 18:53:58.860118,0:00:03.546592
G40A1: belt person,Active,Forward,2021-06-27 18:54:23.153727,2021-06-27 18:54:26.369504,0:00:03.215777
G40A1: belt person,Active,Backward,2021-06-27 18:54:32.169640,2021-06-27 18:54:35.543443,0:00:03.373803
G40A1: belt person,Passive,Forward,2021-06-27 18:54:41.009923,2021-06-27 18:54:43.881939,0:00:02.872016
G40A1: belt person,Passive,Backward,2021-06-27 18:54:47.702433,2021-06-27 18:54:51.178695,0:00:03.476262
