Action ID,Active,Orientation,Start Time,End Time,Last Time
G16A1: knock over,Passive,Backward,2021-06-25 11:14:52.941940,2021-06-25 11:14:56.226578,0:00:03.284638
G17A1: hit with object,Active,Forward,2021-06-25 11:15:18.245496,2021-06-25 11:15:20.983123,0:00:02.737627
G17A1: hit with object,Active,Backward,2021-06-25 11:15:25.435578,2021-06-25 11:15:28.228946,0:00:02.793368
G17A1: hit with object,Passive,Forward,2021-06-25 11:15:33.673748,2021-06-25 11:15:36.418863,0:00:02.745115
G17A1: hit with object,Passive,Backward,2021-06-25 11:15:40.117638,2021-06-25 11:15:42.523466,0:00:02.405828
G18A1: point to person,Active,Forward,2021-06-25 11:16:24.996294,2021-06-25 11:16:27.681577,0:00:02.685283
G18A1: point to person,Active,Backward,2021-06-25 11:16:32.533884,2021-06-25 11:16:35.613101,0:00:03.079217
G18A1: point to person,Passive,Forward,2021-06-25 11:16:40.626163,2021-06-25 11:16:43.469160,0:00:02.842997
G18A1: point to person,Passive,Backward,2021-06-25 11:16:46.934489,2021-06-25 11:16:49.708406,0:00:02.773917
G19A1: lift ear,Active,Forward,2021-06-25 11:16:59.188845,2021-06-25 11:17:04.295822,0:00:05.106977
G19A1: lift ear,Active,Backward,2021-06-25 11:17:07.950112,2021-06-25 11:17:11.855397,0:00:03.905285
G19A1: lift ear,Passive,Forward,2021-06-25 11:17:16.566312,2021-06-25 11:17:19.865531,0:00:03.299219
G19A1: lift ear,Passive,Backward,2021-06-25 11:17:23.660922,2021-06-25 11:17:27.217315,0:00:03.556393
G20A1: pinch arms,Active,Forward,2021-06-25 11:17:38.968754,2021-06-25 11:17:42.373918,0:00:03.405164
G20A1: pinch arms,Active,Backward,2021-06-25 11:17:46.319907,2021-06-25 11:17:49.618281,0:00:03.298374
G20A1: pinch arms,Passive,Forward,2021-06-25 11:17:54.913472,2021-06-25 11:17:58.221053,0:00:03.307581
G20A1: pinch arms,Passive,Backward,2021-06-25 11:18:02.173495,2021-06-25 11:18:04.971795,0:00:02.798300
G21A1: use cigarette to burn,Active,Forward,2021-06-25 11:18:41.676877,2021-06-25 11:18:45.785393,0:00:04.108516
G21A1: use cigarette to burn,Active,Backward,2021-06-25 11:18:50.188331,2021-06-25 11:18:54.508566,0:00:04.320235
G21A1: use cigarette to burn,Passive,Forward,2021-06-25 11:19:02.015853,2021-06-25 11:19:05.930697,0:00:03.914844
G21A1: use cigarette to burn,Passive,Backward,2021-06-25 11:19:09.726158,2021-06-25 11:19:13.175948,0:00:03.449790
G22A1: sidekick person,Active,Forward,2021-06-25 11:19:26.158496,2021-06-25 11:19:29.324040,0:00:03.165544
G22A1: sidekick person,Active,Forward,2021-06-25 11:19:52.401512,2021-06-25 11:19:55.025939,0:00:02.624427
G22A1: sidekick person,Passive,Forward,2021-06-25 11:20:59.076746,2021-06-25 11:21:01.408405,0:00:02.331659
G22A1: sidekick person,Passive,Backward,2021-06-25 11:21:07.843974,2021-06-25 11:21:09.988726,0:00:02.144752
G22A1: sidekick person,Active,Backward,2021-06-25 11:22:02.541624,2021-06-25 11:22:05.030591,0:00:02.488967
G23A1: pick and throw an object to person,Active,Forward,2021-06-25 11:22:38.668752,2021-06-25 11:22:42.005877,0:00:03.337125
G23A1: pick and throw an object to person,Active,Backward,2021-06-25 11:22:47.099124,2021-06-25 11:22:50.250289,0:00:03.151165
G23A1: pick and throw an object to person,Passive,Forward,2021-06-25 11:22:57.073654,2021-06-25 11:23:00.523975,0:00:03.450321
G23A1: pick and throw an object to person,Passive,Backward,2021-06-25 11:23:04.873862,2021-06-25 11:23:08.331357,0:00:03.457495
G24A1: shoot person,Active,Forward,2021-06-25 11:23:36.651625,2021-06-25 11:23:40.175140,0:00:03.523515
G24A1: shoot person,Active,Backward,2021-06-25 11:23:44.578665,2021-06-25 11:23:47.527606,0:00:02.948941
G24A1: shoot person,Passive,Forward,2021-06-25 11:23:55.648801,2021-06-25 11:23:58.776256,0:00:03.127455
G24A1: shoot person,Passive,Backward,2021-06-25 11:24:02.669261,2021-06-25 11:24:05.443580,0:00:02.774319
G25A1: stab person,Active,Forward,2021-06-25 11:24:38.706234,2021-06-25 11:24:41.871464,0:00:03.165230
G25A1: stab person,Active,Backward,2021-06-25 11:24:45.013415,2021-06-25 11:24:48.785506,0:00:03.772091
G25A1: stab person,Passive,Forward,2021-06-25 11:24:53.789190,2021-06-25 11:24:56.878114,0:00:03.088924
G25A1: stab person,Passive,Backward,2021-06-25 11:25:00.403522,2021-06-25 11:25:03.366361,0:00:02.962839
G26A1: wave knife to others,Active,Forward,2021-06-25 11:25:20.264280,2021-06-25 11:25:23.180938,0:00:02.916658
G26A1: wave knife to others,Active,Backward,2021-06-25 11:25:27.329188,2021-06-25 11:25:30.636242,0:00:03.307054
G26A1: wave knife to others,Passive,Forward,2021-06-25 11:25:35.858256,2021-06-25 11:25:39.006760,0:00:03.148504
G26A1: wave knife to others,Passive,Backward,2021-06-25 11:25:42.749029,2021-06-25 11:25:45.786038,0:00:03.037009
G27A1: splash liquid on person,Active,Forward,2021-06-25 11:26:04.363507,2021-06-25 11:26:07.010948,0:00:02.647441
G27A1: splash liquid on person,Active,Backward,2021-06-25 11:26:10.784228,2021-06-25 11:26:13.715959,0:00:02.931731
G27A1: splash liquid on person,Passive,Forward,2021-06-25 11:26:18.936575,2021-06-25 11:26:22.258309,0:00:03.321734
G27A1: splash liquid on person,Passive,Backward,2021-06-25 11:26:25.514409,2021-06-25 11:26:28.707762,0:00:03.193353
G28A1: stumble person,Active,Forward,2021-06-25 11:27:07.994146,2021-06-25 11:27:11.413675,0:00:03.419529
G28A1: stumble person,Active,Backward,2021-06-25 11:27:17.428703,2021-06-25 11:27:20.316641,0:00:02.887938
G28A1: stumble person,Passive,Forward,2021-06-25 11:27:29.863691,2021-06-25 11:27:33.421726,0:00:03.558035
G28A1: stumble person,Passive,Backward,2021-06-25 11:27:38.227143,2021-06-25 11:27:41.368162,0:00:03.141019
G29A1: step on foot,Active,Forward,2021-06-25 11:27:53.001364,2021-06-25 11:27:55.963718,0:00:02.962354
G29A1: step on foot,Active,Backward,2021-06-25 11:27:59.609127,2021-06-25 11:28:02.877944,0:00:03.268817
G29A1: step on foot,Passive,Forward,2021-06-25 11:28:08.866388,2021-06-25 11:28:11.923696,0:00:03.057308
G29A1: step on foot,Passive,Backward,2021-06-25 11:28:15.773099,2021-06-25 11:28:18.268666,0:00:02.495567
G30A1: pickpocketing,Active,Forward,2021-06-25 11:28:34.731457,2021-06-25 11:28:38.937779,0:00:04.206322
G30A1: pickpocketing,Active,Backward,2021-06-25 11:28:47.309084,2021-06-25 11:28:50.847171,0:00:03.538087
G30A1: pickpocketing,Passive,Forward,2021-06-25 11:28:57.456108,2021-06-25 11:29:00.862242,0:00:03.406134
G30A1: pickpocketing,Passive,Backward,2021-06-25 11:29:23.068703,2021-06-25 11:29:25.993337,0:00:02.924634
G31A1: bite person,Active,Forward,2021-06-25 11:29:37.603822,2021-06-25 11:29:40.618277,0:00:03.014455
G31A1: bite person,Active,Backward,2021-06-25 11:29:45.388493,2021-06-25 11:29:48.726300,0:00:03.337807
G31A1: bite person,Passive,Forward,2021-06-25 11:29:57.336071,2021-06-25 11:30:00.546539,0:00:03.210468
G31A1: bite person,Passive,Backward,2021-06-25 11:30:03.674123,2021-06-25 11:30:06.876094,0:00:03.201971
G32A1: take picture for others (sneakily),Active,Forward,2021-06-25 11:30:22.798653,2021-06-25 11:30:26.138972,0:00:03.340319
G32A1: take picture for others (sneakily),Active,Backward,2021-06-25 11:30:30.189212,2021-06-25 11:30:33.017162,0:00:02.827950
G32A1: take picture for others (sneakily),Passive,Forward,2021-06-25 11:30:38.616662,2021-06-25 11:30:42.058512,0:00:03.441850
G32A1: take picture for others (sneakily),Passive,Backward,2021-06-25 11:30:45.428471,2021-06-25 11:30:48.455977,0:00:03.027506
G33A1: spiting to person,Active,Forward,2021-06-25 11:31:02.104139,2021-06-25 11:31:04.648949,0:00:02.544810
G33A1: spiting to person,Active,Backward,2021-06-25 11:31:08.355102,2021-06-25 11:31:11.398004,0:00:03.042902
G33A1: spiting to person,Passive,Forward,2021-06-25 11:31:17.166034,2021-06-25 11:31:19.775853,0:00:02.609819
G33A1: spiting to person,Passive,Backward,2021-06-25 11:31:23.681262,2021-06-25 11:31:26.142913,0:00:02.461651
G34A1: chop (cut) person,Active,Forward,2021-06-25 11:31:47.616835,2021-06-25 11:31:50.735726,0:00:03.118891
G34A1: chop (cut) person,Active,Backward,2021-06-25 11:31:55.284406,2021-06-25 11:31:58.520628,0:00:03.236222
G34A1: chop (cut) person,Passive,Forward,2021-06-25 11:32:04.573294,2021-06-25 11:32:07.805764,0:00:03.232470
G34A1: chop (cut) person,Passive,Backward,2021-06-25 11:32:11.639172,2021-06-25 11:32:14.991095,0:00:03.351923
G35A1: take chair while other sitting,Active,Forward,2021-06-25 11:32:53.474246,2021-06-25 11:32:56.577781,0:00:03.103535
G35A1: take chair while other sitting,Active,Backward,2021-06-25 11:33:04.184141,2021-06-25 11:33:07.422539,0:00:03.238398
G35A1: take chair while other sitting,Passive,Forward,2021-06-25 11:33:25.048496,2021-06-25 11:33:28.723323,0:00:03.674827
G35A1: take chair while other sitting,Passive,Backward,2021-06-25 11:33:34.610865,2021-06-25 11:33:37.603725,0:00:02.992860
G36A1: hit the head with hand,Active,Forward,2021-06-25 11:33:52.423583,2021-06-25 11:33:55.790814,0:00:03.367231
G36A1: hit the head with hand,Active,Backward,2021-06-25 11:33:59.203690,2021-06-25 11:34:02.232910,0:00:03.029220
G36A1: hit the head with hand,Passive,Forward,2021-06-25 11:34:06.688250,2021-06-25 11:34:09.620755,0:00:02.932505
G36A1: hit the head with hand,Passive,Backward,2021-06-25 11:34:13.002946,2021-06-25 11:34:15.755582,0:00:02.752636
G37A1: pinch face with two hands,Active,Forward,2021-06-25 11:34:25.195396,2021-06-25 11:34:28.686895,0:00:03.491499
G37A1: pinch face with two hands,Active,Backward,2021-06-25 11:34:32.046738,2021-06-25 11:34:35.555768,0:00:03.509030
G37A1: pinch face with two hands,Passive,Forward,2021-06-25 11:34:39.875864,2021-06-25 11:34:43.888557,0:00:04.012693
G37A1: pinch face with two hands,Passive,Backward,2021-06-25 11:34:47.203982,2021-06-25 11:34:50.728112,0:00:03.524130
G38A1: pinch body (not arm),Active,Forward,2021-06-25 11:35:02.838798,2021-06-25 11:35:06.095082,0:00:03.256284
G38A1: pinch body (not arm),Active,Backward,2021-06-25 11:35:09.244957,2021-06-25 11:35:12.590754,0:00:03.345797
G38A1: pinch body (not arm),Passive,Forward,2021-06-25 11:35:17.331691,2021-06-25 11:35:20.292878,0:00:02.961187
G38A1: pinch body (not arm),Passive,Backward,2021-06-25 11:35:23.818696,2021-06-25 11:35:27.546465,0:00:03.727769
G39A1: follow person,Active,Forward,2021-06-25 11:35:46.251711,2021-06-25 11:35:50.585226,0:00:04.333515
G39A1: follow person,Active,Backward,2021-06-25 11:35:55.655759,2021-06-25 11:35:59.833369,0:00:04.177610
G39A1: follow person,Passive,Forward,2021-06-25 11:36:05.646501,2021-06-25 11:36:09.222582,0:00:03.576081
G39A1: follow person,Passive,Backward,2021-06-25 11:36:14.856308,2021-06-25 11:36:18.748303,0:00:03.891995
G40A1: belt person,Active,Forward,2021-06-25 11:36:35.087068,2021-06-25 11:36:40.549743,0:00:05.462675
G40A1: belt person,Active,Backward,2021-06-25 11:36:46.183645,2021-06-25 11:36:51.853291,0:00:05.669646
G40A1: belt person,Passive,Forward,2021-06-25 11:36:57.643326,2021-06-25 11:37:02.893217,0:00:05.249891
G40A1: belt person,Passive,Backward,2021-06-25 11:37:07.625909,2021-06-25 11:37:13.587195,0:00:05.961286
