Action ID,Active,Orientation,Start Time,End Time,Last Time
G37A1: pinch face with two hands,Passive,Backward,2021-06-19 16:28:36.294073,2021-06-19 16:28:43.790834,0:00:07.496761
G38A1: pinch body (not arm),Active,Forward,2021-06-19 16:29:26.043152,2021-06-19 16:29:31.705943,0:00:05.662791
G38A1: pinch body (not arm),Active,Backward,2021-06-19 16:29:37.092767,2021-06-19 16:29:42.746634,0:00:05.653867
G38A1: pinch body (not arm),Passive,Forward,2021-06-19 16:29:50.104635,2021-06-19 16:29:57.450091,0:00:07.345456
G38A1: pinch body (not arm),Passive,Backward,2021-06-19 16:30:02.130174,2021-06-19 16:30:10.374481,0:00:08.244307
G39A1: follow person,Active,Forward,2021-06-19 16:30:38.044829,2021-06-19 16:30:42.564098,0:00:04.519269
G39A1: follow person,Active,Backward,2021-06-19 16:30:47.825269,2021-06-19 16:30:53.013041,0:00:05.187772
G39A1: follow person,Passive,Forward,2021-06-19 16:30:59.834693,2021-06-19 16:31:04.783762,0:00:04.949069
G39A1: follow person,Passive,Backward,2021-06-19 16:31:10.126534,2021-06-19 16:31:16.796587,0:00:06.670053
G40A1: belt person,Active,Forward,2021-06-19 16:31:28.187871,2021-06-19 16:31:36.625709,0:00:08.437838
G40A1: belt person,Active,Backward,2021-06-19 16:31:50.592561,2021-06-19 16:31:58.388458,0:00:07.795897
G40A1: belt person,Passive,Forward,2021-06-19 16:32:10.017122,2021-06-19 16:32:20.506620,0:00:10.489498
G40A1: belt person,Passive,Backward,2021-06-19 16:32:28.773913,2021-06-19 16:32:40.493492,0:00:11.719579
G1A2: nod head,Active,Forward,2021-06-19 16:33:43.868048,2021-06-19 16:33:46.949705,0:00:03.081657
G1A2: nod head,Active,Backward,2021-06-19 16:33:52.987810,2021-06-19 16:33:57.815532,0:00:04.827722
G1A2: nod head,Passive,Forward,2021-06-19 16:34:20.068935,2021-06-19 16:34:23.801080,0:00:03.732145
G1A2: nod head,Passive,Backward,2021-06-19 16:34:27.920658,2021-06-19 16:34:32.850381,0:00:04.929723
G2A2: bow,Active,Forward,2021-06-19 16:34:42.832965,2021-06-19 16:34:47.521461,0:00:04.688496
G2A2: bow,Active,Backward,2021-06-19 16:34:51.755057,2021-06-19 16:34:56.655981,0:00:04.900924
G2A2: bow,Passive,Forward,2021-06-19 16:35:16.661189,2021-06-19 16:35:21.579790,0:00:04.918601
G2A2: bow,Passive,Backward,2021-06-19 16:35:25.773681,2021-06-19 16:35:31.867151,0:00:06.093470
G3A2: shake hands,Active,Forward,2021-06-19 16:35:40.497954,2021-06-19 16:35:44.917859,0:00:04.419905
G3A2: shake hands,Active,Backward,2021-06-19 16:35:48.475151,2021-06-19 16:35:53.310479,0:00:04.835328
G3A2: shake hands,Passive,Forward,2021-06-19 16:35:59.927536,2021-06-19 16:36:05.547395,0:00:05.619859
G3A2: shake hands,Passive,Backward,2021-06-19 16:36:13.754500,2021-06-19 16:36:19.557966,0:00:05.803466
G4A2: rock-paper-scissors,Active,Forward,2021-06-19 16:36:30.923504,2021-06-19 16:36:37.508769,0:00:06.585265
G4A2: rock-paper-scissors,Active,Backward,2021-06-19 16:36:41.832254,2021-06-19 16:36:47.190914,0:00:05.358660
G4A2: rock-paper-scissors,Passive,Forward,2021-06-19 16:36:52.714837,2021-06-19 16:37:00.147301,0:00:07.432464
G4A2: rock-paper-scissors,Passive,Backward,2021-06-19 16:37:03.840570,2021-06-19 16:37:10.833710,0:00:06.993140
G5A2: touch elbows,Active,Forward,2021-06-19 16:37:22.797384,2021-06-19 16:37:26.514887,0:00:03.717503
G5A2: touch elbows,Active,Backward,2021-06-19 16:37:32.084681,2021-06-19 16:37:35.008444,0:00:02.923763
G5A2: touch elbows,Passive,Forward,2021-06-19 16:37:46.556896,2021-06-19 16:37:50.277047,0:00:03.720151
G5A2: touch elbows,Passive,Backward,2021-06-19 16:38:01.356292,2021-06-19 16:38:05.582102,0:00:04.225810
G6A2: wave hand,Active,Forward,2021-06-19 16:38:36.523563,2021-06-19 16:38:40.557850,0:00:04.034287
G6A2: wave hand,Active,Backward,2021-06-19 16:38:46.412056,2021-06-19 16:38:50.408528,0:00:03.996472
G6A2: wave hand,Passive,Forward,2021-06-19 16:38:58.113868,2021-06-19 16:39:02.216872,0:00:04.103004
G6A2: wave hand,Passive,Backward,2021-06-19 16:39:06.771401,2021-06-19 16:39:10.237145,0:00:03.465744
