Action ID,Active,Orientation,Start Time,End Time,Last Time
G21A1: use cigarette to burn,Active,Backward,2021-06-22 16:32:32.2,2021-06-22 16:32:35.9,0:00:03.6
G21A1: use cigarette to burn,Passive,Forward,2021-06-22 16:32:49.3,2021-06-22 16:32:52.6,0:00:03.3
G21A1: use cigarette to burn,Passive,Backward,2021-06-22 16:32:56.9,2021-06-22 16:32:59.8,0:00:02.9
G22A1: sidekick person,Active,Forward,2021-06-22 16:33:18.9,2021-06-22 16:33:21.7,0:00:02.8
G22A1: sidekick person,Active,Backward,2021-06-22 16:33:25.7,2021-06-22 16:33:27.8,0:00:02.1
G22A1: sidekick person,Passive,Forward,2021-06-22 16:33:33.0,2021-06-22 16:33:35.6,0:00:02.7
G22A1: sidekick person,Passive,Backward,2021-06-22 16:33:41.2,2021-06-22 16:33:42.4,0:00:01.2
G23A1: throw an object to person,Active,Forward,2021-06-22 16:34:08.7,2021-06-22 16:34:11.4,0:00:02.7
G23A1: throw an object to person,Active,Backward,2021-06-22 16:34:15.8,2021-06-22 16:34:18.0,0:00:02.2
G23A1: throw an object to person,Passive,Forward,2021-06-22 16:34:22.9,2021-06-22 16:34:25.0,0:00:02.1
G23A1: throw an object to person,Passive,Backward,2021-06-22 16:34:28.9,2021-06-22 16:34:30.7,0:00:01.8
G24A1: shoot person,Active,Forward,2021-06-22 16:35:18.0,2021-06-22 16:35:20.9,0:00:02.9
G24A1: shoot person,Active,Backward,2021-06-22 16:35:26.0,2021-06-22 16:35:28.8,0:00:02.8
G24A1: shoot person,Passive,Forward,2021-06-22 16:35:52.0,2021-06-22 16:35:54.5,0:00:02.5
G24A1: shoot person,Passive,Backward,2021-06-22 16:35:59.4,2021-06-22 16:36:02.1,0:00:02.7
G25A1: stab person,Active,Forward,2021-06-22 16:36:24.3,2021-06-22 16:36:27.0,0:00:02.8
G25A1: stab person,Active,Backward,2021-06-22 16:36:33.6,2021-06-22 16:36:34.8,0:00:01.2
G25A1: stab person,Passive,Forward,2021-06-22 16:36:40.0,2021-06-22 16:36:43.0,0:00:03.0
G25A1: stab person,Passive,Backward,2021-06-22 16:36:47.1,2021-06-22 16:36:49.2,0:00:02.1
G26A1: wave knife to others,Active,Forward,2021-06-22 16:37:11.5,2021-06-22 16:37:13.5,0:00:02.0
G26A1: wave knife to others,Active,Backward,2021-06-22 16:37:18.3,2021-06-22 16:37:20.2,0:00:01.9
G26A1: wave knife to others,Passive,Forward,2021-06-22 16:37:26.6,2021-06-22 16:37:28.6,0:00:02.0
G26A1: wave knife to others,Passive,Backward,2021-06-22 16:37:32.5,2021-06-22 16:37:34.4,0:00:02.0
G27A1: splash liquid on person,Active,Forward,2021-06-22 16:37:56.5,2021-06-22 16:37:59.9,0:00:03.4
G27A1: splash liquid on person,Active,Backward,2021-06-22 16:38:03.9,2021-06-22 16:38:06.9,0:00:03.0
G27A1: splash liquid on person,Passive,Forward,2021-06-22 16:38:12.7,2021-06-22 16:38:15.8,0:00:03.0
G27A1: splash liquid on person,Passive,Backward,2021-06-22 16:38:20.2,2021-06-22 16:38:23.0,0:00:02.8
G28A1: stumble person,Active,Forward,2021-06-22 16:39:01.1,2021-06-22 16:39:04.0,0:00:02.9
G28A1: stumble person,Active,Backward,2021-06-22 16:39:10.2,2021-06-22 16:39:13.1,0:00:02.9
G28A1: stumble person,Passive,Forward,2021-06-22 16:39:19.0,2021-06-22 16:39:21.4,0:00:02.4
G28A1: stumble person,Passive,Backward,2021-06-22 16:39:25.7,2021-06-22 16:39:27.9,0:00:02.2
G29A1: step on foot,Active,Forward,2021-06-22 16:39:54.9,2021-06-22 16:40:00.5,0:00:05.6
G29A1: step on foot,Active,Backward,2021-06-22 16:40:08.4,2021-06-22 16:40:11.4,0:00:03.0
G29A1: step on foot,Passive,Forward,2021-06-22 16:40:17.0,2021-06-22 16:40:19.4,0:00:02.4
G29A1: step on foot,Passive,Backward,2021-06-22 16:40:23.7,2021-06-22 16:40:26.5,0:00:02.7
G30A1: pickpocketing,Active,Forward,2021-06-22 16:40:58.6,2021-06-22 16:41:02.2,0:00:03.7
G30A1: pickpocketing,Active,Backward,2021-06-22 16:41:07.3,2021-06-22 16:41:10.2,0:00:02.9
G30A1: pickpocketing,Passive,Forward,2021-06-22 16:41:17.1,2021-06-22 16:41:21.2,0:00:04.1
G30A1: pickpocketing,Passive,Backward,2021-06-22 16:41:25.6,2021-06-22 16:41:29.5,0:00:03.9
G31A1: bite person,Active,Forward,2021-06-22 16:41:59.7,2021-06-22 16:42:02.9,0:00:03.2
G31A1: bite person,Active,Backward,2021-06-22 16:42:07.5,2021-06-22 16:42:10.3,0:00:02.8
G31A1: bite person,Passive,Forward,2021-06-22 16:42:15.9,2021-06-22 16:42:19.2,0:00:03.3
G31A1: bite person,Passive,Backward,2021-06-22 16:42:23.0,2021-06-22 16:42:26.0,0:00:02.9
G32A1: take picture for others (sneakily),Active,Forward,2021-06-22 16:43:00.7,2021-06-22 16:43:03.2,0:00:02.4
G32A1: take picture for others (sneakily),Active,Backward,2021-06-22 16:43:08.6,2021-06-22 16:43:11.4,0:00:02.8
G32A1: take picture for others (sneakily),Passive,Forward,2021-06-22 16:43:17.2,2021-06-22 16:43:20.0,0:00:02.8
G32A1: take picture for others (sneakily),Passive,Backward,2021-06-22 16:43:25.6,2021-06-22 16:43:27.6,0:00:02.0
G33A1: spiting to person,Active,Forward,2021-06-22 16:43:52.3,2021-06-22 16:43:55.1,0:00:02.8
G33A1: spiting to person,Active,Backward,2021-06-22 16:44:08.0,2021-06-22 16:44:10.5,0:00:02.6
G33A1: spiting to person,Passive,Forward,2021-06-22 16:44:16.2,2021-06-22 16:44:18.2,0:00:02.0
G33A1: spiting to person,Passive,Backward,2021-06-22 16:44:22.8,2021-06-22 16:44:25.1,0:00:02.4
G34A1: chop/cut person,Active,Forward,2021-06-22 16:44:49.0,2021-06-22 16:44:52.7,0:00:03.7
G34A1: chop/cut person,Active,Backward,2021-06-22 16:44:56.1,2021-06-22 16:44:58.7,0:00:02.7
G34A1: chop/cut person,Passive,Forward,2021-06-22 16:45:04.4,2021-06-22 16:45:06.7,0:00:02.3
G34A1: chop/cut person,Passive,Backward,2021-06-22 16:45:10.3,2021-06-22 16:45:12.6,0:00:02.2
G35A1: take chair while other sitting,Active,Forward,2021-06-22 16:46:39.4,2021-06-22 16:46:43.0,0:00:03.6
G35A1: take chair while other sitting,Active,Backward,2021-06-22 16:46:52.4,2021-06-22 16:46:56.4,0:00:04.0
G35A1: take chair while other sitting,Passive,Forward,2021-06-22 16:47:24.7,2021-06-22 16:47:28.6,0:00:03.9
G35A1: take chair while other sitting,Passive,Backward,2021-06-22 16:47:36.4,2021-06-22 16:47:40.3,0:00:04.0
G36A1: pat on head,Active,Forward,2021-06-22 16:47:59.1,2021-06-22 16:48:01.6,0:00:02.6
G36A1: pat on head,Active,Backward,2021-06-22 16:48:06.5,2021-06-22 16:48:08.7,0:00:02.2
G36A1: pat on head,Passive,Forward,2021-06-22 16:48:13.3,2021-06-22 16:48:15.1,0:00:01.8
G36A1: pat on head,Passive,Backward,2021-06-22 16:48:19.1,2021-06-22 16:48:20.9,0:00:01.8
G37A1: pinch face,Active,Forward,2021-06-22 16:48:41.0,2021-06-22 16:48:43.8,0:00:02.7
G37A1: pinch face,Active,Backward,2021-06-22 16:48:47.8,2021-06-22 16:48:50.2,0:00:02.4
G37A1: pinch face,Passive,Forward,2021-06-22 16:48:55.1,2021-06-22 16:48:58.2,0:00:03.1
G37A1: pinch face,Passive,Backward,2021-06-22 16:49:07.7,2021-06-22 16:49:08.7,0:00:01.0
G38A1: pinch body (not arm),Active,Forward,2021-06-22 16:49:35.2,2021-06-22 16:49:37.4,0:00:02.2
G38A1: pinch body (not arm),Active,Backward,2021-06-22 16:49:42.4,2021-06-22 16:49:44.8,0:00:02.3
G38A1: pinch body (not arm),Passive,Forward,2021-06-22 16:49:49.4,2021-06-22 16:49:51.3,0:00:02.0
G38A1: pinch body (not arm),Passive,Backward,2021-06-22 16:49:55.2,2021-06-22 16:49:57.4,0:00:02.2
G39A1: follow person,Active,Forward,2021-06-22 16:50:14.9,2021-06-22 16:50:18.3,0:00:03.4
G39A1: follow person,Active,Backward,2021-06-22 16:50:24.5,2021-06-22 16:50:27.2,0:00:02.7
G39A1: follow person,Passive,Forward,2021-06-22 16:50:33.4,2021-06-22 16:50:36.0,0:00:02.6
G39A1: follow person,Passive,Backward,2021-06-22 16:50:40.7,2021-06-22 16:50:43.4,0:00:02.7
G40A1: belt person,Active,Forward,2021-06-22 16:51:04.3,2021-06-22 16:51:08.6,0:00:04.3
G40A1: belt person,Active,Backward,2021-06-22 16:51:12.9,2021-06-22 16:51:16.7,0:00:03.8
G40A1: belt person,Passive,Forward,2021-06-22 16:51:22.3,2021-06-22 16:51:25.1,0:00:02.8
G40A1: belt person,Passive,Backward,2021-06-22 16:51:29.7,2021-06-22 16:51:32.4,0:00:02.7
