Action ID,Active,Orientation,Start Time,End Time,Last Time
G18A1: point to person,Active,Forward,2021-06-14 15:23:37.191550,2021-06-14 15:23:39.469754,0:00:02.278204
G18A1: point to person,Active,Backward,2021-06-14 15:23:45.921491,2021-06-14 15:23:48.190311,0:00:02.268820
G18A1: point to person,Passive,Forward,2021-06-14 15:23:53.582261,2021-06-14 15:23:55.314528,0:00:01.732267
G18A1: point to person,Passive,Backward,2021-06-14 15:23:59.976743,2021-06-14 15:24:02.210864,0:00:02.234121
G19A1: cuff ear,Active,Forward,2021-06-14 15:24:18.064192,2021-06-14 15:24:20.436099,0:00:02.371907
G19A1: cuff ear,Active,Backward,2021-06-14 15:24:25.519319,2021-06-14 15:24:27.616430,0:00:02.097111
G19A1: cuff ear,Passive,Forward,2021-06-14 15:24:33.474463,2021-06-14 15:24:35.461203,0:00:01.986740
G19A1: cuff ear,Passive,Backward,2021-06-14 15:24:39.678362,2021-06-14 15:24:41.549909,0:00:01.871547
G20A1: pinch arms,Active,Forward,2021-06-14 15:24:54.187310,2021-06-14 15:24:56.559809,0:00:02.372499
G20A1: pinch arms,Active,Backward,2021-06-14 15:25:01.517326,2021-06-14 15:25:03.799005,0:00:02.281679
G20A1: pinch arms,Passive,Forward,2021-06-14 15:25:09.142547,2021-06-14 15:25:10.837442,0:00:01.694895
G20A1: pinch arms,Passive,Backward,2021-06-14 15:25:14.937267,2021-06-14 15:25:16.623342,0:00:01.686075
G21A1: use cigarette to burn,Active,Forward,2021-06-14 15:25:37.407976,2021-06-14 15:25:40.981742,0:00:03.573766
G21A1: use cigarette to burn,Active,Backward,2021-06-14 15:25:46.366024,2021-06-14 15:25:49.395190,0:00:03.029166
G21A1: use cigarette to burn,Passive,Forward,2021-06-14 15:25:54.673704,2021-06-14 15:25:57.076538,0:00:02.402834
G21A1: use cigarette to burn,Passive,Backward,2021-06-14 15:26:01.653479,2021-06-14 15:26:04.056780,0:00:02.403301
G22A1: sidekick person,Active,Forward,2021-06-14 15:26:23.604397,2021-06-14 15:26:25.525700,0:00:01.921303
G22A1: sidekick person,Active,Backward,2021-06-14 15:26:30.434500,2021-06-14 15:26:32.476728,0:00:02.042228
G22A1: sidekick person,Passive,Forward,2021-06-14 15:26:38.266197,2021-06-14 15:26:40.366342,0:00:02.100145
G22A1: sidekick person,Passive,Backward,2021-06-14 15:26:45.372047,2021-06-14 15:26:47.381201,0:00:02.009154
G23A1: throw an object to person,Active,Forward,2021-06-14 15:27:14.421917,2021-06-14 15:27:16.923774,0:00:02.501857
G23A1: throw an object to person,Active,Backward,2021-06-14 15:27:21.530709,2021-06-14 15:27:24.205563,0:00:02.674854
G23A1: throw an object to person,Passive,Forward,2021-06-14 15:27:29.408713,2021-06-14 15:27:31.645379,0:00:02.236666
G23A1: throw an object to person,Passive,Backward,2021-06-14 15:27:36.845227,2021-06-14 15:27:38.726927,0:00:01.881700
G24A1: shoot person,Active,Forward,2021-06-14 15:27:59.053459,2021-06-14 15:28:01.868641,0:00:02.815182
G24A1: shoot person,Active,Backward,2021-06-14 15:28:06.765241,2021-06-14 15:28:08.873190,0:00:02.107949
G24A1: shoot person,Passive,Forward,2021-06-14 15:28:18.592883,2021-06-14 15:28:20.816257,0:00:02.223374
G24A1: shoot person,Passive,Backward,2021-06-14 15:28:25.186945,2021-06-14 15:28:27.423163,0:00:02.236218
G25A1: stab person,Active,Forward,2021-06-14 15:28:53.071622,2021-06-14 15:28:55.572609,0:00:02.500987
G25A1: stab person,Active,Backward,2021-06-14 15:28:59.945959,2021-06-14 15:29:02.272036,0:00:02.326077
G25A1: stab person,Passive,Forward,2021-06-14 15:29:07.111458,2021-06-14 15:29:08.694502,0:00:01.583044
G25A1: stab person,Passive,Backward,2021-06-14 15:29:12.355752,2021-06-14 15:29:14.393287,0:00:02.037535
G26A1: wave knife to others,Active,Forward,2021-06-14 15:29:28.466767,2021-06-14 15:29:30.389318,0:00:01.922551
G26A1: wave knife to others,Active,Backward,2021-06-14 15:29:35.932384,2021-06-14 15:29:37.836471,0:00:01.904087
G26A1: wave knife to others,Passive,Forward,2021-06-14 15:29:43.531023,2021-06-14 15:29:45.299261,0:00:01.768238
G26A1: wave knife to others,Passive,Backward,2021-06-14 15:29:50.444284,2021-06-14 15:29:52.849074,0:00:02.404790
G27A1: splash liquid on person,Active,Forward,2021-06-14 15:30:11.439415,2021-06-14 15:30:14.110371,0:00:02.670956
G27A1: splash liquid on person,Active,Backward,2021-06-14 15:30:21.150394,2021-06-14 15:30:23.557020,0:00:02.406626
G27A1: splash liquid on person,Passive,Forward,2021-06-14 15:30:29.842079,2021-06-14 15:30:31.423208,0:00:01.581129
G27A1: splash liquid on person,Passive,Backward,2021-06-14 15:30:37.174917,2021-06-14 15:30:39.861316,0:00:02.686399
G28A1: stumble person,Active,Forward,2021-06-14 15:31:06.304864,2021-06-14 15:31:08.973542,0:00:02.668678
G28A1: stumble person,Active,Backward,2021-06-14 15:31:14.461022,2021-06-14 15:31:16.839413,0:00:02.378391
G28A1: stumble person,Passive,Forward,2021-06-14 15:31:21.695625,2021-06-14 15:31:23.678173,0:00:01.982548
G28A1: stumble person,Passive,Backward,2021-06-14 15:31:30.101429,2021-06-14 15:31:32.441170,0:00:02.339741
G29A1: step on foot,Active,Forward,2021-06-14 15:31:48.814089,2021-06-14 15:31:51.171448,0:00:02.357359
G29A1: step on foot,Active,Backward,2021-06-14 15:31:55.815570,2021-06-14 15:31:57.945104,0:00:02.129534
G29A1: step on foot,Passive,Forward,2021-06-14 15:32:02.648194,2021-06-14 15:32:04.674873,0:00:02.026679
G29A1: step on foot,Passive,Backward,2021-06-14 15:32:08.582281,2021-06-14 15:32:09.884045,0:00:01.301764
G30A1: pickpocketing,Active,Forward,2021-06-14 15:32:33.876335,2021-06-14 15:32:37.373222,0:00:03.496887
G30A1: pickpocketing,Active,Backward,2021-06-14 15:32:42.340546,2021-06-14 15:32:45.083399,0:00:02.742853
G30A1: pickpocketing,Passive,Forward,2021-06-14 15:32:51.103769,2021-06-14 15:32:54.037882,0:00:02.934113
G30A1: pickpocketing,Passive,Backward,2021-06-14 15:32:59.210899,2021-06-14 15:33:02.745610,0:00:03.534711
G31A1: bite person,Active,Forward,2021-06-14 15:33:32.371433,2021-06-14 15:33:34.857373,0:00:02.485940
G31A1: bite person,Active,Backward,2021-06-14 15:33:39.348088,2021-06-14 15:33:41.679936,0:00:02.331848
G31A1: bite person,Passive,Forward,2021-06-14 15:33:45.860148,2021-06-14 15:33:48.455461,0:00:02.595313
G31A1: bite person,Passive,Backward,2021-06-14 15:33:52.321650,2021-06-14 15:33:54.321350,0:00:01.999700
G32A1: take picture for others (sneakily),Active,Forward,2021-06-14 15:34:20.565611,2021-06-14 15:34:23.123058,0:00:02.557447
G32A1: take picture for others (sneakily),Active,Backward,2021-06-14 15:34:27.819300,2021-06-14 15:34:29.601915,0:00:01.782615
G32A1: take picture for others (sneakily),Passive,Forward,2021-06-14 15:34:36.906148,2021-06-14 15:34:38.566808,0:00:01.660660
G32A1: take picture for others (sneakily),Passive,Backward,2021-06-14 15:34:43.634148,2021-06-14 15:34:45.790076,0:00:02.155928
G33A1: spiting to person,Active,Forward,2021-06-14 15:35:00.301362,2021-06-14 15:35:01.970911,0:00:01.669549
G33A1: spiting to person,Active,Backward,2021-06-14 15:35:06.442445,2021-06-14 15:35:08.589997,0:00:02.147552
G33A1: spiting to person,Passive,Forward,2021-06-14 15:35:13.304031,2021-06-14 15:35:15.816611,0:00:02.512580
G33A1: spiting to person,Passive,Backward,2021-06-14 15:35:19.559911,2021-06-14 15:35:21.294387,0:00:01.734476
G34A1: chop/cut person,Active,Forward,2021-06-14 15:35:43.591488,2021-06-14 15:35:46.227962,0:00:02.636474
G34A1: chop/cut person,Active,Backward,2021-06-14 15:35:52.247478,2021-06-14 15:35:54.474949,0:00:02.227471
G34A1: chop/cut person,Passive,Forward,2021-06-14 15:35:59.411496,2021-06-14 15:36:02.047340,0:00:02.635844
G34A1: chop/cut person,Passive,Backward,2021-06-14 15:36:06.820207,2021-06-14 15:36:08.786188,0:00:01.965981
G35A1: take chair while other sitting,Active,Forward,2021-06-14 15:36:51.045213,2021-06-14 15:36:54.345843,0:00:03.300630
G35A1: take chair while other sitting,Active,Backward,2021-06-14 15:37:04.651692,2021-06-14 15:37:07.484927,0:00:02.833235
G35A1: take chair while other sitting,Passive,Forward,2021-06-14 15:37:17.626661,2021-06-14 15:37:21.016329,0:00:03.389668
G35A1: take chair while other sitting,Passive,Backward,2021-06-14 15:37:26.737208,2021-06-14 15:37:29.251363,0:00:02.514155
G36A1: pat on head,Active,Forward,2021-06-14 15:37:48.824703,2021-06-14 15:37:51.267154,0:00:02.442451
G36A1: pat on head,Active,Backward,2021-06-14 15:37:56.098717,2021-06-14 15:37:57.989910,0:00:01.891193
G36A1: pat on head,Passive,Forward,2021-06-14 15:38:03.356469,2021-06-14 15:38:05.416921,0:00:02.060452
G36A1: pat on head,Passive,Backward,2021-06-14 15:38:10.111497,2021-06-14 15:38:11.981920,0:00:01.870423
G37A1: pinch face,Active,Forward,2021-06-14 15:38:23.400338,2021-06-14 15:38:25.629373,0:00:02.229035
G37A1: pinch face,Active,Backward,2021-06-14 15:38:29.905583,2021-06-14 15:38:31.688465,0:00:01.782882
G37A1: pinch face,Passive,Forward,2021-06-14 15:38:37.569264,2021-06-14 15:38:39.223231,0:00:01.653967
G37A1: pinch face,Passive,Backward,2021-06-14 15:38:43.417369,2021-06-14 15:38:45.467320,0:00:02.049951
G38A1: pinch body (not arm),Active,Forward,2021-06-14 15:38:58.243134,2021-06-14 15:39:00.374783,0:00:02.131649
G38A1: pinch body (not arm),Active,Backward,2021-06-14 15:39:05.401944,2021-06-14 15:39:07.578996,0:00:02.177052
G38A1: pinch body (not arm),Passive,Forward,2021-06-14 15:39:13.503668,2021-06-14 15:39:15.480728,0:00:01.977060
G38A1: pinch body (not arm),Passive,Backward,2021-06-14 15:39:19.312480,2021-06-14 15:39:21.106478,0:00:01.793998
G39A1: follow person,Active,Forward,2021-06-14 15:39:40.383605,2021-06-14 15:39:42.989717,0:00:02.606112
G39A1: follow person,Active,Backward,2021-06-14 15:39:49.933402,2021-06-14 15:39:52.597043,0:00:02.663641
G39A1: follow person,Passive,Forward,2021-06-14 15:39:58.947422,2021-06-14 15:40:01.763034,0:00:02.815612
G39A1: follow person,Passive,Backward,2021-06-14 15:40:10.088992,2021-06-14 15:40:13.196020,0:00:03.107028
G40A1: belt person,Active,Forward,2021-06-14 15:40:28.864669,2021-06-14 15:40:32.487613,0:00:03.622944
G40A1: belt person,Active,Backward,2021-06-14 15:40:38.968411,2021-06-14 15:40:42.066186,0:00:03.097775
G40A1: belt person,Passive,Forward,2021-06-14 15:40:48.086607,2021-06-14 15:40:51.389388,0:00:03.302781
G40A1: belt person,Passive,Backward,2021-06-14 15:40:56.559382,2021-06-14 15:40:59.840033,0:00:03.280651
