Action ID,Active,Orientation,Start Time,End Time,Last Time
G18A1: point to person,Active,Forward,2021-07-06 15:12:18.755693,2021-07-06 15:12:22.789716,0:00:04.034023
G18A1: point to person,Active,Backward,2021-07-06 15:12:26.877124,2021-07-06 15:12:30.462732,0:00:03.585608
G18A1: point to person,Passive,Forward,2021-07-06 15:12:37.715704,2021-07-06 15:12:41.091062,0:00:03.375358
G18A1: point to person,Passive,Backward,2021-07-06 15:12:45.268119,2021-07-06 15:12:48.410007,0:00:03.141888
G19A1: lift ear,Active,Forward,2021-07-06 15:12:57.162857,2021-07-06 15:13:00.949948,0:00:03.787091
G19A1: lift ear,Active,Backward,2021-07-06 15:13:06.096198,2021-07-06 15:13:09.800337,0:00:03.704139
G19A1: lift ear,Passive,Forward,2021-07-06 15:13:15.260058,2021-07-06 15:13:18.778697,0:00:03.518639
G19A1: lift ear,Passive,Backward,2021-07-06 15:13:22.663166,2021-07-06 15:13:26.277345,0:00:03.614179
G20A1: pinch arms,Active,Forward,2021-07-06 15:13:34.819556,2021-07-06 15:13:37.647981,0:00:02.828425
G20A1: pinch arms,Active,Backward,2021-07-06 15:13:41.757558,2021-07-06 15:13:44.607929,0:00:02.850371
G20A1: pinch arms,Passive,Forward,2021-07-06 15:13:48.463469,2021-07-06 15:13:51.410432,0:00:02.946963
G20A1: pinch arms,Passive,Backward,2021-07-06 15:13:54.818750,2021-07-06 15:13:57.785030,0:00:02.966280
G21A1: use cigarette to burn,Active,Forward,2021-07-06 15:14:38.900074,2021-07-06 15:14:42.785856,0:00:03.885782
G21A1: use cigarette to burn,Active,Backward,2021-07-06 15:14:46.895992,2021-07-06 15:14:51.020680,0:00:04.124688
G21A1: use cigarette to burn,Passive,Forward,2021-07-06 15:14:55.438656,2021-07-06 15:14:59.570264,0:00:04.131608
G21A1: use cigarette to burn,Passive,Backward,2021-07-06 15:15:03.043545,2021-07-06 15:15:07.279928,0:00:04.236383
G22A1: sidekick person,Active,Forward,2021-07-06 15:15:16.610934,2021-07-06 15:15:19.093039,0:00:02.482105
G22A1: sidekick person,Active,Backward,2021-07-06 15:15:23.060950,2021-07-06 15:15:25.564825,0:00:02.503875
G22A1: sidekick person,Passive,Forward,2021-07-06 15:15:30.373120,2021-07-06 15:15:32.997457,0:00:02.624337
G22A1: sidekick person,Passive,Backward,2021-07-06 15:15:36.478375,2021-07-06 15:15:39.342467,0:00:02.864092
G23A1: pick and throw an object to person,Active,Forward,2021-07-06 15:15:50.952975,2021-07-06 15:15:54.266860,0:00:03.313885
G23A1: pick and throw an object to person,Active,Backward,2021-07-06 15:15:58.123031,2021-07-06 15:16:01.399937,0:00:03.276906
G23A1: pick and throw an object to person,Passive,Forward,2021-07-06 15:16:06.260177,2021-07-06 15:16:09.418624,0:00:03.158447
G23A1: pick and throw an object to person,Passive,Backward,2021-07-06 15:16:12.740642,2021-07-06 15:16:16.295215,0:00:03.554573
G24A1: shoot person,Active,Forward,2021-07-06 15:16:49.700917,2021-07-06 15:16:52.700143,0:00:02.999226
G24A1: shoot person,Active,Backward,2021-07-06 15:16:56.210463,2021-07-06 15:16:58.939559,0:00:02.729096
G24A1: shoot person,Passive,Forward,2021-07-06 15:17:04.725892,2021-07-06 15:17:07.699563,0:00:02.973671
G24A1: shoot person,Passive,Backward,2021-07-06 15:17:11.360980,2021-07-06 15:17:14.344592,0:00:02.983612
G25A1: stab person,Active,Forward,2021-07-06 15:17:31.257096,2021-07-06 15:17:34.295724,0:00:03.038628
G25A1: stab person,Active,Backward,2021-07-06 15:17:37.587923,2021-07-06 15:17:40.729603,0:00:03.141680
G25A1: stab person,Passive,Forward,2021-07-06 15:17:46.453112,2021-07-06 15:17:48.515648,0:00:02.062536
G25A1: stab person,Passive,Backward,2021-07-06 15:17:51.560100,2021-07-06 15:17:54.109768,0:00:02.549668
G26A1: wave knife to others,Active,Forward,2021-07-06 15:18:07.362723,2021-07-06 15:18:10.999914,0:00:03.637191
G26A1: wave knife to others,Active,Backward,2021-07-06 15:18:14.255238,2021-07-06 15:18:16.774020,0:00:02.518782
G26A1: wave knife to others,Passive,Forward,2021-07-06 15:18:22.288143,2021-07-06 15:18:24.994432,0:00:02.706289
G26A1: wave knife to others,Passive,Backward,2021-07-06 15:18:28.475656,2021-07-06 15:18:30.875257,0:00:02.399601
G27A1: splash liquid on person,Active,Forward,2021-07-06 15:18:49.932864,2021-07-06 15:18:52.490307,0:00:02.557443
G27A1: splash liquid on person,Active,Backward,2021-07-06 15:18:56.188111,2021-07-06 15:18:58.916827,0:00:02.728716
G27A1: splash liquid on person,Passive,Forward,2021-07-06 15:19:03.679897,2021-07-06 15:19:06.507833,0:00:02.827936
G27A1: splash liquid on person,Passive,Backward,2021-07-06 15:19:09.800533,2021-07-06 15:19:12.522350,0:00:02.721817
G28A1: stumble person,Active,Forward,2021-07-06 15:19:53.892727,2021-07-06 15:19:57.499968,0:00:03.607241
G28A1: stumble person,Active,Backward,2021-07-06 15:20:03.080331,2021-07-06 15:20:06.987535,0:00:03.907204
G28A1: stumble person,Passive,Forward,2021-07-06 15:20:12.507844,2021-07-06 15:20:16.010032,0:00:03.502188
G28A1: stumble person,Passive,Backward,2021-07-06 15:20:30.942841,2021-07-06 15:20:33.641622,0:00:02.698781
G29A1: step on foot,Active,Forward,2021-07-06 15:20:40.753046,2021-07-06 15:20:43.047625,0:00:02.294579
G29A1: step on foot,Active,Backward,2021-07-06 15:20:46.647495,2021-07-06 15:20:49.444654,0:00:02.797159
G29A1: step on foot,Passive,Forward,2021-07-06 15:20:53.854624,2021-07-06 15:20:57.162471,0:00:03.307847
G29A1: step on foot,Passive,Backward,2021-07-06 15:21:00.215224,2021-07-06 15:21:03.800478,0:00:03.585254
G30A1: pickpocketing,Active,Forward,2021-07-06 15:21:19.114883,2021-07-06 15:21:23.022026,0:00:03.907143
G30A1: pickpocketing,Active,Backward,2021-07-06 15:21:27.387318,2021-07-06 15:21:31.062438,0:00:03.675120
G30A1: pickpocketing,Passive,Forward,2021-07-06 15:21:37.191032,2021-07-06 15:21:40.482006,0:00:03.290974
G30A1: pickpocketing,Passive,Backward,2021-07-06 15:21:44.202359,2021-07-06 15:21:48.147629,0:00:03.945270
G31A1: bite person,Active,Forward,2021-07-06 15:22:01.766357,2021-07-06 15:22:04.377042,0:00:02.610685
G31A1: bite person,Active,Backward,2021-07-06 15:22:08.600148,2021-07-06 15:22:11.750162,0:00:03.150014
G31A1: bite person,Passive,Forward,2021-07-06 15:22:16.385287,2021-07-06 15:22:19.279558,0:00:02.894271
G31A1: bite person,Passive,Backward,2021-07-06 15:22:22.692649,2021-07-06 15:22:25.579152,0:00:02.886503
G32A1: take picture for others (sneakily),Active,Forward,2021-07-06 15:23:37.722261,2021-07-06 15:23:41.060625,0:00:03.338364
G32A1: take picture for others (sneakily),Active,Backward,2021-07-06 15:23:45.327931,2021-07-06 15:23:48.822203,0:00:03.494272
G32A1: take picture for others (sneakily),Passive,Forward,2021-07-06 15:23:54.987718,2021-07-06 15:23:58.061810,0:00:03.074092
G32A1: take picture for others (sneakily),Passive,Backward,2021-07-06 15:24:02.127880,2021-07-06 15:24:05.029397,0:00:02.901517
G33A1: spiting to person,Active,Forward,2021-07-06 15:24:14.210218,2021-07-06 15:24:16.669770,0:00:02.459552
G33A1: spiting to person,Active,Backward,2021-07-06 15:24:20.277574,2021-07-06 15:24:22.910090,0:00:02.632516
G33A1: spiting to person,Passive,Forward,2021-07-06 15:24:33.297314,2021-07-06 15:24:36.154634,0:00:02.857320
G33A1: spiting to person,Passive,Backward,2021-07-06 15:24:39.357779,2021-07-06 15:24:41.936803,0:00:02.579024
G34A1: chop (cut) person,Active,Forward,2021-07-06 15:24:55.595358,2021-07-06 15:24:58.428862,0:00:02.833504
G34A1: chop (cut) person,Active,Backward,2021-07-06 15:25:01.865441,2021-07-06 15:25:04.706938,0:00:02.841497
G34A1: chop (cut) person,Passive,Forward,2021-07-06 15:25:11.779017,2021-07-06 15:25:14.464368,0:00:02.685351
G34A1: chop (cut) person,Passive,Backward,2021-07-06 15:25:17.705034,2021-07-06 15:25:20.441478,0:00:02.736444
G35A1: take chair while other sitting,Active,Forward,2021-07-06 15:25:50.907024,2021-07-06 15:25:53.982540,0:00:03.075516
G35A1: take chair while other sitting,Active,Backward,2021-07-06 15:26:01.700053,2021-07-06 15:26:04.241754,0:00:02.541701
G35A1: take chair while other sitting,Passive,Forward,2021-07-06 15:26:14.097796,2021-07-06 15:26:17.291417,0:00:03.193621
G35A1: take chair while other sitting,Passive,Backward,2021-07-06 15:26:25.969429,2021-07-06 15:26:29.143765,0:00:03.174336
G36A1: hit the head with hand,Active,Forward,2021-07-06 15:26:51.289950,2021-07-06 15:26:55.549537,0:00:04.259587
G36A1: hit the head with hand,Active,Backward,2021-07-06 15:26:59.060244,2021-07-06 15:27:01.879702,0:00:02.819458
G36A1: hit the head with hand,Passive,Forward,2021-07-06 15:27:13.902170,2021-07-06 15:27:17.014757,0:00:03.112587
G36A1: hit the head with hand,Passive,Backward,2021-07-06 15:27:20.375037,2021-07-06 15:27:23.546618,0:00:03.171581
G37A1: pinch face with two hands,Active,Forward,2021-07-06 15:27:32.315170,2021-07-06 15:27:35.179182,0:00:02.864012
G37A1: pinch face with two hands,Active,Backward,2021-07-06 15:27:38.345604,2021-07-06 15:27:41.772446,0:00:03.426842
G37A1: pinch face with two hands,Passive,Forward,2021-07-06 15:27:46.026027,2021-07-06 15:27:49.077153,0:00:03.051126
G37A1: pinch face with two hands,Passive,Backward,2021-07-06 15:27:52.391895,2021-07-06 15:27:55.886373,0:00:03.494478
G38A1: pinch body (not arm),Active,Forward,2021-07-06 15:28:06.274608,2021-07-06 15:28:10.549894,0:00:04.275286
G38A1: pinch body (not arm),Active,Backward,2021-07-06 15:28:12.889986,2021-07-06 15:28:15.424426,0:00:02.534440
G38A1: pinch body (not arm),Passive,Forward,2021-07-06 15:28:21.703548,2021-07-06 15:28:24.536811,0:00:02.833263
G38A1: pinch body (not arm),Passive,Backward,2021-07-06 15:28:27.785375,2021-07-06 15:28:30.949044,0:00:03.163669
G39A1: follow person,Active,Forward,2021-07-06 15:28:41.524205,2021-07-06 15:28:45.318914,0:00:03.794709
G39A1: follow person,Active,Backward,2021-07-06 15:28:50.855112,2021-07-06 15:28:54.761424,0:00:03.906312
G39A1: follow person,Passive,Forward,2021-07-06 15:29:03.357837,2021-07-06 15:29:06.695195,0:00:03.337358
G39A1: follow person,Passive,Backward,2021-07-06 15:29:11.713114,2021-07-06 15:29:15.484470,0:00:03.771356
G40A1: belt person,Active,Forward,2021-07-06 15:29:29.029765,2021-07-06 15:29:33.641633,0:00:04.611868
G40A1: belt person,Active,Backward,2021-07-06 15:29:37.564904,2021-07-06 15:29:42.566346,0:00:05.001442
G40A1: belt person,Passive,Forward,2021-07-06 15:29:47.877436,2021-07-06 15:29:51.777441,0:00:03.900005
G40A1: belt person,Passive,Backward,2021-07-06 15:29:55.712629,2021-07-06 15:30:00.123459,0:00:04.410830
