Action ID,Active,Orientation,Start Time,End Time,Last Time
G16A1: knock over,Passive,Forward,2021-06-20 15:40:45.907062,2021-06-20 15:40:50.995677,0:00:05.088615
G16A1: knock over,Passive,Backward,2021-06-20 15:40:56.819375,2021-06-20 15:41:00.089965,0:00:03.270590
G17A1: hit with object,Active,Forward,2021-06-20 15:41:29.326736,2021-06-20 15:41:32.745243,0:00:03.418507
G17A1: hit with object,Active,Backward,2021-06-20 15:41:37.637073,2021-06-20 15:41:40.455704,0:00:02.818631
G17A1: hit with object,Passive,Forward,2021-06-20 15:41:47.404255,2021-06-20 15:41:50.288695,0:00:02.884440
G17A1: hit with object,Passive,Backward,2021-06-20 15:41:54.835944,2021-06-20 15:41:57.466521,0:00:02.630577
G17A1: hit with object,Passive,Backward,2021-06-20 15:42:08.792059,2021-06-20 15:42:11.724802,0:00:02.932743
G18A1: point to person,Active,Forward,2021-06-20 15:42:23.539919,2021-06-20 15:42:28.667638,0:00:05.127719
G18A1: point to person,Active,Backward,2021-06-20 15:42:33.101178,2021-06-20 15:42:37.845107,0:00:04.743929
G18A1: point to person,Passive,Forward,2021-06-20 15:42:44.383411,2021-06-20 15:42:48.905869,0:00:04.522458
G18A1: point to person,Passive,Backward,2021-06-20 15:42:54.108261,2021-06-20 15:42:58.074453,0:00:03.966192
G19A1: lift ear,Active,Forward,2021-06-20 15:43:08.230727,2021-06-20 15:43:12.466307,0:00:04.235580
G19A1: lift ear,Active,Backward,2021-06-20 15:43:17.809285,2021-06-20 15:43:20.602905,0:00:02.793620
G19A1: lift ear,Passive,Forward,2021-06-20 15:43:27.255712,2021-06-20 15:43:30.385986,0:00:03.130274
G19A1: lift ear,Passive,Backward,2021-06-20 15:43:34.712706,2021-06-20 15:43:37.488943,0:00:02.776237
G20A1: pinch arms,Active,Forward,2021-06-20 15:43:47.300596,2021-06-20 15:43:50.724729,0:00:03.424133
G20A1: pinch arms,Active,Backward,2021-06-20 15:44:07.400474,2021-06-20 15:44:10.121717,0:00:02.721243
G20A1: pinch arms,Passive,Forward,2021-06-20 15:44:18.534846,2021-06-20 15:44:21.533865,0:00:02.999019
G20A1: pinch arms,Passive,Backward,2021-06-20 15:44:26.352759,2021-06-20 15:44:28.777423,0:00:02.424664
G21A1: use cigarette to burn,Active,Forward,2021-06-20 15:44:56.275416,2021-06-20 15:45:01.577460,0:00:05.302044
G21A1: use cigarette to burn,Active,Backward,2021-06-20 15:45:06.616535,2021-06-20 15:45:10.748430,0:00:04.131895
G21A1: use cigarette to burn,Passive,Forward,2021-06-20 15:45:18.148444,2021-06-20 15:45:21.491079,0:00:03.342635
G21A1: use cigarette to burn,Passive,Backward,2021-06-20 15:45:26.251792,2021-06-20 15:45:29.454764,0:00:03.202972
G22A1: sidekick person,Active,Forward,2021-06-20 15:45:45.834417,2021-06-20 15:45:49.054025,0:00:03.219608
G22A1: sidekick person,Active,Backward,2021-06-20 15:45:57.162852,2021-06-20 15:46:00.046427,0:00:02.883575
G22A1: sidekick person,Passive,Forward,2021-06-20 15:46:56.520750,2021-06-20 15:46:59.144535,0:00:02.623785
G22A1: sidekick person,Passive,Backward,2021-06-20 15:47:04.522358,2021-06-20 15:47:06.307899,0:00:01.785541
G23A1: pick and throw an object to person,Active,Forward,2021-06-20 15:47:41.074798,2021-06-20 15:47:45.132644,0:00:04.057846
G23A1: pick and throw an object to person,Active,Backward,2021-06-20 15:47:50.809880,2021-06-20 15:47:54.218893,0:00:03.409013
G23A1: pick and throw an object to person,Passive,Forward,2021-06-20 15:48:00.476074,2021-06-20 15:48:02.958292,0:00:02.482218
G23A1: pick and throw an object to person,Passive,Backward,2021-06-20 15:48:07.711397,2021-06-20 15:48:10.553836,0:00:02.842439
G24A1: shoot person,Active,Forward,2021-06-20 15:48:46.987416,2021-06-20 15:48:50.207410,0:00:03.219994
G24A1: shoot person,Active,Backward,2021-06-20 15:48:56.008793,2021-06-20 15:48:58.884073,0:00:02.875280
G24A1: shoot person,Passive,Forward,2021-06-20 15:49:11.585042,2021-06-20 15:49:14.600559,0:00:03.015517
G24A1: shoot person,Passive,Backward,2021-06-20 15:49:20.711140,2021-06-20 15:49:22.990948,0:00:02.279808
G25A1: stab person,Active,Forward,2021-06-20 15:50:03.141285,2021-06-20 15:50:06.845435,0:00:03.704150
G25A1: stab person,Active,Backward,2021-06-20 15:50:14.343378,2021-06-20 15:50:18.581738,0:00:04.238360
G25A1: stab person,Passive,Forward,2021-06-20 15:50:25.250883,2021-06-20 15:50:29.339332,0:00:04.088449
G25A1: stab person,Passive,Backward,2021-06-20 15:50:35.223248,2021-06-20 15:50:38.312075,0:00:03.088827
G26A1: wave knife to others,Active,Forward,2021-06-20 15:50:56.682812,2021-06-20 15:51:00.288149,0:00:03.605337
G26A1: wave knife to others,Active,Backward,2021-06-20 15:51:07.339784,2021-06-20 15:51:10.780719,0:00:03.440935
G26A1: wave knife to others,Passive,Forward,2021-06-20 15:51:17.981026,2021-06-20 15:51:22.168049,0:00:04.187023
G26A1: wave knife to others,Passive,Backward,2021-06-20 15:51:27.010733,2021-06-20 15:51:30.484727,0:00:03.473994
G27A1: splash liquid on person,Active,Forward,2021-06-20 15:52:36.695519,2021-06-20 15:52:39.931525,0:00:03.236006
G27A1: splash liquid on person,Active,Forward,2021-06-20 15:52:47.011206,2021-06-20 15:52:49.493059,0:00:02.481853
G27A1: splash liquid on person,Active,Backward,2021-06-20 15:52:54.516407,2021-06-20 15:52:56.982899,0:00:02.466492
G27A1: splash liquid on person,Passive,Forward,2021-06-20 15:53:04.296908,2021-06-20 15:53:06.496171,0:00:02.199263
G27A1: splash liquid on person,Passive,Backward,2021-06-20 15:53:11.929399,2021-06-20 15:53:15.124651,0:00:03.195252
G28A1: stumble person,Active,Forward,2021-06-20 15:54:08.720388,2021-06-20 15:54:13.170039,0:00:04.449651
G28A1: stumble person,Active,Backward,2021-06-20 15:54:19.249891,2021-06-20 15:54:22.035250,0:00:02.785359
G28A1: stumble person,Passive,Forward,2021-06-20 15:54:28.329004,2021-06-20 15:54:31.492109,0:00:03.163105
G28A1: stumble person,Passive,Backward,2021-06-20 15:54:36.153328,2021-06-20 15:54:38.972199,0:00:02.818871
G29A1: step on foot,Active,Forward,2021-06-20 15:54:48.827141,2021-06-20 15:54:52.236369,0:00:03.409228
G29A1: step on foot,Active,Backward,2021-06-20 15:54:57.358248,2021-06-20 15:54:59.488012,0:00:02.129764
G29A1: step on foot,Passive,Forward,2021-06-20 15:55:06.035980,2021-06-20 15:55:09.444237,0:00:03.408257
G29A1: step on foot,Passive,Backward,2021-06-20 15:55:14.650787,2021-06-20 15:55:17.007091,0:00:02.356304
G30A1: pickpocketing,Active,Forward,2021-06-20 15:55:45.510651,2021-06-20 15:55:50.595637,0:00:05.084986
G30A1: pickpocketing,Active,Backward,2021-06-20 15:55:56.770179,2021-06-20 15:56:00.780112,0:00:04.009933
G30A1: pickpocketing,Passive,Forward,2021-06-20 15:56:07.358024,2021-06-20 15:56:11.585276,0:00:04.227252
G30A1: pickpocketing,Passive,Backward,2021-06-20 15:56:18.738642,2021-06-20 15:56:22.351451,0:00:03.612809
G31A1: bite person,Active,Forward,2021-06-20 15:56:38.794588,2021-06-20 15:56:41.638643,0:00:02.844055
G31A1: bite person,Active,Backward,2021-06-20 15:56:47.152139,2021-06-20 15:56:49.922163,0:00:02.770024
G31A1: bite person,Passive,Forward,2021-06-20 15:56:56.882371,2021-06-20 15:56:59.799515,0:00:02.917144
G31A1: bite person,Passive,Backward,2021-06-20 15:57:04.773734,2021-06-20 15:57:06.903675,0:00:02.129941
G32A1: take picture for others (sneakily),Active,Forward,2021-06-20 15:57:41.782801,2021-06-20 15:57:45.609457,0:00:03.826656
G32A1: take picture for others (sneakily),Active,Backward,2021-06-20 15:57:51.349335,2021-06-20 15:57:54.851566,0:00:03.502231
G32A1: take picture for others (sneakily),Passive,Forward,2021-06-20 15:58:04.196028,2021-06-20 15:58:08.013644,0:00:03.817616
G32A1: take picture for others (sneakily),Passive,Backward,2021-06-20 15:58:14.836177,2021-06-20 15:58:17.115221,0:00:02.279044
G33A1: spiting to person,Active,Forward,2021-06-20 15:58:29.597098,2021-06-20 15:58:32.285127,0:00:02.688029
G33A1: spiting to person,Active,Backward,2021-06-20 15:58:37.516210,2021-06-20 15:58:40.346799,0:00:02.830589
G33A1: spiting to person,Passive,Forward,2021-06-20 15:58:46.868884,2021-06-20 15:58:49.163375,0:00:02.294491
G33A1: spiting to person,Passive,Backward,2021-06-20 15:58:55.250653,2021-06-20 15:58:58.297953,0:00:03.047300
G34A1: chop (cut) person,Active,Forward,2021-06-20 15:59:17.755829,2021-06-20 15:59:21.336104,0:00:03.580275
G34A1: chop (cut) person,Active,Backward,2021-06-20 15:59:28.109844,2021-06-20 15:59:30.493580,0:00:02.383736
G34A1: chop (cut) person,Passive,Forward,2021-06-20 15:59:36.630398,2021-06-20 15:59:39.276571,0:00:02.646173
G34A1: chop (cut) person,Passive,Backward,2021-06-20 15:59:43.889684,2021-06-20 15:59:47.011383,0:00:03.121699
G35A1: take chair while other sitting,Active,Forward,2021-06-20 16:00:12.981544,2021-06-20 16:00:16.168962,0:00:03.187418
G35A1: take chair while other sitting,Active,Backward,2021-06-20 16:00:27.077993,2021-06-20 16:00:29.716272,0:00:02.638279
G35A1: take chair while other sitting,Passive,Forward,2021-06-20 16:00:38.636409,2021-06-20 16:00:41.564987,0:00:02.928578
G35A1: take chair while other sitting,Passive,Backward,2021-06-20 16:00:54.692379,2021-06-20 16:00:58.018321,0:00:03.325942
G36A1: pat on head,Active,Forward,2021-06-20 16:02:18.977434,2021-06-20 16:02:23.443590,0:00:04.466156
G36A1: pat on head,Active,Backward,2021-06-20 16:02:30.432585,2021-06-20 16:02:34.538043,0:00:04.105458
G36A1: pat on head,Passive,Forward,2021-06-20 16:03:09.847373,2021-06-20 16:03:12.871229,0:00:03.023856
G36A1: pat on head,Passive,Backward,2021-06-20 16:03:20.090651,2021-06-20 16:03:24.048131,0:00:03.957480
G37A1: pinch face with two hands,Active,Forward,2021-06-20 16:03:34.638043,2021-06-20 16:03:38.571681,0:00:03.933638
G37A1: pinch face with two hands,Active,Backward,2021-06-20 16:03:43.463203,2021-06-20 16:03:46.962444,0:00:03.499241
G37A1: pinch face with two hands,Passive,Forward,2021-06-20 16:03:53.608277,2021-06-20 16:03:56.819158,0:00:03.210881
G37A1: pinch face with two hands,Passive,Backward,2021-06-20 16:04:01.613042,2021-06-20 16:04:04.546732,0:00:02.933690
G38A1: pinch body (not arm),Active,Forward,2021-06-20 16:04:16.793591,2021-06-20 16:04:19.808729,0:00:03.015138
G38A1: pinch body (not arm),Active,Backward,2021-06-20 16:04:24.570080,2021-06-20 16:04:27.707951,0:00:03.137871
G38A1: pinch body (not arm),Passive,Forward,2021-06-20 16:04:33.247268,2021-06-20 16:04:36.303208,0:00:03.055940
G38A1: pinch body (not arm),Passive,Backward,2021-06-20 16:04:40.925339,2021-06-20 16:04:43.464360,0:00:02.539021
G39A1: follow person,Active,Forward,2021-06-20 16:04:58.234061,2021-06-20 16:05:02.671897,0:00:04.437836
G39A1: follow person,Active,Backward,2021-06-20 16:05:12.276899,2021-06-20 16:05:17.619349,0:00:05.342450
G39A1: follow person,Passive,Forward,2021-06-20 16:05:24.886789,2021-06-20 16:05:29.958984,0:00:05.072195
G39A1: follow person,Passive,Backward,2021-06-20 16:05:39.068975,2021-06-20 16:05:43.533830,0:00:04.464855
G40A1: belt person,Active,Forward,2021-06-20 16:06:05.763828,2021-06-20 16:06:12.303919,0:00:06.540091
G40A1: belt person,Active,Backward,2021-06-20 16:06:18.047406,2021-06-20 16:06:23.773370,0:00:05.725964
G40A1: belt person,Passive,Forward,2021-06-20 16:06:33.147657,2021-06-20 16:06:38.948482,0:00:05.800825
G40A1: belt person,Passive,Backward,2021-06-20 16:06:44.119155,2021-06-20 16:06:49.567812,0:00:05.448657
