Action ID,Active,Orientation,Start Time,End Time,Last Time
G16A1: knoch over,Active,Backward,2021-06-07 16:10:27.547758,2021-06-07 16:10:32.396680,0:00:04.848922
G16A1: knoch over,Passive,Forward,2021-06-07 16:10:38.181549,2021-06-07 16:10:42.797464,0:00:04.615915
G16A1: knoch over,Passive,Backward,2021-06-07 16:10:53.526328,2021-06-07 16:10:57.703565,0:00:04.177237
G17A1: hit with object,Active,Forward,2021-06-07 16:11:31.069436,2021-06-07 16:11:35.266001,0:00:04.196565
G17A1: hit with object,Active,Backward,2021-06-07 16:11:43.742532,2021-06-07 16:11:48.056796,0:00:04.314264
G17A1: hit with object,Passive,Forward,2021-06-07 16:11:59.568437,2021-06-07 16:12:04.414800,0:00:04.846363
G17A1: hit with object,Passive,Backward,2021-06-07 16:12:07.795397,2021-06-07 16:12:11.795212,0:00:03.999815
G18A1: point to person,Active,Forward,2021-06-07 16:12:51.144574,2021-06-07 16:12:54.320756,0:00:03.176182
G18A1: point to person,Active,Backward,2021-06-07 16:12:59.513724,2021-06-07 16:13:02.719796,0:00:03.206072
G18A1: point to person,Passive,Forward,2021-06-07 16:13:08.924119,2021-06-07 16:13:12.329872,0:00:03.405753
G18A1: point to person,Passive,Backward,2021-06-07 16:13:17.772907,2021-06-07 16:13:21.415881,0:00:03.642974
G19A1: cuff ear,Active,Forward,2021-06-07 16:13:32.926035,2021-06-07 16:13:36.149381,0:00:03.223346
G19A1: cuff ear,Active,Backward,2021-06-07 16:13:41.776151,2021-06-07 16:13:45.047674,0:00:03.271523
G19A1: cuff ear,Passive,Forward,2021-06-07 16:13:52.757642,2021-06-07 16:13:59.707842,0:00:06.950200
G19A1: cuff ear,Passive,Backward,2021-06-07 16:14:01.891738,2021-06-07 16:14:05.264156,0:00:03.372418
G20A1: pinch arms,Active,Forward,2021-06-07 16:14:21.631889,2021-06-07 16:14:24.719442,0:00:03.087553
G20A1: pinch arms,Active,Backward,2021-06-07 16:14:31.084271,2021-06-07 16:14:35.652384,0:00:04.568113
G20A1: pinch arms,Passive,Forward,2021-06-07 16:14:47.704815,2021-06-07 16:14:51.784457,0:00:04.079642
G20A1: pinch arms,Passive,Backward,2021-06-07 16:14:54.645168,2021-06-07 16:14:58.908454,0:00:04.263286
G21A1: use cigarette to burn,Active,Forward,2021-06-07 16:15:40.484101,2021-06-07 16:15:44.754356,0:00:04.270255
G21A1: use cigarette to burn,Active,Backward,2021-06-07 16:15:49.520182,2021-06-07 16:15:54.108183,0:00:04.588001
G21A1: use cigarette to burn,Passive,Forward,2021-06-07 16:16:04.066428,2021-06-07 16:16:08.864511,0:00:04.798083
G21A1: use cigarette to burn,Passive,Backward,2021-06-07 16:16:12.944087,2021-06-07 16:16:17.898014,0:00:04.953927
G21A1: use cigarette to burn,Passive,Backward,2021-06-07 16:16:22.801653,2021-06-07 16:16:28.493727,0:00:05.692074
G21A1: use cigarette to burn,Passive,Backward,2021-06-07 16:16:37.158822,2021-06-07 16:16:41.499682,0:00:04.340860
G22A1: sidekick person,Active,Forward,2021-06-07 16:16:58.010345,2021-06-07 16:17:01.813331,0:00:03.802986
G22A1: sidekick person,Active,Backward,2021-06-07 16:17:13.689922,2021-06-07 16:17:17.609204,0:00:03.919282
G22A1: sidekick person,Passive,Forward,2021-06-07 16:17:24.397271,2021-06-07 16:17:27.974533,0:00:03.577262
G22A1: sidekick person,Passive,Backward,2021-06-07 16:17:31.970227,2021-06-07 16:17:36.050533,0:00:04.080306
G23A1: cast to person,Active,Forward,2021-06-07 16:17:51.792688,2021-06-07 16:17:55.322464,0:00:03.529776
G23A1: cast to person,Active,Backward,2021-06-07 16:17:58.864328,2021-06-07 16:18:03.165110,0:00:04.300782
G23A1: cast to person,Passive,Forward,2021-06-07 16:18:11.586936,2021-06-07 16:18:15.041999,0:00:03.455063
G23A1: cast to person,Passive,Backward,2021-06-07 16:18:21.957143,2021-06-07 16:18:24.571185,0:00:02.614042
G24A1: shoot person,Active,Forward,2021-06-07 16:18:58.602264,2021-06-07 16:19:04.314045,0:00:05.711781
G24A1: shoot person,Active,Backward,2021-06-07 16:19:09.481712,2021-06-07 16:19:16.470530,0:00:06.988818
G24A1: shoot person,Passive,Forward,2021-06-07 16:19:23.217617,2021-06-07 16:19:28.295965,0:00:05.078348
G24A1: shoot person,Passive,Backward,2021-06-07 16:19:38.458722,2021-06-07 16:19:43.403429,0:00:04.944707
G25A1: stab person,Active,Forward,2021-06-07 16:20:11.488762,2021-06-07 16:20:15.346889,0:00:03.858127
G25A1: stab person,Active,Backward,2021-06-07 16:20:18.909641,2021-06-07 16:20:22.544452,0:00:03.634811
G25A1: stab person,Passive,Forward,2021-06-07 16:20:29.348936,2021-06-07 16:20:33.419015,0:00:04.070079
G25A1: stab person,Passive,Backward,2021-06-07 16:20:41.024660,2021-06-07 16:20:44.364982,0:00:03.340322
G26A1: wave knife to others,Active,Forward,2021-06-07 16:20:58.807611,2021-06-07 16:21:02.253226,0:00:03.445615
G26A1: wave knife to others,Active,Backward,2021-06-07 16:21:06.211019,2021-06-07 16:21:09.132405,0:00:02.921386
G26A1: wave knife to others,Passive,Forward,2021-06-07 16:21:18.801457,2021-06-07 16:21:22.181326,0:00:03.379869
G26A1: wave knife to others,Passive,Backward,2021-06-07 16:21:26.473596,2021-06-07 16:21:30.467395,0:00:03.993799
G27A1: splash liquid on person,Active,Forward,2021-06-07 16:21:51.758577,2021-06-07 16:21:56.975066,0:00:05.216489
G27A1: splash liquid on person,Active,Forward,2021-06-07 16:22:22.897105,2021-06-07 16:22:27.288615,0:00:04.391510
G27A1: splash liquid on person,Active,Backward,2021-06-07 16:22:32.413967,2021-06-07 16:22:37.147763,0:00:04.733796
G27A1: splash liquid on person,Passive,Forward,2021-06-07 16:22:43.333219,2021-06-07 16:22:47.167721,0:00:03.834502
G27A1: splash liquid on person,Passive,Backward,2021-06-07 16:22:52.458412,2021-06-07 16:22:56.437884,0:00:03.979472
G28A1: stumble person,Active,Forward,2021-06-07 16:23:47.875578,2021-06-07 16:23:52.088630,0:00:04.213052
G28A1: stumble person,Active,Backward,2021-06-07 16:23:58.393036,2021-06-07 16:24:02.185170,0:00:03.792134
G28A1: stumble person,Passive,Forward,2021-06-07 16:24:08.378205,2021-06-07 16:24:13.291018,0:00:04.912813
G28A1: stumble person,Passive,Backward,2021-06-07 16:24:17.488744,2021-06-07 16:24:21.568243,0:00:04.079499
G28A1: stumble person,Passive,Backward,2021-06-07 16:24:27.589556,2021-06-07 16:24:31.683770,0:00:04.094214
G29A1: step on foot,Active,Forward,2021-06-07 16:24:59.658744,2021-06-07 16:25:03.082458,0:00:03.423714
G29A1: step on foot,Active,Backward,2021-06-07 16:25:08.069821,2021-06-07 16:25:12.256465,0:00:04.186644
G29A1: step on foot,Passive,Forward,2021-06-07 16:25:18.360157,2021-06-07 16:25:22.138573,0:00:03.778416
G29A1: step on foot,Passive,Backward,2021-06-07 16:25:26.545942,2021-06-07 16:25:30.279481,0:00:03.733539
G30A1: touch pocket,Active,Forward,2021-06-07 16:25:58.233151,2021-06-07 16:26:01.607208,0:00:03.374057
G30A1: touch pocket,Active,Backward,2021-06-07 16:26:07.721351,2021-06-07 16:26:11.920637,0:00:04.199286
G30A1: touch pocket,Passive,Forward,2021-06-07 16:26:22.735341,2021-06-07 16:26:25.852446,0:00:03.117105
G30A1: touch pocket,Passive,Backward,2021-06-07 16:26:30.413997,2021-06-07 16:26:33.789212,0:00:03.375215
G31A1: bite person,Active,Forward,2021-06-07 16:26:52.949322,2021-06-07 16:26:57.091881,0:00:04.142559
G31A1: bite person,Active,Backward,2021-06-07 16:27:01.165943,2021-06-07 16:27:04.831846,0:00:03.665903
G31A1: bite person,Passive,Forward,2021-06-07 16:27:09.889435,2021-06-07 16:27:13.388577,0:00:03.499142
G31A1: bite person,Passive,Backward,2021-06-07 16:27:16.785853,2021-06-07 16:27:20.511456,0:00:03.725603
G32A1: take picture for others,Active,Forward,2021-06-07 16:27:42.607860,2021-06-07 16:27:46.578068,0:00:03.970208
G32A1: take picture for others,Active,Backward,2021-06-07 16:27:50.578478,2021-06-07 16:27:54.522491,0:00:03.944013
G32A1: take picture for others,Passive,Forward,2021-06-07 16:28:02.026688,2021-06-07 16:28:05.564912,0:00:03.538224
G32A1: take picture for others,Passive,Backward,2021-06-07 16:28:10.211155,2021-06-07 16:28:13.885356,0:00:03.674201
G33A1: spiting to person,Active,Forward,2021-06-07 16:28:38.646217,2021-06-07 16:28:42.733931,0:00:04.087714
G33A1: spiting to person,Active,Backward,2021-06-07 16:28:52.265127,2021-06-07 16:28:56.354242,0:00:04.089115
G33A1: spiting to person,Passive,Forward,2021-06-07 16:29:04.671242,2021-06-07 16:29:08.344396,0:00:03.673154
G33A1: spiting to person,Passive,Backward,2021-06-07 16:29:12.454974,2021-06-07 16:29:15.663986,0:00:03.209012
G34A1: chop person,Active,Forward,2021-06-07 16:29:29.058470,2021-06-07 16:29:34.372605,0:00:05.314135
G34A1: chop person,Active,Backward,2021-06-07 16:29:38.911854,2021-06-07 16:29:43.249821,0:00:04.337967
G34A1: chop person,Passive,Forward,2021-06-07 16:29:51.364330,2021-06-07 16:29:54.623652,0:00:03.259322
G34A1: chop person,Passive,Backward,2021-06-07 16:29:59.292058,2021-06-07 16:30:03.022290,0:00:03.730232
G35A1: take chair while other sitting,Active,Forward,2021-06-07 16:31:00.702449,2021-06-07 16:31:03.709456,0:00:03.007007
G35A1: take chair while other sitting,Active,Backward,2021-06-07 16:31:11.871921,2021-06-07 16:31:15.299320,0:00:03.427399
G35A1: take chair while other sitting,Passive,Forward,2021-06-07 16:31:25.534347,2021-06-07 16:31:28.945147,0:00:03.410800
G35A1: take chair while other sitting,Passive,Backward,2021-06-07 16:31:39.040514,2021-06-07 16:31:42.277073,0:00:03.236559
G36A1: pat on head,Active,Forward,2021-06-07 16:32:05.402753,2021-06-07 16:32:08.405300,0:00:03.002547
G36A1: pat on head,Active,Forward,2021-06-07 16:32:27.517679,2021-06-07 16:32:30.961226,0:00:03.443547
G36A1: pat on head,Active,Backward,2021-06-07 16:32:35.995694,2021-06-07 16:32:39.501497,0:00:03.505803
G36A1: pat on head,Passive,Forward,2021-06-07 16:32:46.091735,2021-06-07 16:32:49.280242,0:00:03.188507
G36A1: pat on head,Passive,Backward,2021-06-07 16:32:53.983285,2021-06-07 16:32:57.413451,0:00:03.430166
G37A1: pinch face,Active,Forward,2021-06-07 16:33:09.219451,2021-06-07 16:33:12.828882,0:00:03.609431
G37A1: pinch face,Active,Backward,2021-06-07 16:33:16.660999,2021-06-07 16:33:19.930401,0:00:03.269402
G37A1: pinch face,Passive,Forward,2021-06-07 16:33:25.203822,2021-06-07 16:33:28.341090,0:00:03.137268
G37A1: pinch face,Passive,Backward,2021-06-07 16:33:35.600942,2021-06-07 16:33:39.322028,0:00:03.721086
G38A1: pinch body,Active,Forward,2021-06-07 16:33:52.931465,2021-06-07 16:33:55.953100,0:00:03.021635
G38A1: pinch body,Active,Backward,2021-06-07 16:34:00.086286,2021-06-07 16:34:03.476519,0:00:03.390233
G38A1: pinch body,Passive,Forward,2021-06-07 16:34:09.779536,2021-06-07 16:34:13.120386,0:00:03.340850
G38A1: pinch body,Passive,Backward,2021-06-07 16:34:26.571159,2021-06-07 16:34:29.922688,0:00:03.351529
G39A1: follow person,Active,Forward,2021-06-07 16:34:45.691431,2021-06-07 16:34:48.991903,0:00:03.300472
G39A1: follow person,Active,Backward,2021-06-07 16:35:02.635724,2021-06-07 16:35:06.613236,0:00:03.977512
G39A1: follow person,Passive,Forward,2021-06-07 16:35:16.888017,2021-06-07 16:35:20.370189,0:00:03.482172
G39A1: follow person,Passive,Backward,2021-06-07 16:35:31.195562,2021-06-07 16:35:35.334693,0:00:04.139131
G40A1: belt person,Active,Forward,2021-06-07 16:35:57.261466,2021-06-07 16:36:01.954553,0:00:04.693087
G40A1: belt person,Active,Backward,2021-06-07 16:36:07.003456,2021-06-07 16:36:10.997793,0:00:03.994337
G40A1: belt person,Passive,Forward,2021-06-07 16:36:16.046757,2021-06-07 16:36:19.537448,0:00:03.490691
G40A1: belt person,Passive,Backward,2021-06-07 16:36:24.498853,2021-06-07 16:36:28.183321,0:00:03.684468
