Action ID,Active,Orientation,Start Time,End Time,Last Time
G17A1: hit with object,Active,Backward,2021-06-22 11:36:31.427836,2021-06-22 11:36:34.997107,0:00:03.569271
G17A1: hit with object,Passive,Forward,2021-06-22 11:36:39.370178,2021-06-22 11:36:42.933027,0:00:03.562849
G17A1: hit with object,Passive,Backward,2021-06-22 11:36:46.309051,2021-06-22 11:36:49.389744,0:00:03.080693
G18A1: point to person,Active,Forward,2021-06-22 11:37:05.320811,2021-06-22 11:37:10.570367,0:00:05.249556
G18A1: point to person,Active,Backward,2021-06-22 11:37:15.962616,2021-06-22 11:37:19.585476,0:00:03.622860
G18A1: point to person,Passive,Forward,2021-06-22 11:37:24.842975,2021-06-22 11:37:28.839878,0:00:03.996903
G18A1: point to person,Passive,Backward,2021-06-22 11:37:40.420190,2021-06-22 11:37:43.854678,0:00:03.434488
G19A1: lift ear,Active,Forward,2021-06-22 11:37:54.879658,2021-06-22 11:37:58.375248,0:00:03.495590
G19A1: lift ear,Active,Backward,2021-06-22 11:38:03.182293,2021-06-22 11:38:07.082495,0:00:03.900202
G19A1: lift ear,Passive,Forward,2021-06-22 11:38:13.645308,2021-06-22 11:38:17.860165,0:00:04.214857
G19A1: lift ear,Passive,Backward,2021-06-22 11:38:22.044758,2021-06-22 11:38:26.094390,0:00:04.049632
G20A1: pinch arms,Active,Forward,2021-06-22 11:38:43.331713,2021-06-22 11:38:46.756956,0:00:03.425243
G20A1: pinch arms,Active,Backward,2021-06-22 11:38:50.463699,2021-06-22 11:38:54.355467,0:00:03.891768
G20A1: pinch arms,Passive,Forward,2021-06-22 11:38:58.653106,2021-06-22 11:39:02.589764,0:00:03.936658
G20A1: pinch arms,Passive,Backward,2021-06-22 11:39:06.393707,2021-06-22 11:39:10.434933,0:00:04.041226
G21A1: use cigarette to burn,Active,Forward,2021-06-22 11:39:30.588062,2021-06-22 11:39:36.303598,0:00:05.715536
G21A1: use cigarette to burn,Active,Backward,2021-06-22 11:39:39.835659,2021-06-22 11:39:44.862119,0:00:05.026460
G21A1: use cigarette to burn,Passive,Forward,2021-06-22 11:39:51.333467,2021-06-22 11:39:55.120698,0:00:03.787231
G21A1: use cigarette to burn,Passive,Backward,2021-06-22 11:39:58.465699,2021-06-22 11:40:02.643309,0:00:04.177610
G22A1: sidekick person,Active,Forward,2021-06-22 11:40:16.720522,2021-06-22 11:40:19.667058,0:00:02.946536
G22A1: sidekick person,Active,Backward,2021-06-22 11:40:23.013295,2021-06-22 11:40:25.323116,0:00:02.309821
G22A1: sidekick person,Passive,Forward,2021-06-22 11:40:30.729220,2021-06-22 11:40:33.446303,0:00:02.717083
G22A1: sidekick person,Passive,Backward,2021-06-22 11:40:36.317963,2021-06-22 11:40:39.017503,0:00:02.699540
G23A1: pick and throw an object to person,Active,Forward,2021-06-22 11:40:55.226150,2021-06-22 11:40:58.127472,0:00:02.901322
G23A1: pick and throw an object to person,Active,Backward,2021-06-22 11:41:02.733501,2021-06-22 11:41:05.252767,0:00:02.519266
G23A1: pick and throw an object to person,Passive,Forward,2021-06-22 11:41:10.158344,2021-06-22 11:41:12.558391,0:00:02.400047
G23A1: pick and throw an object to person,Passive,Backward,2021-06-22 11:41:15.978295,2021-06-22 11:41:18.775839,0:00:02.797544
G24A1: shoot person,Active,Forward,2021-06-22 11:41:53.897470,2021-06-22 11:41:56.913286,0:00:03.015816
G24A1: shoot person,Active,Backward,2021-06-22 11:42:00.474967,2021-06-22 11:42:02.950054,0:00:02.475087
G24A1: shoot person,Passive,Forward,2021-06-22 11:42:20.253524,2021-06-22 11:42:22.286091,0:00:02.032567
G24A1: shoot person,Passive,Backward,2021-06-22 11:42:25.983795,2021-06-22 11:42:28.765743,0:00:02.781948
G25A1: stab person,Active,Forward,2021-06-22 11:42:55.180378,2021-06-22 11:42:57.685543,0:00:02.505165
G25A1: stab person,Active,Backward,2021-06-22 11:43:01.030761,2021-06-22 11:43:03.356671,0:00:02.325910
G25A1: stab person,Passive,Forward,2021-06-22 11:43:08.245972,2021-06-22 11:43:10.376114,0:00:02.130142
G25A1: stab person,Passive,Backward,2021-06-22 11:43:13.735551,2021-06-22 11:43:15.925326,0:00:02.189775
G26A1: wave knife to others,Active,Forward,2021-06-22 11:43:32.951516,2021-06-22 11:43:36.738314,0:00:03.786798
G26A1: wave knife to others,Active,Backward,2021-06-22 11:43:40.646363,2021-06-22 11:43:44.050352,0:00:03.403989
G26A1: wave knife to others,Passive,Forward,2021-06-22 11:44:04.714085,2021-06-22 11:44:07.930480,0:00:03.216395
G26A1: wave knife to others,Passive,Backward,2021-06-22 11:44:11.763535,2021-06-22 11:44:15.476172,0:00:03.712637
G27A1: splash liquid on person,Active,Forward,2021-06-22 11:44:33.836487,2021-06-22 11:44:36.633255,0:00:02.796768
G27A1: splash liquid on person,Active,Backward,2021-06-22 11:44:40.150528,2021-06-22 11:44:42.115852,0:00:01.965324
G27A1: splash liquid on person,Passive,Forward,2021-06-22 11:44:47.036075,2021-06-22 11:44:49.210122,0:00:02.174047
G27A1: splash liquid on person,Passive,Backward,2021-06-22 11:44:55.992294,2021-06-22 11:44:57.624350,0:00:01.632056
G28A1: stumble person,Active,Forward,2021-06-22 11:45:26.335290,2021-06-22 11:45:29.673195,0:00:03.337905
G28A1: stumble person,Active,Backward,2021-06-22 11:45:34.750873,2021-06-22 11:45:37.397745,0:00:02.646872
G28A1: stumble person,Passive,Forward,2021-06-22 11:45:42.409028,2021-06-22 11:45:44.868248,0:00:02.459220
G28A1: stumble person,Passive,Backward,2021-06-22 11:45:49.409890,2021-06-22 11:45:52.165900,0:00:02.756010
G29A1: step on foot,Active,Forward,2021-06-22 11:45:59.688712,2021-06-22 11:46:02.613521,0:00:02.924809
G29A1: step on foot,Active,Backward,2021-06-22 11:46:06.985577,2021-06-22 11:46:09.783238,0:00:02.797661
G29A1: step on foot,Passive,Forward,2021-06-22 11:46:19.721341,2021-06-22 11:46:23.140836,0:00:03.419495
G29A1: step on foot,Passive,Backward,2021-06-22 11:46:26.590790,2021-06-22 11:46:29.417842,0:00:02.827052
G30A1: pickpocketing,Active,Forward,2021-06-22 11:46:47.313380,2021-06-22 11:46:50.807669,0:00:03.494289
G30A1: pickpocketing,Active,Backward,2021-06-22 11:46:56.614806,2021-06-22 11:47:00.649276,0:00:04.034470
G30A1: pickpocketing,Passive,Forward,2021-06-22 11:47:06.941302,2021-06-22 11:47:09.685419,0:00:02.744117
G30A1: pickpocketing,Passive,Backward,2021-06-22 11:47:14.312931,2021-06-22 11:47:17.117758,0:00:02.804827
G31A1: bite person,Active,Forward,2021-06-22 11:47:29.831004,2021-06-22 11:47:33.236072,0:00:03.405068
G31A1: bite person,Active,Backward,2021-06-22 11:47:38.831076,2021-06-22 11:47:42.663134,0:00:03.832058
G31A1: bite person,Passive,Forward,2021-06-22 11:47:52.136722,2021-06-22 11:47:56.628138,0:00:04.491416
G31A1: bite person,Passive,Backward,2021-06-22 11:48:00.468680,2021-06-22 11:48:03.686681,0:00:03.218001
G32A1: take picture for others (sneakily),Active,Forward,2021-06-22 11:48:27.805589,2021-06-22 11:48:30.603942,0:00:02.798353
G32A1: take picture for others (sneakily),Active,Backward,2021-06-22 11:48:34.607764,2021-06-22 11:48:37.473190,0:00:02.865426
G32A1: take picture for others (sneakily),Passive,Forward,2021-06-22 11:48:49.559840,2021-06-22 11:48:52.608158,0:00:03.048318
G32A1: take picture for others (sneakily),Passive,Backward,2021-06-22 11:48:55.909196,2021-06-22 11:48:58.908546,0:00:02.999350
G33A1: spiting to person,Active,Forward,2021-06-22 11:49:14.434094,2021-06-22 11:49:16.652747,0:00:02.218653
G33A1: spiting to person,Active,Backward,2021-06-22 11:49:20.546665,2021-06-22 11:49:23.126211,0:00:02.579546
G33A1: spiting to person,Passive,Forward,2021-06-22 11:49:26.666273,2021-06-22 11:49:29.463122,0:00:02.796849
G33A1: spiting to person,Passive,Backward,2021-06-22 11:49:33.303624,2021-06-22 11:49:36.250962,0:00:02.947338
G34A1: chop (cut) person,Active,Forward,2021-06-22 11:49:56.365716,2021-06-22 11:49:59.305508,0:00:02.939792
G34A1: chop (cut) person,Active,Backward,2021-06-22 11:50:03.453843,2021-06-22 11:50:07.046576,0:00:03.592733
G34A1: chop (cut) person,Passive,Forward,2021-06-22 11:50:11.298238,2021-06-22 11:50:14.237735,0:00:02.939497
G34A1: chop (cut) person,Passive,Backward,2021-06-22 11:50:17.793727,2021-06-22 11:50:21.408331,0:00:03.614604
G35A1: take chair while other sitting,Active,Forward,2021-06-22 11:50:55.773939,2021-06-22 11:50:59.448874,0:00:03.674935
G35A1: take chair while other sitting,Active,Backward,2021-06-22 11:51:09.760955,2021-06-22 11:51:13.113520,0:00:03.352565
G35A1: take chair while other sitting,Passive,Forward,2021-06-22 11:51:24.552047,2021-06-22 11:51:27.551566,0:00:02.999519
G35A1: take chair while other sitting,Passive,Backward,2021-06-22 11:51:34.788959,2021-06-22 11:51:38.545978,0:00:03.757019
G36A1: hit the head with hand,Active,Forward,2021-06-22 11:51:56.111453,2021-06-22 11:51:59.538547,0:00:03.427094
G36A1: hit the head with hand,Active,Backward,2021-06-22 11:52:03.723169,2021-06-22 11:52:07.795872,0:00:04.072703
G36A1: hit the head with hand,Passive,Forward,2021-06-22 11:52:13.796251,2021-06-22 11:52:17.554239,0:00:03.757988
G36A1: hit the head with hand,Passive,Backward,2021-06-22 11:52:20.898969,2021-06-22 11:52:24.851974,0:00:03.953005
G37A1: pinch face with two hands,Active,Forward,2021-06-22 11:52:37.773500,2021-06-22 11:52:40.579361,0:00:02.805861
G37A1: pinch face with two hands,Active,Backward,2021-06-22 11:52:52.743909,2021-06-22 11:52:56.441329,0:00:03.697420
G37A1: pinch face with two hands,Active,Forward,2021-06-22 11:53:15.386548,2021-06-22 11:53:19.068251,0:00:03.681703
G37A1: pinch face with two hands,Active,Backward,2021-06-22 11:53:23.298993,2021-06-22 11:53:27.194918,0:00:03.895925
G37A1: pinch face with two hands,Passive,Forward,2021-06-22 11:53:34.481100,2021-06-22 11:53:38.238481,0:00:03.757381
G37A1: pinch face with two hands,Passive,Backward,2021-06-22 11:53:44.756992,2021-06-22 11:53:47.877225,0:00:03.120233
G38A1: pinch body (not arm),Active,Forward,2021-06-22 11:53:58.556920,2021-06-22 11:54:02.471404,0:00:03.914484
G38A1: pinch body (not arm),Active,Backward,2021-06-22 11:54:07.002232,2021-06-22 11:54:10.983655,0:00:03.981423
G38A1: pinch body (not arm),Passive,Forward,2021-06-22 11:54:21.341178,2021-06-22 11:54:25.534803,0:00:04.193625
G38A1: pinch body (not arm),Passive,Backward,2021-06-22 11:54:28.811143,2021-06-22 11:54:32.605499,0:00:03.794356
G39A1: follow person,Active,Forward,2021-06-22 11:55:02.779120,2021-06-22 11:55:06.829526,0:00:04.050406
G39A1: follow person,Active,Backward,2021-06-22 11:55:11.036691,2021-06-22 11:55:14.403418,0:00:03.366727
G39A1: follow person,Passive,Forward,2021-06-22 11:55:20.358662,2021-06-22 11:55:23.974177,0:00:03.615515
G39A1: follow person,Passive,Backward,2021-06-22 11:55:28.077100,2021-06-22 11:55:31.354451,0:00:03.277351
G40A1: belt person,Active,Forward,2021-06-22 11:55:48.514015,2021-06-22 11:55:52.234023,0:00:03.720008
G40A1: belt person,Active,Backward,2021-06-22 11:55:56.156379,2021-06-22 11:56:00.776062,0:00:04.619683
G40A1: belt person,Passive,Forward,2021-06-22 11:56:09.161520,2021-06-22 11:56:13.241708,0:00:04.080188
G40A1: belt person,Passive,Backward,2021-06-22 11:56:16.368521,2021-06-22 11:56:20.007240,0:00:03.638719
