Action ID,Active,Orientation,Start Time,End Time,Last Time
G14A1: swing others,Passive,Backward,2021-05-22 15:44:13.148615,2021-05-22 15:44:16.770576,0:00:03.621961
G15A1: beat with elbow,Active,Forward,2021-05-22 15:44:28.126279,2021-05-22 15:44:30.519368,0:00:02.393089
G15A1: beat with elbow,Active,Backward,2021-05-22 15:44:38.739634,2021-05-22 15:44:41.240260,0:00:02.500626
G15A1: beat with elbow,Passive,Forward,2021-05-22 15:44:49.845445,2021-05-22 15:44:51.500786,0:00:01.655341
G15A1: beat with elbow,Passive,Backward,2021-05-22 15:44:58.304365,2021-05-22 15:45:00.630949,0:00:02.326584
G16A1: knoch over,Active,Forward,2021-05-22 15:45:15.306647,2021-05-22 15:45:20.888173,0:00:05.581526
G16A1: knoch over,Active,Backward,2021-05-22 15:45:56.318906,2021-05-22 15:45:59.185913,0:00:02.867007
G16A1: knoch over,Passive,Forward,2021-05-22 15:46:13.729695,2021-05-22 15:46:18.507270,0:00:04.777575
G16A1: knoch over,Passive,Backward,2021-05-22 15:46:25.081007,2021-05-22 15:46:27.834959,0:00:02.753952
G17A1: hit with object,Active,Forward,2021-05-22 15:46:44.224605,2021-05-22 15:46:47.674214,0:00:03.449609
G17A1: hit with object,Active,Backward,2021-05-22 15:46:54.803967,2021-05-22 15:46:57.534361,0:00:02.730394
G17A1: hit with object,Passive,Forward,2021-05-22 15:47:06.173553,2021-05-22 15:47:08.082607,0:00:01.909054
G17A1: hit with object,Passive,Backward,2021-05-22 15:47:16.468391,2021-05-22 15:47:18.811336,0:00:02.342945
G18A1: point to person,Active,Forward,2021-05-22 15:47:38.339491,2021-05-22 15:47:43.390586,0:00:05.051095
G18A1: point to person,Active,Backward,2021-05-22 15:47:57.418316,2021-05-22 15:48:01.294968,0:00:03.876652
G18A1: point to person,Passive,Forward,2021-05-22 15:48:10.965573,2021-05-22 15:48:14.848262,0:00:03.882689
G18A1: point to person,Passive,Backward,2021-05-22 15:48:25.421985,2021-05-22 15:48:33.493807,0:00:08.071822
G19A1: cuff ear,Active,Forward,2021-05-22 15:48:48.677300,2021-05-22 15:48:54.195116,0:00:05.517816
G19A1: cuff ear,Active,Backward,2021-05-22 15:49:01.734597,2021-05-22 15:49:03.898369,0:00:02.163772
G19A1: cuff ear,Passive,Forward,2021-05-22 15:49:11.511524,2021-05-22 15:49:13.560702,0:00:02.049178
G19A1: cuff ear,Passive,Backward,2021-05-22 15:49:22.501761,2021-05-22 15:49:25.067007,0:00:02.565246
G20A1: pinch arms,Active,Forward,2021-05-22 15:49:54.725395,2021-05-22 15:49:57.372362,0:00:02.646967
G20A1: pinch arms,Active,Backward,2021-05-22 15:50:05.075892,2021-05-22 15:50:07.289797,0:00:02.213905
G20A1: pinch arms,Passive,Forward,2021-05-22 15:50:14.845780,2021-05-22 15:50:17.886392,0:00:03.040612
G20A1: pinch arms,Passive,Backward,2021-05-22 15:50:24.885602,2021-05-22 15:50:27.613474,0:00:02.727872
G21A1: use cigarette to burn,Active,Forward,2021-05-22 15:50:59.200414,2021-05-22 15:51:01.921727,0:00:02.721313
G21A1: use cigarette to burn,Active,Forward,2021-05-22 15:51:14.669247,2021-05-22 15:51:17.701275,0:00:03.032028
G21A1: use cigarette to burn,Active,Backward,2021-05-22 15:51:24.257541,2021-05-22 15:51:27.273509,0:00:03.015968
G21A1: use cigarette to burn,Passive,Forward,2021-05-22 15:51:38.320346,2021-05-22 15:51:41.853443,0:00:03.533097
G21A1: use cigarette to burn,Passive,Backward,2021-05-22 15:51:50.884344,2021-05-22 15:51:53.367668,0:00:02.483324
G22A1: sidekick person,Active,Forward,2021-05-22 15:52:34.937694,2021-05-22 15:52:37.552015,0:00:02.614321
G22A1: sidekick person,Active,Backward,2021-05-22 15:52:46.355401,2021-05-22 15:52:48.469434,0:00:02.114033
G22A1: sidekick person,Active,Forward,2021-05-22 15:53:19.078594,2021-05-22 15:53:22.602049,0:00:03.523455
G22A1: sidekick person,Active,Backward,2021-05-22 15:53:30.158233,2021-05-22 15:53:33.650062,0:00:03.491829
G22A1: sidekick person,Passive,Forward,2021-05-22 15:53:40.377692,2021-05-22 15:53:42.475892,0:00:02.098200
G22A1: sidekick person,Passive,Backward,2021-05-22 15:53:50.688935,2021-05-22 15:53:53.451099,0:00:02.762164
G23A1: cast to person,Active,Forward,2021-05-22 15:54:19.642891,2021-05-22 15:54:21.388339,0:00:01.745448
G23A1: cast to person,Active,Forward,2021-05-22 15:54:39.636140,2021-05-22 15:54:41.635998,0:00:01.999858
G23A1: cast to person,Active,Backward,2021-05-22 15:54:52.195885,2021-05-22 15:54:53.834774,0:00:01.638889
G23A1: cast to person,Passive,Forward,2021-05-22 15:55:03.858022,2021-05-22 15:55:05.595074,0:00:01.737052
G23A1: cast to person,Passive,Forward,2021-05-22 15:55:11.013251,2021-05-22 15:55:12.668572,0:00:01.655321
G23A1: cast to person,Passive,Backward,2021-05-22 15:55:23.368621,2021-05-22 15:55:25.827113,0:00:02.458492
G24A1: shoot person,Active,Forward,2021-05-22 15:56:10.033175,2021-05-22 15:56:12.360959,0:00:02.327784
G25A1: stab person,Active,Backward,2021-05-22 15:56:21.186863,2021-05-22 15:56:24.866418,0:00:03.679555
G25A1: stab person,Passive,Forward,2021-05-22 15:56:35.380367,2021-05-22 15:56:38.577041,0:00:03.196674
G25A1: stab person,Passive,Backward,2021-05-22 15:56:48.328749,2021-05-22 15:56:53.467690,0:00:05.138941
G26A1: wave knife to others,Active,Forward,2021-05-22 15:57:14.651284,2021-05-22 15:57:18.248898,0:00:03.597614
G26A1: wave knife to others,Active,Backward,2021-05-22 15:57:26.155461,2021-05-22 15:57:29.180789,0:00:03.025328
G26A1: wave knife to others,Passive,Forward,2021-05-22 15:57:36.728182,2021-05-22 15:57:39.481540,0:00:02.753358
G26A1: wave knife to others,Passive,Backward,2021-05-22 15:57:46.365246,2021-05-22 15:57:49.520583,0:00:03.155337
G27A1: splash liquid on person,Active,Forward,2021-05-22 15:58:24.769251,2021-05-22 15:58:27.424809,0:00:02.655558
G27A1: splash liquid on person,Active,Backward,2021-05-22 15:58:35.251533,2021-05-22 15:58:37.473056,0:00:02.221523
G27A1: splash liquid on person,Passive,Forward,2021-05-22 15:58:45.520676,2021-05-22 15:58:49.569663,0:00:04.048987
G27A1: splash liquid on person,Passive,Backward,2021-05-22 15:58:55.953960,2021-05-22 15:58:58.928719,0:00:02.974759
G28A1: stumble person,Active,Forward,2021-05-22 15:59:28.365622,2021-05-22 15:59:32.013406,0:00:03.647784
G28A1: stumble person,Active,Backward,2021-05-22 15:59:39.675206,2021-05-22 15:59:43.118080,0:00:03.442874
G28A1: stumble person,Passive,Forward,2021-05-22 15:59:50.452465,2021-05-22 15:59:55.033872,0:00:04.581407
G28A1: stumble person,Passive,Backward,2021-05-22 16:00:00.811860,2021-05-22 16:00:04.213204,0:00:03.401344
G29A1: step on foot,Active,Forward,2021-05-22 16:00:18.019682,2021-05-22 16:00:22.978575,0:00:04.958893
G29A1: step on foot,Active,Backward,2021-05-22 16:00:31.329014,2021-05-22 16:00:34.959828,0:00:03.630814
G30A1: touch pocket,Passive,Forward,2021-05-22 16:00:42.976300,2021-05-22 16:00:47.771037,0:00:04.794737
G30A1: touch pocket,Passive,Backward,2021-05-22 16:00:53.811312,2021-05-22 16:00:56.573427,0:00:02.762115
G31A1: bite person,Active,Forward,2021-05-22 16:01:15.794740,2021-05-22 16:01:18.573303,0:00:02.778563
G31A1: bite person,Active,Forward,2021-05-22 16:01:35.854091,2021-05-22 16:01:38.271819,0:00:02.417728
G31A1: bite person,Active,Backward,2021-05-22 16:01:45.345354,2021-05-22 16:01:47.435453,0:00:02.090099
G31A1: bite person,Passive,Forward,2021-05-22 16:01:54.811959,2021-05-22 16:01:58.680135,0:00:03.868176
G31A1: bite person,Passive,Backward,2021-05-22 16:02:05.080926,2021-05-22 16:02:07.047688,0:00:01.966762
G32A1: take picture for others,Active,Forward,2021-05-22 16:02:35.150149,2021-05-22 16:02:37.608290,0:00:02.458141
G32A1: take picture for others,Active,Backward,2021-05-22 16:02:46.239042,2021-05-22 16:02:49.517608,0:00:03.278566
G32A1: take picture for others,Passive,Forward,2021-05-22 16:02:59.366316,2021-05-22 16:03:03.119759,0:00:03.753443
G32A1: take picture for others,Passive,Backward,2021-05-22 16:03:09.660125,2021-05-22 16:03:13.183955,0:00:03.523830
G33A1: spiting to person,Active,Forward,2021-05-22 16:03:41.428874,2021-05-22 16:03:45.748258,0:00:04.319384
G33A1: spiting to person,Active,Backward,2021-05-22 16:03:56.344956,2021-05-22 16:03:58.853458,0:00:02.508502
G33A1: spiting to person,Passive,Forward,2021-05-22 16:04:08.189508,2021-05-22 16:04:12.541283,0:00:04.351775
G33A1: spiting to person,Passive,Backward,2021-05-22 16:04:20.376560,2021-05-22 16:04:24.490735,0:00:04.114175
G34A1: chop person,Active,Forward,2021-05-22 16:04:59.378446,2021-05-22 16:05:03.926458,0:00:04.548012
G34A1: chop person,Active,Backward,2021-05-22 16:05:50.490431,2021-05-22 16:05:53.144556,0:00:02.654125
G34A1: chop person,Passive,Forward,2021-05-22 16:06:01.751157,2021-05-22 16:06:06.440210,0:00:04.689053
G34A1: chop person,Passive,Backward,2021-05-22 16:06:13.025012,2021-05-22 16:06:16.887929,0:00:03.862917
G35A1: take chair while other sitting,Active,Forward,2021-05-22 16:07:02.991990,2021-05-22 16:07:07.704995,0:00:04.713005
G35A1: take chair while other sitting,Active,Forward,2021-05-22 16:07:24.281110,2021-05-22 16:07:27.797505,0:00:03.516395
G35A1: take chair while other sitting,Active,Backward,2021-05-22 16:07:36.943438,2021-05-22 16:07:40.097922,0:00:03.154484
G35A1: take chair while other sitting,Passive,Forward,2021-05-22 16:07:52.089664,2021-05-22 16:07:53.728827,0:00:01.639163
G35A1: take chair while other sitting,Passive,Backward,2021-05-22 16:08:03.849685,2021-05-22 16:08:07.643844,0:00:03.794159
G36A1: pat on head,Active,Forward,2021-05-22 16:08:39.098408,2021-05-22 16:08:41.901550,0:00:02.803142
G36A1: pat on head,Active,Backward,2021-05-22 16:08:49.982481,2021-05-22 16:08:52.064608,0:00:02.082127
G36A1: pat on head,Passive,Forward,2021-05-22 16:08:59.930724,2021-05-22 16:09:03.161203,0:00:03.230479
G36A1: pat on head,Passive,Backward,2021-05-22 16:09:10.636124,2021-05-22 16:09:13.897479,0:00:03.261355
G37A1: pinch face,Active,Forward,2021-05-22 16:09:31.676491,2021-05-22 16:09:34.004636,0:00:02.328145
G37A1: pinch face,Active,Backward,2021-05-22 16:09:40.855252,2021-05-22 16:09:43.961434,0:00:03.106182
G37A1: pinch face,Passive,Forward,2021-05-22 16:09:51.001387,2021-05-22 16:09:53.583118,0:00:02.581731
G37A1: pinch face,Passive,Backward,2021-05-22 16:10:00.696750,2021-05-22 16:10:03.253461,0:00:02.556711
G38A1: pinch body,Active,Forward,2021-05-22 16:10:13.806891,2021-05-22 16:10:15.938451,0:00:02.131560
G38A1: pinch body,Active,Backward,2021-05-22 16:10:23.052475,2021-05-22 16:10:25.494511,0:00:02.442036
G38A1: pinch body,Passive,Forward,2021-05-22 16:10:35.013529,2021-05-22 16:10:39.055985,0:00:04.042456
G38A1: pinch body,Passive,Backward,2021-05-22 16:10:44.596733,2021-05-22 16:10:47.481012,0:00:02.884279
G39A1: follow person,Active,Forward,2021-05-22 16:11:11.764608,2021-05-22 16:11:15.154558,0:00:03.389950
G39A1: follow person,Active,Backward,2021-05-22 16:11:28.991164,2021-05-22 16:11:32.802254,0:00:03.811090
G39A1: follow person,Passive,Forward,2021-05-22 16:11:43.198505,2021-05-22 16:11:46.516751,0:00:03.318246
G39A1: follow person,Passive,Backward,2021-05-22 16:11:59.630711,2021-05-22 16:12:03.040452,0:00:03.409741
G40A1: belt person,Active,Forward,2021-05-22 16:12:28.578315,2021-05-22 16:12:32.094180,0:00:03.515865
G40A1: belt person,Active,Backward,2021-05-22 16:12:41.175279,2021-05-22 16:12:44.223689,0:00:03.048410
G40A1: belt person,Passive,Forward,2021-05-22 16:12:52.207026,2021-05-22 16:12:56.510219,0:00:04.303193
G40A1: belt person,Passive,Backward,2021-05-22 16:13:05.132491,2021-05-22 16:13:09.336908,0:00:04.204417
