Action ID,Active,Orientation,Start Time,End Time,Last Time
G18A1: point to person,Active,Forward,2021-07-10 15:37:20.240511,2021-07-10 15:37:24.657279,0:00:04.416768
G18A1: point to person,Active,Backward,2021-07-10 15:37:30.043404,2021-07-10 15:37:34.610101,0:00:04.566697
G18A1: point to person,Passive,Forward,2021-07-10 15:37:40.933334,2021-07-10 15:37:45.778409,0:00:04.845075
G18A1: point to person,Passive,Backward,2021-07-10 15:37:49.640813,2021-07-10 15:37:54.387628,0:00:04.746815
G19A1: lift ear,Active,Forward,2021-07-10 15:38:04.048473,2021-07-10 15:38:07.805051,0:00:03.756578
G19A1: lift ear,Active,Backward,2021-07-10 15:38:12.530674,2021-07-10 15:38:16.415509,0:00:03.884835
G19A1: lift ear,Passive,Forward,2021-07-10 15:38:21.440316,2021-07-10 15:38:26.240028,0:00:04.799712
G19A1: lift ear,Passive,Backward,2021-07-10 15:38:30.590785,2021-07-10 15:38:34.685034,0:00:04.094249
G20A1: pinch arms,Active,Forward,2021-07-10 15:38:45.057561,2021-07-10 15:38:49.062589,0:00:04.005028
G20A1: pinch arms,Active,Backward,2021-07-10 15:38:53.315697,2021-07-10 15:38:57.642904,0:00:04.327207
G20A1: pinch arms,Passive,Forward,2021-07-10 15:39:02.420080,2021-07-10 15:39:07.213136,0:00:04.793056
G20A1: pinch arms,Passive,Backward,2021-07-10 15:39:11.960668,2021-07-10 15:39:16.535384,0:00:04.574716
G21A1: use cigarette to burn,Active,Forward,2021-07-10 15:39:40.272260,2021-07-10 15:39:45.994956,0:00:05.722696
G21A1: use cigarette to burn,Active,Backward,2021-07-10 15:39:50.983168,2021-07-10 15:39:57.185624,0:00:06.202456
G21A1: use cigarette to burn,Passive,Forward,2021-07-10 15:40:41.398291,2021-07-10 15:40:49.145486,0:00:07.747195
G21A1: use cigarette to burn,Passive,Backward,2021-07-10 15:40:53.517704,2021-07-10 15:41:01.144646,0:00:07.626942
G22A1: sidekick person,Active,Forward,2021-07-10 15:41:19.182779,2021-07-10 15:41:22.442708,0:00:03.259929
G22A1: sidekick person,Active,Backward,2021-07-10 15:41:27.335947,2021-07-10 15:41:30.739715,0:00:03.403768
G22A1: sidekick person,Passive,Forward,2021-07-10 15:41:34.940516,2021-07-10 15:41:37.812665,0:00:02.872149
G22A1: sidekick person,Passive,Backward,2021-07-10 15:41:41.615440,2021-07-10 15:41:45.014904,0:00:03.399464
G23A1: pick and throw an object to person,Active,Forward,2021-07-10 15:42:12.050653,2021-07-10 15:42:16.061715,0:00:04.011062
G23A1: pick and throw an object to person,Active,Backward,2021-07-10 15:42:22.002836,2021-07-10 15:42:26.599547,0:00:04.596711
G23A1: pick and throw an object to person,Passive,Forward,2021-07-10 15:42:33.530019,2021-07-10 15:42:37.639743,0:00:04.109724
G23A1: pick and throw an object to person,Passive,Backward,2021-07-10 15:42:43.271730,2021-07-10 15:42:47.142025,0:00:03.870295
G24A1: shoot person,Active,Forward,2021-07-10 15:45:06.012807,2021-07-10 15:45:11.577121,0:00:05.564314
G24A1: shoot person,Active,Backward,2021-07-10 15:45:17.218544,2021-07-10 15:45:27.439952,0:00:10.221408
G24A1: shoot person,Passive,Forward,2021-07-10 15:45:36.035245,2021-07-10 15:45:40.489793,0:00:04.454548
G24A1: shoot person,Passive,Backward,2021-07-10 15:45:44.074893,2021-07-10 15:45:48.163317,0:00:04.088424
G25A1: stab person,Active,Forward,2021-07-10 15:46:17.787964,2021-07-10 15:46:21.545583,0:00:03.757619
G25A1: stab person,Active,Backward,2021-07-10 15:46:26.593372,2021-07-10 15:46:30.192269,0:00:03.598897
G25A1: stab person,Passive,Forward,2021-07-10 15:46:35.473069,2021-07-10 15:46:39.747300,0:00:04.274231
G25A1: stab person,Passive,Backward,2021-07-10 15:46:43.527771,2021-07-10 15:46:47.539249,0:00:04.011478
G26A1: wave knife to others,Active,Forward,2021-07-10 15:47:02.930201,2021-07-10 15:47:07.932748,0:00:05.002547
G26A1: wave knife to others,Active,Backward,2021-07-10 15:47:13.160032,2021-07-10 15:47:18.432583,0:00:05.272551
G26A1: wave knife to others,Passive,Forward,2021-07-10 15:47:25.415420,2021-07-10 15:47:32.067420,0:00:06.652000
G26A1: wave knife to others,Passive,Backward,2021-07-10 15:47:36.973456,2021-07-10 15:47:41.487169,0:00:04.513713
G27A1: splash liquid on person,Active,Forward,2021-07-10 15:48:01.602448,2021-07-10 15:48:05.540424,0:00:03.937976
G27A1: splash liquid on person,Active,Backward,2021-07-10 15:48:11.008189,2021-07-10 15:48:16.039785,0:00:05.031596
G27A1: splash liquid on person,Passive,Forward,2021-07-10 15:48:24.583080,2021-07-10 15:48:29.899320,0:00:05.316240
G27A1: splash liquid on person,Passive,Backward,2021-07-10 15:48:34.986094,2021-07-10 15:48:38.734330,0:00:03.748236
G28A1: stumble person,Active,Forward,2021-07-10 15:49:13.242749,2021-07-10 15:49:17.825566,0:00:04.582817
G28A1: stumble person,Active,Backward,2021-07-10 15:49:28.122085,2021-07-10 15:49:32.434363,0:00:04.312278
G28A1: stumble person,Passive,Forward,2021-07-10 15:49:37.812888,2021-07-10 15:49:41.322517,0:00:03.509629
G28A1: stumble person,Passive,Backward,2021-07-10 15:49:45.957742,2021-07-10 15:49:49.483227,0:00:03.525485
G29A1: step on foot,Active,Forward,2021-07-10 15:49:59.359468,2021-07-10 15:50:02.816676,0:00:03.457208
G29A1: step on foot,Active,Backward,2021-07-10 15:50:06.657630,2021-07-10 15:50:10.527080,0:00:03.869450
G29A1: step on foot,Passive,Forward,2021-07-10 15:50:15.844928,2021-07-10 15:50:20.037157,0:00:04.192229
G29A1: step on foot,Passive,Backward,2021-07-10 15:50:23.862891,2021-07-10 15:50:28.647618,0:00:04.784727
G30A1: pickpocketing,Active,Forward,2021-07-10 15:50:51.410347,2021-07-10 15:50:57.244531,0:00:05.834184
G30A1: pickpocketing,Active,Backward,2021-07-10 15:51:02.653103,2021-07-10 15:51:07.475393,0:00:04.822290
G30A1: pickpocketing,Passive,Forward,2021-07-10 15:51:21.740331,2021-07-10 15:51:27.732890,0:00:05.992559
G30A1: pickpocketing,Passive,Backward,2021-07-10 15:51:32.360620,2021-07-10 15:51:38.443209,0:00:06.082589
G31A1: bite person,Active,Forward,2021-07-10 15:52:09.545369,2021-07-10 15:52:13.489487,0:00:03.944118
G31A1: bite person,Active,Backward,2021-07-10 15:52:18.245310,2021-07-10 15:52:22.444987,0:00:04.199677
G31A1: bite person,Passive,Forward,2021-07-10 15:52:28.355146,2021-07-10 15:52:32.817417,0:00:04.462271
G31A1: bite person,Passive,Backward,2021-07-10 15:52:45.747606,2021-07-10 15:52:51.131915,0:00:05.384309
G32A1: take picture for others (sneakily),Active,Forward,2021-07-10 15:53:24.057466,2021-07-10 15:53:28.534283,0:00:04.476817
G32A1: take picture for others (sneakily),Active,Backward,2021-07-10 15:53:34.670418,2021-07-10 15:53:39.889685,0:00:05.219267
G32A1: take picture for others (sneakily),Passive,Forward,2021-07-10 15:53:49.219685,2021-07-10 15:53:53.809915,0:00:04.590230
G32A1: take picture for others (sneakily),Passive,Backward,2021-07-10 15:53:58.347947,2021-07-10 15:54:02.606652,0:00:04.258705
G33A1: spiting to person,Active,Forward,2021-07-10 15:54:25.587480,2021-07-10 15:54:28.205327,0:00:02.617847
G33A1: spiting to person,Active,Backward,2021-07-10 15:54:54.178483,2021-07-10 15:54:58.092511,0:00:03.914028
G33A1: spiting to person,Passive,Forward,2021-07-10 15:55:05.637770,2021-07-10 15:55:09.626604,0:00:03.988834
G33A1: spiting to person,Passive,Backward,2021-07-10 15:55:14.907794,2021-07-10 15:55:18.754262,0:00:03.846468
G34A1: chop (cut) person,Active,Forward,2021-07-10 15:55:50.900166,2021-07-10 15:55:55.782509,0:00:04.882343
G34A1: chop (cut) person,Active,Backward,2021-07-10 15:55:59.570516,2021-07-10 15:56:04.399624,0:00:04.829108
G34A1: chop (cut) person,Passive,Forward,2021-07-10 15:56:10.190624,2021-07-10 15:56:14.209909,0:00:04.019285
G34A1: chop (cut) person,Passive,Backward,2021-07-10 15:56:18.852505,2021-07-10 15:56:23.163790,0:00:04.311285
G35A1: take chair while other sitting,Active,Forward,2021-07-10 15:57:00.267573,2021-07-10 15:57:05.427339,0:00:05.159766
G35A1: take chair while other sitting,Active,Backward,2021-07-10 15:57:13.513028,2021-07-10 15:57:17.307244,0:00:03.794216
G35A1: take chair while other sitting,Passive,Forward,2021-07-10 15:57:27.395457,2021-07-10 15:57:31.234553,0:00:03.839096
G35A1: take chair while other sitting,Passive,Backward,2021-07-10 15:57:39.193021,2021-07-10 15:57:42.830177,0:00:03.637156
G36A1: hit the head with hand,Active,Forward,2021-07-10 15:58:29.510138,2021-07-10 15:58:33.394123,0:00:03.883985
G36A1: hit the head with hand,Active,Backward,2021-07-10 15:58:37.242852,2021-07-10 15:58:40.946693,0:00:03.703841
G36A1: hit the head with hand,Passive,Forward,2021-07-10 15:58:47.000273,2021-07-10 15:58:50.914881,0:00:03.914608
G36A1: hit the head with hand,Passive,Backward,2021-07-10 15:58:54.387018,2021-07-10 15:58:58.113645,0:00:03.726627
G37A1: pinch face with two hands,Active,Forward,2021-07-10 15:59:20.060319,2021-07-10 15:59:24.409280,0:00:04.348961
G37A1: pinch face with two hands,Active,Backward,2021-07-10 15:59:30.005188,2021-07-10 15:59:34.234371,0:00:04.229183
G37A1: pinch face with two hands,Passive,Forward,2021-07-10 15:59:39.409384,2021-07-10 15:59:44.127882,0:00:04.718498
G37A1: pinch face with two hands,Passive,Backward,2021-07-10 15:59:53.509485,2021-07-10 15:59:58.189325,0:00:04.679840
G38A1: pinch body (not arm),Active,Forward,2021-07-10 16:00:13.767038,2021-07-10 16:00:18.267457,0:00:04.500419
G38A1: pinch body (not arm),Active,Backward,2021-07-10 16:00:23.420326,2021-07-10 16:00:27.415580,0:00:03.995254
G38A1: pinch body (not arm),Passive,Forward,2021-07-10 16:00:32.352424,2021-07-10 16:00:36.318956,0:00:03.966532
G38A1: pinch body (not arm),Passive,Backward,2021-07-10 16:00:39.942651,2021-07-10 16:00:43.917173,0:00:03.974522
G39A1: follow person,Active,Forward,2021-07-10 16:00:55.909971,2021-07-10 16:01:01.234732,0:00:05.324761
G39A1: follow person,Active,Backward,2021-07-10 16:01:08.562493,2021-07-10 16:01:14.539398,0:00:05.976905
G39A1: follow person,Passive,Forward,2021-07-10 16:01:22.744626,2021-07-10 16:01:27.919037,0:00:05.174411
G39A1: follow person,Passive,Backward,2021-07-10 16:01:35.105319,2021-07-10 16:01:40.182397,0:00:05.077078
G40A1: belt person,Active,Forward,2021-07-10 16:02:19.940547,2021-07-10 16:02:24.619799,0:00:04.679252
G40A1: belt person,Active,Backward,2021-07-10 16:02:29.382611,2021-07-10 16:02:33.777515,0:00:04.394904
G40A1: belt person,Passive,Forward,2021-07-10 16:02:39.117082,2021-07-10 16:02:45.747756,0:00:06.630674
G40A1: belt person,Passive,Backward,2021-07-10 16:02:51.274452,2021-07-10 16:02:58.226856,0:00:06.952404
