Action ID,Active,Orientation,Start Time,End Time,Last Time
G16A1: knock over,Active,Backward,2021-06-18 20:26:08.399873,2021-06-18 20:26:12.585669,0:00:04.185796
G16A1: knock over,Passive,Forward,2021-06-18 20:26:20.656219,2021-06-18 20:26:23.853630,0:00:03.197411
G16A1: knock over,Passive,Backward,2021-06-18 20:26:40.103861,2021-06-18 20:26:44.002889,0:00:03.899028
G17A1: hit with object,Active,Forward,2021-06-18 20:27:06.120336,2021-06-18 20:27:08.653390,0:00:02.533054
G17A1: hit with object,Active,Backward,2021-06-18 20:27:11.860096,2021-06-18 20:27:14.167641,0:00:02.307545
G17A1: hit with object,Passive,Forward,2021-06-18 20:27:20.641166,2021-06-18 20:27:23.058614,0:00:02.417448
G17A1: hit with object,Passive,Backward,2021-06-18 20:27:26.211811,2021-06-18 20:27:29.360085,0:00:03.148274
G18A1: point to person,Active,Forward,2021-06-18 20:27:43.509446,2021-06-18 20:27:46.388796,0:00:02.879350
G18A1: point to person,Active,Backward,2021-06-18 20:27:50.515705,2021-06-18 20:27:53.542800,0:00:03.027095
G18A1: point to person,Passive,Forward,2021-06-18 20:27:57.727645,2021-06-18 20:28:00.577877,0:00:02.850232
G18A1: point to person,Passive,Backward,2021-06-18 20:28:04.013243,2021-06-18 20:28:07.756277,0:00:03.743034
G19A1: cuff ear,Active,Forward,2021-06-18 20:28:26.250501,2021-06-18 20:28:29.364999,0:00:03.114498
G19A1: cuff ear,Active,Backward,2021-06-18 20:28:32.273609,2021-06-18 20:28:35.162546,0:00:02.888937
G19A1: cuff ear,Passive,Forward,2021-06-18 20:28:39.393877,2021-06-18 20:28:42.219172,0:00:02.825295
G19A1: cuff ear,Passive,Backward,2021-06-18 20:28:45.087445,2021-06-18 20:28:47.741975,0:00:02.654530
G20A1: pinch arms,Active,Forward,2021-06-18 20:28:57.283337,2021-06-18 20:29:00.126539,0:00:02.843202
G20A1: pinch arms,Active,Backward,2021-06-18 20:29:03.051940,2021-06-18 20:29:06.381926,0:00:03.329986
G20A1: pinch arms,Passive,Forward,2021-06-18 20:29:11.489058,2021-06-18 20:29:14.423932,0:00:02.934874
G20A1: pinch arms,Passive,Backward,2021-06-18 20:29:17.488675,2021-06-18 20:29:20.179091,0:00:02.690416
G21A1: use cigarette to burn,Active,Forward,2021-06-18 20:30:02.945646,2021-06-18 20:30:06.524850,0:00:03.579204
G21A1: use cigarette to burn,Active,Backward,2021-06-18 20:30:10.262426,2021-06-18 20:30:13.874907,0:00:03.612481
G21A1: use cigarette to burn,Passive,Forward,2021-06-18 20:30:19.114533,2021-06-18 20:30:23.568215,0:00:04.453682
G21A1: use cigarette to burn,Passive,Backward,2021-06-18 20:30:26.804411,2021-06-18 20:30:31.297500,0:00:04.493089
G22A1: sidekick person,Active,Forward,2021-06-18 20:30:39.263312,2021-06-18 20:30:41.548983,0:00:02.285671
G22A1: sidekick person,Active,Backward,2021-06-18 20:30:44.646686,2021-06-18 20:30:46.588351,0:00:01.941665
G22A1: sidekick person,Passive,Forward,2021-06-18 20:30:51.126918,2021-06-18 20:30:53.609022,0:00:02.482104
G22A1: sidekick person,Passive,Backward,2021-06-18 20:30:55.756226,2021-06-18 20:30:57.698203,0:00:01.941977
G23A1: throw an object to person,Active,Forward,2021-06-18 20:31:09.032320,2021-06-18 20:31:11.654554,0:00:02.622234
G23A1: throw an object to person,Active,Backward,2021-06-18 20:31:22.446991,2021-06-18 20:31:25.438514,0:00:02.991523
G23A1: throw an object to person,Passive,Forward,2021-06-18 20:31:29.287789,2021-06-18 20:31:32.517541,0:00:03.229752
G23A1: throw an object to person,Passive,Backward,2021-06-18 20:31:35.051626,2021-06-18 20:31:37.909427,0:00:02.857801
G24A1: shoot person,Active,Forward,2021-06-18 20:31:58.056142,2021-06-18 20:32:00.968225,0:00:02.912083
G24A1: shoot person,Active,Backward,2021-06-18 20:32:03.791040,2021-06-18 20:32:06.520616,0:00:02.729576
G24A1: shoot person,Passive,Forward,2021-06-18 20:32:11.791632,2021-06-18 20:32:15.708546,0:00:03.916914
G24A1: shoot person,Passive,Backward,2021-06-18 20:32:18.863038,2021-06-18 20:32:22.719649,0:00:03.856611
G25A1: stab person,Active,Forward,2021-06-18 20:32:44.831797,2021-06-18 20:32:47.617619,0:00:02.785822
G25A1: stab person,Active,Backward,2021-06-18 20:32:51.583862,2021-06-18 20:32:54.542985,0:00:02.959123
G25A1: stab person,Passive,Forward,2021-06-18 20:33:01.296249,2021-06-18 20:33:04.940665,0:00:03.644416
G25A1: stab person,Passive,Backward,2021-06-18 20:33:07.513255,2021-06-18 20:33:11.053199,0:00:03.539944
G26A1: wave knife to others,Active,Forward,2021-06-18 20:33:26.075348,2021-06-18 20:33:29.312418,0:00:03.237070
G26A1: wave knife to others,Active,Backward,2021-06-18 20:33:32.705522,2021-06-18 20:33:35.401794,0:00:02.696272
G26A1: wave knife to others,Passive,Forward,2021-06-18 20:33:40.525978,2021-06-18 20:33:44.545927,0:00:04.019949
G26A1: wave knife to others,Passive,Backward,2021-06-18 20:33:48.036787,2021-06-18 20:33:51.143628,0:00:03.106841
G27A1: splash liquid on person,Active,Forward,2021-06-18 20:34:12.621618,2021-06-18 20:34:15.320623,0:00:02.699005
G27A1: splash liquid on person,Active,Backward,2021-06-18 20:34:17.710578,2021-06-18 20:34:20.029224,0:00:02.318646
G27A1: splash liquid on person,Passive,Forward,2021-06-18 20:34:26.872760,2021-06-18 20:34:30.686465,0:00:03.813705
G27A1: splash liquid on person,Passive,Backward,2021-06-18 20:34:37.160949,2021-06-18 20:34:39.638790,0:00:02.477841
G28A1: stumble person,Active,Forward,2021-06-18 20:35:21.110844,2021-06-18 20:35:24.757584,0:00:03.646740
G28A1: stumble person,Active,Backward,2021-06-18 20:35:28.698885,2021-06-18 20:35:32.147261,0:00:03.448376
G28A1: stumble person,Passive,Forward,2021-06-18 20:35:36.006424,2021-06-18 20:35:39.152211,0:00:03.145787
G28A1: stumble person,Passive,Backward,2021-06-18 20:35:42.766590,2021-06-18 20:35:45.937583,0:00:03.170993
G29A1: step on foot,Active,Forward,2021-06-18 20:35:52.875623,2021-06-18 20:35:54.858355,0:00:01.982732
G29A1: step on foot,Active,Backward,2021-06-18 20:35:58.013558,2021-06-18 20:35:59.929358,0:00:01.915800
G29A1: step on foot,Passive,Forward,2021-06-18 20:36:04.385678,2021-06-18 20:36:07.253102,0:00:02.867424
G29A1: step on foot,Passive,Backward,2021-06-18 20:36:09.873721,2021-06-18 20:36:13.019961,0:00:03.146240
G30A1: pickpocketing,Active,Forward,2021-06-18 20:36:21.786850,2021-06-18 20:36:24.728328,0:00:02.941478
G30A1: pickpocketing,Active,Backward,2021-06-18 20:36:28.781977,2021-06-18 20:36:31.590726,0:00:02.808749
G30A1: pickpocketing,Passive,Forward,2021-06-18 20:36:35.398449,2021-06-18 20:36:40.071888,0:00:04.673439
G30A1: pickpocketing,Passive,Backward,2021-06-18 20:36:42.915704,2021-06-18 20:36:46.396848,0:00:03.481144
G31A1: bite person,Active,Forward,2021-06-18 20:36:53.137822,2021-06-18 20:36:56.316947,0:00:03.179125
G31A1: bite person,Active,Backward,2021-06-18 20:37:00.223916,2021-06-18 20:37:03.601716,0:00:03.377800
G31A1: bite person,Passive,Forward,2021-06-18 20:37:12.132697,2021-06-18 20:37:16.436557,0:00:04.303860
G31A1: bite person,Passive,Backward,2021-06-18 20:37:20.168298,2021-06-18 20:37:23.299310,0:00:03.131012
G32A1: take picture for others (sneakily),Active,Forward,2021-06-18 20:37:37.334916,2021-06-18 20:37:41.209308,0:00:03.874392
G32A1: take picture for others (sneakily),Active,Backward,2021-06-18 20:37:46.272308,2021-06-18 20:37:49.082357,0:00:02.810049
G32A1: take picture for others (sneakily),Passive,Forward,2021-06-18 20:37:53.307269,2021-06-18 20:37:57.089028,0:00:03.781759
G32A1: take picture for others (sneakily),Passive,Backward,2021-06-18 20:38:00.750238,2021-06-18 20:38:04.077562,0:00:03.327324
G33A1: spiting to person,Active,Forward,2021-06-18 20:38:14.955348,2021-06-18 20:38:17.865031,0:00:02.909683
G33A1: spiting to person,Active,Backward,2021-06-18 20:38:25.999712,2021-06-18 20:38:28.878524,0:00:02.878812
G33A1: spiting to person,Passive,Forward,2021-06-18 20:38:32.567751,2021-06-18 20:38:34.936242,0:00:02.368491
G33A1: spiting to person,Passive,Backward,2021-06-18 20:38:37.762810,2021-06-18 20:38:40.064984,0:00:02.302174
G34A1: chop/cut person,Active,Forward,2021-06-18 20:38:50.331236,2021-06-18 20:38:53.093553,0:00:02.762317
G34A1: chop/cut person,Active,Backward,2021-06-18 20:38:55.830244,2021-06-18 20:38:58.288572,0:00:02.458328
G34A1: chop/cut person,Passive,Forward,2021-06-18 20:39:02.221785,2021-06-18 20:39:04.876529,0:00:02.654744
G34A1: chop/cut person,Passive,Backward,2021-06-18 20:39:07.122403,2021-06-18 20:39:09.965423,0:00:02.843020
G35A1: take chair while other sitting,Active,Forward,2021-06-18 20:39:40.910657,2021-06-18 20:39:44.671924,0:00:03.761267
G35A1: take chair while other sitting,Active,Backward,2021-06-18 20:40:19.752640,2021-06-18 20:40:24.017487,0:00:04.264847
G35A1: take chair while other sitting,Passive,Forward,2021-06-18 20:40:37.744197,2021-06-18 20:40:41.054281,0:00:03.310084
G35A1: take chair while other sitting,Passive,Backward,2021-06-18 20:40:51.622277,2021-06-18 20:40:56.588460,0:00:04.966183
G36A1: pat on head,Active,Forward,2021-06-18 20:41:05.499492,2021-06-18 20:41:08.146329,0:00:02.646837
G36A1: pat on head,Active,Backward,2021-06-18 20:41:11.349270,2021-06-18 20:41:14.062424,0:00:02.713154
G36A1: pat on head,Passive,Forward,2021-06-18 20:41:18.436049,2021-06-18 20:41:21.960178,0:00:03.524129
G36A1: pat on head,Passive,Backward,2021-06-18 20:41:24.974517,2021-06-18 20:41:27.961604,0:00:02.987087
G37A1: pinch face,Active,Forward,2021-06-18 20:41:33.922255,2021-06-18 20:41:36.668241,0:00:02.745986
G37A1: pinch face,Active,Backward,2021-06-18 20:41:40.117626,2021-06-18 20:41:42.645851,0:00:02.528225
G37A1: pinch face,Passive,Forward,2021-06-18 20:41:48.233229,2021-06-18 20:41:51.085403,0:00:02.852174
G37A1: pinch face,Passive,Backward,2021-06-18 20:41:54.303790,2021-06-18 20:41:57.508808,0:00:03.205018
G38A1: pinch body (not arm),Active,Forward,2021-06-18 20:42:05.558918,2021-06-18 20:42:08.689472,0:00:03.130554
G38A1: pinch body (not arm),Active,Backward,2021-06-18 20:42:12.121098,2021-06-18 20:42:15.904114,0:00:03.783016
G38A1: pinch body (not arm),Passive,Forward,2021-06-18 20:42:20.120442,2021-06-18 20:42:22.579759,0:00:02.459317
G38A1: pinch body (not arm),Passive,Backward,2021-06-18 20:42:25.512309,2021-06-18 20:42:28.422535,0:00:02.910226
G39A1: follow person,Active,Forward,2021-06-18 20:42:35.902503,2021-06-18 20:42:40.180813,0:00:04.278310
G39A1: follow person,Active,Backward,2021-06-18 20:42:44.512659,2021-06-18 20:42:48.019134,0:00:03.506475
G39A1: follow person,Passive,Forward,2021-06-18 20:42:55.264680,2021-06-18 20:42:58.999452,0:00:03.734772
G39A1: follow person,Passive,Backward,2021-06-18 20:43:04.629448,2021-06-18 20:43:08.424147,0:00:03.794699
G40A1: belt person,Active,Forward,2021-06-18 20:43:19.287397,2021-06-18 20:43:22.352536,0:00:03.065139
G40A1: belt person,Active,Backward,2021-06-18 20:43:25.654924,2021-06-18 20:43:30.005197,0:00:04.350273
G40A1: belt person,Passive,Forward,2021-06-18 20:43:34.433898,2021-06-18 20:43:38.103192,0:00:03.669294
G40A1: belt person,Passive,Backward,2021-06-18 20:43:40.915168,2021-06-18 20:43:45.107019,0:00:04.191851
