Action ID,Active,Orientation,Start Time,End Time,Last Time
G18A1: point to person,Active,Forward,2021-06-11 15:23:45.446758,2021-06-11 15:23:47.223141,0:00:01.776383
G18A1: point to person,Active,Backward,2021-06-11 15:23:50.698817,2021-06-11 15:23:52.695575,0:00:01.996758
G18A1: point to person,Passive,Forward,2021-06-11 15:23:58.925753,2021-06-11 15:24:01.001347,0:00:02.075594
G18A1: point to person,Passive,Backward,2021-06-11 15:24:05.803663,2021-06-11 15:24:07.605389,0:00:01.801726
G19A1: cuff ear,Active,Forward,2021-06-11 15:24:27.368231,2021-06-11 15:24:28.916411,0:00:01.548180
G19A1: cuff ear,Active,Backward,2021-06-11 15:24:33.270721,2021-06-11 15:24:34.977951,0:00:01.707230
G19A1: cuff ear,Passive,Forward,2021-06-11 15:24:40.435930,2021-06-11 15:24:42.117095,0:00:01.681165
G19A1: cuff ear,Passive,Backward,2021-06-11 15:24:45.948295,2021-06-11 15:24:47.457475,0:00:01.509180
G20A1: pinch arms,Active,Forward,2021-06-11 15:25:08.829897,2021-06-11 15:25:10.678304,0:00:01.848407
G20A1: pinch arms,Active,Backward,2021-06-11 15:25:14.549257,2021-06-11 15:25:16.534187,0:00:01.984930
G20A1: pinch arms,Passive,Forward,2021-06-11 15:25:24.094907,2021-06-11 15:25:26.403349,0:00:02.308442
G20A1: pinch arms,Passive,Backward,2021-06-11 15:25:29.658538,2021-06-11 15:25:31.962673,0:00:02.304135
G21A1: use cigarette to burn,Active,Forward,2021-06-11 15:25:55.067458,2021-06-11 15:25:57.762101,0:00:02.694643
G21A1: use cigarette to burn,Active,Backward,2021-06-11 15:26:01.507424,2021-06-11 15:26:04.152172,0:00:02.644748
G21A1: use cigarette to burn,Passive,Forward,2021-06-11 15:26:11.409663,2021-06-11 15:26:13.668513,0:00:02.258850
G21A1: use cigarette to burn,Passive,Backward,2021-06-11 15:26:18.000651,2021-06-11 15:26:20.294463,0:00:02.293812
G22A1: sidekick person,Active,Forward,2021-06-11 15:26:38.626088,2021-06-11 15:26:40.636946,0:00:02.010858
G22A1: sidekick person,Active,Backward,2021-06-11 15:26:44.363696,2021-06-11 15:26:46.622522,0:00:02.258826
G22A1: sidekick person,Passive,Forward,2021-06-11 15:26:51.153699,2021-06-11 15:26:52.985797,0:00:01.832098
G22A1: sidekick person,Passive,Backward,2021-06-11 15:26:56.896298,2021-06-11 15:26:59.010192,0:00:02.113894
G23A1: cast to person,Active,Forward,2021-06-11 15:27:36.304322,2021-06-11 15:27:38.478527,0:00:02.174205
G23A1: cast to person,Active,Backward,2021-06-11 15:27:51.457791,2021-06-11 15:27:53.292120,0:00:01.834329
G23A1: cast to person,Passive,Forward,2021-06-11 15:28:01.254321,2021-06-11 15:28:03.392382,0:00:02.138061
G23A1: cast to person,Passive,Backward,2021-06-11 15:28:08.377415,2021-06-11 15:28:10.518554,0:00:02.141139
G24A1: shoot person,Active,Forward,2021-06-11 15:28:59.544279,2021-06-11 15:29:01.906697,0:00:02.362418
G24A1: shoot person,Active,Backward,2021-06-11 15:29:06.143888,2021-06-11 15:29:08.403544,0:00:02.259656
G24A1: shoot person,Passive,Forward,2021-06-11 15:29:19.282618,2021-06-11 15:29:21.752283,0:00:02.469665
G24A1: shoot person,Passive,Backward,2021-06-11 15:29:25.986661,2021-06-11 15:29:28.876144,0:00:02.889483
G25A1: stab person,Active,Forward,2021-06-11 15:29:46.840779,2021-06-11 15:29:48.656127,0:00:01.815348
G25A1: stab person,Active,Backward,2021-06-11 15:29:52.816855,2021-06-11 15:29:55.045894,0:00:02.229039
G25A1: stab person,Passive,Forward,2021-06-11 15:30:01.216628,2021-06-11 15:30:03.107605,0:00:01.890977
G25A1: stab person,Passive,Backward,2021-06-11 15:30:07.591388,2021-06-11 15:30:09.818413,0:00:02.227025
G26A1: wave knife to others,Active,Forward,2021-06-11 15:30:45.013110,2021-06-11 15:30:47.120578,0:00:02.107468
G26A1: wave knife to others,Active,Backward,2021-06-11 15:30:51.311331,2021-06-11 15:30:53.090340,0:00:01.779009
G26A1: wave knife to others,Passive,Forward,2021-06-11 15:30:58.991072,2021-06-11 15:31:01.286922,0:00:02.295850
G26A1: wave knife to others,Passive,Backward,2021-06-11 15:31:05.093941,2021-06-11 15:31:07.583285,0:00:02.489344
G27A1: splash liquid on person,Active,Forward,2021-06-11 15:31:39.755056,2021-06-11 15:31:41.747450,0:00:01.992394
G27A1: splash liquid on person,Active,Backward,2021-06-11 15:31:45.054712,2021-06-11 15:31:47.024105,0:00:01.969393
G27A1: splash liquid on person,Passive,Forward,2021-06-11 15:31:53.600841,2021-06-11 15:31:55.665948,0:00:02.065107
G27A1: splash liquid on person,Passive,Backward,2021-06-11 15:31:59.890534,2021-06-11 15:32:01.584645,0:00:01.694111
G28A1: stumble person,Active,Forward,2021-06-11 15:32:16.372389,2021-06-11 15:32:19.431647,0:00:03.059258
G28A1: stumble person,Active,Backward,2021-06-11 15:32:26.181846,2021-06-11 15:32:28.549562,0:00:02.367716
G28A1: stumble person,Passive,Forward,2021-06-11 15:32:34.921764,2021-06-11 15:32:37.169472,0:00:02.247708
G28A1: stumble person,Passive,Backward,2021-06-11 15:32:43.477265,2021-06-11 15:32:46.292844,0:00:02.815579
G29A1: step on foot,Active,Forward,2021-06-11 15:33:00.066598,2021-06-11 15:33:02.070414,0:00:02.003816
G29A1: step on foot,Active,Backward,2021-06-11 15:33:05.875210,2021-06-11 15:33:07.476348,0:00:01.601138
G29A1: step on foot,Passive,Forward,2021-06-11 15:33:11.938733,2021-06-11 15:33:14.374173,0:00:02.435440
G29A1: step on foot,Passive,Backward,2021-06-11 15:33:18.361992,2021-06-11 15:33:20.605738,0:00:02.243746
G30A1: touch pocket,Active,Forward,2021-06-11 15:33:39.601282,2021-06-11 15:33:42.997904,0:00:03.396622
G30A1: touch pocket,Active,Backward,2021-06-11 15:33:48.575627,2021-06-11 15:33:51.618873,0:00:03.043246
G30A1: touch pocket,Passive,Forward,2021-06-11 15:33:58.188204,2021-06-11 15:34:01.398153,0:00:03.209949
G30A1: touch pocket,Passive,Backward,2021-06-11 15:34:05.463940,2021-06-11 15:34:09.027193,0:00:03.563253
G31A1: bite person,Active,Forward,2021-06-11 15:34:22.891362,2021-06-11 15:34:24.771381,0:00:01.880019
G31A1: bite person,Active,Backward,2021-06-11 15:34:29.233568,2021-06-11 15:34:31.420839,0:00:02.187271
G31A1: bite person,Passive,Forward,2021-06-11 15:34:36.282497,2021-06-11 15:34:38.604760,0:00:02.322263
G31A1: bite person,Passive,Backward,2021-06-11 15:34:42.166290,2021-06-11 15:34:44.643928,0:00:02.477638
G32A1: take picture for others,Active,Forward,2021-06-11 15:35:00.820941,2021-06-11 15:35:03.186846,0:00:02.365905
G32A1: take picture for others,Active,Backward,2021-06-11 15:35:08.061117,2021-06-11 15:35:10.231809,0:00:02.170692
G32A1: take picture for others,Passive,Forward,2021-06-11 15:35:19.221463,2021-06-11 15:35:21.415992,0:00:02.194529
G32A1: take picture for others,Passive,Backward,2021-06-11 15:35:26.359536,2021-06-11 15:35:28.476351,0:00:02.116815
G33A1: spiting to person,Active,Forward,2021-06-11 15:35:40.998358,2021-06-11 15:35:43.015914,0:00:02.017556
G33A1: spiting to person,Active,Backward,2021-06-11 15:35:47.017728,2021-06-11 15:35:49.154997,0:00:02.137269
G33A1: spiting to person,Passive,Forward,2021-06-11 15:35:54.236699,2021-06-11 15:35:56.054839,0:00:01.818140
G33A1: spiting to person,Passive,Backward,2021-06-11 15:35:59.400414,2021-06-11 15:36:01.108667,0:00:01.708253
G34A1: chop person,Active,Forward,2021-06-11 15:36:27.819734,2021-06-11 15:36:29.961834,0:00:02.142100
G34A1: chop person,Active,Backward,2021-06-11 15:36:33.131592,2021-06-11 15:36:35.140843,0:00:02.009251
G34A1: chop person,Passive,Forward,2021-06-11 15:36:42.265395,2021-06-11 15:36:44.091791,0:00:01.826396
G34A1: chop person,Passive,Backward,2021-06-11 15:36:48.343666,2021-06-11 15:36:50.795921,0:00:02.452255
G35A1: take chair while other sitting,Active,Forward,2021-06-11 15:37:57.762275,2021-06-11 15:38:00.772384,0:00:03.010109
G35A1: take chair while other sitting,Active,Backward,2021-06-11 15:38:11.000809,2021-06-11 15:38:14.162719,0:00:03.161910
G35A1: take chair while other sitting,Passive,Forward,2021-06-11 15:38:29.992299,2021-06-11 15:38:32.317779,0:00:02.325480
G35A1: take chair while other sitting,Passive,Backward,2021-06-11 15:38:42.928573,2021-06-11 15:38:45.507883,0:00:02.579310
G36A1: pat on head,Active,Forward,2021-06-11 15:39:13.332132,2021-06-11 15:39:15.091336,0:00:01.759204
G36A1: pat on head,Active,Backward,2021-06-11 15:39:19.027048,2021-06-11 15:39:20.626626,0:00:01.599578
G36A1: pat on head,Passive,Forward,2021-06-11 15:39:25.735453,2021-06-11 15:39:27.583642,0:00:01.848189
G36A1: pat on head,Passive,Backward,2021-06-11 15:39:30.962703,2021-06-11 15:39:32.384039,0:00:01.421336
G37A1: pinch face,Active,Forward,2021-06-11 15:39:47.506594,2021-06-11 15:39:49.308231,0:00:01.801637
G37A1: pinch face,Active,Backward,2021-06-11 15:39:52.687262,2021-06-11 15:39:54.447067,0:00:01.759805
G37A1: pinch face,Passive,Forward,2021-06-11 15:40:00.805205,2021-06-11 15:40:02.581347,0:00:01.776142
G37A1: pinch face,Passive,Backward,2021-06-11 15:40:06.211445,2021-06-11 15:40:07.921361,0:00:01.709916
G38A1: pinch body,Active,Forward,2021-06-11 15:40:24.084058,2021-06-11 15:40:25.908708,0:00:01.824650
G38A1: pinch body,Active,Backward,2021-06-11 15:40:29.578585,2021-06-11 15:40:31.166200,0:00:01.587615
G38A1: pinch body,Passive,Forward,2021-06-11 15:40:42.305079,2021-06-11 15:40:44.125430,0:00:01.820351
G38A1: pinch body,Passive,Backward,2021-06-11 15:40:48.050515,2021-06-11 15:40:49.746413,0:00:01.695898
G39A1: follow person,Active,Forward,2021-06-11 15:41:05.014446,2021-06-11 15:41:08.226065,0:00:03.211619
G39A1: follow person,Active,Backward,2021-06-11 15:41:13.334089,2021-06-11 15:41:16.365929,0:00:03.031840
G39A1: follow person,Passive,Forward,2021-06-11 15:41:27.167809,2021-06-11 15:41:29.665426,0:00:02.497617
G39A1: follow person,Passive,Backward,2021-06-11 15:41:35.191329,2021-06-11 15:41:37.937238,0:00:02.745909
G40A1: belt person,Active,Forward,2021-06-11 15:41:54.267844,2021-06-11 15:41:57.060188,0:00:02.792344
G40A1: belt person,Active,Backward,2021-06-11 15:42:01.675896,2021-06-11 15:42:04.668231,0:00:02.992335
G40A1: belt person,Passive,Forward,2021-06-11 15:42:10.118562,2021-06-11 15:42:13.439807,0:00:03.321245
G40A1: belt person,Passive,Backward,2021-06-11 15:42:17.957726,2021-06-11 15:42:21.187692,0:00:03.229966
