Action ID,Active,Orientation,Start Time,End Time,Last Time
G18A1: point to person,Active,Forward,2021-07-10 12:27:54.742853,2021-07-10 12:27:58.503474,0:00:03.760621
G18A1: point to person,Active,Backward,2021-07-10 12:28:03.983440,2021-07-10 12:28:07.991892,0:00:04.008452
G18A1: point to person,Passive,Forward,2021-07-10 12:28:14.217954,2021-07-10 12:28:18.989665,0:00:04.771711
G18A1: point to person,Passive,Backward,2021-07-10 12:28:25.001896,2021-07-10 12:28:30.250044,0:00:05.248148
G19A1: lift ear,Active,Forward,2021-07-10 12:28:40.684958,2021-07-10 12:28:45.701317,0:00:05.016359
G19A1: lift ear,Active,Backward,2021-07-10 12:28:49.458368,2021-07-10 12:28:54.468331,0:00:05.009963
G19A1: lift ear,Passive,Forward,2021-07-10 12:28:59.688304,2021-07-10 12:29:04.640945,0:00:04.952641
G19A1: lift ear,Passive,Backward,2021-07-10 12:29:08.628198,2021-07-10 12:29:14.179272,0:00:05.551074
G20A1: pinch arms,Active,Forward,2021-07-10 12:29:25.980512,2021-07-10 12:29:29.867927,0:00:03.887415
G20A1: pinch arms,Active,Backward,2021-07-10 12:29:33.449682,2021-07-10 12:29:37.553103,0:00:04.103421
G20A1: pinch arms,Passive,Forward,2021-07-10 12:29:42.968831,2021-07-10 12:29:47.382237,0:00:04.413406
G20A1: pinch arms,Passive,Backward,2021-07-10 12:29:50.987609,2021-07-10 12:29:54.899213,0:00:03.911604
G21A1: use cigarette to burn,Active,Forward,2021-07-10 12:30:51.262178,2021-07-10 12:30:57.502586,0:00:06.240408
G21A1: use cigarette to burn,Active,Forward,2021-07-10 12:31:13.430194,2021-07-10 12:31:21.757395,0:00:08.327201
G21A1: use cigarette to burn,Active,Backward,2021-07-10 12:31:23.910809,2021-07-10 12:31:30.254539,0:00:06.343730
G21A1: use cigarette to burn,Passive,Forward,2021-07-10 12:31:36.356560,2021-07-10 12:31:41.121014,0:00:04.764454
G21A1: use cigarette to burn,Passive,Backward,2021-07-10 12:31:44.671313,2021-07-10 12:31:50.055616,0:00:05.384303
G22A1: sidekick person,Active,Forward,2021-07-10 12:32:13.746114,2021-07-10 12:32:16.978445,0:00:03.232331
G22A1: sidekick person,Active,Backward,2021-07-10 12:32:22.181384,2021-07-10 12:32:25.871480,0:00:03.690096
G22A1: sidekick person,Passive,Forward,2021-07-10 12:32:32.206023,2021-07-10 12:32:35.541275,0:00:03.335252
G22A1: sidekick person,Passive,Backward,2021-07-10 12:32:39.050995,2021-07-10 12:32:42.582660,0:00:03.531665
G23A1: pick and throw an object to person,Active,Forward,2021-07-10 12:32:58.320267,2021-07-10 12:33:02.939891,0:00:04.619624
G23A1: pick and throw an object to person,Active,Backward,2021-07-10 12:33:07.483718,2021-07-10 12:33:11.753802,0:00:04.270084
G23A1: pick and throw an object to person,Passive,Forward,2021-07-10 12:33:17.544547,2021-07-10 12:33:21.289336,0:00:03.744789
G23A1: pick and throw an object to person,Passive,Backward,2021-07-10 12:33:25.173771,2021-07-10 12:33:28.712736,0:00:03.538965
G24A1: shoot person,Active,Forward,2021-07-10 12:33:55.576603,2021-07-10 12:34:01.213253,0:00:05.636650
G24A1: shoot person,Active,Backward,2021-07-10 12:34:06.486852,2021-07-10 12:34:10.563549,0:00:04.076697
G24A1: shoot person,Passive,Forward,2021-07-10 12:34:17.930052,2021-07-10 12:34:21.936226,0:00:04.006174
G24A1: shoot person,Passive,Backward,2021-07-10 12:34:27.658319,2021-07-10 12:34:31.931790,0:00:04.273471
G25A1: stab person,Active,Forward,2021-07-10 12:34:59.667879,2021-07-10 12:35:03.906852,0:00:04.238973
G25A1: stab person,Active,Backward,2021-07-10 12:35:08.949852,2021-07-10 12:35:14.792155,0:00:05.842303
G25A1: stab person,Passive,Forward,2021-07-10 12:35:22.181219,2021-07-10 12:35:26.094295,0:00:03.913076
G25A1: stab person,Passive,Backward,2021-07-10 12:35:33.733468,2021-07-10 12:35:38.799518,0:00:05.066050
G26A1: wave knife to others,Active,Forward,2021-07-10 12:37:04.446747,2021-07-10 12:37:08.113112,0:00:03.666365
G26A1: wave knife to others,Active,Backward,2021-07-10 12:37:12.935715,2021-07-10 12:37:17.240772,0:00:04.305057
G26A1: wave knife to others,Passive,Forward,2021-07-10 12:37:22.746353,2021-07-10 12:37:27.201028,0:00:04.454675
G26A1: wave knife to others,Passive,Backward,2021-07-10 12:37:31.804685,2021-07-10 12:37:36.048203,0:00:04.243518
G27A1: splash liquid on person,Active,Forward,2021-07-10 12:37:55.181738,2021-07-10 12:38:00.343666,0:00:05.161928
G27A1: splash liquid on person,Active,Backward,2021-07-10 12:38:06.112622,2021-07-10 12:38:10.882929,0:00:04.770307
G27A1: splash liquid on person,Passive,Forward,2021-07-10 12:38:19.785992,2021-07-10 12:38:25.098248,0:00:05.312256
G27A1: splash liquid on person,Passive,Backward,2021-07-10 12:38:29.143267,2021-07-10 12:38:34.445068,0:00:05.301801
G28A1: stumble person,Active,Forward,2021-07-10 12:39:01.324620,2021-07-10 12:39:05.355504,0:00:04.030884
G28A1: stumble person,Active,Backward,2021-07-10 12:39:09.984392,2021-07-10 12:39:13.881244,0:00:03.896852
G28A1: stumble person,Passive,Forward,2021-07-10 12:39:22.486112,2021-07-10 12:39:26.406864,0:00:03.920752
G28A1: stumble person,Passive,Backward,2021-07-10 12:39:31.601375,2021-07-10 12:39:35.578464,0:00:03.977089
G29A1: step on foot,Active,Forward,2021-07-10 12:39:43.433301,2021-07-10 12:39:47.377614,0:00:03.944313
G29A1: step on foot,Active,Backward,2021-07-10 12:39:51.759666,2021-07-10 12:39:55.492667,0:00:03.733001
G29A1: step on foot,Passive,Forward,2021-07-10 12:39:59.869204,2021-07-10 12:40:04.043406,0:00:04.174202
G29A1: step on foot,Passive,Backward,2021-07-10 12:40:08.484077,2021-07-10 12:40:12.302778,0:00:03.818701
G30A1: pickpocketing,Active,Forward,2021-07-10 12:40:24.605900,2021-07-10 12:40:28.860859,0:00:04.254959
G30A1: pickpocketing,Active,Backward,2021-07-10 12:40:49.257928,2021-07-10 12:40:52.350832,0:00:03.092904
G30A1: pickpocketing,Passive,Forward,2021-07-10 12:40:59.439089,2021-07-10 12:41:03.391947,0:00:03.952858
G30A1: pickpocketing,Passive,Backward,2021-07-10 12:41:07.722302,2021-07-10 12:41:11.913191,0:00:04.190889
G30A1: pickpocketing,Active,Forward,2021-07-10 12:41:17.766663,2021-07-10 12:41:22.029258,0:00:04.262595
G30A1: pickpocketing,Active,Backward,2021-07-10 12:41:27.734601,2021-07-10 12:41:32.569430,0:00:04.834829
G30A1: pickpocketing,Passive,Forward,2021-07-10 12:42:02.300053,2021-07-10 12:42:07.240480,0:00:04.940427
G30A1: pickpocketing,Passive,Backward,2021-07-10 12:42:12.136822,2021-07-10 12:42:17.616483,0:00:05.479661
G31A1: bite person,Active,Forward,2021-07-10 12:42:25.469174,2021-07-10 12:42:29.496347,0:00:04.027173
G31A1: bite person,Active,Backward,2021-07-10 12:42:33.922722,2021-07-10 12:42:37.817790,0:00:03.895068
G31A1: bite person,Passive,Forward,2021-07-10 12:42:42.258368,2021-07-10 12:42:46.584474,0:00:04.326106
G31A1: bite person,Passive,Backward,2021-07-10 12:42:50.691789,2021-07-10 12:42:55.455787,0:00:04.763998
G32A1: take picture for others (sneakily),Active,Forward,2021-07-10 12:43:09.233580,2021-07-10 12:43:12.729581,0:00:03.496001
G32A1: take picture for others (sneakily),Active,Backward,2021-07-10 12:43:18.471244,2021-07-10 12:43:21.748854,0:00:03.277610
G32A1: take picture for others (sneakily),Passive,Forward,2021-07-10 12:43:27.635016,2021-07-10 12:43:31.032186,0:00:03.397170
G32A1: take picture for others (sneakily),Passive,Backward,2021-07-10 12:43:36.392549,2021-07-10 12:43:40.075784,0:00:03.683235
G33A1: spiting to person,Active,Forward,2021-07-10 12:43:51.512383,2021-07-10 12:43:55.349824,0:00:03.837441
G33A1: spiting to person,Active,Backward,2021-07-10 12:43:58.380170,2021-07-10 12:44:02.532765,0:00:04.152595
G33A1: spiting to person,Passive,Forward,2021-07-10 12:44:07.108434,2021-07-10 12:44:11.555616,0:00:04.447182
G33A1: spiting to person,Passive,Backward,2021-07-10 12:44:14.849749,2021-07-10 12:44:20.146242,0:00:05.296493
G34A1: chop (cut) person,Active,Forward,2021-07-10 12:44:36.686558,2021-07-10 12:44:40.813083,0:00:04.126525
G34A1: chop (cut) person,Active,Backward,2021-07-10 12:44:46.607592,2021-07-10 12:44:50.924152,0:00:04.316560
G34A1: chop (cut) person,Passive,Forward,2021-07-10 12:44:57.291860,2021-07-10 12:45:01.482504,0:00:04.190644
G34A1: chop (cut) person,Passive,Backward,2021-07-10 12:45:05.086772,2021-07-10 12:45:09.533397,0:00:04.446625
G35A1: take chair while other sitting,Active,Forward,2021-07-10 12:45:36.329303,2021-07-10 12:45:40.418439,0:00:04.089136
G35A1: take chair while other sitting,Active,Backward,2021-07-10 12:45:50.005864,2021-07-10 12:45:54.593960,0:00:04.588096
G35A1: take chair while other sitting,Passive,Forward,2021-07-10 12:46:04.040903,2021-07-10 12:46:08.678041,0:00:04.637138
G35A1: take chair while other sitting,Passive,Backward,2021-07-10 12:46:14.467332,2021-07-10 12:46:18.698207,0:00:04.230875
G36A1: pat on head,Active,Forward,2021-07-10 12:46:42.304014,2021-07-10 12:46:47.375993,0:00:05.071979
G36A1: pat on head,Active,Backward,2021-07-10 12:46:54.091662,2021-07-10 12:46:58.417885,0:00:04.326223
G36A1: pat on head,Passive,Forward,2021-07-10 12:47:04.876420,2021-07-10 12:47:09.370171,0:00:04.493751
G36A1: pat on head,Passive,Backward,2021-07-10 12:47:14.961255,2021-07-10 12:47:20.208793,0:00:05.247538
G37A1: pinch face with two hands,Active,Forward,2021-07-10 12:47:39.396931,2021-07-10 12:47:43.645911,0:00:04.248980
G37A1: pinch face with two hands,Active,Backward,2021-07-10 12:47:47.825540,2021-07-10 12:47:52.163089,0:00:04.337549
G37A1: pinch face with two hands,Passive,Forward,2021-07-10 12:47:57.277441,2021-07-10 12:48:01.781293,0:00:04.503852
G37A1: pinch face with two hands,Passive,Backward,2021-07-10 12:48:05.439824,2021-07-10 12:48:10.090793,0:00:04.650969
G38A1: pinch body (not arm),Active,Forward,2021-07-10 12:48:17.658818,2021-07-10 12:48:22.018334,0:00:04.359516
G38A1: pinch body (not arm),Active,Backward,2021-07-10 12:48:25.932856,2021-07-10 12:48:30.443247,0:00:04.510391
G38A1: pinch body (not arm),Passive,Forward,2021-07-10 12:48:35.825156,2021-07-10 12:48:40.223238,0:00:04.398082
G38A1: pinch body (not arm),Passive,Backward,2021-07-10 12:48:43.260990,2021-07-10 12:48:47.772202,0:00:04.511212
G39A1: follow person,Active,Forward,2021-07-10 12:48:55.702862,2021-07-10 12:49:00.005581,0:00:04.302719
G39A1: follow person,Active,Backward,2021-07-10 12:49:05.436398,2021-07-10 12:49:09.270638,0:00:03.834240
G39A1: follow person,Passive,Forward,2021-07-10 12:49:15.647994,2021-07-10 12:49:19.840602,0:00:04.192608
G39A1: follow person,Passive,Backward,2021-07-10 12:49:26.079114,2021-07-10 12:49:29.534472,0:00:03.455358
G40A1: belt person,Active,Forward,2021-07-10 12:49:59.760956,2021-07-10 12:50:05.258019,0:00:05.497063
G40A1: belt person,Active,Backward,2021-07-10 12:50:10.225742,2021-07-10 12:50:15.712024,0:00:05.486282
G40A1: belt person,Passive,Forward,2021-07-10 12:50:21.073713,2021-07-10 12:50:26.924140,0:00:05.850427
G40A1: belt person,Passive,Backward,2021-07-10 12:50:31.705678,2021-07-10 12:50:37.025690,0:00:05.320012
