Action ID,Active,Orientation,Start Time,End Time,Last Time
G17A1: hit with object,Active,Backward,2021-05-30 15:57:01.847629,2021-05-30 15:57:05.307318,0:00:03.459689
G17A1: hit with object,Passive,Forward,2021-05-30 15:57:12.291673,2021-05-30 15:57:15.357037,0:00:03.065364
G17A1: hit with object,Passive,Backward,2021-05-30 15:57:21.405959,2021-05-30 15:57:25.692146,0:00:04.286187
G18A1: point to person,Active,Forward,2021-05-30 15:57:47.667149,2021-05-30 15:57:50.781178,0:00:03.114029
G18A1: point to person,Active,Backward,2021-05-30 15:57:54.973558,2021-05-30 15:57:58.136540,0:00:03.162982
G18A1: point to person,Passive,Forward,2021-05-30 15:58:03.431454,2021-05-30 15:58:07.289997,0:00:03.858543
G18A1: point to person,Passive,Backward,2021-05-30 15:58:11.354129,2021-05-30 15:58:15.131594,0:00:03.777465
G19A1: cuff ear,Active,Forward,2021-05-30 15:58:38.624310,2021-05-30 15:58:41.719897,0:00:03.095587
G19A1: cuff ear,Active,Backward,2021-05-30 15:58:47.111496,2021-05-30 15:58:50.160100,0:00:03.048604
G19A1: cuff ear,Passive,Forward,2021-05-30 15:58:55.158393,2021-05-30 15:58:58.178738,0:00:03.020345
G19A1: cuff ear,Passive,Backward,2021-05-30 15:59:01.497904,2021-05-30 15:59:04.888655,0:00:03.390751
G20A1: pinch arms,Active,Forward,2021-05-30 15:59:38.223466,2021-05-30 15:59:41.471838,0:00:03.248372
G20A1: pinch arms,Active,Backward,2021-05-30 15:59:45.049058,2021-05-30 15:59:48.858122,0:00:03.809064
G20A1: pinch arms,Passive,Forward,2021-05-30 15:59:52.283614,2021-05-30 15:59:56.012827,0:00:03.729213
G20A1: pinch arms,Passive,Backward,2021-05-30 15:59:59.040099,2021-05-30 16:00:02.562984,0:00:03.522885
G21A1: use cigarette to burn,Active,Forward,2021-05-30 16:00:35.595503,2021-05-30 16:00:39.944809,0:00:04.349306
G21A1: use cigarette to burn,Active,Backward,2021-05-30 16:00:49.231184,2021-05-30 16:00:53.568364,0:00:04.337180
G21A1: use cigarette to burn,Passive,Forward,2021-05-30 16:01:11.157734,2021-05-30 16:01:15.439585,0:00:04.281851
G21A1: use cigarette to burn,Passive,Backward,2021-05-30 16:01:19.671925,2021-05-30 16:01:24.952634,0:00:05.280709
G22A1: sidekick person,Active,Forward,2021-05-30 16:01:37.841139,2021-05-30 16:01:40.666164,0:00:02.825025
G22A1: sidekick person,Active,Backward,2021-05-30 16:01:44.836599,2021-05-30 16:01:47.862292,0:00:03.025693
G22A1: sidekick person,Passive,Forward,2021-05-30 16:01:52.880219,2021-05-30 16:01:55.761313,0:00:02.881094
G22A1: sidekick person,Passive,Backward,2021-05-30 16:01:58.324006,2021-05-30 16:02:00.831992,0:00:02.507986
G23A1: cast to person,Active,Forward,2021-05-30 16:02:36.004046,2021-05-30 16:02:39.141106,0:00:03.137060
G23A1: cast to person,Active,Backward,2021-05-30 16:02:44.358041,2021-05-30 16:02:47.380715,0:00:03.022674
G23A1: cast to person,Passive,Forward,2021-05-30 16:02:52.368139,2021-05-30 16:02:55.228088,0:00:02.859949
G23A1: cast to person,Passive,Backward,2021-05-30 16:02:58.456918,2021-05-30 16:03:01.242194,0:00:02.785276
G24A1: shoot person,Active,Forward,2021-05-30 16:03:30.073468,2021-05-30 16:03:34.419508,0:00:04.346040
G24A1: shoot person,Active,Backward,2021-05-30 16:03:40.978335,2021-05-30 16:03:45.079866,0:00:04.101531
G24A1: shoot person,Passive,Forward,2021-05-30 16:03:55.261000,2021-05-30 16:03:59.731264,0:00:04.470264
G24A1: shoot person,Passive,Backward,2021-05-30 16:04:07.836387,2021-05-30 16:04:12.076766,0:00:04.240379
G25A1: stab person,Active,Forward,2021-05-30 16:04:42.491443,2021-05-30 16:04:46.461681,0:00:03.970238
G25A1: stab person,Active,Backward,2021-05-30 16:04:51.548565,2021-05-30 16:04:55.306346,0:00:03.757781
G25A1: stab person,Passive,Forward,2021-05-30 16:05:01.449937,2021-05-30 16:05:05.054135,0:00:03.604198
G25A1: stab person,Passive,Backward,2021-05-30 16:05:08.004948,2021-05-30 16:05:11.633229,0:00:03.628281
G26A1: wave knife to others,Active,Forward,2021-05-30 16:05:30.859677,2021-05-30 16:05:33.468435,0:00:02.608758
G26A1: wave knife to others,Active,Backward,2021-05-30 16:05:37.511271,2021-05-30 16:05:40.522338,0:00:03.011067
G26A1: wave knife to others,Passive,Forward,2021-05-30 16:05:45.383255,2021-05-30 16:05:48.117290,0:00:02.734035
G26A1: wave knife to others,Passive,Backward,2021-05-30 16:05:52.849048,2021-05-30 16:05:55.978699,0:00:03.129651
G27A1: splash liquid on person,Active,Forward,2021-05-30 16:06:18.777562,2021-05-30 16:06:22.560780,0:00:03.783218
G27A1: splash liquid on person,Active,Backward,2021-05-30 16:06:26.298647,2021-05-30 16:06:30.607655,0:00:04.309008
G27A1: splash liquid on person,Passive,Forward,2021-05-30 16:06:38.106581,2021-05-30 16:06:42.157782,0:00:04.051201
G27A1: splash liquid on person,Passive,Backward,2021-05-30 16:06:45.779963,2021-05-30 16:06:50.168230,0:00:04.388267
G28A1: stumble person,Active,Forward,2021-05-30 16:07:10.342106,2021-05-30 16:07:13.716544,0:00:03.374438
G28A1: stumble person,Active,Backward,2021-05-30 16:07:22.307847,2021-05-30 16:07:25.821814,0:00:03.513967
G28A1: stumble person,Passive,Forward,2021-05-30 16:07:30.668021,2021-05-30 16:07:34.379098,0:00:03.711077
G28A1: stumble person,Passive,Backward,2021-05-30 16:07:38.988232,2021-05-30 16:07:42.517764,0:00:03.529532
G29A1: step on foot,Active,Forward,2021-05-30 16:07:53.639076,2021-05-30 16:07:57.391257,0:00:03.752181
G29A1: step on foot,Active,Backward,2021-05-30 16:08:01.570181,2021-05-30 16:08:05.010047,0:00:03.439866
G29A1: step on foot,Passive,Forward,2021-05-30 16:08:10.517575,2021-05-30 16:08:14.383082,0:00:03.865507
G29A1: step on foot,Passive,Backward,2021-05-30 16:08:26.306066,2021-05-30 16:08:29.796753,0:00:03.490687
G29A1: step on foot,Active,Forward,2021-05-30 16:08:43.212229,2021-05-30 16:08:46.620935,0:00:03.408706
G29A1: step on foot,Active,Backward,2021-05-30 16:08:50.865384,2021-05-30 16:08:53.806419,0:00:02.941035
G30A1: touch pocket,Active,Forward,2021-05-30 16:09:22.932201,2021-05-30 16:09:26.448815,0:00:03.516614
G30A1: touch pocket,Active,Backward,2021-05-30 16:09:32.846951,2021-05-30 16:09:36.787342,0:00:03.940391
G30A1: touch pocket,Passive,Forward,2021-05-30 16:09:42.085310,2021-05-30 16:09:46.006271,0:00:03.920961
G30A1: touch pocket,Passive,Backward,2021-05-30 16:09:49.733510,2021-05-30 16:09:53.132986,0:00:03.399476
G31A1: bite person,Active,Forward,2021-05-30 16:10:20.049305,2021-05-30 16:10:23.804696,0:00:03.755391
G31A1: bite person,Active,Backward,2021-05-30 16:10:28.096700,2021-05-30 16:10:32.281030,0:00:04.184330
G31A1: bite person,Passive,Forward,2021-05-30 16:10:36.199035,2021-05-30 16:10:39.533644,0:00:03.334609
G31A1: bite person,Passive,Backward,2021-05-30 16:10:41.836615,2021-05-30 16:10:44.638608,0:00:02.801993
G32A1: take picture for others,Active,Forward,2021-05-30 16:11:00.997886,2021-05-30 16:11:04.167683,0:00:03.169797
G32A1: take picture for others,Active,Backward,2021-05-30 16:11:08.284551,2021-05-30 16:11:11.276823,0:00:02.992272
G32A1: take picture for others,Passive,Forward,2021-05-30 16:11:16.117384,2021-05-30 16:11:19.149220,0:00:03.031836
G32A1: take picture for others,Passive,Backward,2021-05-30 16:11:22.557791,2021-05-30 16:11:25.122507,0:00:02.564716
G33A1: spiting to person,Active,Forward,2021-05-30 16:12:00.201021,2021-05-30 16:12:03.600585,0:00:03.399564
G33A1: spiting to person,Active,Backward,2021-05-30 16:12:07.139975,2021-05-30 16:12:10.466232,0:00:03.326257
G33A1: spiting to person,Passive,Forward,2021-05-30 16:12:18.782124,2021-05-30 16:12:22.419438,0:00:03.637314
G33A1: spiting to person,Passive,Backward,2021-05-30 16:12:31.086621,2021-05-30 16:12:34.358209,0:00:03.271588
G34A1: chop person,Active,Forward,2021-05-30 16:12:59.479109,2021-05-30 16:13:02.460147,0:00:02.981038
G34A1: chop person,Active,Backward,2021-05-30 16:13:42.753142,2021-05-30 16:13:46.342813,0:00:03.589671
G34A1: chop person,Passive,Forward,2021-05-30 16:13:52.228343,2021-05-30 16:13:55.803620,0:00:03.575277
G34A1: chop person,Passive,Backward,2021-05-30 16:14:02.194352,2021-05-30 16:14:05.783141,0:00:03.588789
G35A1: take chair while other sitting,Active,Forward,2021-05-30 16:14:38.708669,2021-05-30 16:14:42.513015,0:00:03.804346
G35A1: take chair while other sitting,Active,Backward,2021-05-30 16:14:51.442897,2021-05-30 16:14:54.780017,0:00:03.337120
G35A1: take chair while other sitting,Passive,Forward,2021-05-30 16:15:11.118046,2021-05-30 16:15:14.288491,0:00:03.170445
G35A1: take chair while other sitting,Passive,Backward,2021-05-30 16:15:22.033595,2021-05-30 16:15:25.177701,0:00:03.144106
G36A1: pat on head,Active,Forward,2021-05-30 16:15:47.281861,2021-05-30 16:15:49.830526,0:00:02.548665
G36A1: pat on head,Active,Backward,2021-05-30 16:15:53.597219,2021-05-30 16:15:56.188147,0:00:02.590928
G36A1: pat on head,Passive,Forward,2021-05-30 16:16:00.438721,2021-05-30 16:16:03.011816,0:00:02.573095
G36A1: pat on head,Passive,Backward,2021-05-30 16:16:05.520064,2021-05-30 16:16:07.854587,0:00:02.334523
G37A1: pinch face,Active,Forward,2021-05-30 16:16:17.463321,2021-05-30 16:16:20.187941,0:00:02.724620
G37A1: pinch face,Active,Backward,2021-05-30 16:16:24.506397,2021-05-30 16:16:27.202978,0:00:02.696581
G37A1: pinch face,Passive,Forward,2021-05-30 16:16:31.338995,2021-05-30 16:16:33.953040,0:00:02.614045
G37A1: pinch face,Passive,Backward,2021-05-30 16:16:37.140601,2021-05-30 16:16:39.952410,0:00:02.811809
G38A1: pinch body,Active,Forward,2021-05-30 16:16:48.974009,2021-05-30 16:16:52.702604,0:00:03.728595
G38A1: pinch body,Active,Backward,2021-05-30 16:16:55.177571,2021-05-30 16:16:58.791334,0:00:03.613763
G38A1: pinch body,Passive,Forward,2021-05-30 16:17:01.779512,2021-05-30 16:17:04.724639,0:00:02.945127
G38A1: pinch body,Passive,Backward,2021-05-30 16:17:06.978082,2021-05-30 16:17:09.722969,0:00:02.744887
G39A1: follow person,Active,Forward,2021-05-30 16:17:25.076310,2021-05-30 16:17:27.780551,0:00:02.704241
G39A1: follow person,Active,Backward,2021-05-30 16:17:33.427450,2021-05-30 16:17:36.639956,0:00:03.212506
G39A1: follow person,Passive,Forward,2021-05-30 16:17:42.135065,2021-05-30 16:17:45.358257,0:00:03.223192
G39A1: follow person,Passive,Backward,2021-05-30 16:17:50.533063,2021-05-30 16:17:54.588206,0:00:04.055143
G40A1: belt person,Active,Forward,2021-05-30 16:18:42.513116,2021-05-30 16:18:48.206681,0:00:05.693565
G40A1: belt person,Active,Backward,2021-05-30 16:18:54.847465,2021-05-30 16:18:58.919061,0:00:04.071596
G40A1: belt person,Passive,Forward,2021-05-30 16:19:03.558738,2021-05-30 16:19:07.810131,0:00:04.251393
G40A1: belt person,Passive,Backward,2021-05-30 16:19:10.505777,2021-05-30 16:19:14.673129,0:00:04.167352
