Action ID,Active,Orientation,Start Time,End Time,Last Time
G17A1: hit with object,Active,Backward,2021-05-28 17:37:57.233438,2021-05-28 17:38:00.506951,0:00:03.273513
G17A1: hit with object,Passive,Forward,2021-05-28 17:38:05.678274,2021-05-28 17:38:09.980170,0:00:04.301896
G17A1: hit with object,Passive,Backward,2021-05-28 17:38:12.160176,2021-05-28 17:38:15.334966,0:00:03.174790
G18A1: point to person,Active,Forward,2021-05-28 17:38:55.692113,2021-05-28 17:38:59.472620,0:00:03.780507
G18A1: point to person,Active,Backward,2021-05-28 17:39:03.390300,2021-05-28 17:39:07.413894,0:00:04.023594
G18A1: point to person,Passive,Forward,2021-05-28 17:39:13.274602,2021-05-28 17:39:16.887192,0:00:03.612590
G18A1: point to person,Passive,Backward,2021-05-28 17:39:20.574815,2021-05-28 17:39:23.656778,0:00:03.081963
G19A1: cuff ear,Active,Forward,2021-05-28 17:39:33.515909,2021-05-28 17:39:36.260261,0:00:02.744352
G19A1: cuff ear,Active,Backward,2021-05-28 17:39:42.000470,2021-05-28 17:39:45.622438,0:00:03.621968
G19A1: cuff ear,Passive,Forward,2021-05-28 17:39:50.375881,2021-05-28 17:39:54.530226,0:00:04.154345
G19A1: cuff ear,Passive,Backward,2021-05-28 17:39:57.505002,2021-05-28 17:40:01.019533,0:00:03.514531
G20A1: pinch arms,Active,Forward,2021-05-28 17:40:16.112624,2021-05-28 17:40:19.161216,0:00:03.048592
G20A1: pinch arms,Active,Backward,2021-05-28 17:40:23.027050,2021-05-28 17:40:26.331173,0:00:03.304123
G20A1: pinch arms,Passive,Forward,2021-05-28 17:40:30.982836,2021-05-28 17:40:34.154302,0:00:03.171466
G20A1: pinch arms,Passive,Backward,2021-05-28 17:40:38.747623,2021-05-28 17:40:41.976420,0:00:03.228797
G21A1: use cigarette to burn,Active,Forward,2021-05-28 17:41:19.383326,2021-05-28 17:41:24.351402,0:00:04.968076
G21A1: use cigarette to burn,Active,Forward,2021-05-28 17:41:50.841082,2021-05-28 17:41:55.335668,0:00:04.494586
G21A1: use cigarette to burn,Active,Backward,2021-05-28 17:42:01.238294,2021-05-28 17:42:06.269798,0:00:05.031504
G21A1: use cigarette to burn,Passive,Forward,2021-05-28 17:42:13.865300,2021-05-28 17:42:17.901910,0:00:04.036610
G21A1: use cigarette to burn,Passive,Backward,2021-05-28 17:42:21.785368,2021-05-28 17:42:25.666292,0:00:03.880924
G22A1: sidekick person,Active,Forward,2021-05-28 17:42:38.473501,2021-05-28 17:42:41.546555,0:00:03.073054
G22A1: sidekick person,Active,Backward,2021-05-28 17:42:47.150242,2021-05-28 17:42:49.841078,0:00:02.690836
G22A1: sidekick person,Passive,Forward,2021-05-28 17:42:54.310644,2021-05-28 17:42:57.604560,0:00:03.293916
G22A1: sidekick person,Passive,Backward,2021-05-28 17:43:00.972305,2021-05-28 17:43:03.971337,0:00:02.999032
G23A1: cast to person,Active,Forward,2021-05-28 17:43:37.418154,2021-05-28 17:43:41.260215,0:00:03.842061
G23A1: cast to person,Active,Backward,2021-05-28 17:43:45.412128,2021-05-28 17:43:49.040904,0:00:03.628776
G23A1: cast to person,Passive,Forward,2021-05-28 17:43:54.590238,2021-05-28 17:43:57.899475,0:00:03.309237
G23A1: cast to person,Passive,Backward,2021-05-28 17:44:01.069215,2021-05-28 17:44:04.381867,0:00:03.312652
G24A1: shoot person,Active,Forward,2021-05-28 17:44:31.395567,2021-05-28 17:44:35.675983,0:00:04.280416
G24A1: shoot person,Active,Backward,2021-05-28 17:44:41.347969,2021-05-28 17:44:45.605051,0:00:04.257082
G24A1: shoot person,Passive,Forward,2021-05-28 17:44:52.738669,2021-05-28 17:44:56.771874,0:00:04.033205
G24A1: shoot person,Passive,Backward,2021-05-28 17:45:01.575636,2021-05-28 17:45:05.308690,0:00:03.733054
G25A1: stab person,Active,Forward,2021-05-28 17:45:30.821233,2021-05-28 17:45:33.996836,0:00:03.175603
G25A1: stab person,Active,Backward,2021-05-28 17:45:37.717576,2021-05-28 17:45:41.159420,0:00:03.441844
G25A1: stab person,Passive,Forward,2021-05-28 17:45:45.957181,2021-05-28 17:45:51.568611,0:00:05.611430
G25A1: stab person,Passive,Backward,2021-05-28 17:46:02.535669,2021-05-28 17:46:07.252867,0:00:04.717198
G26A1: wave knife to others,Active,Forward,2021-05-28 17:46:22.487644,2021-05-28 17:46:25.878997,0:00:03.391353
G26A1: wave knife to others,Active,Backward,2021-05-28 17:46:32.156429,2021-05-28 17:46:35.600849,0:00:03.444420
G26A1: wave knife to others,Passive,Forward,2021-05-28 17:46:48.202672,2021-05-28 17:46:51.068954,0:00:02.866282
G26A1: wave knife to others,Passive,Backward,2021-05-28 17:46:54.846885,2021-05-28 17:46:57.525683,0:00:02.678798
G27A1: splash liquid on person,Active,Forward,2021-05-28 17:47:16.162046,2021-05-28 17:47:19.471546,0:00:03.309500
G27A1: splash liquid on person,Active,Backward,2021-05-28 17:47:22.298872,2021-05-28 17:47:25.232487,0:00:02.933615
G27A1: splash liquid on person,Passive,Forward,2021-05-28 17:47:30.146396,2021-05-28 17:47:35.748994,0:00:05.602598
G27A1: splash liquid on person,Passive,Backward,2021-05-28 17:47:38.019598,2021-05-28 17:47:41.174645,0:00:03.155047
G28A1: stumble person,Active,Forward,2021-05-28 17:49:06.234202,2021-05-28 17:49:09.840772,0:00:03.606570
G28A1: stumble person,Active,Backward,2021-05-28 17:49:14.102120,2021-05-28 17:49:16.781435,0:00:02.679315
G28A1: stumble person,Passive,Forward,2021-05-28 17:49:20.886072,2021-05-28 17:49:24.376139,0:00:03.490067
G28A1: stumble person,Passive,Backward,2021-05-28 17:49:27.244272,2021-05-28 17:49:29.778915,0:00:02.534643
G29A1: step on foot,Active,Forward,2021-05-28 17:49:39.110770,2021-05-28 17:49:42.242259,0:00:03.131489
G29A1: step on foot,Active,Backward,2021-05-28 17:49:46.175441,2021-05-28 17:49:49.346079,0:00:03.170638
G29A1: step on foot,Passive,Forward,2021-05-28 17:49:54.171631,2021-05-28 17:49:57.032109,0:00:02.860478
G29A1: step on foot,Passive,Backward,2021-05-28 17:50:00.490017,2021-05-28 17:50:03.283510,0:00:02.793493
G30A1: touch pocket,Active,Forward,2021-05-28 17:50:16.091972,2021-05-28 17:50:20.056758,0:00:03.964786
G30A1: touch pocket,Active,Backward,2021-05-28 17:50:31.377310,2021-05-28 17:50:36.452379,0:00:05.075069
G30A1: touch pocket,Passive,Forward,2021-05-28 17:50:42.588973,2021-05-28 17:50:45.672395,0:00:03.083422
G30A1: touch pocket,Passive,Backward,2021-05-28 17:50:58.318351,2021-05-28 17:51:01.854253,0:00:03.535902
G31A1: bite person,Active,Forward,2021-05-28 17:51:13.866148,2021-05-28 17:51:16.717705,0:00:02.851557
G31A1: bite person,Active,Backward,2021-05-28 17:51:20.208003,2021-05-28 17:51:22.576495,0:00:02.368492
G31A1: bite person,Passive,Forward,2021-05-28 17:51:27.400975,2021-05-28 17:51:29.695550,0:00:02.294575
G31A1: bite person,Passive,Backward,2021-05-28 17:51:33.509571,2021-05-28 17:51:35.872517,0:00:02.362946
G32A1: take picture for others,Active,Forward,2021-05-28 17:51:57.325516,2021-05-28 17:51:59.626954,0:00:02.301438
G32A1: take picture for others,Active,Backward,2021-05-28 17:52:03.800728,2021-05-28 17:52:07.010819,0:00:03.210091
G32A1: take picture for others,Passive,Forward,2021-05-28 17:52:14.016849,2021-05-28 17:52:16.942178,0:00:02.925329
G32A1: take picture for others,Passive,Backward,2021-05-28 17:52:21.202513,2021-05-28 17:52:24.773424,0:00:03.570911
G33A1: spiting to person,Active,Forward,2021-05-28 17:52:41.744216,2021-05-28 17:52:44.383059,0:00:02.638843
G33A1: spiting to person,Active,Backward,2021-05-28 17:52:54.719480,2021-05-28 17:52:58.229335,0:00:03.509855
G33A1: spiting to person,Passive,Forward,2021-05-28 17:53:03.540977,2021-05-28 17:53:06.842151,0:00:03.301174
G33A1: spiting to person,Passive,Backward,2021-05-28 17:53:11.254984,2021-05-28 17:53:13.893393,0:00:02.638409
G34A1: chop person,Active,Forward,2021-05-28 17:53:30.778624,2021-05-28 17:53:34.179382,0:00:03.400758
G34A1: chop person,Active,Backward,2021-05-28 17:53:37.702604,2021-05-28 17:53:41.013883,0:00:03.311279
G34A1: chop person,Passive,Forward,2021-05-28 17:53:47.129054,2021-05-28 17:53:50.259471,0:00:03.130417
G34A1: chop person,Passive,Backward,2021-05-28 17:53:53.258221,2021-05-28 17:53:56.044225,0:00:02.786004
G35A1: take chair while other sitting,Active,Forward,2021-05-28 17:54:23.896116,2021-05-28 17:54:27.241719,0:00:03.345603
G35A1: take chair while other sitting,Active,Backward,2021-05-28 17:54:36.023406,2021-05-28 17:54:38.892580,0:00:02.869174
G35A1: take chair while other sitting,Passive,Forward,2021-05-28 17:54:45.480635,2021-05-28 17:54:50.240886,0:00:04.760251
G35A1: take chair while other sitting,Passive,Backward,2021-05-28 17:54:56.374472,2021-05-28 17:54:59.497621,0:00:03.123149
G36A1: pat on head,Active,Forward,2021-05-28 17:55:15.060341,2021-05-28 17:55:18.722618,0:00:03.662277
G36A1: pat on head,Active,Backward,2021-05-28 17:55:25.266368,2021-05-28 17:55:29.409681,0:00:04.143313
G36A1: pat on head,Passive,Forward,2021-05-28 17:55:42.528058,2021-05-28 17:55:46.122029,0:00:03.593971
G36A1: pat on head,Passive,Backward,2021-05-28 17:55:49.800062,2021-05-28 17:55:52.988156,0:00:03.188094
G37A1: pinch face,Active,Forward,2021-05-28 17:56:06.182269,2021-05-28 17:56:09.384443,0:00:03.202174
G37A1: pinch face,Active,Backward,2021-05-28 17:56:14.782556,2021-05-28 17:56:18.150530,0:00:03.367974
G37A1: pinch face,Passive,Forward,2021-05-28 17:56:22.739148,2021-05-28 17:56:25.891849,0:00:03.152701
G37A1: pinch face,Passive,Backward,2021-05-28 17:56:29.040855,2021-05-28 17:56:31.884073,0:00:02.843218
G38A1: pinch body,Active,Forward,2021-05-28 17:56:39.279119,2021-05-28 17:56:42.106430,0:00:02.827311
G38A1: pinch body,Active,Backward,2021-05-28 17:56:45.629716,2021-05-28 17:56:49.617628,0:00:03.987912
G38A1: pinch body,Passive,Forward,2021-05-28 17:56:54.629735,2021-05-28 17:56:57.661740,0:00:03.032005
G38A1: pinch body,Passive,Backward,2021-05-28 17:57:00.893484,2021-05-28 17:57:03.373239,0:00:02.479755
G39A1: follow person,Active,Forward,2021-05-28 17:57:13.089980,2021-05-28 17:57:17.347472,0:00:04.257492
G39A1: follow person,Active,Backward,2021-05-28 17:57:25.219846,2021-05-28 17:57:28.859022,0:00:03.639176
G39A1: follow person,Passive,Forward,2021-05-28 17:57:34.309031,2021-05-28 17:57:39.503510,0:00:05.194479
G39A1: follow person,Passive,Backward,2021-05-28 17:57:45.671112,2021-05-28 17:57:50.374500,0:00:04.703388
G40A1: belt person,Active,Forward,2021-05-28 17:58:22.499868,2021-05-28 17:58:26.905411,0:00:04.405543
G40A1: belt person,Active,Backward,2021-05-28 17:58:35.793312,2021-05-28 17:58:41.540610,0:00:05.747298
G40A1: belt person,Passive,Forward,2021-05-28 17:58:46.469970,2021-05-28 17:58:50.887563,0:00:04.417593
G40A1: belt person,Passive,Backward,2021-05-28 17:58:54.135089,2021-05-28 17:58:58.742445,0:00:04.607356
