Action ID,Active,Orientation,Start Time,End Time,Last Time
G17A1: hit with object,Active,Forward,2021-06-04 15:47:51.914878,2021-06-04 15:47:55.373619,0:00:03.458741
G17A1: hit with object,Active,Backward,2021-06-04 15:47:58.858068,2021-06-04 15:48:02.453308,0:00:03.595240
G17A1: hit with object,Passive,Forward,2021-06-04 15:48:07.671401,2021-06-04 15:48:10.998752,0:00:03.327351
G17A1: hit with object,Passive,Backward,2021-06-04 15:48:14.498926,2021-06-04 15:48:17.672761,0:00:03.173835
G18A1: point to person,Active,Forward,2021-06-04 15:48:42.800870,2021-06-04 15:48:46.513582,0:00:03.712712
G18A1: point to person,Active,Backward,2021-06-04 15:48:51.325437,2021-06-04 15:48:55.030098,0:00:03.704661
G18A1: point to person,Passive,Forward,2021-06-04 15:48:59.805373,2021-06-04 15:49:03.494601,0:00:03.689228
G18A1: point to person,Passive,Backward,2021-06-04 15:49:06.012998,2021-06-04 15:49:09.401276,0:00:03.388278
G19A1: cuff ear,Active,Forward,2021-06-04 15:49:21.525885,2021-06-04 15:49:24.619353,0:00:03.093468
G19A1: cuff ear,Active,Backward,2021-06-04 15:49:36.417791,2021-06-04 15:49:39.591412,0:00:03.173621
G19A1: cuff ear,Passive,Forward,2021-06-04 15:49:44.333997,2021-06-04 15:49:47.746006,0:00:03.412009
G19A1: cuff ear,Passive,Backward,2021-06-04 15:49:51.486499,2021-06-04 15:49:54.786121,0:00:03.299622
G20A1: pinch arms,Active,Forward,2021-06-04 15:50:07.216845,2021-06-04 15:50:11.550846,0:00:04.334001
G20A1: pinch arms,Active,Backward,2021-06-04 15:50:14.629942,2021-06-04 15:50:18.159771,0:00:03.529829
G20A1: pinch arms,Passive,Forward,2021-06-04 15:50:22.090826,2021-06-04 15:50:25.264015,0:00:03.173189
G20A1: pinch arms,Passive,Backward,2021-06-04 15:50:27.912063,2021-06-04 15:50:31.243117,0:00:03.331054
G21A1: use cigarette to burn,Active,Forward,2021-06-04 15:51:42.208695,2021-06-04 15:51:46.483447,0:00:04.274752
G21A1: use cigarette to burn,Active,Backward,2021-06-04 15:51:49.943805,2021-06-04 15:51:54.483781,0:00:04.539976
G21A1: use cigarette to burn,Passive,Forward,2021-06-04 15:52:06.561450,2021-06-04 15:52:10.506192,0:00:03.944742
G21A1: use cigarette to burn,Passive,Backward,2021-06-04 15:52:13.312271,2021-06-04 15:52:17.304737,0:00:03.992466
G22A1: sidekick person,Active,Forward,2021-06-04 15:52:30.565286,2021-06-04 15:52:33.373930,0:00:02.808644
G22A1: sidekick person,Active,Backward,2021-06-04 15:52:36.636257,2021-06-04 15:52:39.306599,0:00:02.670342
G22A1: sidekick person,Passive,Forward,2021-06-04 15:52:43.463409,2021-06-04 15:52:46.098085,0:00:02.634676
G22A1: sidekick person,Passive,Backward,2021-06-04 15:52:48.609951,2021-06-04 15:52:51.536039,0:00:02.926088
G23A1: cast to person,Active,Forward,2021-06-04 15:53:03.341619,2021-06-04 15:53:06.210923,0:00:02.869304
G23A1: cast to person,Active,Backward,2021-06-04 15:53:09.577406,2021-06-04 15:53:12.552151,0:00:02.974745
G23A1: cast to person,Passive,Forward,2021-06-04 15:53:16.698853,2021-06-04 15:53:19.784675,0:00:03.085822
G23A1: cast to person,Passive,Backward,2021-06-04 15:53:22.710382,2021-06-04 15:53:25.860179,0:00:03.149797
G23A1: cast to person,Passive,Backward,2021-06-04 15:53:36.976141,2021-06-04 15:53:39.734685,0:00:02.758544
G24A1: shoot person,Active,Forward,2021-06-04 15:54:05.983424,2021-06-04 15:54:10.544000,0:00:04.560576
G24A1: shoot person,Active,Backward,2021-06-04 15:54:13.685415,2021-06-04 15:54:16.995895,0:00:03.310480
G24A1: shoot person,Passive,Forward,2021-06-04 15:54:27.208556,2021-06-04 15:54:31.685311,0:00:04.476755
G24A1: shoot person,Passive,Backward,2021-06-04 15:54:35.766793,2021-06-04 15:54:39.782357,0:00:04.015564
G25A1: stab person,Active,Forward,2021-06-04 15:55:01.747693,2021-06-04 15:55:05.357674,0:00:03.609981
G25A1: stab person,Active,Backward,2021-06-04 15:55:08.642780,2021-06-04 15:55:12.061469,0:00:03.418689
G25A1: stab person,Passive,Forward,2021-06-04 15:55:17.826873,2021-06-04 15:55:21.206369,0:00:03.379496
G25A1: stab person,Passive,Backward,2021-06-04 15:55:30.517757,2021-06-04 15:55:33.867391,0:00:03.349634
G26A1: wave knife to others,Active,Forward,2021-06-04 15:55:51.274026,2021-06-04 15:55:54.490168,0:00:03.216142
G26A1: wave knife to others,Active,Backward,2021-06-04 15:55:58.157656,2021-06-04 15:56:01.584452,0:00:03.426796
G26A1: wave knife to others,Passive,Forward,2021-06-04 15:56:06.124094,2021-06-04 15:56:09.171382,0:00:03.047288
G26A1: wave knife to others,Passive,Backward,2021-06-04 15:56:14.080328,2021-06-04 15:56:17.728942,0:00:03.648614
G27A1: splash liquid on person,Active,Forward,2021-06-04 15:56:34.662960,2021-06-04 15:56:38.579428,0:00:03.916468
G27A1: splash liquid on person,Active,Forward,2021-06-04 15:57:04.859067,2021-06-04 15:57:08.038368,0:00:03.179301
G27A1: splash liquid on person,Active,Backward,2021-06-04 15:57:11.628894,2021-06-04 15:57:15.415238,0:00:03.786344
G27A1: splash liquid on person,Passive,Forward,2021-06-04 15:57:23.075797,2021-06-04 15:57:26.186109,0:00:03.110312
G27A1: splash liquid on person,Passive,Backward,2021-06-04 15:57:29.271126,2021-06-04 15:57:32.618468,0:00:03.347342
G28A1: stumble person,Active,Forward,2021-06-04 15:58:15.835761,2021-06-04 15:58:19.323906,0:00:03.488145
G28A1: stumble person,Active,Backward,2021-06-04 15:58:22.892366,2021-06-04 15:58:26.108959,0:00:03.216593
G28A1: stumble person,Passive,Forward,2021-06-04 15:58:37.539969,2021-06-04 15:58:40.832182,0:00:03.292213
G28A1: stumble person,Passive,Backward,2021-06-04 15:58:45.320233,2021-06-04 15:58:48.715879,0:00:03.395646
G29A1: step on foot,Active,Forward,2021-06-04 15:58:59.413192,2021-06-04 15:59:02.172072,0:00:02.758880
G29A1: step on foot,Active,Backward,2021-06-04 15:59:10.909217,2021-06-04 15:59:13.763705,0:00:02.854488
G29A1: step on foot,Passive,Forward,2021-06-04 15:59:17.995484,2021-06-04 15:59:20.900765,0:00:02.905281
G29A1: step on foot,Passive,Backward,2021-06-04 15:59:24.098839,2021-06-04 15:59:27.240103,0:00:03.141264
G30A1: touch pocket,Active,Forward,2021-06-04 15:59:38.659696,2021-06-04 15:59:41.895539,0:00:03.235843
G30A1: touch pocket,Active,Backward,2021-06-04 15:59:44.845876,2021-06-04 15:59:47.962700,0:00:03.116824
G30A1: touch pocket,Passive,Forward,2021-06-04 15:59:52.740593,2021-06-04 15:59:55.789141,0:00:03.048548
G30A1: touch pocket,Passive,Backward,2021-06-04 15:59:59.647711,2021-06-04 16:00:02.302396,0:00:02.654685
G31A1: bite person,Active,Forward,2021-06-04 16:00:12.133317,2021-06-04 16:00:15.140194,0:00:03.006877
G31A1: bite person,Active,Backward,2021-06-04 16:00:18.193556,2021-06-04 16:00:21.264259,0:00:03.070703
G31A1: bite person,Passive,Forward,2021-06-04 16:00:25.154009,2021-06-04 16:00:28.295444,0:00:03.141435
G31A1: bite person,Passive,Backward,2021-06-04 16:00:31.571767,2021-06-04 16:00:34.555411,0:00:02.983644
G32A1: take picture for others,Active,Forward,2021-06-04 16:00:52.122238,2021-06-04 16:00:55.836055,0:00:03.713817
G32A1: take picture for others,Active,Backward,2021-06-04 16:00:59.464916,2021-06-04 16:01:03.265687,0:00:03.800771
G32A1: take picture for others,Passive,Forward,2021-06-04 16:01:09.129188,2021-06-04 16:01:13.239896,0:00:04.110708
G32A1: take picture for others,Passive,Backward,2021-06-04 16:01:17.019406,2021-06-04 16:01:21.479552,0:00:04.460146
G33A1: spiting to person,Active,Forward,2021-06-04 16:01:33.203021,2021-06-04 16:01:36.199524,0:00:02.996503
G33A1: spiting to person,Active,Backward,2021-06-04 16:01:39.302994,2021-06-04 16:01:42.389202,0:00:03.086208
G33A1: spiting to person,Passive,Forward,2021-06-04 16:01:46.080377,2021-06-04 16:01:49.358439,0:00:03.278062
G33A1: spiting to person,Passive,Backward,2021-06-04 16:01:57.079809,2021-06-04 16:01:59.702753,0:00:02.622944
G34A1: chop person,Active,Forward,2021-06-04 16:02:12.946485,2021-06-04 16:02:15.568933,0:00:02.622448
G34A1: chop person,Active,Backward,2021-06-04 16:02:19.053992,2021-06-04 16:02:22.243890,0:00:03.189898
G34A1: chop person,Passive,Forward,2021-06-04 16:02:27.423232,2021-06-04 16:02:30.289091,0:00:02.865859
G34A1: chop person,Passive,Backward,2021-06-04 16:02:33.181014,2021-06-04 16:02:36.210544,0:00:03.029530
G35A1: take chair while other sitting,Active,Forward,2021-06-04 16:03:01.725761,2021-06-04 16:03:05.751750,0:00:04.025989
G35A1: take chair while other sitting,Active,Backward,2021-06-04 16:03:13.766740,2021-06-04 16:03:17.353388,0:00:03.586648
G35A1: take chair while other sitting,Passive,Forward,2021-06-04 16:03:23.684777,2021-06-04 16:03:26.754972,0:00:03.070195
G35A1: take chair while other sitting,Passive,Backward,2021-06-04 16:03:32.788688,2021-06-04 16:03:35.685321,0:00:02.896633
G36A1: pat on head,Active,Forward,2021-06-04 16:03:48.473384,2021-06-04 16:03:51.208130,0:00:02.734746
G36A1: pat on head,Active,Backward,2021-06-04 16:03:54.126078,2021-06-04 16:03:57.204402,0:00:03.078324
G36A1: pat on head,Passive,Forward,2021-06-04 16:04:01.214853,2021-06-04 16:04:04.077409,0:00:02.862556
G36A1: pat on head,Passive,Backward,2021-06-04 16:04:06.517046,2021-06-04 16:04:09.619000,0:00:03.101954
G37A1: pinch face,Active,Forward,2021-06-04 16:04:18.767067,2021-06-04 16:04:21.444988,0:00:02.677921
G37A1: pinch face,Active,Backward,2021-06-04 16:04:25.048345,2021-06-04 16:04:28.118244,0:00:03.069899
G37A1: pinch face,Passive,Forward,2021-06-04 16:04:32.168971,2021-06-04 16:04:35.111618,0:00:02.942647
G37A1: pinch face,Passive,Backward,2021-06-04 16:04:38.884248,2021-06-04 16:04:41.932364,0:00:03.048116
G38A1: pinch body,Active,Forward,2021-06-04 16:04:53.698738,2021-06-04 16:04:56.702917,0:00:03.004179
G38A1: pinch body,Active,Backward,2021-06-04 16:05:00.013782,2021-06-04 16:05:03.656784,0:00:03.643002
G38A1: pinch body,Passive,Forward,2021-06-04 16:05:07.300037,2021-06-04 16:05:10.896391,0:00:03.596354
G38A1: pinch body,Passive,Backward,2021-06-04 16:05:13.534701,2021-06-04 16:05:16.502956,0:00:02.968255
G39A1: follow person,Active,Forward,2021-06-04 16:05:26.239637,2021-06-04 16:05:30.891999,0:00:04.652362
G39A1: follow person,Active,Backward,2021-06-04 16:05:35.468993,2021-06-04 16:05:40.128354,0:00:04.659361
G39A1: follow person,Passive,Forward,2021-06-04 16:05:47.180805,2021-06-04 16:05:51.276236,0:00:04.095431
G39A1: follow person,Passive,Backward,2021-06-04 16:05:56.254157,2021-06-04 16:06:00.532479,0:00:04.278322
G40A1: belt person,Active,Forward,2021-06-04 16:06:13.569190,2021-06-04 16:06:17.018790,0:00:03.449600
G40A1: belt person,Active,Backward,2021-06-04 16:06:22.526369,2021-06-04 16:06:26.017689,0:00:03.491320
G40A1: belt person,Passive,Forward,2021-06-04 16:06:29.972980,2021-06-04 16:06:33.487470,0:00:03.514490
G40A1: belt person,Passive,Backward,2021-06-04 16:06:36.955929,2021-06-04 16:06:40.614201,0:00:03.658272
