Action ID,Active,Orientation,Start Time,End Time,Last Time
G15A1: beat with elbow,Active,Backward,2021-05-18 15:33:22.928305,2021-05-18 15:33:25.098859,0:00:02.170554
G15A1: beat with elbow,Passive,Forward,2021-05-18 15:33:35.276483,2021-05-18 15:33:37.702786,0:00:02.426303
G15A1: beat with elbow,Passive,Backward,2021-05-18 15:33:50.467417,2021-05-18 15:33:52.426502,0:00:01.959085
G16A1: knoch over,Active,Forward,2021-05-18 15:34:34.799898,2021-05-18 15:34:37.380625,0:00:02.580727
G16A1: knoch over,Active,Backward,2021-05-18 15:34:44.074972,2021-05-18 15:34:46.697864,0:00:02.622892
G16A1: knoch over,Passive,Forward,2021-05-18 15:35:02.923394,2021-05-18 15:35:04.505771,0:00:01.582377
G16A1: knoch over,Passive,Forward,2021-05-18 15:35:09.969803,2021-05-18 15:35:12.272951,0:00:02.303148
G16A1: knoch over,Passive,Backward,2021-05-18 15:35:22.705159,2021-05-18 15:35:25.524409,0:00:02.819250
G17A1: hit with object,Active,Forward,2021-05-18 15:35:51.025324,2021-05-18 15:35:53.049345,0:00:02.024021
G17A1: hit with object,Active,Backward,2021-05-18 15:35:57.286091,2021-05-18 15:35:59.570608,0:00:02.284517
G17A1: hit with object,Passive,Forward,2021-05-18 15:36:05.324952,2021-05-18 15:36:07.447647,0:00:02.122695
G17A1: hit with object,Passive,Backward,2021-05-18 15:36:11.775378,2021-05-18 15:36:13.996248,0:00:02.220870
G18A1: point to person,Active,Forward,2021-05-18 15:36:29.144699,2021-05-18 15:36:31.234764,0:00:02.090065
G18A1: point to person,Active,Backward,2021-05-18 15:36:35.767453,2021-05-18 15:36:38.168336,0:00:02.400883
G18A1: point to person,Passive,Forward,2021-05-18 15:36:43.609762,2021-05-18 15:36:45.937981,0:00:02.328219
G18A1: point to person,Passive,Backward,2021-05-18 15:36:57.178085,2021-05-18 15:36:59.767979,0:00:02.589894
G19A1: cuff ear,Active,Forward,2021-05-18 15:37:12.185433,2021-05-18 15:37:14.848990,0:00:02.663557
G19A1: cuff ear,Active,Backward,2021-05-18 15:37:26.297422,2021-05-18 15:37:28.617069,0:00:02.319647
G19A1: cuff ear,Passive,Forward,2021-05-18 15:37:36.051175,2021-05-18 15:37:38.485145,0:00:02.433970
G19A1: cuff ear,Passive,Backward,2021-05-18 15:37:43.181114,2021-05-18 15:37:45.713801,0:00:02.532687
G20A1: pinch arms,Active,Forward,2021-05-18 15:37:59.915229,2021-05-18 15:38:02.242532,0:00:02.327303
G20A1: pinch arms,Active,Backward,2021-05-18 15:38:06.905634,2021-05-18 15:38:08.856231,0:00:01.950597
G20A1: pinch arms,Passive,Forward,2021-05-18 15:38:14.159274,2021-05-18 15:38:16.332761,0:00:02.173487
G20A1: pinch arms,Passive,Backward,2021-05-18 15:38:37.231854,2021-05-18 15:38:39.657990,0:00:02.426136
G21A1: use cigarette to burn,Active,Forward,2021-05-18 15:39:16.227238,2021-05-18 15:39:20.133694,0:00:03.906456
G21A1: use cigarette to burn,Active,Backward,2021-05-18 15:39:25.665260,2021-05-18 15:39:28.926011,0:00:03.260751
G21A1: use cigarette to burn,Passive,Forward,2021-05-18 15:39:44.368221,2021-05-18 15:39:48.896500,0:00:04.528279
G21A1: use cigarette to burn,Passive,Backward,2021-05-18 15:39:59.928203,2021-05-18 15:40:04.609579,0:00:04.681376
G22A1: sidekick person,Active,Forward,2021-05-18 15:40:26.005195,2021-05-18 15:40:28.349349,0:00:02.344154
G22A1: sidekick person,Active,Backward,2021-05-18 15:40:32.856675,2021-05-18 15:40:35.200292,0:00:02.343617
G22A1: sidekick person,Passive,Forward,2021-05-18 15:40:42.195958,2021-05-18 15:40:44.425277,0:00:02.229319
G22A1: sidekick person,Passive,Backward,2021-05-18 15:40:48.580332,2021-05-18 15:40:51.571406,0:00:02.991074
G23A1: cast to person,Active,Forward,2021-05-18 15:41:24.639367,2021-05-18 15:41:27.221089,0:00:02.581722
G23A1: cast to person,Active,Forward,2021-05-18 15:41:55.369718,2021-05-18 15:41:57.795167,0:00:02.425449
G23A1: cast to person,Active,Backward,2021-05-18 15:42:01.467199,2021-05-18 15:42:03.573208,0:00:02.106009
G23A1: cast to person,Passive,Forward,2021-05-18 15:42:10.706444,2021-05-18 15:42:12.911226,0:00:02.204782
G23A1: cast to person,Passive,Backward,2021-05-18 15:42:16.288270,2021-05-18 15:42:18.333339,0:00:02.045069
G24A1: shoot person,Active,Forward,2021-05-18 15:42:59.245099,2021-05-18 15:43:04.880430,0:00:05.635331
G24A1: shoot person,Active,Backward,2021-05-18 15:43:16.325215,2021-05-18 15:43:19.587806,0:00:03.262591
G24A1: shoot person,Passive,Forward,2021-05-18 15:43:30.774824,2021-05-18 15:43:34.227893,0:00:03.453069
G24A1: shoot person,Passive,Backward,2021-05-18 15:43:41.863578,2021-05-18 15:43:45.100836,0:00:03.237258
G25A1: stab person,Active,Forward,2021-05-18 15:44:15.527434,2021-05-18 15:44:18.921159,0:00:03.393725
G25A1: stab person,Active,Backward,2021-05-18 15:44:22.987779,2021-05-18 15:44:25.878605,0:00:02.890826
G25A1: stab person,Passive,Forward,2021-05-18 15:44:31.934097,2021-05-18 15:44:34.500676,0:00:02.566579
G25A1: stab person,Passive,Backward,2021-05-18 15:44:38.762549,2021-05-18 15:44:41.797163,0:00:03.034614
G26A1: wave knife to others,Active,Forward,2021-05-18 15:45:05.822618,2021-05-18 15:45:08.084596,0:00:02.261978
G26A1: wave knife to others,Active,Forward,2021-05-18 15:45:17.226998,2021-05-18 15:45:20.055072,0:00:02.828074
G26A1: wave knife to others,Active,Backward,2021-05-18 15:45:24.480772,2021-05-18 15:45:27.709625,0:00:03.228853
G26A1: wave knife to others,Passive,Forward,2021-05-18 15:45:34.176680,2021-05-18 15:45:36.995694,0:00:02.819014
G26A1: wave knife to others,Passive,Backward,2021-05-18 15:45:41.585120,2021-05-18 15:45:44.617676,0:00:03.032556
G27A1: splash liquid on person,Active,Forward,2021-05-18 15:46:16.723906,2021-05-18 15:46:19.404329,0:00:02.680423
G27A1: splash liquid on person,Active,Backward,2021-05-18 15:46:23.583009,2021-05-18 15:46:26.461248,0:00:02.878239
G27A1: splash liquid on person,Passive,Forward,2021-05-18 15:46:33.863176,2021-05-18 15:46:36.460312,0:00:02.597136
G27A1: splash liquid on person,Passive,Backward,2021-05-18 15:46:40.346286,2021-05-18 15:46:42.976759,0:00:02.630473
G28A1: stumble person,Active,Forward,2021-05-18 15:47:23.055984,2021-05-18 15:47:27.582940,0:00:04.526956
G28A1: stumble person,Active,Backward,2021-05-18 15:47:31.468335,2021-05-18 15:47:35.589722,0:00:04.121387
G28A1: stumble person,Passive,Forward,2021-05-18 15:47:40.808810,2021-05-18 15:47:43.193348,0:00:02.384538
G28A1: stumble person,Passive,Forward,2021-05-18 15:47:56.257636,2021-05-18 15:47:59.471451,0:00:03.213815
G28A1: stumble person,Passive,Backward,2021-05-18 15:48:06.798796,2021-05-18 15:48:09.954108,0:00:03.155312
G29A1: step on foot,Active,Forward,2021-05-18 15:48:34.925475,2021-05-18 15:48:37.778290,0:00:02.852815
G29A1: step on foot,Active,Backward,2021-05-18 15:48:44.788563,2021-05-18 15:48:47.410750,0:00:02.622187
G29A1: step on foot,Passive,Forward,2021-05-18 15:48:53.344527,2021-05-18 15:48:55.786842,0:00:02.442315
G29A1: step on foot,Passive,Backward,2021-05-18 15:49:01.071994,2021-05-18 15:49:03.491709,0:00:02.419715
G30A1: touch pocket,Active,Forward,2021-05-18 15:49:17.543959,2021-05-18 15:49:20.207618,0:00:02.663659
G30A1: touch pocket,Active,Backward,2021-05-18 15:49:30.612596,2021-05-18 15:49:34.013010,0:00:03.400414
G30A1: touch pocket,Passive,Forward,2021-05-18 15:49:43.235949,2021-05-18 15:49:45.687039,0:00:02.451090
G30A1: touch pocket,Passive,Backward,2021-05-18 15:49:50.775332,2021-05-18 15:49:53.583731,0:00:02.808399
G31A1: bite person,Active,Forward,2021-05-18 15:50:07.153299,2021-05-18 15:50:09.988653,0:00:02.835354
G31A1: bite person,Active,Forward,2021-05-18 15:50:17.655455,2021-05-18 15:50:19.941495,0:00:02.286040
G31A1: bite person,Active,Backward,2021-05-18 15:50:23.752418,2021-05-18 15:50:25.949444,0:00:02.197026
G31A1: bite person,Passive,Forward,2021-05-18 15:50:31.793756,2021-05-18 15:50:33.982172,0:00:02.188416
G31A1: bite person,Passive,Backward,2021-05-18 15:50:38.023343,2021-05-18 15:50:40.451034,0:00:02.427691
G32A1: take picture for others,Active,Forward,2021-05-18 15:50:59.617096,2021-05-18 15:51:01.768843,0:00:02.151747
G32A1: take picture for others,Active,Backward,2021-05-18 15:51:11.255892,2021-05-18 15:51:14.870167,0:00:03.614275
G32A1: take picture for others,Passive,Forward,2021-05-18 15:51:32.537451,2021-05-18 15:51:34.063577,0:00:01.526126
G32A1: take picture for others,Passive,Backward,2021-05-18 15:51:39.415202,2021-05-18 15:51:42.554385,0:00:03.139183
G33A1: spiting to person,Active,Forward,2021-05-18 15:51:53.654700,2021-05-18 15:51:55.940783,0:00:02.286083
G33A1: spiting to person,Active,Backward,2021-05-18 15:52:00.669389,2021-05-18 15:52:02.717781,0:00:02.048392
G33A1: spiting to person,Passive,Forward,2021-05-18 15:52:10.082988,2021-05-18 15:52:12.566218,0:00:02.483230
G33A1: spiting to person,Passive,Backward,2021-05-18 15:52:16.696532,2021-05-18 15:52:19.081889,0:00:02.385357
G34A1: chop person,Active,Forward,2021-05-18 15:52:53.288472,2021-05-18 15:52:56.288190,0:00:02.999718
G34A1: chop person,Active,Backward,2021-05-18 15:53:00.295695,2021-05-18 15:53:03.244634,0:00:02.948939
G34A1: chop person,Passive,Backward,2021-05-18 15:53:10.468790,2021-05-18 15:53:14.394385,0:00:03.925595
G34A1: chop person,Passive,Forward,2021-05-18 15:53:22.989098,2021-05-18 15:53:25.490788,0:00:02.501690
G34A1: chop person,Passive,Backward,2021-05-18 15:53:33.690728,2021-05-18 15:53:36.428411,0:00:02.737683
G35A1: take chair while other sitting,Active,Forward,2021-05-18 15:54:19.029634,2021-05-18 15:54:22.511055,0:00:03.481421
G35A1: take chair while other sitting,Active,Backward,2021-05-18 15:54:30.280858,2021-05-18 15:54:33.649074,0:00:03.368216
G35A1: take chair while other sitting,Passive,Forward,2021-05-18 15:54:48.916354,2021-05-18 15:54:52.594851,0:00:03.678497
G35A1: take chair while other sitting,Passive,Backward,2021-05-18 15:54:59.848233,2021-05-18 15:55:03.453679,0:00:03.605446
G36A1: pat on head,Active,Forward,2021-05-18 15:55:22.505777,2021-05-18 15:55:24.866215,0:00:02.360438
G36A1: pat on head,Active,Backward,2021-05-18 15:55:28.618944,2021-05-18 15:55:30.782460,0:00:02.163516
G36A1: pat on head,Passive,Forward,2021-05-18 15:55:37.150925,2021-05-18 15:55:39.167283,0:00:02.016358
G36A1: pat on head,Passive,Backward,2021-05-18 15:55:42.683502,2021-05-18 15:55:45.182902,0:00:02.499400
G37A1: pinch face,Active,Forward,2021-05-18 15:55:53.213879,2021-05-18 15:55:54.992066,0:00:01.778187
G37A1: pinch face,Active,Forward,2021-05-18 15:56:06.293059,2021-05-18 15:56:08.178087,0:00:01.885028
G37A1: pinch face,Active,Backward,2021-05-18 15:56:11.734866,2021-05-18 15:56:14.128001,0:00:02.393135
G37A1: pinch face,Passive,Forward,2021-05-18 15:56:20.650646,2021-05-18 15:56:22.462497,0:00:01.811851
G37A1: pinch face,Passive,Backward,2021-05-18 15:56:28.141542,2021-05-18 15:56:30.371010,0:00:02.229468
G38A1: pinch body,Active,Forward,2021-05-18 15:56:48.442197,2021-05-18 15:56:50.693694,0:00:02.251497
G38A1: pinch body,Active,Backward,2021-05-18 15:56:54.506074,2021-05-18 15:56:56.670005,0:00:02.163931
G38A1: pinch body,Passive,Forward,2021-05-18 15:57:02.511979,2021-05-18 15:57:05.100886,0:00:02.588907
G38A1: pinch body,Passive,Backward,2021-05-18 15:57:09.174859,2021-05-18 15:57:10.986190,0:00:01.811331
G39A1: follow person,Active,Forward,2021-05-18 15:57:23.931135,2021-05-18 15:57:27.137020,0:00:03.205885
G39A1: follow person,Active,Forward,2021-05-18 15:57:40.072684,2021-05-18 15:57:44.600193,0:00:04.527509
G39A1: follow person,Active,Backward,2021-05-18 15:57:52.515538,2021-05-18 15:57:56.547449,0:00:04.031911
G39A1: follow person,Passive,Forward,2021-05-18 15:58:01.817538,2021-05-18 15:58:05.641143,0:00:03.823605
G39A1: follow person,Passive,Backward,2021-05-18 15:58:12.100227,2021-05-18 15:58:16.224170,0:00:04.123943
G40A1: belt person,Active,Forward,2021-05-18 15:58:38.522443,2021-05-18 15:58:41.554401,0:00:03.031958
G40A1: belt person,Active,Backward,2021-05-18 15:58:46.405759,2021-05-18 15:58:49.315648,0:00:02.909889
G40A1: belt person,Passive,Forward,2021-05-18 15:58:55.541421,2021-05-18 15:58:59.016364,0:00:03.474943
G40A1: belt person,Passive,Backward,2021-05-18 15:59:03.023800,2021-05-18 15:59:06.489071,0:00:03.465271
