Action ID,Active,Orientation,Start Time,End Time,Last Time
G17A1: hit with object,Passive,Backward,2021-05-29 16:17:32.323885,2021-05-29 16:17:35.952964,0:00:03.629079
G18A1: point to person,Active,Forward,2021-05-29 16:18:08.856020,2021-05-29 16:18:15.284998,0:00:06.428978
G18A1: point to person,Active,Backward,2021-05-29 16:18:22.792196,2021-05-29 16:18:28.065191,0:00:05.272995
G18A1: point to person,Passive,Forward,2021-05-29 16:18:36.744968,2021-05-29 16:18:40.739922,0:00:03.994954
G18A1: point to person,Passive,Backward,2021-05-29 16:18:56.746672,2021-05-29 16:19:00.619868,0:00:03.873196
G19A1: cuff ear,Active,Forward,2021-05-29 16:19:15.405529,2021-05-29 16:19:19.404208,0:00:03.998679
G19A1: cuff ear,Active,Backward,2021-05-29 16:19:27.193432,2021-05-29 16:19:31.023357,0:00:03.829925
G19A1: cuff ear,Passive,Forward,2021-05-29 16:20:24.369800,2021-05-29 16:20:30.007163,0:00:05.637363
G19A1: cuff ear,Passive,Backward,2021-05-29 16:20:36.979018,2021-05-29 16:20:40.157413,0:00:03.178395
G20A1: pinch arms,Active,Forward,2021-05-29 16:21:13.320793,2021-05-29 16:21:16.344891,0:00:03.024098
G20A1: pinch arms,Active,Backward,2021-05-29 16:21:21.176161,2021-05-29 16:21:24.797152,0:00:03.620991
G20A1: pinch arms,Passive,Forward,2021-05-29 16:21:29.307352,2021-05-29 16:21:32.399268,0:00:03.091916
G20A1: pinch arms,Passive,Backward,2021-05-29 16:21:35.880564,2021-05-29 16:21:38.938436,0:00:03.057872
G21A1: use cigarette to burn,Active,Forward,2021-05-29 16:22:32.823929,2021-05-29 16:22:37.994086,0:00:05.170157
G21A1: use cigarette to burn,Active,Backward,2021-05-29 16:22:44.481379,2021-05-29 16:22:49.872954,0:00:05.391575
G21A1: use cigarette to burn,Passive,Forward,2021-05-29 16:22:59.007975,2021-05-29 16:23:03.363493,0:00:04.355518
G21A1: use cigarette to burn,Passive,Backward,2021-05-29 16:23:08.597646,2021-05-29 16:23:13.278267,0:00:04.680621
G22A1: sidekick person,Active,Forward,2021-05-29 16:23:26.212205,2021-05-29 16:23:28.984697,0:00:02.772492
G22A1: sidekick person,Active,Forward,2021-05-29 16:23:35.424581,2021-05-29 16:23:37.644838,0:00:02.220257
G22A1: sidekick person,Active,Backward,2021-05-29 16:23:42.658322,2021-05-29 16:23:45.304924,0:00:02.646602
G22A1: sidekick person,Passive,Forward,2021-05-29 16:23:50.297076,2021-05-29 16:23:52.841066,0:00:02.543990
G22A1: sidekick person,Passive,Backward,2021-05-29 16:23:58.184563,2021-05-29 16:24:01.544475,0:00:03.359912
G23A1: cast to person,Active,Forward,2021-05-29 16:24:44.845067,2021-05-29 16:24:47.969652,0:00:03.124585
G23A1: cast to person,Active,Backward,2021-05-29 16:25:04.615052,2021-05-29 16:25:07.695692,0:00:03.080640
G23A1: cast to person,Passive,Forward,2021-05-29 16:25:14.656103,2021-05-29 16:25:17.212349,0:00:02.556246
G23A1: cast to person,Passive,Backward,2021-05-29 16:25:21.210662,2021-05-29 16:25:23.873767,0:00:02.663105
G24A1: shoot person,Active,Forward,2021-05-29 16:26:16.189199,2021-05-29 16:26:21.792377,0:00:05.603178
G24A1: shoot person,Active,Backward,2021-05-29 16:26:28.161434,2021-05-29 16:26:33.252641,0:00:05.091207
G24A1: shoot person,Passive,Forward,2021-05-29 16:26:42.059274,2021-05-29 16:26:47.335368,0:00:05.276094
G24A1: shoot person,Passive,Backward,2021-05-29 16:26:57.214416,2021-05-29 16:27:02.454588,0:00:05.240172
G25A1: stab person,Active,Forward,2021-05-29 16:27:34.511292,2021-05-29 16:27:38.274499,0:00:03.763207
G25A1: stab person,Active,Backward,2021-05-29 16:27:43.537299,2021-05-29 16:27:47.223104,0:00:03.685805
G25A1: stab person,Passive,Forward,2021-05-29 16:27:54.160017,2021-05-29 16:27:57.936203,0:00:03.776186
G25A1: stab person,Passive,Backward,2021-05-29 16:28:01.981969,2021-05-29 16:28:05.668243,0:00:03.686274
G26A1: wave knife to others,Active,Forward,2021-05-29 16:28:20.760836,2021-05-29 16:28:23.784433,0:00:03.023597
G26A1: wave knife to others,Active,Backward,2021-05-29 16:28:29.053250,2021-05-29 16:28:33.508115,0:00:04.454865
G26A1: wave knife to others,Passive,Forward,2021-05-29 16:28:51.704302,2021-05-29 16:28:55.471055,0:00:03.766753
G26A1: wave knife to others,Passive,Backward,2021-05-29 16:29:01.195786,2021-05-29 16:29:05.521197,0:00:04.325411
G27A1: splash liquid on person,Active,Forward,2021-05-29 16:29:34.598732,2021-05-29 16:29:38.555264,0:00:03.956532
G27A1: splash liquid on person,Active,Backward,2021-05-29 16:29:44.246386,2021-05-29 16:29:47.667957,0:00:03.421571
G27A1: splash liquid on person,Passive,Forward,2021-05-29 16:29:58.484304,2021-05-29 16:30:02.797062,0:00:04.312758
G27A1: splash liquid on person,Passive,Backward,2021-05-29 16:30:07.883191,2021-05-29 16:30:11.168282,0:00:03.285091
G28A1: stumble person,Active,Forward,2021-05-29 16:30:27.786391,2021-05-29 16:30:31.522533,0:00:03.736142
G28A1: stumble person,Active,Backward,2021-05-29 16:30:37.722443,2021-05-29 16:30:42.035844,0:00:04.313401
G28A1: stumble person,Passive,Forward,2021-05-29 16:30:47.501974,2021-05-29 16:30:52.100665,0:00:04.598691
G28A1: stumble person,Passive,Backward,2021-05-29 16:30:57.302762,2021-05-29 16:31:01.984917,0:00:04.682155
G29A1: step on foot,Active,Forward,2021-05-29 16:31:15.553516,2021-05-29 16:31:18.857526,0:00:03.304010
G29A1: step on foot,Active,Backward,2021-05-29 16:31:23.833681,2021-05-29 16:31:27.076942,0:00:03.243261
G29A1: step on foot,Passive,Forward,2021-05-29 16:31:32.612185,2021-05-29 16:31:37.112856,0:00:04.500671
G29A1: step on foot,Passive,Backward,2021-05-29 16:31:42.343390,2021-05-29 16:31:45.652870,0:00:03.309480
G30A1: touch pocket,Active,Forward,2021-05-29 16:32:16.598660,2021-05-29 16:32:22.560295,0:00:05.961635
G30A1: touch pocket,Active,Backward,2021-05-29 16:32:29.792872,2021-05-29 16:32:34.097789,0:00:04.304917
G30A1: touch pocket,Passive,Forward,2021-05-29 16:32:40.733402,2021-05-29 16:32:45.505370,0:00:04.771968
G30A1: touch pocket,Passive,Backward,2021-05-29 16:32:50.334826,2021-05-29 16:32:53.815355,0:00:03.480529
G31A1: bite person,Active,Forward,2021-05-29 16:33:04.215473,2021-05-29 16:33:08.333167,0:00:04.117694
G31A1: bite person,Active,Backward,2021-05-29 16:33:14.344554,2021-05-29 16:33:17.135096,0:00:02.790542
G31A1: bite person,Passive,Forward,2021-05-29 16:33:22.727325,2021-05-29 16:33:26.020409,0:00:03.293084
G31A1: bite person,Passive,Backward,2021-05-29 16:33:30.516747,2021-05-29 16:33:34.227473,0:00:03.710726
G32A1: take picture for others,Active,Forward,2021-05-29 16:33:56.680784,2021-05-29 16:34:00.790247,0:00:04.109463
G32A1: take picture for others,Active,Backward,2021-05-29 16:34:05.279678,2021-05-29 16:34:08.188203,0:00:02.908525
G32A1: take picture for others,Passive,Forward,2021-05-29 16:34:13.494087,2021-05-29 16:34:16.600224,0:00:03.106137
G32A1: take picture for others,Passive,Backward,2021-05-29 16:34:20.802232,2021-05-29 16:34:23.661009,0:00:02.858777
