Action ID,Active,Orientation,Start Time,End Time,Last Time
G17A1: hit with object,Active,Backward,2021-06-02 11:52:59.446879,2021-06-02 11:53:03.916090,0:00:04.469211
G17A1: hit with object,Passive,Forward,2021-06-02 11:53:10.370205,2021-06-02 11:53:13.579140,0:00:03.208935
G17A1: hit with object,Passive,Backward,2021-06-02 11:53:17.603636,2021-06-02 11:53:20.809312,0:00:03.205676
G18A1: point to person,Active,Forward,2021-06-02 11:53:50.932615,2021-06-02 11:53:54.897882,0:00:03.965267
G18A1: point to person,Active,Backward,2021-06-02 11:54:06.155455,2021-06-02 11:54:09.529030,0:00:03.373575
G18A1: point to person,Passive,Forward,2021-06-02 11:54:16.709509,2021-06-02 11:54:19.177191,0:00:02.467682
G18A1: point to person,Passive,Backward,2021-06-02 11:54:25.518223,2021-06-02 11:54:28.616259,0:00:03.098036
G19A1: cuff ear,Active,Forward,2021-06-02 11:54:46.204422,2021-06-02 11:54:49.158873,0:00:02.954451
G19A1: cuff ear,Active,Backward,2021-06-02 11:54:54.854152,2021-06-02 11:54:57.726043,0:00:02.871891
G19A1: cuff ear,Passive,Forward,2021-06-02 11:55:03.870001,2021-06-02 11:55:06.286820,0:00:02.416819
G19A1: cuff ear,Passive,Backward,2021-06-02 11:55:11.750717,2021-06-02 11:55:14.311556,0:00:02.560839
G20A1: pinch arms,Active,Forward,2021-06-02 11:55:46.150952,2021-06-02 11:55:49.324855,0:00:03.173903
G20A1: pinch arms,Active,Backward,2021-06-02 11:55:54.188513,2021-06-02 11:55:57.462556,0:00:03.274043
G20A1: pinch arms,Passive,Forward,2021-06-02 11:56:03.440920,2021-06-02 11:56:06.144510,0:00:02.703590
G20A1: pinch arms,Passive,Backward,2021-06-02 11:56:10.601587,2021-06-02 11:56:13.492067,0:00:02.890480
G21A1: use cigarette to burn,Active,Forward,2021-06-02 11:56:56.332539,2021-06-02 11:57:01.850448,0:00:05.517909
G21A1: use cigarette to burn,Active,Backward,2021-06-02 11:57:08.886440,2021-06-02 11:57:12.941170,0:00:04.054730
G21A1: use cigarette to burn,Passive,Forward,2021-06-02 11:57:20.491332,2021-06-02 11:57:25.779222,0:00:05.287890
G21A1: use cigarette to burn,Passive,Backward,2021-06-02 11:57:30.444171,2021-06-02 11:57:36.077264,0:00:05.633093
G22A1: sidekick person,Active,Forward,2021-06-02 11:58:27.880843,2021-06-02 11:58:31.133654,0:00:03.252811
G22A1: sidekick person,Active,Backward,2021-06-02 11:58:39.269178,2021-06-02 11:58:42.577810,0:00:03.308632
G22A1: sidekick person,Passive,Forward,2021-06-02 11:58:48.571910,2021-06-02 11:58:51.103803,0:00:02.531893
G22A1: sidekick person,Passive,Backward,2021-06-02 11:58:55.712759,2021-06-02 11:58:58.093001,0:00:02.380242
G23A1: cast to person,Active,Forward,2021-06-02 11:59:45.251528,2021-06-02 11:59:48.189598,0:00:02.938070
G23A1: cast to person,Active,Backward,2021-06-02 12:00:00.370504,2021-06-02 12:00:03.572787,0:00:03.202283
G23A1: cast to person,Passive,Forward,2021-06-02 12:00:10.971273,2021-06-02 12:00:13.560580,0:00:02.589307
G23A1: cast to person,Passive,Backward,2021-06-02 12:00:20.189105,2021-06-02 12:00:23.189856,0:00:03.000751
G24A1: shoot person,Active,Forward,2021-06-02 12:00:59.117868,2021-06-02 12:01:01.302425,0:00:02.184557
G24A1: shoot person,Active,Backward,2021-06-02 12:01:12.876592,2021-06-02 12:01:15.266838,0:00:02.390246
G24A1: shoot person,Passive,Forward,2021-06-02 12:01:26.418282,2021-06-02 12:01:29.833872,0:00:03.415590
G24A1: shoot person,Passive,Backward,2021-06-02 12:01:38.785470,2021-06-02 12:01:41.647392,0:00:02.861922
G25A1: stab person,Active,Forward,2021-06-02 12:02:15.870244,2021-06-02 12:02:19.291910,0:00:03.421666
G25A1: stab person,Active,Backward,2021-06-02 12:02:24.474151,2021-06-02 12:02:27.150175,0:00:02.676024
G25A1: stab person,Passive,Forward,2021-06-02 12:02:32.764539,2021-06-02 12:02:35.438720,0:00:02.674181
G25A1: stab person,Passive,Backward,2021-06-02 12:02:43.434851,2021-06-02 12:02:46.323727,0:00:02.888876
G26A1: wave knife to others,Active,Forward,2021-06-02 12:03:06.201637,2021-06-02 12:03:10.178177,0:00:03.976540
G26A1: wave knife to others,Active,Forward,2021-06-02 12:03:42.607381,2021-06-02 12:03:46.618415,0:00:04.011034
G26A1: wave knife to others,Active,Backward,2021-06-02 12:03:53.184039,2021-06-02 12:03:56.910378,0:00:03.726339
G26A1: wave knife to others,Passive,Forward,2021-06-02 12:04:02.814238,2021-06-02 12:04:06.991935,0:00:04.177697
G26A1: wave knife to others,Passive,Backward,2021-06-02 12:04:10.260698,2021-06-02 12:04:12.851375,0:00:02.590677
G27A1: splash liquid on person,Active,Forward,2021-06-02 12:05:06.957532,2021-06-02 12:05:11.536097,0:00:04.578565
G27A1: splash liquid on person,Active,Backward,2021-06-02 12:05:16.770558,2021-06-02 12:05:20.192262,0:00:03.421704
G27A1: splash liquid on person,Passive,Forward,2021-06-02 12:05:27.282893,2021-06-02 12:05:30.535552,0:00:03.252659
G27A1: splash liquid on person,Passive,Backward,2021-06-02 12:05:34.925543,2021-06-02 12:05:37.131451,0:00:02.205908
G28A1: stumble person,Active,Forward,2021-06-02 12:06:08.747020,2021-06-02 12:06:12.037475,0:00:03.290455
G28A1: stumble person,Active,Backward,2021-06-02 12:06:18.662216,2021-06-02 12:06:21.602013,0:00:02.939797
G28A1: stumble person,Passive,Forward,2021-06-02 12:06:29.311001,2021-06-02 12:06:33.576501,0:00:04.265500
G28A1: stumble person,Passive,Backward,2021-06-02 12:06:37.782676,2021-06-02 12:06:41.408542,0:00:03.625866
G29A1: step on foot,Active,Forward,2021-06-02 12:06:57.749360,2021-06-02 12:07:01.082942,0:00:03.333582
G29A1: step on foot,Active,Backward,2021-06-02 12:07:05.953077,2021-06-02 12:07:09.110230,0:00:03.157153
G29A1: step on foot,Passive,Forward,2021-06-02 12:07:14.947943,2021-06-02 12:07:17.858916,0:00:02.910973
G29A1: step on foot,Passive,Backward,2021-06-02 12:07:21.694680,2021-06-02 12:07:24.809645,0:00:03.114965
G30A1: touch pocket,Active,Forward,2021-06-02 12:07:50.680817,2021-06-02 12:07:57.755920,0:00:07.075103
G30A1: touch pocket,Active,Backward,2021-06-02 12:08:09.024803,2021-06-02 12:08:13.288447,0:00:04.263644
G30A1: touch pocket,Passive,Forward,2021-06-02 12:08:24.817900,2021-06-02 12:08:27.852499,0:00:03.034599
G30A1: touch pocket,Passive,Backward,2021-06-02 12:08:35.772770,2021-06-02 12:08:39.608768,0:00:03.835998
G31A1: bite person,Active,Forward,2021-06-02 12:08:56.416006,2021-06-02 12:09:00.281462,0:00:03.865456
G31A1: bite person,Active,Backward,2021-06-02 12:09:05.631719,2021-06-02 12:09:09.860159,0:00:04.228440
G31A1: bite person,Passive,Forward,2021-06-02 12:09:16.832757,2021-06-02 12:09:21.759757,0:00:04.927000
G31A1: bite person,Passive,Forward,2021-06-02 12:09:48.448969,2021-06-02 12:09:50.369921,0:00:01.920952
G31A1: bite person,Passive,Backward,2021-06-02 12:09:55.653613,2021-06-02 12:09:58.049590,0:00:02.395977
G32A1: take picture for others,Active,Forward,2021-06-02 12:10:23.295056,2021-06-02 12:10:27.420633,0:00:04.125577
G32A1: take picture for others,Active,Backward,2021-06-02 12:10:35.098816,2021-06-02 12:10:39.866542,0:00:04.767726
G32A1: take picture for others,Passive,Forward,2021-06-02 12:10:54.194005,2021-06-02 12:10:57.132904,0:00:02.938899
G32A1: take picture for others,Passive,Backward,2021-06-02 12:11:03.893902,2021-06-02 12:11:06.317159,0:00:02.423257
G33A1: spiting to person,Active,Forward,2021-06-02 12:11:42.840545,2021-06-02 12:11:47.092555,0:00:04.252010
G33A1: spiting to person,Active,Forward,2021-06-02 12:12:07.167977,2021-06-02 12:12:09.603233,0:00:02.435256
G33A1: spiting to person,Active,Backward,2021-06-02 12:12:14.121974,2021-06-02 12:12:16.533246,0:00:02.411272
G33A1: spiting to person,Passive,Forward,2021-06-02 12:12:21.429057,2021-06-02 12:12:24.081544,0:00:02.652487
G33A1: spiting to person,Passive,Backward,2021-06-02 12:12:29.617080,2021-06-02 12:12:32.203760,0:00:02.586680
G34A1: chop person,Active,Forward,2021-06-02 12:13:03.772975,2021-06-02 12:13:06.692101,0:00:02.919126
G34A1: chop person,Active,Backward,2021-06-02 12:13:11.425477,2021-06-02 12:13:13.622095,0:00:02.196618
G34A1: chop person,Passive,Forward,2021-06-02 12:13:20.829995,2021-06-02 12:13:23.081238,0:00:02.251243
G34A1: chop person,Passive,Backward,2021-06-02 12:13:27.564542,2021-06-02 12:13:29.999003,0:00:02.434461
G35A1: take chair while other sitting,Active,Forward,2021-06-02 12:15:36.618976,2021-06-02 12:15:40.966965,0:00:04.347989
G35A1: take chair while other sitting,Active,Backward,2021-06-02 12:15:49.596446,2021-06-02 12:15:52.797868,0:00:03.201422
G35A1: take chair while other sitting,Passive,Forward,2021-06-02 12:16:04.564281,2021-06-02 12:16:07.480393,0:00:02.916112
G35A1: take chair while other sitting,Passive,Backward,2021-06-02 12:16:16.033827,2021-06-02 12:16:18.946603,0:00:02.912776
G36A1: pat on head,Active,Forward,2021-06-02 12:16:42.994007,2021-06-02 12:16:44.870486,0:00:01.876479
G36A1: pat on head,Active,Backward,2021-06-02 12:16:48.737739,2021-06-02 12:16:50.739079,0:00:02.001340
G36A1: pat on head,Passive,Forward,2021-06-02 12:16:55.133482,2021-06-02 12:16:57.468836,0:00:02.335354
G36A1: pat on head,Passive,Backward,2021-06-02 12:17:01.427530,2021-06-02 12:17:03.760419,0:00:02.332889
G37A1: pinch face,Active,Forward,2021-06-02 12:17:15.628678,2021-06-02 12:17:18.520928,0:00:02.892250
G37A1: pinch face,Active,Backward,2021-06-02 12:17:31.461988,2021-06-02 12:17:33.334774,0:00:01.872786
G37A1: pinch face,Passive,Forward,2021-06-02 12:17:39.154908,2021-06-02 12:17:41.399664,0:00:02.244756
G37A1: pinch face,Passive,Backward,2021-06-02 12:17:45.001581,2021-06-02 12:17:46.829232,0:00:01.827651
G38A1: pinch body,Active,Forward,2021-06-02 12:18:31.604793,2021-06-02 12:18:34.785919,0:00:03.181126
G38A1: pinch body,Active,Backward,2021-06-02 12:18:39.172493,2021-06-02 12:18:42.209364,0:00:03.036871
G38A1: pinch body,Passive,Forward,2021-06-02 12:18:47.749750,2021-06-02 12:18:50.223279,0:00:02.473529
G38A1: pinch body,Passive,Backward,2021-06-02 12:18:54.593217,2021-06-02 12:18:56.869321,0:00:02.276104
G39A1: follow person,Active,Forward,2021-06-02 12:19:11.361842,2021-06-02 12:19:15.774237,0:00:04.412395
G39A1: follow person,Active,Backward,2021-06-02 12:19:23.976478,2021-06-02 12:19:27.538514,0:00:03.562036
G39A1: follow person,Passive,Forward,2021-06-02 12:19:43.858583,2021-06-02 12:19:46.780658,0:00:02.922075
G39A1: follow person,Passive,Backward,2021-06-02 12:19:52.710143,2021-06-02 12:19:56.165773,0:00:03.455630
G40A1: belt person,Active,Forward,2021-06-02 12:20:37.723778,2021-06-02 12:20:42.021905,0:00:04.298127
G40A1: belt person,Active,Backward,2021-06-02 12:20:51.559168,2021-06-02 12:20:55.545518,0:00:03.986350
G40A1: belt person,Passive,Forward,2021-06-02 12:21:05.659015,2021-06-02 12:21:08.646293,0:00:02.987278
G40A1: belt person,Passive,Backward,2021-06-02 12:21:14.519854,2021-06-02 12:21:17.033431,0:00:02.513577
