Action ID,Active,Orientation,Start Time,End Time,Last Time
G17A1: hit with object,Active,Forward,2021-05-19 17:41:41.352212,2021-05-19 17:41:46.269110,0:00:04.916898
G16A1: knoch over,Active,Forward,2021-05-19 17:42:04.621097,2021-05-19 17:42:08.544998,0:00:03.923901
G16A1: knoch over,Active,Backward,2021-05-19 17:42:18.414971,2021-05-19 17:42:22.998634,0:00:04.583663
G16A1: knoch over,Passive,Forward,2021-05-19 17:42:32.035724,2021-05-19 17:42:36.477425,0:00:04.441701
G16A1: knoch over,Passive,Backward,2021-05-19 17:42:43.550920,2021-05-19 17:42:47.902300,0:00:04.351380
G17A1: hit with object,Active,Forward,2021-05-19 17:43:27.425789,2021-05-19 17:43:31.875757,0:00:04.449968
G17A1: hit with object,Active,Backward,2021-05-19 17:43:52.202562,2021-05-19 17:43:56.175494,0:00:03.972932
G17A1: hit with object,Passive,Forward,2021-05-19 17:44:04.347607,2021-05-19 17:44:08.281472,0:00:03.933865
G17A1: hit with object,Passive,Forward,2021-05-19 17:44:43.348615,2021-05-19 17:44:47.413750,0:00:04.065135
G17A1: hit with object,Passive,Backward,2021-05-19 17:44:53.814275,2021-05-19 17:44:57.707067,0:00:03.892792
G18A1: point to person,Active,Forward,2021-05-19 17:45:16.528723,2021-05-19 17:45:22.003176,0:00:05.474453
G18A1: point to person,Active,Backward,2021-05-19 17:45:29.616941,2021-05-19 17:45:35.566550,0:00:05.949609
G18A1: point to person,Passive,Forward,2021-05-19 17:45:44.065477,2021-05-19 17:45:49.736594,0:00:05.671117
G18A1: point to person,Passive,Backward,2021-05-19 17:45:55.793734,2021-05-19 17:46:01.831443,0:00:06.037709
G19A1: cuff ear,Active,Forward,2021-05-19 17:46:14.896705,2021-05-19 17:46:19.428598,0:00:04.531893
G19A1: cuff ear,Active,Backward,2021-05-19 17:46:26.886674,2021-05-19 17:46:30.647880,0:00:03.761206
G19A1: cuff ear,Passive,Forward,2021-05-19 17:46:38.734504,2021-05-19 17:46:42.659913,0:00:03.925409
G19A1: cuff ear,Passive,Backward,2021-05-19 17:46:48.854906,2021-05-19 17:46:52.345853,0:00:03.490947
G20A1: pinch arms,Active,Forward,2021-05-19 17:47:07.381204,2021-05-19 17:47:11.438475,0:00:04.057271
G20A1: pinch arms,Active,Forward,2021-05-19 17:47:23.960821,2021-05-19 17:47:27.984004,0:00:04.023183
G20A1: pinch arms,Active,Backward,2021-05-19 17:47:35.344220,2021-05-19 17:47:39.399071,0:00:04.054851
G20A1: pinch arms,Passive,Forward,2021-05-19 17:47:48.661199,2021-05-19 17:47:52.831822,0:00:04.170623
G20A1: pinch arms,Passive,Backward,2021-05-19 17:47:58.633910,2021-05-19 17:48:02.395289,0:00:03.761379
G21A1: use cigarette to burn,Active,Forward,2021-05-19 17:48:36.298909,2021-05-19 17:48:40.855381,0:00:04.556472
G21A1: use cigarette to burn,Active,Backward,2021-05-19 17:48:48.164934,2021-05-19 17:48:53.581729,0:00:05.416795
G21A1: use cigarette to burn,Passive,Forward,2021-05-19 17:49:06.450954,2021-05-19 17:49:12.908608,0:00:06.457654
G21A1: use cigarette to burn,Passive,Backward,2021-05-19 17:49:19.161188,2021-05-19 17:49:24.987505,0:00:05.826317
G22A1: sidekick person,Active,Forward,2021-05-19 17:49:37.411202,2021-05-19 17:49:40.975292,0:00:03.564090
G22A1: sidekick person,Active,Backward,2021-05-19 17:49:47.259919,2021-05-19 17:49:50.178986,0:00:02.919067
G22A1: sidekick person,Passive,Forward,2021-05-19 17:49:56.718935,2021-05-19 17:50:00.594460,0:00:03.875525
G22A1: sidekick person,Passive,Backward,2021-05-19 17:50:05.882175,2021-05-19 17:50:08.627025,0:00:02.744850
G23A1: cast to person,Active,Forward,2021-05-19 17:50:32.892825,2021-05-19 17:50:36.400241,0:00:03.507416
G23A1: cast to person,Active,Forward,2021-05-19 17:50:59.764002,2021-05-19 17:51:02.796156,0:00:03.032154
G23A1: cast to person,Active,Backward,2021-05-19 17:51:14.676086,2021-05-19 17:51:18.412991,0:00:03.736905
G23A1: cast to person,Passive,Forward,2021-05-19 17:51:30.662556,2021-05-19 17:51:34.087616,0:00:03.425060
G23A1: cast to person,Passive,Backward,2021-05-19 17:51:42.126938,2021-05-19 17:51:45.125668,0:00:02.998730
G24A1: shoot person,Active,Forward,2021-05-19 17:52:03.492545,2021-05-19 17:52:06.099334,0:00:02.606789
G24A1: shoot person,Active,Forward,2021-05-19 17:52:21.710451,2021-05-19 17:52:28.578365,0:00:06.867914
G24A1: shoot person,Active,Backward,2021-05-19 17:52:39.634158,2021-05-19 17:52:44.451324,0:00:04.817166
G24A1: shoot person,Passive,Forward,2021-05-19 17:52:59.808781,2021-05-19 17:53:05.185217,0:00:05.376436
G24A1: shoot person,Passive,Backward,2021-05-19 17:53:16.215047,2021-05-19 17:53:22.188646,0:00:05.973599
G25A1: stab person,Active,Forward,2021-05-19 17:53:51.672405,2021-05-19 17:53:59.802320,0:00:08.129915
G25A1: stab person,Active,Backward,2021-05-19 17:54:16.708757,2021-05-19 17:54:25.436549,0:00:08.727792
G25A1: stab person,Passive,Forward,2021-05-19 17:54:36.973349,2021-05-19 17:54:44.332664,0:00:07.359315
G25A1: stab person,Passive,Backward,2021-05-19 17:54:51.437985,2021-05-19 17:54:58.231767,0:00:06.793782
G26A1: wave knife to others,Active,Forward,2021-05-19 17:55:13.945454,2021-05-19 17:55:20.393458,0:00:06.448004
G26A1: wave knife to others,Active,Backward,2021-05-19 17:55:28.533348,2021-05-19 17:55:33.967612,0:00:05.434264
G26A1: wave knife to others,Passive,Forward,2021-05-19 17:55:41.711696,2021-05-19 17:55:48.088335,0:00:06.376639
G26A1: wave knife to others,Passive,Backward,2021-05-19 17:55:55.825451,2021-05-19 17:56:02.446852,0:00:06.621401
G26A1: wave knife to others,Passive,Backward,2021-05-19 17:56:23.566989,2021-05-19 17:56:29.895110,0:00:06.328121
G27A1: splash liquid on person,Active,Forward,2021-05-19 17:56:59.025658,2021-05-19 17:57:03.845148,0:00:04.819490
G27A1: splash liquid on person,Active,Backward,2021-05-19 17:57:26.348346,2021-05-19 17:57:32.879660,0:00:06.531314
G27A1: splash liquid on person,Passive,Forward,2021-05-19 17:57:42.852874,2021-05-19 17:57:48.539478,0:00:05.686604
G27A1: splash liquid on person,Passive,Backward,2021-05-19 17:57:56.800676,2021-05-19 17:58:02.282349,0:00:05.481673
G28A1: stumble person,Active,Forward,2021-05-19 17:58:25.058996,2021-05-19 17:58:29.687967,0:00:04.628971
G28A1: stumble person,Active,Backward,2021-05-19 17:58:38.243765,2021-05-19 17:58:42.317056,0:00:04.073291
G28A1: stumble person,Passive,Forward,2021-05-19 17:58:50.087764,2021-05-19 17:58:54.487274,0:00:04.399510
G28A1: stumble person,Passive,Backward,2021-05-19 17:59:01.691562,2021-05-19 17:59:06.543038,0:00:04.851476
G29A1: step on foot,Active,Forward,2021-05-19 17:59:17.013321,2021-05-19 17:59:20.897277,0:00:03.883956
G29A1: step on foot,Active,Backward,2021-05-19 17:59:29.280542,2021-05-19 17:59:32.886974,0:00:03.606432
G29A1: step on foot,Passive,Forward,2021-05-19 17:59:41.755488,2021-05-19 17:59:45.859604,0:00:04.104116
G29A1: step on foot,Passive,Backward,2021-05-19 17:59:53.817915,2021-05-19 17:59:58.456164,0:00:04.638249
G30A1: touch pocket,Active,Forward,2021-05-19 18:00:18.443979,2021-05-19 18:00:25.680438,0:00:07.236459
G30A1: touch pocket,Active,Backward,2021-05-19 18:00:40.137916,2021-05-19 18:00:46.193225,0:00:06.055309
G30A1: touch pocket,Passive,Forward,2021-05-19 18:00:58.467421,2021-05-19 18:01:02.589667,0:00:04.122246
G30A1: touch pocket,Passive,Backward,2021-05-19 18:01:13.350192,2021-05-19 18:01:17.308630,0:00:03.958438
G31A1: bite person,Active,Forward,2021-05-19 18:09:00.568548,2021-05-19 18:09:03.684913,0:00:03.116365
G31A1: bite person,Active,Backward,2021-05-19 18:09:10.650764,2021-05-19 18:09:14.265090,0:00:03.614326
G31A1: bite person,Passive,Forward,2021-05-19 18:09:27.033538,2021-05-19 18:09:32.286573,0:00:05.253035
G31A1: bite person,Passive,Backward,2021-05-19 18:09:43.808347,2021-05-19 18:09:48.151640,0:00:04.343293
G32A1: take picture for others,Active,Forward,2021-05-19 18:10:08.889743,2021-05-19 18:10:12.442951,0:00:03.553208
G32A1: take picture for others,Active,Backward,2021-05-19 18:10:20.564214,2021-05-19 18:10:24.235553,0:00:03.671339
G32A1: take picture for others,Passive,Forward,2021-05-19 18:10:32.914616,2021-05-19 18:10:37.954180,0:00:05.039564
G32A1: take picture for others,Passive,Backward,2021-05-19 18:10:44.485172,2021-05-19 18:10:48.385951,0:00:03.900779
G33A1: spiting to person,Active,Forward,2021-05-19 18:12:50.070346,2021-05-19 18:12:54.946417,0:00:04.876071
G33A1: spiting to person,Active,Backward,2021-05-19 18:13:01.551664,2021-05-19 18:13:04.673739,0:00:03.122075
G33A1: spiting to person,Passive,Forward,2021-05-19 18:13:12.540780,2021-05-19 18:13:16.341925,0:00:03.801145
G33A1: spiting to person,Passive,Backward,2021-05-19 18:13:23.990696,2021-05-19 18:13:27.849117,0:00:03.858421
G34A1: chop person,Active,Forward,2021-05-19 18:13:42.864421,2021-05-19 18:13:46.592668,0:00:03.728247
G34A1: chop person,Active,Backward,2021-05-19 18:13:53.944714,2021-05-19 18:13:58.033704,0:00:04.088990
G34A1: chop person,Passive,Forward,2021-05-19 18:14:06.728933,2021-05-19 18:14:12.236431,0:00:05.507498
G34A1: chop person,Passive,Backward,2021-05-19 18:14:20.420017,2021-05-19 18:14:23.984273,0:00:03.564256
G35A1: take chair while other sitting,Active,Forward,2021-05-19 18:14:45.944465,2021-05-19 18:14:49.737164,0:00:03.792699
G35A1: take chair while other sitting,Active,Backward,2021-05-19 18:14:59.587543,2021-05-19 18:15:03.628049,0:00:04.040506
G35A1: take chair while other sitting,Passive,Forward,2021-05-19 18:15:14.003878,2021-05-19 18:15:17.462446,0:00:03.458568
G35A1: take chair while other sitting,Passive,Backward,2021-05-19 18:15:28.166089,2021-05-19 18:15:31.615987,0:00:03.449898
G35A1: take chair while other sitting,Passive,Backward,2021-05-19 18:15:44.482628,2021-05-19 18:15:47.195364,0:00:02.712736
G36A1: pat on head,Active,Backward,2021-05-19 18:16:11.901656,2021-05-19 18:16:15.416792,0:00:03.515136
G36A1: pat on head,Passive,Forward,2021-05-19 18:16:23.292996,2021-05-19 18:16:27.258925,0:00:03.965929
G36A1: pat on head,Passive,Backward,2021-05-19 18:16:33.987343,2021-05-19 18:16:38.699528,0:00:04.712185
G37A1: pinch face,Active,Forward,2021-05-19 18:16:48.230143,2021-05-19 18:16:52.615887,0:00:04.385744
G37A1: pinch face,Active,Backward,2021-05-19 18:16:59.599233,2021-05-19 18:17:02.860144,0:00:03.260911
G37A1: pinch face,Passive,Forward,2021-05-19 18:17:10.227329,2021-05-19 18:17:14.038855,0:00:03.811526
G37A1: pinch face,Passive,Backward,2021-05-19 18:17:19.906499,2021-05-19 18:17:25.397869,0:00:05.491370
G38A1: pinch body,Active,Forward,2021-05-19 18:17:36.232569,2021-05-19 18:17:40.156679,0:00:03.924110
G38A1: pinch body,Active,Backward,2021-05-19 18:17:47.591082,2021-05-19 18:17:51.967757,0:00:04.376675
G38A1: pinch body,Passive,Forward,2021-05-19 18:17:58.901101,2021-05-19 18:18:02.152479,0:00:03.251378
G38A1: pinch body,Passive,Backward,2021-05-19 18:18:08.153336,2021-05-19 18:18:11.881718,0:00:03.728382
G39A1: follow person,Active,Forward,2021-05-19 18:18:23.158075,2021-05-19 18:18:27.296993,0:00:04.138918
G39A1: follow person,Active,Backward,2021-05-19 18:18:35.639650,2021-05-19 18:18:40.360356,0:00:04.720706
G39A1: follow person,Passive,Forward,2021-05-19 18:18:53.145582,2021-05-19 18:18:58.971558,0:00:05.825976
G39A1: follow person,Passive,Backward,2021-05-19 18:19:08.665718,2021-05-19 18:19:14.066440,0:00:05.400722
G40A1: belt person,Active,Forward,2021-05-19 18:19:46.203564,2021-05-19 18:19:52.260406,0:00:06.056842
G40A1: belt person,Active,Backward,2021-05-19 18:19:58.866833,2021-05-19 18:20:04.168961,0:00:05.302128
G40A1: belt person,Passive,Forward,2021-05-19 18:20:14.766749,2021-05-19 18:20:20.740098,0:00:05.973349
G40A1: belt person,Passive,Backward,2021-05-19 18:20:28.189967,2021-05-19 18:20:34.959406,0:00:06.769439
