Action ID,Active,Orientation,Start Time,End Time,Last Time
G18A1: point to person,Active,Forward,2021-06-19 20:30:44.830959,2021-06-19 20:30:47.854334,0:00:03.023375
G18A1: point to person,Active,Backward,2021-06-19 20:30:54.164301,2021-06-19 20:30:57.441770,0:00:03.277469
G18A1: point to person,Passive,Forward,2021-06-19 20:31:04.395725,2021-06-19 20:31:07.124176,0:00:02.728451
G18A1: point to person,Passive,Backward,2021-06-19 20:31:11.974957,2021-06-19 20:31:15.342552,0:00:03.367595
G19A1: lift ear,Active,Forward,2021-06-19 20:31:37.559506,2021-06-19 20:31:40.533664,0:00:02.974158
G19A1: lift ear,Active,Backward,2021-06-19 20:31:45.621732,2021-06-19 20:31:48.793143,0:00:03.171411
G19A1: lift ear,Passive,Forward,2021-06-19 20:31:56.908297,2021-06-19 20:32:00.470838,0:00:03.562541
G19A1: lift ear,Passive,Backward,2021-06-19 20:32:06.934570,2021-06-19 20:32:10.476010,0:00:03.541440
G20A1: pinch arms,Active,Forward,2021-06-19 20:32:29.317636,2021-06-19 20:32:32.427864,0:00:03.110228
G20A1: pinch arms,Active,Backward,2021-06-19 20:32:38.081316,2021-06-19 20:32:40.965723,0:00:02.884407
G20A1: pinch arms,Passive,Forward,2021-06-19 20:32:48.660190,2021-06-19 20:32:51.519758,0:00:02.859568
G20A1: pinch arms,Passive,Backward,2021-06-19 20:32:57.387785,2021-06-19 20:33:00.615410,0:00:03.227625
G21A1: use cigarette to burn,Active,Forward,2021-06-19 20:33:39.045789,2021-06-19 20:33:42.684847,0:00:03.639058
G21A1: use cigarette to burn,Active,Backward,2021-06-19 20:33:52.077861,2021-06-19 20:33:54.873507,0:00:02.795646
G21A1: use cigarette to burn,Passive,Forward,2021-06-19 20:34:03.190284,2021-06-19 20:34:07.337502,0:00:04.147218
G21A1: use cigarette to burn,Passive,Backward,2021-06-19 20:34:12.361156,2021-06-19 20:34:16.891123,0:00:04.529967
G22A1: sidekick person,Active,Forward,2021-06-19 20:34:42.801215,2021-06-19 20:34:46.155304,0:00:03.354089
G22A1: sidekick person,Active,Backward,2021-06-19 20:34:50.965413,2021-06-19 20:34:54.030445,0:00:03.065032
G22A1: sidekick person,Passive,Forward,2021-06-19 20:35:01.160081,2021-06-19 20:35:04.043494,0:00:02.883413
G22A1: sidekick person,Passive,Backward,2021-06-19 20:35:08.695247,2021-06-19 20:35:11.288070,0:00:02.592823
G23A1: pick and throw an object to person,Active,Forward,2021-06-19 20:35:51.207315,2021-06-19 20:35:54.242518,0:00:03.035203
G23A1: pick and throw an object to person,Active,Backward,2021-06-19 20:36:00.846444,2021-06-19 20:36:04.059482,0:00:03.213038
G23A1: pick and throw an object to person,Passive,Forward,2021-06-19 20:36:24.331991,2021-06-19 20:36:28.070152,0:00:03.738161
G23A1: pick and throw an object to person,Passive,Backward,2021-06-19 20:36:34.167183,2021-06-19 20:36:37.739603,0:00:03.572420
G24A1: shoot person,Active,Forward,2021-06-19 20:37:01.796062,2021-06-19 20:37:04.697365,0:00:02.901303
G24A1: shoot person,Active,Backward,2021-06-19 20:37:10.277597,2021-06-19 20:37:13.137214,0:00:02.859617
G24A1: shoot person,Passive,Forward,2021-06-19 20:37:23.128684,2021-06-19 20:37:25.685134,0:00:02.556450
G24A1: shoot person,Passive,Backward,2021-06-19 20:37:30.840554,2021-06-19 20:37:32.897006,0:00:02.056452
G25A1: stab person,Active,Forward,2021-06-19 20:37:55.118751,2021-06-19 20:37:58.043739,0:00:02.924988
G25A1: stab person,Active,Backward,2021-06-19 20:38:04.410882,2021-06-19 20:38:06.606560,0:00:02.195678
G25A1: stab person,Passive,Forward,2021-06-19 20:38:15.593186,2021-06-19 20:38:19.075550,0:00:03.482364
G25A1: stab person,Passive,Backward,2021-06-19 20:38:25.098871,2021-06-19 20:38:27.802253,0:00:02.703382
G26A1: wave knife to others,Active,Forward,2021-06-19 20:38:46.504307,2021-06-19 20:38:49.322404,0:00:02.818097
G26A1: wave knife to others,Active,Backward,2021-06-19 20:38:54.174621,2021-06-19 20:38:56.992707,0:00:02.818086
G26A1: wave knife to others,Passive,Forward,2021-06-19 20:39:05.121081,2021-06-19 20:39:08.693341,0:00:03.572260
G26A1: wave knife to others,Passive,Backward,2021-06-19 20:39:13.248894,2021-06-19 20:39:16.215354,0:00:02.966460
G27A1: splash liquid on person,Active,Forward,2021-06-19 20:39:54.521002,2021-06-19 20:39:57.822856,0:00:03.301854
G27A1: splash liquid on person,Active,Backward,2021-06-19 20:40:02.628432,2021-06-19 20:40:05.829181,0:00:03.200749
G27A1: splash liquid on person,Passive,Forward,2021-06-19 20:40:12.327585,2021-06-19 20:40:15.604873,0:00:03.277288
G27A1: splash liquid on person,Passive,Backward,2021-06-19 20:40:20.259869,2021-06-19 20:40:23.070359,0:00:02.810490
G28A1: stumble person,Active,Forward,2021-06-19 20:41:08.468804,2021-06-19 20:41:13.299482,0:00:04.830678
G28A1: stumble person,Active,Backward,2021-06-19 20:41:34.480316,2021-06-19 20:41:39.626031,0:00:05.145715
G28A1: stumble person,Passive,Forward,2021-06-19 20:42:01.120571,2021-06-19 20:42:05.193632,0:00:04.073061
G28A1: stumble person,Passive,Backward,2021-06-19 20:42:16.535226,2021-06-19 20:42:20.387443,0:00:03.852217
G29A1: step on foot,Active,Forward,2021-06-19 20:42:54.992456,2021-06-19 20:42:58.589556,0:00:03.597100
G29A1: step on foot,Active,Backward,2021-06-19 20:43:07.733696,2021-06-19 20:43:10.486952,0:00:02.753256
G29A1: step on foot,Passive,Forward,2021-06-19 20:43:17.445460,2021-06-19 20:43:20.125075,0:00:02.679615
G29A1: step on foot,Passive,Backward,2021-06-19 20:43:28.286950,2021-06-19 20:43:31.081060,0:00:02.794110
G30A1: pickpocketing,Active,Forward,2021-06-19 20:43:49.263198,2021-06-19 20:43:53.262047,0:00:03.998849
G30A1: pickpocketing,Active,Backward,2021-06-19 20:44:00.867121,2021-06-19 20:44:03.644517,0:00:02.777396
G30A1: pickpocketing,Passive,Forward,2021-06-19 20:44:12.206877,2021-06-19 20:44:16.467249,0:00:04.260372
G30A1: pickpocketing,Passive,Backward,2021-06-19 20:44:24.103148,2021-06-19 20:44:28.380228,0:00:04.277080
G31A1: bite person,Active,Forward,2021-06-19 20:44:55.548162,2021-06-19 20:44:59.448693,0:00:03.900531
G31A1: bite person,Active,Backward,2021-06-19 20:45:05.807456,2021-06-19 20:45:09.127173,0:00:03.319717
G31A1: bite person,Passive,Forward,2021-06-19 20:45:17.477707,2021-06-19 20:45:22.033096,0:00:04.555389
G31A1: bite person,Passive,Backward,2021-06-19 20:45:27.523707,2021-06-19 20:45:31.687376,0:00:04.163669
G32A1: take picture for others (sneakily),Active,Forward,2021-06-19 20:46:01.729575,2021-06-19 20:46:05.687495,0:00:03.957920
G32A1: take picture for others (sneakily),Active,Backward,2021-06-19 20:46:11.653722,2021-06-19 20:46:15.169433,0:00:03.515711
G32A1: take picture for others (sneakily),Passive,Forward,2021-06-19 20:46:23.595972,2021-06-19 20:46:27.522088,0:00:03.926116
G32A1: take picture for others (sneakily),Passive,Backward,2021-06-19 20:46:33.496348,2021-06-19 20:46:37.200432,0:00:03.704084
G33A1: spiting to person,Active,Forward,2021-06-19 20:46:57.137563,2021-06-19 20:46:59.398685,0:00:02.261122
G33A1: spiting to person,Active,Backward,2021-06-19 20:47:04.586565,2021-06-19 20:47:07.027987,0:00:02.441422
G33A1: spiting to person,Passive,Forward,2021-06-19 20:47:13.814588,2021-06-19 20:47:16.355878,0:00:02.541290
G33A1: spiting to person,Passive,Backward,2021-06-19 20:47:21.379609,2021-06-19 20:47:24.026953,0:00:02.647344
G34A1: chop (cut) person,Active,Forward,2021-06-19 20:47:49.252285,2021-06-19 20:47:52.382404,0:00:03.130119
G34A1: chop (cut) person,Active,Backward,2021-06-19 20:47:57.783406,2021-06-19 20:48:01.003489,0:00:03.220083
G34A1: chop (cut) person,Passive,Forward,2021-06-19 20:48:08.082027,2021-06-19 20:48:11.802190,0:00:03.720163
G34A1: chop (cut) person,Passive,Backward,2021-06-19 20:48:18.244068,2021-06-19 20:48:21.963938,0:00:03.719870
G35A1: take chair while other sitting,Active,Forward,2021-06-19 20:49:16.314332,2021-06-19 20:49:20.526190,0:00:04.211858
G35A1: take chair while other sitting,Active,Backward,2021-06-19 20:49:32.422286,2021-06-19 20:49:36.101186,0:00:03.678900
G35A1: take chair while other sitting,Passive,Forward,2021-06-19 20:49:50.637247,2021-06-19 20:49:55.529757,0:00:04.892510
G35A1: take chair while other sitting,Passive,Backward,2021-06-19 20:50:02.536544,2021-06-19 20:50:06.190632,0:00:03.654088
G36A1: pat on head,Active,Forward,2021-06-19 20:50:21.486754,2021-06-19 20:50:25.247853,0:00:03.761099
G36A1: pat on head,Active,Backward,2021-06-19 20:50:30.394776,2021-06-19 20:50:33.844708,0:00:03.449932
G36A1: pat on head,Passive,Forward,2021-06-19 20:50:48.304930,2021-06-19 20:50:52.407471,0:00:04.102541
G36A1: pat on head,Passive,Backward,2021-06-19 20:50:57.521725,2021-06-19 20:51:01.069727,0:00:03.548002
G37A1: pinch face with two hands,Active,Forward,2021-06-19 20:51:17.327991,2021-06-19 20:51:20.015610,0:00:02.687619
G37A1: pinch face with two hands,Active,Backward,2021-06-19 20:51:24.571945,2021-06-19 20:51:27.136395,0:00:02.564450
G37A1: pinch face with two hands,Passive,Forward,2021-06-19 20:51:33.683825,2021-06-19 20:51:36.977695,0:00:03.293870
G37A1: pinch face with two hands,Passive,Backward,2021-06-19 20:51:42.414569,2021-06-19 20:51:45.500518,0:00:03.085949
G38A1: pinch body (not arm),Active,Forward,2021-06-19 20:52:27.915718,2021-06-19 20:52:31.504876,0:00:03.589158
G38A1: pinch body (not arm),Active,Backward,2021-06-19 20:52:36.717138,2021-06-19 20:52:39.347087,0:00:02.629949
G38A1: pinch body (not arm),Passive,Forward,2021-06-19 20:52:47.059170,2021-06-19 20:52:50.123237,0:00:03.064067
G38A1: pinch body (not arm),Passive,Backward,2021-06-19 20:52:55.155678,2021-06-19 20:52:59.604914,0:00:04.449236
G39A1: follow person,Active,Forward,2021-06-19 20:53:20.271223,2021-06-19 20:53:24.343210,0:00:04.071987
G39A1: follow person,Active,Backward,2021-06-19 20:53:30.186260,2021-06-19 20:53:33.750279,0:00:03.564019
G39A1: follow person,Passive,Forward,2021-06-19 20:53:41.922716,2021-06-19 20:53:45.830804,0:00:03.908088
G39A1: follow person,Passive,Backward,2021-06-19 20:53:51.690808,2021-06-19 20:53:54.983688,0:00:03.292880
G40A1: belt person,Active,Forward,2021-06-19 20:55:04.672563,2021-06-19 20:55:09.736418,0:00:05.063855
G40A1: belt person,Active,Backward,2021-06-19 20:55:16.242917,2021-06-19 20:55:19.815814,0:00:03.572897
G40A1: belt person,Passive,Forward,2021-06-19 20:55:27.527172,2021-06-19 20:55:32.526070,0:00:04.998898
G40A1: belt person,Passive,Backward,2021-06-19 20:55:38.704566,2021-06-19 20:55:43.302178,0:00:04.597612
