Action ID,Active,Orientation,Start Time,End Time,Last Time
G17A1: hit with object,Passive,Backward,2021-06-24 20:23:43.875504,2021-06-24 20:23:47.064457,0:00:03.188953
G18A1: point to person,Active,Forward,2021-06-24 20:24:00.598455,2021-06-24 20:24:04.306305,0:00:03.707850
G18A1: point to person,Active,Backward,2021-06-24 20:24:07.791216,2021-06-24 20:24:11.830997,0:00:04.039781
G18A1: point to person,Passive,Forward,2021-06-24 20:24:17.013968,2021-06-24 20:24:20.562515,0:00:03.548547
G18A1: point to person,Passive,Backward,2021-06-24 20:24:24.371036,2021-06-24 20:24:27.802968,0:00:03.431932
G19A1: lift ear,Active,Forward,2021-06-24 20:24:39.947375,2021-06-24 20:24:43.718902,0:00:03.771527
G19A1: lift ear,Active,Backward,2021-06-24 20:24:47.913967,2021-06-24 20:24:51.087516,0:00:03.173549
G19A1: lift ear,Passive,Forward,2021-06-24 20:24:56.224368,2021-06-24 20:24:59.748919,0:00:03.524551
G19A1: lift ear,Passive,Backward,2021-06-24 20:25:04.071372,2021-06-24 20:25:07.572142,0:00:03.500770
G20A1: pinch arms,Active,Forward,2021-06-24 20:25:24.607832,2021-06-24 20:25:28.180795,0:00:03.572963
G20A1: pinch arms,Active,Backward,2021-06-24 20:25:32.072667,2021-06-24 20:25:35.429153,0:00:03.356486
G20A1: pinch arms,Passive,Forward,2021-06-24 20:25:40.573403,2021-06-24 20:25:44.137867,0:00:03.564464
G20A1: pinch arms,Passive,Backward,2021-06-24 20:25:48.148749,2021-06-24 20:25:51.091816,0:00:02.943067
G21A1: use cigarette to burn,Active,Forward,2021-06-24 20:26:19.511244,2021-06-24 20:26:24.431613,0:00:04.920369
G21A1: use cigarette to burn,Active,Backward,2021-06-24 20:26:28.458557,2021-06-24 20:26:32.892628,0:00:04.434071
G21A1: use cigarette to burn,Passive,Forward,2021-06-24 20:26:43.136675,2021-06-24 20:26:47.163887,0:00:04.027212
G21A1: use cigarette to burn,Passive,Backward,2021-06-24 20:26:50.616836,2021-06-24 20:26:54.763125,0:00:04.146289
G22A1: sidekick person,Active,Forward,2021-06-24 20:27:11.929530,2021-06-24 20:27:14.776560,0:00:02.847030
G22A1: sidekick person,Active,Backward,2021-06-24 20:27:19.871206,2021-06-24 20:27:22.854775,0:00:02.983569
G22A1: sidekick person,Passive,Forward,2021-06-24 20:27:30.501671,2021-06-24 20:27:33.955079,0:00:03.453408
G22A1: sidekick person,Passive,Backward,2021-06-24 20:27:37.433356,2021-06-24 20:27:40.071667,0:00:02.638311
G23A1: pick and throw an object to person,Active,Forward,2021-06-24 20:27:54.216351,2021-06-24 20:27:57.772604,0:00:03.556253
G23A1: pick and throw an object to person,Active,Backward,2021-06-24 20:28:01.989049,2021-06-24 20:28:05.379954,0:00:03.390905
G23A1: pick and throw an object to person,Passive,Forward,2021-06-24 20:28:10.930083,2021-06-24 20:28:14.167504,0:00:03.237421
G23A1: pick and throw an object to person,Passive,Backward,2021-06-24 20:28:28.452843,2021-06-24 20:28:32.525815,0:00:04.072972
G24A1: shoot person,Active,Forward,2021-06-24 20:28:57.637608,2021-06-24 20:29:01.105619,0:00:03.468011
G24A1: shoot person,Active,Backward,2021-06-24 20:29:07.046089,2021-06-24 20:29:10.538198,0:00:03.492109
G24A1: shoot person,Passive,Forward,2021-06-24 20:29:18.339350,2021-06-24 20:29:21.974997,0:00:03.635647
G24A1: shoot person,Passive,Backward,2021-06-24 20:29:26.288783,2021-06-24 20:29:29.773115,0:00:03.484332
G25A1: stab person,Active,Forward,2021-06-24 20:29:50.990476,2021-06-24 20:29:55.198559,0:00:04.208083
G25A1: stab person,Active,Backward,2021-06-24 20:29:59.119984,2021-06-24 20:30:03.587655,0:00:04.467671
G25A1: stab person,Passive,Forward,2021-06-24 20:30:09.153632,2021-06-24 20:30:12.080168,0:00:02.926536
G25A1: stab person,Passive,Backward,2021-06-24 20:30:16.258291,2021-06-24 20:30:19.249054,0:00:02.990763
G26A1: wave knife to others,Active,Forward,2021-06-24 20:30:32.750786,2021-06-24 20:30:36.451292,0:00:03.700506
G26A1: wave knife to others,Active,Backward,2021-06-24 20:30:40.755637,2021-06-24 20:30:46.381642,0:00:05.626005
G26A1: wave knife to others,Passive,Forward,2021-06-24 20:30:54.054395,2021-06-24 20:30:57.706712,0:00:03.652317
G26A1: wave knife to others,Passive,Backward,2021-06-24 20:31:02.066303,2021-06-24 20:31:05.855361,0:00:03.789058
G27A1: splash liquid on person,Active,Forward,2021-06-24 20:31:22.956761,2021-06-24 20:31:26.129584,0:00:03.172823
G27A1: splash liquid on person,Active,Backward,2021-06-24 20:31:30.641107,2021-06-24 20:31:33.721122,0:00:03.080015
G27A1: splash liquid on person,Passive,Forward,2021-06-24 20:31:40.418768,2021-06-24 20:31:43.903277,0:00:03.484509
G27A1: splash liquid on person,Passive,Backward,2021-06-24 20:31:48.325630,2021-06-24 20:31:51.885220,0:00:03.559590
G28A1: stumble person,Active,Forward,2021-06-24 20:32:37.480754,2021-06-24 20:32:41.595321,0:00:04.114567
G28A1: stumble person,Active,Backward,2021-06-24 20:32:46.778186,2021-06-24 20:32:49.920643,0:00:03.142457
G28A1: stumble person,Passive,Forward,2021-06-24 20:32:55.758012,2021-06-24 20:32:58.700327,0:00:02.942315
G28A1: stumble person,Passive,Backward,2021-06-24 20:33:03.286177,2021-06-24 20:33:06.484315,0:00:03.198138
G29A1: step on foot,Active,Forward,2021-06-24 20:33:15.092877,2021-06-24 20:33:18.856629,0:00:03.763752
G29A1: step on foot,Active,Backward,2021-06-24 20:33:22.956281,2021-06-24 20:33:26.719936,0:00:03.763655
G29A1: step on foot,Passive,Forward,2021-06-24 20:33:31.878576,2021-06-24 20:33:35.140476,0:00:03.261900
G29A1: step on foot,Passive,Backward,2021-06-24 20:33:38.673934,2021-06-24 20:33:42.142483,0:00:03.468549
G30A1: pickpocketing,Active,Forward,2021-06-24 20:33:54.986775,2021-06-24 20:33:59.270054,0:00:04.283279
G30A1: pickpocketing,Active,Backward,2021-06-24 20:34:05.841452,2021-06-24 20:34:10.004195,0:00:04.162743
G30A1: pickpocketing,Passive,Forward,2021-06-24 20:34:25.513933,2021-06-24 20:34:29.285665,0:00:03.771732
G30A1: pickpocketing,Passive,Backward,2021-06-24 20:34:35.681668,2021-06-24 20:34:40.994261,0:00:05.312593
G31A1: bite person,Active,Forward,2021-06-24 20:34:51.968272,2021-06-24 20:34:55.599375,0:00:03.631103
G31A1: bite person,Active,Backward,2021-06-24 20:34:59.180081,2021-06-24 20:35:03.079417,0:00:03.899336
G31A1: bite person,Passive,Forward,2021-06-24 20:35:08.917207,2021-06-24 20:35:12.824763,0:00:03.907556
G31A1: bite person,Passive,Backward,2021-06-24 20:35:16.859736,2021-06-24 20:35:20.392469,0:00:03.532733
G32A1: take picture for others (sneakily),Active,Forward,2021-06-24 20:35:29.811682,2021-06-24 20:35:32.915477,0:00:03.103795
G32A1: take picture for others (sneakily),Active,Backward,2021-06-24 20:35:37.444021,2021-06-24 20:35:41.272879,0:00:03.828858
G32A1: take picture for others (sneakily),Passive,Forward,2021-06-24 20:35:48.074427,2021-06-24 20:35:51.263460,0:00:03.189033
G32A1: take picture for others (sneakily),Passive,Backward,2021-06-24 20:35:55.314880,2021-06-24 20:35:58.703704,0:00:03.388824
G33A1: spiting to person,Active,Forward,2021-06-24 20:36:09.088923,2021-06-24 20:36:12.365440,0:00:03.276517
G33A1: spiting to person,Active,Backward,2021-06-24 20:36:18.658003,2021-06-24 20:36:21.998685,0:00:03.340682
G33A1: spiting to person,Passive,Forward,2021-06-24 20:36:28.179383,2021-06-24 20:36:31.073901,0:00:02.894518
G33A1: spiting to person,Passive,Backward,2021-06-24 20:36:34.806830,2021-06-24 20:36:37.845159,0:00:03.038329
G34A1: chop (cut) person,Active,Forward,2021-06-24 20:37:07.399359,2021-06-24 20:37:10.972214,0:00:03.572855
G34A1: chop (cut) person,Active,Backward,2021-06-24 20:37:16.253058,2021-06-24 20:37:19.769513,0:00:03.516455
G34A1: chop (cut) person,Passive,Forward,2021-06-24 20:37:25.416211,2021-06-24 20:37:29.227896,0:00:03.811685
G34A1: chop (cut) person,Passive,Backward,2021-06-24 20:37:33.375836,2021-06-24 20:37:36.804359,0:00:03.428523
G35A1: take chair while other sitting,Active,Forward,2021-06-24 20:38:05.962079,2021-06-24 20:38:10.872337,0:00:04.910258
G35A1: take chair while other sitting,Active,Backward,2021-06-24 20:38:20.411759,2021-06-24 20:38:25.599649,0:00:05.187890
G35A1: take chair while other sitting,Passive,Forward,2021-06-24 20:38:38.824957,2021-06-24 20:38:43.358745,0:00:04.533788
G35A1: take chair while other sitting,Passive,Backward,2021-06-24 20:38:53.941511,2021-06-24 20:38:59.037506,0:00:05.095995
G36A1: pat on head,Active,Forward,2021-06-24 20:39:10.658465,2021-06-24 20:39:13.369893,0:00:02.711428
G36A1: pat on head,Active,Backward,2021-06-24 20:39:17.883497,2021-06-24 20:39:20.642717,0:00:02.759220
G36A1: pat on head,Passive,Forward,2021-06-24 20:39:25.411707,2021-06-24 20:39:29.740057,0:00:04.328350
G36A1: pat on head,Passive,Forward,2021-06-24 20:39:37.738940,2021-06-24 20:39:40.832725,0:00:03.093785
G36A1: pat on head,Passive,Backward,2021-06-24 20:39:45.123622,2021-06-24 20:39:47.898667,0:00:02.775045
G37A1: pinch face with two hands,Active,Forward,2021-06-24 20:40:07.147164,2021-06-24 20:40:10.616265,0:00:03.469101
G37A1: pinch face with two hands,Active,Backward,2021-06-24 20:40:14.467921,2021-06-24 20:40:18.279508,0:00:03.811587
G37A1: pinch face with two hands,Passive,Forward,2021-06-24 20:40:22.598887,2021-06-24 20:40:26.493208,0:00:03.894321
G37A1: pinch face with two hands,Passive,Backward,2021-06-24 20:40:30.687873,2021-06-24 20:40:33.869612,0:00:03.181739
G38A1: pinch body (not arm),Active,Forward,2021-06-24 20:40:46.403025,2021-06-24 20:40:50.015156,0:00:03.612131
G38A1: pinch body (not arm),Active,Backward,2021-06-24 20:40:54.241705,2021-06-24 20:40:57.654828,0:00:03.413123
G38A1: pinch body (not arm),Passive,Forward,2021-06-24 20:41:02.511131,2021-06-24 20:41:06.067893,0:00:03.556762
G38A1: pinch body (not arm),Passive,Backward,2021-06-24 20:41:09.520793,2021-06-24 20:41:12.957641,0:00:03.436848
G39A1: follow person,Active,Forward,2021-06-24 20:41:25.101605,2021-06-24 20:41:29.625655,0:00:04.524050
G39A1: follow person,Active,Backward,2021-06-24 20:41:34.569832,2021-06-24 20:41:38.884350,0:00:04.314518
G39A1: follow person,Passive,Forward,2021-06-24 20:41:46.214402,2021-06-24 20:41:52.731614,0:00:06.517212
G39A1: follow person,Passive,Backward,2021-06-24 20:42:07.407807,2021-06-24 20:42:12.927067,0:00:05.519260
G40A1: belt person,Active,Forward,2021-06-24 20:42:29.899560,2021-06-24 20:42:34.819607,0:00:04.920047
G40A1: belt person,Active,Backward,2021-06-24 20:42:43.346300,2021-06-24 20:42:48.751261,0:00:05.404961
G40A1: belt person,Passive,Forward,2021-06-24 20:42:54.029622,2021-06-24 20:43:01.527180,0:00:07.497558
G40A1: belt person,Passive,Backward,2021-06-24 20:43:07.117020,2021-06-24 20:43:11.351289,0:00:04.234269
