Action ID,Active,Orientation,Start Time,End Time,Last Time
G17A1: hit with object,Passive,Backward,2021-06-21 16:26:41.828370,2021-06-21 16:26:43.786900,0:00:01.958530
G18A1: point to person,Active,Forward,2021-06-21 16:27:02.216799,2021-06-21 16:27:04.732349,0:00:02.515550
G18A1: point to person,Active,Backward,2021-06-21 16:27:09.190497,2021-06-21 16:27:11.287810,0:00:02.097313
G18A1: point to person,Passive,Forward,2021-06-21 16:27:17.685567,2021-06-21 16:27:19.832075,0:00:02.146508
G18A1: point to person,Passive,Backward,2021-06-21 16:27:24.208645,2021-06-21 16:27:27.140954,0:00:02.932309
G19A1: lift ear,Active,Forward,2021-06-21 16:27:39.189485,2021-06-21 16:27:41.721365,0:00:02.531880
G19A1: lift ear,Active,Backward,2021-06-21 16:27:45.573484,2021-06-21 16:27:48.227676,0:00:02.654192
G19A1: lift ear,Passive,Forward,2021-06-21 16:27:54.340515,2021-06-21 16:27:57.306810,0:00:02.966295
G19A1: lift ear,Passive,Backward,2021-06-21 16:28:01.469475,2021-06-21 16:28:03.698215,0:00:02.228740
G20A1: pinch arms,Active,Forward,2021-06-21 16:28:16.327512,2021-06-21 16:28:18.531095,0:00:02.203583
G20A1: pinch arms,Active,Backward,2021-06-21 16:28:22.375970,2021-06-21 16:28:24.817145,0:00:02.441175
G20A1: pinch arms,Passive,Forward,2021-06-21 16:28:30.340884,2021-06-21 16:28:32.438098,0:00:02.097214
G20A1: pinch arms,Passive,Backward,2021-06-21 16:28:36.600827,2021-06-21 16:28:38.861459,0:00:02.260632
G21A1: use cigarette to burn,Active,Forward,2021-06-21 16:48:24.933618,2021-06-21 16:48:29.023651,0:00:04.090033
G21A1: use cigarette to burn,Active,Backward,2021-06-21 16:48:33.674828,2021-06-21 16:48:36.715697,0:00:03.040869
G21A1: use cigarette to burn,Passive,Forward,2021-06-21 16:48:42.706182,2021-06-21 16:48:45.197389,0:00:02.491207
G21A1: use cigarette to burn,Passive,Backward,2021-06-21 16:48:50.257029,2021-06-21 16:48:53.662307,0:00:03.405278
G22A1: sidekick person,Active,Forward,2021-06-21 16:49:05.310141,2021-06-21 16:49:07.637286,0:00:02.327145
G22A1: sidekick person,Active,Backward,2021-06-21 16:49:11.890465,2021-06-21 16:49:13.570256,0:00:01.679791
G22A1: sidekick person,Passive,Forward,2021-06-21 16:49:28.693830,2021-06-21 16:49:30.577904,0:00:01.884074
G22A1: sidekick person,Passive,Backward,2021-06-21 16:49:34.257569,2021-06-21 16:49:35.969874,0:00:01.712305
G23A1: pick and throw an object to person,Active,Forward,2021-06-21 16:49:51.430879,2021-06-21 16:49:53.700908,0:00:02.270029
G23A1: pick and throw an object to person,Active,Backward,2021-06-21 16:49:57.959516,2021-06-21 16:50:00.347309,0:00:02.387793
G23A1: pick and throw an object to person,Passive,Forward,2021-06-21 16:50:05.342619,2021-06-21 16:50:07.140310,0:00:01.797691
G23A1: pick and throw an object to person,Passive,Backward,2021-06-21 16:50:11.237752,2021-06-21 16:50:13.507514,0:00:02.269762
G24A1: shoot person,Active,Forward,2021-06-21 16:50:44.050559,2021-06-21 16:50:45.737851,0:00:01.687292
G24A1: shoot person,Active,Backward,2021-06-21 16:50:50.466921,2021-06-21 16:50:52.506238,0:00:02.039317
G24A1: shoot person,Passive,Forward,2021-06-21 16:50:59.166769,2021-06-21 16:51:01.823596,0:00:02.656827
G24A1: shoot person,Passive,Backward,2021-06-21 16:51:08.187165,2021-06-21 16:51:09.923047,0:00:01.735882
G25A1: stab person,Active,Forward,2021-06-21 16:52:02.350131,2021-06-21 16:52:04.594975,0:00:02.244844
G25A1: stab person,Active,Backward,2021-06-21 16:52:08.340560,2021-06-21 16:52:10.715846,0:00:02.375286
G25A1: stab person,Passive,Forward,2021-06-21 16:52:15.772795,2021-06-21 16:52:17.919439,0:00:02.146644
G25A1: stab person,Passive,Backward,2021-06-21 16:52:22.031581,2021-06-21 16:52:24.122068,0:00:02.090487
G26A1: wave knife to others,Active,Forward,2021-06-21 16:52:34.022433,2021-06-21 16:52:36.275109,0:00:02.252676
G26A1: wave knife to others,Active,Backward,2021-06-21 16:52:45.122758,2021-06-21 16:52:47.646075,0:00:02.523317
G26A1: wave knife to others,Passive,Forward,2021-06-21 16:52:52.913728,2021-06-21 16:52:54.741304,0:00:01.827576
G26A1: wave knife to others,Passive,Backward,2021-06-21 16:52:59.103551,2021-06-21 16:53:01.846320,0:00:02.742769
G27A1: splash liquid on person,Active,Forward,2021-06-21 16:53:19.581345,2021-06-21 16:53:21.837731,0:00:02.256386
G27A1: splash liquid on person,Active,Backward,2021-06-21 16:53:25.599619,2021-06-21 16:53:27.688230,0:00:02.088611
G27A1: splash liquid on person,Passive,Forward,2021-06-21 16:53:32.687373,2021-06-21 16:53:34.292711,0:00:01.605338
G27A1: splash liquid on person,Passive,Backward,2021-06-21 16:53:38.356512,2021-06-21 16:53:40.447494,0:00:02.090982
G28A1: stumble person,Active,Forward,2021-06-21 16:54:37.679758,2021-06-21 16:54:40.366655,0:00:02.686897
G28A1: stumble person,Active,Backward,2021-06-21 16:54:47.396824,2021-06-21 16:54:49.764319,0:00:02.367495
G28A1: stumble person,Passive,Forward,2021-06-21 16:54:56.300694,2021-06-21 16:54:58.315422,0:00:02.014728
G28A1: stumble person,Passive,Backward,2021-06-21 16:55:03.746485,2021-06-21 16:55:05.774170,0:00:02.027685
G29A1: step on foot,Active,Forward,2021-06-21 16:55:14.608508,2021-06-21 16:55:17.294134,0:00:02.685626
G29A1: step on foot,Active,Backward,2021-06-21 16:55:22.359155,2021-06-21 16:55:24.677603,0:00:02.318448
G29A1: step on foot,Passive,Forward,2021-06-21 16:55:30.544462,2021-06-21 16:55:32.716106,0:00:02.171644
G29A1: step on foot,Passive,Backward,2021-06-21 16:55:37.288413,2021-06-21 16:55:39.459298,0:00:02.170885
G30A1: pickpocketing,Active,Forward,2021-06-21 16:56:02.971853,2021-06-21 16:56:06.315479,0:00:03.343626
G30A1: pickpocketing,Active,Backward,2021-06-21 16:56:11.187201,2021-06-21 16:56:14.107944,0:00:02.920743
G30A1: pickpocketing,Passive,Forward,2021-06-21 16:56:22.679502,2021-06-21 16:56:25.424119,0:00:02.744617
G30A1: pickpocketing,Passive,Backward,2021-06-21 16:56:34.325959,2021-06-21 16:56:37.044940,0:00:02.718981
G31A1: bite person,Active,Forward,2021-06-21 16:57:07.564576,2021-06-21 16:57:09.949270,0:00:02.384694
G31A1: bite person,Active,Backward,2021-06-21 16:57:13.956401,2021-06-21 16:57:17.560138,0:00:03.603737
G31A1: bite person,Passive,Forward,2021-06-21 16:57:26.337612,2021-06-21 16:57:29.017931,0:00:02.680319
G31A1: bite person,Passive,Backward,2021-06-21 16:57:32.582308,2021-06-21 16:57:34.581690,0:00:01.999382
G32A1: take picture for others (sneakily),Active,Forward,2021-06-21 16:57:51.753096,2021-06-21 16:57:54.866826,0:00:03.113730
G32A1: take picture for others (sneakily),Active,Backward,2021-06-21 16:58:06.166800,2021-06-21 16:58:08.600742,0:00:02.433942
G32A1: take picture for others (sneakily),Passive,Forward,2021-06-21 16:58:15.096181,2021-06-21 16:58:17.885340,0:00:02.789159
G32A1: take picture for others (sneakily),Passive,Backward,2021-06-21 16:58:22.712121,2021-06-21 16:58:25.482345,0:00:02.770224
G33A1: spiting to person,Active,Forward,2021-06-21 16:58:37.624934,2021-06-21 16:58:39.755143,0:00:02.130209
G33A1: spiting to person,Active,Backward,2021-06-21 16:58:45.490773,2021-06-21 16:58:47.802063,0:00:02.311290
G33A1: spiting to person,Passive,Forward,2021-06-21 16:58:54.767201,2021-06-21 16:58:56.692294,0:00:01.925093
G33A1: spiting to person,Passive,Backward,2021-06-21 16:59:01.195781,2021-06-21 16:59:02.969144,0:00:01.773363
G34A1: chop (cut) person,Active,Forward,2021-06-21 16:59:24.821094,2021-06-21 16:59:27.179865,0:00:02.358771
G34A1: chop (cut) person,Active,Backward,2021-06-21 16:59:31.498374,2021-06-21 16:59:33.464776,0:00:01.966402
G34A1: chop (cut) person,Passive,Forward,2021-06-21 16:59:39.304373,2021-06-21 16:59:41.364002,0:00:02.059629
G34A1: chop (cut) person,Passive,Backward,2021-06-21 16:59:45.544133,2021-06-21 16:59:47.919694,0:00:02.375561
G35A1: take chair while other sitting,Active,Forward,2021-06-21 17:00:28.245191,2021-06-21 17:00:31.489751,0:00:03.244560
G35A1: take chair while other sitting,Active,Backward,2021-06-21 17:00:40.417206,2021-06-21 17:00:43.452348,0:00:03.035142
G35A1: take chair while other sitting,Passive,Forward,2021-06-21 17:00:56.539019,2021-06-21 17:00:59.616120,0:00:03.077101
G35A1: take chair while other sitting,Passive,Backward,2021-06-21 17:01:09.799999,2021-06-21 17:01:13.170898,0:00:03.370899
G36A1: pat on head,Active,Forward,2021-06-21 17:01:30.999544,2021-06-21 17:01:32.916522,0:00:01.916978
G36A1: pat on head,Active,Backward,2021-06-21 17:01:41.900712,2021-06-21 17:01:44.181744,0:00:02.281032
G36A1: pat on head,Passive,Forward,2021-06-21 17:01:49.281949,2021-06-21 17:01:51.974416,0:00:02.692467
G36A1: pat on head,Passive,Backward,2021-06-21 17:01:56.301188,2021-06-21 17:01:58.521453,0:00:02.220265
G37A1: pinch face with two hands,Active,Forward,2021-06-21 17:02:14.780243,2021-06-21 17:02:17.672556,0:00:02.892313
G37A1: pinch face with two hands,Active,Backward,2021-06-21 17:02:21.507763,2021-06-21 17:02:23.548636,0:00:02.040873
G37A1: pinch face with two hands,Passive,Forward,2021-06-21 17:02:27.482302,2021-06-21 17:02:29.694883,0:00:02.212581
G37A1: pinch face with two hands,Passive,Backward,2021-06-21 17:02:33.480198,2021-06-21 17:02:35.439104,0:00:01.958906
G38A1: pinch body (not arm),Active,Forward,2021-06-21 17:03:09.195797,2021-06-21 17:03:11.752102,0:00:02.556305
G38A1: pinch body (not arm),Active,Backward,2021-06-21 17:03:15.579301,2021-06-21 17:03:17.718079,0:00:02.138778
G38A1: pinch body (not arm),Passive,Forward,2021-06-21 17:03:22.092929,2021-06-21 17:03:23.839529,0:00:01.746600
G38A1: pinch body (not arm),Passive,Backward,2021-06-21 17:03:28.255124,2021-06-21 17:03:30.559024,0:00:02.303900
G39A1: follow person,Active,Forward,2021-06-21 17:03:43.504679,2021-06-21 17:03:47.495019,0:00:03.990340
G39A1: follow person,Active,Backward,2021-06-21 17:03:53.935460,2021-06-21 17:03:56.975573,0:00:03.040113
G39A1: follow person,Passive,Forward,2021-06-21 17:04:03.835077,2021-06-21 17:04:07.839108,0:00:04.004031
G39A1: follow person,Passive,Backward,2021-06-21 17:04:12.676576,2021-06-21 17:04:16.224194,0:00:03.547618
G40A1: belt person,Active,Forward,2021-06-21 17:04:36.270631,2021-06-21 17:04:39.203150,0:00:02.932519
G40A1: belt person,Active,Backward,2021-06-21 17:04:42.816888,2021-06-21 17:04:44.766727,0:00:01.949839
G40A1: belt person,Passive,Forward,2021-06-21 17:04:50.052228,2021-06-21 17:04:52.190713,0:00:02.138485
G40A1: belt person,Passive,Backward,2021-06-21 17:04:56.083103,2021-06-21 17:04:58.696814,0:00:02.613711
