Action ID,Active,Orientation,Start Time,End Time,Last Time
G17A1: hit with object,Passive,Forward,2021-05-21 16:48:54.759624,2021-05-21 16:48:58.889917,0:00:04.130293
G17A1: hit with object,Passive,Backward,2021-05-21 16:49:03.257927,2021-05-21 16:49:07.723889,0:00:04.465962
G18A1: point to person,Active,Forward,2021-05-21 16:49:24.455210,2021-05-21 16:49:29.938248,0:00:05.483038
G18A1: point to person,Active,Backward,2021-05-21 16:49:38.618200,2021-05-21 16:49:42.640860,0:00:04.022660
G18A1: point to person,Passive,Forward,2021-05-21 16:49:51.225121,2021-05-21 16:49:55.618685,0:00:04.393564
G18A1: point to person,Passive,Backward,2021-05-21 16:50:00.477760,2021-05-21 16:50:08.072619,0:00:07.594859
G19A1: cuff ear,Active,Forward,2021-05-21 16:50:43.973332,2021-05-21 16:50:46.612568,0:00:02.639236
G19A1: cuff ear,Active,Backward,2021-05-21 16:50:52.562171,2021-05-21 16:50:55.479034,0:00:02.916863
G19A1: cuff ear,Passive,Forward,2021-05-21 16:51:00.666264,2021-05-21 16:51:03.715752,0:00:03.049488
G19A1: cuff ear,Passive,Backward,2021-05-21 16:51:07.657839,2021-05-21 16:51:11.067940,0:00:03.410101
G20A1: pinch arms,Active,Forward,2021-05-21 16:51:28.129039,2021-05-21 16:51:31.111194,0:00:02.982155
G20A1: pinch arms,Active,Backward,2021-05-21 16:51:46.353159,2021-05-21 16:51:49.024066,0:00:02.670907
G20A1: pinch arms,Passive,Forward,2021-05-21 16:51:57.582447,2021-05-21 16:52:00.083089,0:00:02.500642
G20A1: pinch arms,Passive,Backward,2021-05-21 16:52:13.772116,2021-05-21 16:52:16.779457,0:00:03.007341
G21A1: use cigarette to burn,Active,Forward,2021-05-21 16:52:38.587247,2021-05-21 16:52:42.600572,0:00:04.013325
G21A1: use cigarette to burn,Active,Backward,2021-05-21 16:52:46.689797,2021-05-21 16:52:49.927276,0:00:03.237479
G21A1: use cigarette to burn,Passive,Forward,2021-05-21 16:52:55.980440,2021-05-21 16:53:00.575550,0:00:04.595110
G21A1: use cigarette to burn,Passive,Backward,2021-05-21 16:53:04.320413,2021-05-21 16:53:08.994525,0:00:04.674112
G22A1: sidekick person,Active,Forward,2021-05-21 16:53:21.995800,2021-05-21 16:53:24.085842,0:00:02.090042
G22A1: sidekick person,Active,Backward,2021-05-21 16:53:28.025555,2021-05-21 16:53:30.185385,0:00:02.159830
G22A1: sidekick person,Passive,Forward,2021-05-21 16:53:35.531533,2021-05-21 16:53:38.071889,0:00:02.540356
G22A1: sidekick person,Passive,Backward,2021-05-21 16:53:41.545857,2021-05-21 16:53:44.340553,0:00:02.794696
G23A1: cast to person,Active,Forward,2021-05-21 16:53:59.203845,2021-05-21 16:54:02.678141,0:00:03.474296
G23A1: cast to person,Active,Backward,2021-05-21 16:54:08.013464,2021-05-21 16:54:10.881397,0:00:02.867933
G23A1: cast to person,Passive,Forward,2021-05-21 16:54:16.158106,2021-05-21 16:54:18.616638,0:00:02.458532
G23A1: cast to person,Passive,Backward,2021-05-21 16:54:22.255710,2021-05-21 16:54:24.992618,0:00:02.736908
G24A1: shoot person,Active,Forward,2021-05-21 16:54:55.719913,2021-05-21 16:54:59.146267,0:00:03.426354
G24A1: shoot person,Active,Backward,2021-05-21 16:55:08.050675,2021-05-21 16:55:12.059615,0:00:04.008940
G24A1: shoot person,Passive,Forward,2021-05-21 16:55:18.039120,2021-05-21 16:55:23.660726,0:00:05.621606
G24A1: shoot person,Passive,Backward,2021-05-21 16:55:34.401754,2021-05-21 16:55:40.324864,0:00:05.923110
G25A1: stab person,Active,Forward,2021-05-21 16:56:12.338517,2021-05-21 16:56:15.902866,0:00:03.564349
G25A1: stab person,Active,Backward,2021-05-21 16:56:27.719385,2021-05-21 16:56:31.351779,0:00:03.632394
G25A1: stab person,Passive,Forward,2021-05-21 16:56:39.259190,2021-05-21 16:56:44.557635,0:00:05.298445
G25A1: stab person,Passive,Backward,2021-05-21 16:57:06.975193,2021-05-21 16:57:12.733510,0:00:05.758317
G26A1: wave knife to others,Active,Forward,2021-05-21 16:57:30.936950,2021-05-21 16:57:34.403316,0:00:03.466366
G26A1: wave knife to others,Active,Backward,2021-05-21 16:57:38.820216,2021-05-21 16:57:42.024045,0:00:03.203829
G26A1: wave knife to others,Passive,Forward,2021-05-21 16:57:48.204617,2021-05-21 16:57:51.301876,0:00:03.097259
G26A1: wave knife to others,Passive,Backward,2021-05-21 16:57:55.842331,2021-05-21 16:57:59.577966,0:00:03.735635
G27A1: splash liquid on person,Active,Forward,2021-05-21 16:58:57.427295,2021-05-21 16:59:02.736413,0:00:05.309118
G27A1: splash liquid on person,Active,Backward,2021-05-21 16:59:09.854715,2021-05-21 16:59:12.951458,0:00:03.096743
G27A1: splash liquid on person,Passive,Forward,2021-05-21 16:59:21.070076,2021-05-21 16:59:24.846568,0:00:03.776492
G27A1: splash liquid on person,Passive,Backward,2021-05-21 16:59:29.239043,2021-05-21 16:59:33.317635,0:00:04.078592
G28A1: stumble person,Active,Forward,2021-05-21 17:00:37.998049,2021-05-21 17:00:44.132242,0:00:06.134193
G28A1: stumble person,Active,Backward,2021-05-21 17:01:01.287615,2021-05-21 17:01:05.577200,0:00:04.289585
G28A1: stumble person,Passive,Forward,2021-05-21 17:01:14.200347,2021-05-21 17:01:18.865154,0:00:04.664807
G28A1: stumble person,Passive,Backward,2021-05-21 17:01:27.496617,2021-05-21 17:01:31.925062,0:00:04.428445
G29A1: step on foot,Active,Forward,2021-05-21 17:01:48.587723,2021-05-21 17:01:52.168157,0:00:03.580434
G29A1: step on foot,Active,Backward,2021-05-21 17:01:58.305854,2021-05-21 17:02:01.698743,0:00:03.392889
G29A1: step on foot,Passive,Forward,2021-05-21 17:02:07.058231,2021-05-21 17:02:11.807812,0:00:04.749581
G29A1: step on foot,Passive,Backward,2021-05-21 17:02:17.058820,2021-05-21 17:02:20.787098,0:00:03.728278
G30A1: touch pocket,Active,Forward,2021-05-21 17:02:43.473910,2021-05-21 17:02:47.381092,0:00:03.907182
G30A1: touch pocket,Active,Backward,2021-05-21 17:03:14.917286,2021-05-21 17:03:18.749399,0:00:03.832113
G30A1: touch pocket,Passive,Forward,2021-05-21 17:03:24.582983,2021-05-21 17:03:28.389694,0:00:03.806711
G30A1: touch pocket,Passive,Backward,2021-05-21 17:03:40.281781,2021-05-21 17:03:44.130817,0:00:03.849036
G31A1: bite person,Active,Forward,2021-05-21 17:04:05.587044,2021-05-21 17:04:08.520829,0:00:02.933785
G31A1: bite person,Active,Backward,2021-05-21 17:04:19.595147,2021-05-21 17:04:22.553541,0:00:02.958394
G31A1: bite person,Passive,Forward,2021-05-21 17:04:31.068068,2021-05-21 17:04:34.124731,0:00:03.056663
G31A1: bite person,Passive,Backward,2021-05-21 17:04:43.412436,2021-05-21 17:04:46.002011,0:00:02.589575
G32A1: take picture for others,Active,Forward,2021-05-21 17:05:07.903477,2021-05-21 17:05:12.311343,0:00:04.407866
G32A1: take picture for others,Active,Backward,2021-05-21 17:05:18.193799,2021-05-21 17:05:21.382193,0:00:03.188394
G32A1: take picture for others,Passive,Forward,2021-05-21 17:05:58.205339,2021-05-21 17:06:01.532838,0:00:03.327499
G32A1: take picture for others,Passive,Backward,2021-05-21 17:06:07.367306,2021-05-21 17:06:10.654153,0:00:03.286847
G33A1: spiting to person,Active,Forward,2021-05-21 17:06:39.827393,2021-05-21 17:06:43.147839,0:00:03.320446
G33A1: spiting to person,Active,Backward,2021-05-21 17:06:48.047448,2021-05-21 17:06:50.629333,0:00:02.581885
G33A1: spiting to person,Passive,Forward,2021-05-21 17:07:05.164377,2021-05-21 17:07:10.811665,0:00:05.647288
G33A1: spiting to person,Passive,Backward,2021-05-21 17:07:14.720990,2021-05-21 17:07:17.228685,0:00:02.507695
G34A1: chop person,Active,Forward,2021-05-21 17:07:42.023951,2021-05-21 17:07:44.697324,0:00:02.673373
G34A1: chop person,Active,Backward,2021-05-21 17:07:49.368663,2021-05-21 17:07:52.122803,0:00:02.754140
G34A1: chop person,Passive,Forward,2021-05-21 17:07:58.191239,2021-05-21 17:08:01.315900,0:00:03.124661
G34A1: chop person,Passive,Backward,2021-05-21 17:08:05.528232,2021-05-21 17:08:08.347586,0:00:02.819354
G35A1: take chair while other sitting,Active,Forward,2021-05-21 17:08:52.447743,2021-05-21 17:08:55.822815,0:00:03.375072
G35A1: take chair while other sitting,Active,Backward,2021-05-21 17:09:07.358565,2021-05-21 17:09:09.792658,0:00:02.434093
G35A1: take chair while other sitting,Passive,Forward,2021-05-21 17:09:21.403237,2021-05-21 17:09:25.391902,0:00:03.988665
G35A1: take chair while other sitting,Passive,Backward,2021-05-21 17:09:37.748219,2021-05-21 17:09:41.648711,0:00:03.900492
G36A1: pat on head,Active,Forward,2021-05-21 17:10:06.859949,2021-05-21 17:10:09.432400,0:00:02.572451
G36A1: pat on head,Active,Backward,2021-05-21 17:10:14.684149,2021-05-21 17:10:17.266129,0:00:02.581980
G36A1: pat on head,Passive,Forward,2021-05-21 17:10:21.879861,2021-05-21 17:10:26.103332,0:00:04.223471
G36A1: pat on head,Passive,Backward,2021-05-21 17:10:31.234181,2021-05-21 17:10:33.955014,0:00:02.720833
G37A1: pinch face,Active,Forward,2021-05-21 17:10:48.012552,2021-05-21 17:10:50.913907,0:00:02.901355
G37A1: pinch face,Active,Backward,2021-05-21 17:11:03.449974,2021-05-21 17:11:06.448682,0:00:02.998708
G37A1: pinch face,Passive,Forward,2021-05-21 17:11:12.798222,2021-05-21 17:11:15.428917,0:00:02.630695
G37A1: pinch face,Passive,Backward,2021-05-21 17:11:20.542153,2021-05-21 17:11:22.796154,0:00:02.254001
G38A1: pinch body,Active,Forward,2021-05-21 17:11:41.489120,2021-05-21 17:11:44.340863,0:00:02.851743
G38A1: pinch body,Active,Backward,2021-05-21 17:11:49.495439,2021-05-21 17:11:52.617935,0:00:03.122496
G38A1: pinch body,Passive,Forward,2021-05-21 17:12:08.825633,2021-05-21 17:12:11.538401,0:00:02.712768
G38A1: pinch body,Passive,Backward,2021-05-21 17:12:17.329410,2021-05-21 17:12:20.148554,0:00:02.819144
G39A1: follow person,Active,Forward,2021-05-21 17:12:31.361469,2021-05-21 17:12:35.864089,0:00:04.502620
G39A1: follow person,Active,Backward,2021-05-21 17:12:42.614138,2021-05-21 17:12:46.778131,0:00:04.163993
G39A1: follow person,Passive,Forward,2021-05-21 17:12:52.641881,2021-05-21 17:12:56.655936,0:00:04.014055
G39A1: follow person,Passive,Backward,2021-05-21 17:13:04.027957,2021-05-21 17:13:08.199328,0:00:04.171371
G40A1: belt person,Active,Forward,2021-05-21 17:13:22.554408,2021-05-21 17:13:26.000788,0:00:03.446380
G40A1: belt person,Active,Backward,2021-05-21 17:13:31.571685,2021-05-21 17:13:35.017234,0:00:03.445549
G40A1: belt person,Passive,Forward,2021-05-21 17:13:49.468323,2021-05-21 17:13:53.110698,0:00:03.642375
G40A1: belt person,Passive,Backward,2021-05-21 17:14:01.981783,2021-05-21 17:14:05.961856,0:00:03.980073
