Action ID,Active,Orientation,Start Time,End Time,Last Time
G16A1: knock over,Active,Forward,2021-06-19 11:41:04.093109,2021-06-19 11:41:07.997647,0:00:03.904538
G16A1: knock over,Active,Backward,2021-06-19 11:41:12.052820,2021-06-19 11:41:16.041346,0:00:03.988526
G16A1: knock over,Passive,Forward,2021-06-19 11:41:20.904101,2021-06-19 11:41:25.105159,0:00:04.201058
G16A1: knock over,Passive,Backward,2021-06-19 11:41:31.952644,2021-06-19 11:41:35.491255,0:00:03.538611
G17A1: hit with object,Active,Forward,2021-06-19 11:42:09.738279,2021-06-19 11:42:12.893050,0:00:03.154771
G17A1: hit with object,Active,Backward,2021-06-19 11:42:20.120119,2021-06-19 11:42:23.004110,0:00:02.883991
G17A1: hit with object,Passive,Forward,2021-06-19 11:42:38.175444,2021-06-19 11:42:42.432895,0:00:04.257451
G17A1: hit with object,Passive,Backward,2021-06-19 11:42:51.886289,2021-06-19 11:42:54.792072,0:00:02.905783
G18A1: point to person,Active,Forward,2021-06-19 11:43:41.988582,2021-06-19 11:43:45.170747,0:00:03.182165
G18A1: point to person,Active,Backward,2021-06-19 11:43:48.003537,2021-06-19 11:43:50.756669,0:00:02.753132
G18A1: point to person,Passive,Forward,2021-06-19 11:43:55.046361,2021-06-19 11:43:59.102532,0:00:04.056171
G18A1: point to person,Passive,Backward,2021-06-19 11:44:05.487601,2021-06-19 11:44:08.976790,0:00:03.489189
G19A1: lift ear,Active,Forward,2021-06-19 11:44:21.332380,2021-06-19 11:44:24.447363,0:00:03.114983
G19A1: lift ear,Active,Backward,2021-06-19 11:44:29.088018,2021-06-19 11:44:31.820015,0:00:02.731997
G19A1: lift ear,Passive,Forward,2021-06-19 11:44:36.104605,2021-06-19 11:44:38.951267,0:00:02.846662
G19A1: lift ear,Passive,Backward,2021-06-19 11:44:41.351796,2021-06-19 11:44:43.866644,0:00:02.514848
G20A1: pinch arms,Active,Forward,2021-06-19 11:44:54.362470,2021-06-19 11:44:57.753270,0:00:03.390800
G20A1: pinch arms,Active,Backward,2021-06-19 11:45:00.433692,2021-06-19 11:45:03.112816,0:00:02.679124
G20A1: pinch arms,Passive,Forward,2021-06-19 11:45:07.470972,2021-06-19 11:45:10.469218,0:00:02.998246
G20A1: pinch arms,Passive,Backward,2021-06-19 11:45:13.869786,2021-06-19 11:45:16.774428,0:00:02.904642
G21A1: use cigarette to burn,Active,Forward,2021-06-19 11:45:39.837927,2021-06-19 11:45:43.714529,0:00:03.876602
G21A1: use cigarette to burn,Active,Backward,2021-06-19 11:45:54.007082,2021-06-19 11:45:57.504014,0:00:03.496932
G21A1: use cigarette to burn,Passive,Forward,2021-06-19 11:46:17.609970,2021-06-19 11:46:21.622955,0:00:04.012985
G21A1: use cigarette to burn,Passive,Backward,2021-06-19 11:46:24.269629,2021-06-19 11:46:28.350973,0:00:04.081344
G22A1: sidekick person,Active,Forward,2021-06-19 11:46:44.958594,2021-06-19 11:46:47.441140,0:00:02.482546
G22A1: sidekick person,Active,Backward,2021-06-19 11:46:49.915787,2021-06-19 11:46:52.324096,0:00:02.408309
G22A1: sidekick person,Passive,Forward,2021-06-19 11:46:57.192456,2021-06-19 11:46:59.855899,0:00:02.663443
G22A1: sidekick person,Passive,Backward,2021-06-19 11:47:02.188339,2021-06-19 11:47:04.357316,0:00:02.168977
G23A1: pick and throw an object to person,Active,Forward,2021-06-19 11:47:16.537359,2021-06-19 11:47:19.350899,0:00:02.813540
G23A1: pick and throw an object to person,Active,Backward,2021-06-19 11:47:21.757284,2021-06-19 11:47:24.185582,0:00:02.428298
G23A1: pick and throw an object to person,Passive,Forward,2021-06-19 11:47:28.324060,2021-06-19 11:47:31.717003,0:00:03.392943
G23A1: pick and throw an object to person,Passive,Backward,2021-06-19 11:47:33.716807,2021-06-19 11:47:36.183158,0:00:02.466351
G24A1: shoot person,Active,Forward,2021-06-19 11:47:56.469765,2021-06-19 11:48:00.280736,0:00:03.810971
G24A1: shoot person,Active,Backward,2021-06-19 11:48:03.352469,2021-06-19 11:48:06.314949,0:00:02.962480
G24A1: shoot person,Passive,Forward,2021-06-19 11:48:35.079370,2021-06-19 11:48:39.557213,0:00:04.477843
G24A1: shoot person,Passive,Backward,2021-06-19 11:48:54.484292,2021-06-19 11:48:59.193180,0:00:04.708888
G25A1: stab person,Active,Forward,2021-06-19 11:49:34.267017,2021-06-19 11:49:37.666180,0:00:03.399163
G25A1: stab person,Active,Backward,2021-06-19 11:49:41.650382,2021-06-19 11:49:45.007703,0:00:03.357321
G25A1: stab person,Passive,Forward,2021-06-19 11:49:52.009680,2021-06-19 11:49:55.917123,0:00:03.907443
G25A1: stab person,Passive,Backward,2021-06-19 11:50:00.629720,2021-06-19 11:50:03.907660,0:00:03.277940
G26A1: wave knife to others,Active,Forward,2021-06-19 11:50:23.112185,2021-06-19 11:50:26.709955,0:00:03.597770
G26A1: wave knife to others,Active,Backward,2021-06-19 11:50:30.668663,2021-06-19 11:50:33.339537,0:00:02.670874
G26A1: wave knife to others,Passive,Forward,2021-06-19 11:50:55.425996,2021-06-19 11:50:58.072462,0:00:02.646466
G26A1: wave knife to others,Passive,Backward,2021-06-19 11:51:01.022432,2021-06-19 11:51:03.669080,0:00:02.646648
G27A1: splash liquid on person,Active,Forward,2021-06-19 11:51:17.907158,2021-06-19 11:51:21.763594,0:00:03.856436
G27A1: splash liquid on person,Active,Backward,2021-06-19 11:51:23.704763,2021-06-19 11:51:26.441374,0:00:02.736611
G27A1: splash liquid on person,Passive,Forward,2021-06-19 11:51:34.263215,2021-06-19 11:51:37.466320,0:00:03.203105
G27A1: splash liquid on person,Passive,Backward,2021-06-19 11:51:40.555393,2021-06-19 11:51:44.717935,0:00:04.162542
G28A1: stumble person,Active,Forward,2021-06-19 11:52:15.799237,2021-06-19 11:52:21.108790,0:00:05.309553
G28A1: stumble person,Active,Backward,2021-06-19 11:52:25.157669,2021-06-19 11:52:28.492141,0:00:03.334472
G28A1: stumble person,Passive,Forward,2021-06-19 11:52:33.694511,2021-06-19 11:52:38.134598,0:00:04.440087
G28A1: stumble person,Passive,Backward,2021-06-19 11:52:43.757602,2021-06-19 11:52:47.630753,0:00:03.873151
G29A1: step on foot,Active,Forward,2021-06-19 11:52:57.120792,2021-06-19 11:53:00.667378,0:00:03.546586
G29A1: step on foot,Active,Backward,2021-06-19 11:53:03.297477,2021-06-19 11:53:06.010202,0:00:02.712725
G29A1: step on foot,Passive,Forward,2021-06-19 11:53:10.310649,2021-06-19 11:53:13.309783,0:00:02.999134
G29A1: step on foot,Passive,Backward,2021-06-19 11:53:16.087610,2021-06-19 11:53:18.668552,0:00:02.580942
G30A1: pickpocketing,Active,Forward,2021-06-19 11:53:30.911262,2021-06-19 11:53:34.336731,0:00:03.425469
G30A1: pickpocketing,Active,Backward,2021-06-19 11:53:46.116017,2021-06-19 11:53:49.784887,0:00:03.668870
G30A1: pickpocketing,Passive,Forward,2021-06-19 11:53:55.664950,2021-06-19 11:53:59.187644,0:00:03.522694
G30A1: pickpocketing,Passive,Backward,2021-06-19 11:54:01.653604,2021-06-19 11:54:04.145226,0:00:02.491622
G31A1: bite person,Active,Forward,2021-06-19 11:54:14.518353,2021-06-19 11:54:17.346339,0:00:02.827986
G31A1: bite person,Active,Forward,2021-06-19 11:54:41.994007,2021-06-19 11:54:44.601561,0:00:02.607554
G31A1: bite person,Active,Backward,2021-06-19 11:54:47.576400,2021-06-19 11:54:50.199240,0:00:02.622840
G31A1: bite person,Passive,Forward,2021-06-19 11:54:54.259594,2021-06-19 11:54:57.374643,0:00:03.115049
G31A1: bite person,Passive,Backward,2021-06-19 11:54:59.726987,2021-06-19 11:55:02.259821,0:00:02.532834
G32A1: take picture for others (sneakily),Active,Forward,2021-06-19 11:55:22.968268,2021-06-19 11:55:26.285698,0:00:03.317430
G32A1: take picture for others (sneakily),Active,Backward,2021-06-19 11:55:29.629151,2021-06-19 11:55:32.415923,0:00:02.786772
G32A1: take picture for others (sneakily),Passive,Forward,2021-06-19 11:55:45.557778,2021-06-19 11:55:48.205059,0:00:02.647281
G32A1: take picture for others (sneakily),Passive,Backward,2021-06-19 11:55:52.598192,2021-06-19 11:55:55.204026,0:00:02.605834
G33A1: spiting to person,Active,Forward,2021-06-19 11:56:16.684768,2021-06-19 11:56:20.136093,0:00:03.451325
G33A1: spiting to person,Active,Backward,2021-06-19 11:56:23.452455,2021-06-19 11:56:27.449633,0:00:03.997178
G33A1: spiting to person,Passive,Forward,2021-06-19 11:56:32.588601,2021-06-19 11:56:36.489781,0:00:03.901180
G33A1: spiting to person,Passive,Forward,2021-06-19 11:56:39.366433,2021-06-19 11:56:43.198912,0:00:03.832479
G33A1: spiting to person,Passive,Backward,2021-06-19 11:56:45.190578,2021-06-19 11:56:48.459836,0:00:03.269258
G34A1: chop/cut person,Active,Forward,2021-06-19 11:57:11.944042,2021-06-19 11:57:15.024392,0:00:03.080350
G34A1: chop/cut person,Active,Backward,2021-06-19 11:57:18.597245,2021-06-19 11:57:21.202807,0:00:02.605562
G34A1: chop/cut person,Passive,Forward,2021-06-19 11:57:27.215128,2021-06-19 11:57:29.810610,0:00:02.595482
G34A1: chop/cut person,Passive,Backward,2021-06-19 11:57:32.274519,2021-06-19 11:57:34.678831,0:00:02.404312
G35A1: take chair while other sitting,Active,Forward,2021-06-19 11:58:02.736268,2021-06-19 11:58:06.484513,0:00:03.748245
G35A1: take chair while other sitting,Active,Backward,2021-06-19 11:58:16.494834,2021-06-19 11:58:19.157308,0:00:02.662474
G35A1: take chair while other sitting,Passive,Forward,2021-06-19 11:58:35.291730,2021-06-19 11:58:38.683982,0:00:03.392252
G35A1: take chair while other sitting,Passive,Backward,2021-06-19 11:58:47.028553,2021-06-19 11:58:50.085133,0:00:03.056580
G36A1: pat on head,Active,Forward,2021-06-19 11:59:01.479414,2021-06-19 11:59:04.315366,0:00:02.835952
G36A1: pat on head,Active,Backward,2021-06-19 11:59:07.276883,2021-06-19 11:59:09.707033,0:00:02.430150
G36A1: pat on head,Passive,Forward,2021-06-19 11:59:14.394651,2021-06-19 11:59:17.718889,0:00:03.324238
G36A1: pat on head,Passive,Backward,2021-06-19 11:59:19.990492,2021-06-19 11:59:22.548967,0:00:02.558475
G37A1: pinch face,Active,Forward,2021-06-19 11:59:31.981723,2021-06-19 11:59:35.300523,0:00:03.318800
G37A1: pinch face,Active,Backward,2021-06-19 11:59:37.726048,2021-06-19 11:59:40.635054,0:00:02.909006
G37A1: pinch face,Passive,Forward,2021-06-19 11:59:46.445531,2021-06-19 11:59:49.565004,0:00:03.119473
G37A1: pinch face,Passive,Backward,2021-06-19 11:59:52.860892,2021-06-19 11:59:55.441289,0:00:02.580397
G38A1: pinch body (not arm),Active,Forward,2021-06-19 12:00:01.399647,2021-06-19 12:00:04.612005,0:00:03.212358
G38A1: pinch body (not arm),Active,Forward,2021-06-19 12:00:37.679876,2021-06-19 12:00:40.441549,0:00:02.761673
G38A1: pinch body (not arm),Active,Backward,2021-06-19 12:00:43.298440,2021-06-19 12:00:45.677553,0:00:02.379113
G38A1: pinch body (not arm),Passive,Forward,2021-06-19 12:00:59.562784,2021-06-19 12:01:02.208997,0:00:02.646213
G38A1: pinch body (not arm),Passive,Backward,2021-06-19 12:01:05.258258,2021-06-19 12:01:07.985474,0:00:02.727216
G39A1: follow person,Active,Forward,2021-06-19 12:01:18.020498,2021-06-19 12:01:21.647858,0:00:03.627360
G39A1: follow person,Active,Backward,2021-06-19 12:01:26.742622,2021-06-19 12:01:30.413734,0:00:03.671112
G39A1: follow person,Passive,Forward,2021-06-19 12:01:35.633740,2021-06-19 12:01:39.149836,0:00:03.516096
G39A1: follow person,Passive,Backward,2021-06-19 12:01:43.974327,2021-06-19 12:01:48.047974,0:00:04.073647
G40A1: belt person,Active,Forward,2021-06-19 12:02:10.185940,2021-06-19 12:02:13.890207,0:00:03.704267
G40A1: belt person,Active,Backward,2021-06-19 12:02:16.913835,2021-06-19 12:02:20.517491,0:00:03.603656
G40A1: belt person,Passive,Forward,2021-06-19 12:02:27.212126,2021-06-19 12:02:32.170081,0:00:04.957955
G40A1: belt person,Passive,Backward,2021-06-19 12:02:35.120063,2021-06-19 12:02:38.896333,0:00:03.776270
