Action ID,Active,Orientation,Start Time,End Time,Last Time
G17A1: hit with object,Passive,Backward,2021-05-25 15:25:59.571928,2021-05-25 15:26:03.202310,0:00:03.630382
G18A1: point to person,Active,Forward,2021-05-25 15:26:39.013639,2021-05-25 15:26:43.627434,0:00:04.613795
G18A1: point to person,Active,Backward,2021-05-25 15:26:48.951114,2021-05-25 15:26:53.514697,0:00:04.563583
G18A1: point to person,Passive,Forward,2021-05-25 15:27:00.697996,2021-05-25 15:27:05.457256,0:00:04.759260
G18A1: point to person,Passive,Backward,2021-05-25 15:27:10.152520,2021-05-25 15:27:15.395346,0:00:05.242826
G19A1: cuff ear,Active,Forward,2021-05-25 15:27:29.227289,2021-05-25 15:27:32.226726,0:00:02.999437
G19A1: cuff ear,Active,Backward,2021-05-25 15:27:37.468588,2021-05-25 15:27:40.950052,0:00:03.481464
G19A1: cuff ear,Passive,Forward,2021-05-25 15:27:46.650384,2021-05-25 15:27:50.230485,0:00:03.580101
G19A1: cuff ear,Passive,Backward,2021-05-25 15:27:55.372809,2021-05-25 15:27:59.213813,0:00:03.841004
G20A1: pinch arms,Active,Forward,2021-05-25 15:28:16.053492,2021-05-25 15:28:20.833814,0:00:04.780322
G20A1: pinch arms,Active,Backward,2021-05-25 15:28:25.668238,2021-05-25 15:28:30.279514,0:00:04.611276
G20A1: pinch arms,Passive,Forward,2021-05-25 15:28:35.713157,2021-05-25 15:28:40.635005,0:00:04.921848
G20A1: pinch arms,Passive,Backward,2021-05-25 15:28:44.411679,2021-05-25 15:28:49.186138,0:00:04.774459
G21A1: use cigarette to burn,Active,Forward,2021-05-25 15:33:58.987580,2021-05-25 15:34:02.938531,0:00:03.950951
G21A1: use cigarette to burn,Active,Backward,2021-05-25 15:34:07.510207,2021-05-25 15:34:12.249799,0:00:04.739592
G21A1: use cigarette to burn,Passive,Forward,2021-05-25 15:34:19.443842,2021-05-25 15:34:23.661021,0:00:04.217179
G21A1: use cigarette to burn,Passive,Backward,2021-05-25 15:34:28.234394,2021-05-25 15:34:32.525481,0:00:04.291087
G22A1: sidekick person,Active,Forward,2021-05-25 15:34:56.988253,2021-05-25 15:34:59.610615,0:00:02.622362
G22A1: sidekick person,Active,Backward,2021-05-25 15:35:04.553394,2021-05-25 15:35:07.250740,0:00:02.697346
G22A1: sidekick person,Passive,Forward,2021-05-25 15:35:13.527450,2021-05-25 15:35:16.456211,0:00:02.928761
G22A1: sidekick person,Passive,Backward,2021-05-25 15:35:19.919340,2021-05-25 15:35:22.966808,0:00:03.047468
G23A1: cast to person,Active,Forward,2021-05-25 15:36:23.918868,2021-05-25 15:36:26.387105,0:00:02.468237
G23A1: cast to person,Active,Backward,2021-05-25 15:36:31.149730,2021-05-25 15:36:33.288463,0:00:02.138733
G23A1: cast to person,Passive,Forward,2021-05-25 15:36:40.266105,2021-05-25 15:36:43.017483,0:00:02.751378
G23A1: cast to person,Passive,Backward,2021-05-25 15:36:46.169266,2021-05-25 15:36:48.759211,0:00:02.589945
G24A1: shoot person,Active,Forward,2021-05-25 15:37:15.281393,2021-05-25 15:37:18.649621,0:00:03.368228
G24A1: shoot person,Active,Backward,2021-05-25 15:37:47.690263,2021-05-25 15:37:50.239265,0:00:02.549002
G24A1: shoot person,Passive,Forward,2021-05-25 15:38:03.335140,2021-05-25 15:38:06.137630,0:00:02.802490
G24A1: shoot person,Passive,Backward,2021-05-25 15:38:11.728296,2021-05-25 15:38:14.398354,0:00:02.670058
G25A1: stab person,Active,Forward,2021-05-25 15:38:42.977039,2021-05-25 15:38:45.705922,0:00:02.728883
G25A1: stab person,Active,Backward,2021-05-25 15:38:50.820051,2021-05-25 15:38:53.484229,0:00:02.664178
G25A1: stab person,Passive,Forward,2021-05-25 15:39:00.378000,2021-05-25 15:39:03.303567,0:00:02.925567
G25A1: stab person,Passive,Backward,2021-05-25 15:39:07.844181,2021-05-25 15:39:10.461978,0:00:02.617797
G26A1: wave knife to others,Active,Forward,2021-05-25 15:39:33.471096,2021-05-25 15:39:35.771794,0:00:02.300698
G26A1: wave knife to others,Active,Backward,2021-05-25 15:39:41.672793,2021-05-25 15:39:44.576360,0:00:02.903567
G26A1: wave knife to others,Passive,Forward,2021-05-25 15:39:52.743964,2021-05-25 15:39:55.297258,0:00:02.553294
G26A1: wave knife to others,Passive,Backward,2021-05-25 15:40:00.467180,2021-05-25 15:40:03.769871,0:00:03.302691
G27A1: splash liquid on person,Active,Forward,2021-05-25 15:40:31.845325,2021-05-25 15:40:34.721355,0:00:02.876030
G27A1: splash liquid on person,Active,Backward,2021-05-25 15:40:40.709817,2021-05-25 15:40:45.032865,0:00:04.323048
G27A1: splash liquid on person,Passive,Forward,2021-05-25 15:40:50.870044,2021-05-25 15:40:53.747770,0:00:02.877726
G27A1: splash liquid on person,Passive,Backward,2021-05-25 15:40:58.696676,2021-05-25 15:41:01.962525,0:00:03.265849
G28A1: stumble person,Active,Forward,2021-05-25 15:41:46.838862,2021-05-25 15:41:51.379508,0:00:04.540646
G28A1: stumble person,Active,Backward,2021-05-25 15:41:58.714522,2021-05-25 15:42:01.263457,0:00:02.548935
G28A1: stumble person,Passive,Forward,2021-05-25 15:42:08.821116,2021-05-25 15:42:11.534606,0:00:02.713490
G28A1: stumble person,Passive,Backward,2021-05-25 15:42:17.673064,2021-05-25 15:42:21.338663,0:00:03.665599
G29A1: step on foot,Active,Forward,2021-05-25 15:42:39.027850,2021-05-25 15:42:41.528344,0:00:02.500494
G29A1: step on foot,Active,Backward,2021-05-25 15:42:46.895880,2021-05-25 15:42:49.217572,0:00:02.321692
G29A1: step on foot,Passive,Forward,2021-05-25 15:42:54.583653,2021-05-25 15:42:57.235416,0:00:02.651763
G29A1: step on foot,Passive,Backward,2021-05-25 15:43:00.748252,2021-05-25 15:43:03.367105,0:00:02.618853
G30A1: touch pocket,Active,Forward,2021-05-25 15:43:27.754046,2021-05-25 15:43:31.910165,0:00:04.156119
G30A1: touch pocket,Active,Backward,2021-05-25 15:43:37.216288,2021-05-25 15:43:41.284842,0:00:04.068554
G30A1: touch pocket,Passive,Forward,2021-05-25 15:43:47.069678,2021-05-25 15:43:50.833874,0:00:03.764196
G30A1: touch pocket,Passive,Backward,2021-05-25 15:43:55.632869,2021-05-25 15:44:00.481382,0:00:04.848513
G31A1: bite person,Active,Forward,2021-05-25 15:44:19.347644,2021-05-25 15:44:22.469631,0:00:03.121987
G31A1: bite person,Active,Backward,2021-05-25 15:44:27.888548,2021-05-25 15:44:30.882144,0:00:02.993596
G31A1: bite person,Passive,Forward,2021-05-25 15:44:38.848940,2021-05-25 15:44:41.307088,0:00:02.458148
G31A1: bite person,Passive,Backward,2021-05-25 15:44:45.848637,2021-05-25 15:44:48.167969,0:00:02.319332
G32A1: take picture for others,Active,Forward,2021-05-25 15:45:12.479406,2021-05-25 15:45:17.085294,0:00:04.605888
G32A1: take picture for others,Active,Backward,2021-05-25 15:45:22.904989,2021-05-25 15:45:26.250815,0:00:03.345826
G32A1: take picture for others,Passive,Forward,2021-05-25 15:45:35.274646,2021-05-25 15:45:39.161167,0:00:03.886521
G32A1: take picture for others,Passive,Backward,2021-05-25 15:45:44.255223,2021-05-25 15:45:47.838091,0:00:03.582868
G33A1: spiting to person,Active,Forward,2021-05-25 15:46:15.294581,2021-05-25 15:46:18.631005,0:00:03.336424
G33A1: spiting to person,Active,Backward,2021-05-25 15:46:22.957691,2021-05-25 15:46:25.827819,0:00:02.870128
G33A1: spiting to person,Passive,Forward,2021-05-25 15:46:31.606247,2021-05-25 15:46:35.065218,0:00:03.458971
G33A1: spiting to person,Passive,Backward,2021-05-25 15:46:38.639252,2021-05-25 15:46:41.793819,0:00:03.154567
G34A1: chop person,Active,Forward,2021-05-25 15:47:08.140596,2021-05-25 15:47:10.660942,0:00:02.520346
G34A1: chop person,Active,Backward,2021-05-25 15:47:16.054970,2021-05-25 15:47:18.714355,0:00:02.659385
G34A1: chop person,Passive,Forward,2021-05-25 15:47:26.723001,2021-05-25 15:47:29.558682,0:00:02.835681
G34A1: chop person,Passive,Backward,2021-05-25 15:47:34.081657,2021-05-25 15:47:37.076071,0:00:02.994414
G35A1: take chair while other sitting,Active,Forward,2021-05-25 15:48:29.697522,2021-05-25 15:48:32.910352,0:00:03.212830
G35A1: take chair while other sitting,Active,Backward,2021-05-25 15:48:38.939830,2021-05-25 15:48:41.531489,0:00:02.591659
G35A1: take chair while other sitting,Passive,Forward,2021-05-25 15:48:55.467790,2021-05-25 15:48:58.212653,0:00:02.744863
G35A1: take chair while other sitting,Passive,Backward,2021-05-25 15:49:07.445944,2021-05-25 15:49:10.248193,0:00:02.802249
G36A1: pat on head,Active,Forward,2021-05-25 15:49:33.498247,2021-05-25 15:49:36.071134,0:00:02.572887
G36A1: pat on head,Active,Backward,2021-05-25 15:49:40.792116,2021-05-25 15:49:42.716680,0:00:01.924564
G36A1: pat on head,Passive,Forward,2021-05-25 15:49:49.001943,2021-05-25 15:49:51.017769,0:00:02.015826
G36A1: pat on head,Passive,Backward,2021-05-25 15:49:56.095745,2021-05-25 15:49:58.750550,0:00:02.654805
G37A1: pinch face,Active,Forward,2021-05-25 15:50:15.993887,2021-05-25 15:50:17.952242,0:00:01.958355
G37A1: pinch face,Active,Backward,2021-05-25 15:50:23.632567,2021-05-25 15:50:26.326586,0:00:02.694019
G37A1: pinch face,Passive,Forward,2021-05-25 15:50:33.414969,2021-05-25 15:50:36.308116,0:00:02.893147
G37A1: pinch face,Passive,Backward,2021-05-25 15:50:41.246222,2021-05-25 15:50:43.910230,0:00:02.664008
G38A1: pinch body,Active,Forward,2021-05-25 15:50:55.834003,2021-05-25 15:50:58.252730,0:00:02.418727
G38A1: pinch body,Active,Backward,2021-05-25 15:51:02.286833,2021-05-25 15:51:04.786074,0:00:02.499241
G38A1: pinch body,Passive,Forward,2021-05-25 15:51:15.803071,2021-05-25 15:51:18.623075,0:00:02.820004
G38A1: pinch body,Passive,Backward,2021-05-25 15:51:23.913390,2021-05-25 15:51:26.545387,0:00:02.631997
G39A1: follow person,Active,Forward,2021-05-25 15:51:44.222749,2021-05-25 15:51:47.944519,0:00:03.721770
G39A1: follow person,Active,Backward,2021-05-25 15:51:53.342705,2021-05-25 15:51:56.877136,0:00:03.534431
G39A1: follow person,Passive,Forward,2021-05-25 15:52:03.630131,2021-05-25 15:52:06.418841,0:00:02.788710
G39A1: follow person,Passive,Backward,2021-05-25 15:52:14.309838,2021-05-25 15:52:18.325588,0:00:04.015750
G40A1: belt person,Active,Forward,2021-05-25 15:52:52.909921,2021-05-25 15:52:57.180162,0:00:04.270241
G40A1: belt person,Active,Backward,2021-05-25 15:53:01.589234,2021-05-25 15:53:05.936309,0:00:04.347075
G40A1: belt person,Passive,Forward,2021-05-25 15:53:13.686910,2021-05-25 15:53:18.300010,0:00:04.613100
G40A1: belt person,Passive,Backward,2021-05-25 15:53:23.684502,2021-05-25 15:53:28.497475,0:00:04.812973
